ID,probability
TEST_25630,0.34581238
TEST_25631,0.001864085
TEST_25632,0.3230677
TEST_25633,0.1709829
TEST_25634,0.35261518
TEST_25635,0.31111565
TEST_25636,0.20631835
TEST_25637,0.18209517
TEST_25638,0.24444069
TEST_25639,0.41075876
TEST_25640,0.16978738
TEST_25641,0.09247967
TEST_25642,0.5270314
TEST_25643,0.3397111
TEST_25644,0.34746528
TEST_25645,0.21393621
TEST_25646,0.0005728403
TEST_25647,0.3299342
TEST_25648,0.4039064
TEST_25649,0.30033943
TEST_25650,0.40711343
TEST_25651,0.25257546
TEST_25652,0.0014438769
TEST_25653,0.33177894
TEST_25654,0.4260299
TEST_25655,0.26974866
TEST_25656,0.38940385
TEST_25657,0.16659689
TEST_25658,0.4092944
TEST_25659,0.20984216
TEST_25660,0.10938003
TEST_25661,0.35957566
TEST_25662,0.19178641
TEST_25663,0.33987418
TEST_25664,0.022834428
TEST_25665,0.0011211957
TEST_25666,0.0014658789
TEST_25667,0.26001427
TEST_25668,0.13597722
TEST_25669,0.32256943
TEST_25670,0.27748263
TEST_25671,0.3832958
TEST_25672,0.032524563
TEST_25673,0.0020000022
TEST_25674,0.20682937
TEST_25675,0.16151065
TEST_25676,0.4974299
TEST_25677,0.24528702
TEST_25678,0.08570954
TEST_25679,0.44371337
TEST_25680,0.38493124
TEST_25681,0.40624747
TEST_25682,0.30960023
TEST_25683,0.3872234
TEST_25684,0.00096651574
TEST_25685,0.34999314
TEST_25686,0.28560817
TEST_25687,0.20616107
TEST_25688,0.21221773
TEST_25689,0.0009772442
TEST_25690,0.23543142
TEST_25691,0.3050136
TEST_25692,0.35054067
TEST_25693,0.00092544395
TEST_25694,0.20407954
TEST_25695,0.04788532
TEST_25696,0.32450742
TEST_25697,0.35359713
TEST_25698,0.16823103
TEST_25699,0.33610392
TEST_25700,0.44743475
TEST_25701,0.0021633522
TEST_25702,0.41264096
TEST_25703,0.2569427
TEST_25704,0.14584678
TEST_25705,0.4396463
TEST_25706,0.14908285
TEST_25707,0.3626741
TEST_25708,0.17252702
TEST_25709,0.3979766
TEST_25710,0.383061
TEST_25711,0.4703657
TEST_25712,0.015322008
TEST_25713,0.34093753
TEST_25714,0.39695963
TEST_25715,0.4782383
TEST_25716,0.24520032
TEST_25717,0.52952766
TEST_25718,0.123476006
TEST_25719,0.44370595
TEST_25720,0.41469598
TEST_25721,0.22209683
TEST_25722,0.26190567
TEST_25723,0.1465016
TEST_25724,0.46295232
TEST_25725,0.00088404556
TEST_25726,0.3434356
TEST_25727,0.41190782
TEST_25728,0.35446283
TEST_25729,0.30699995
TEST_25730,0.1846131
TEST_25731,0.0006148287
TEST_25732,0.00091819576
TEST_25733,0.36811322
TEST_25734,0.32115355
TEST_25735,0.27024972
TEST_25736,0.0004980298
TEST_25737,0.49994326
TEST_25738,0.29990107
TEST_25739,0.38489857
TEST_25740,0.28184777
TEST_25741,0.40334934
TEST_25742,0.055078268
TEST_25743,0.39204523
TEST_25744,0.3198005
TEST_25745,0.22317037
TEST_25746,0.057179783
TEST_25747,0.18076235
TEST_25748,0.41146985
TEST_25749,0.4770087
TEST_25750,0.46456638
TEST_25751,0.36389253
TEST_25752,0.5091589
TEST_25753,0.20817086
TEST_25754,0.34977087
TEST_25755,0.47572955
TEST_25756,0.444066
TEST_25757,0.04898778
TEST_25758,0.20850424
TEST_25759,0.3047063
TEST_25760,0.05737254
TEST_25761,0.0014071446
TEST_25762,0.27753794
TEST_25763,0.54686844
TEST_25764,0.14507668
TEST_25765,0.24805233
TEST_25766,0.482322
TEST_25767,0.10809823
TEST_25768,0.001039126
TEST_25769,0.1012193
TEST_25770,0.06069868
TEST_25771,0.22129229
TEST_25772,0.38484746
TEST_25773,0.44699508
TEST_25774,0.2564156
TEST_25775,0.24268919
TEST_25776,0.16834706
TEST_25777,0.0014923605
TEST_25778,0.17329301
TEST_25779,0.0026533776
TEST_25780,0.34234986
TEST_25781,0.18741055
TEST_25782,0.03222815
TEST_25783,0.0020497933
TEST_25784,0.15418091
TEST_25785,0.59830177
TEST_25786,0.36430055
TEST_25787,0.00091860705
TEST_25788,0.30108917
TEST_25789,0.40268958
TEST_25790,0.173875
TEST_25791,0.031701714
TEST_25792,0.31345615
TEST_25793,0.26366648
TEST_25794,0.48324147
TEST_25795,0.4005705
TEST_25796,0.35015392
TEST_25797,0.2259659
TEST_25798,0.308767
TEST_25799,0.2617483
TEST_25800,0.4590369
TEST_25801,0.6062754
TEST_25802,0.30735147
TEST_25803,0.18844835
TEST_25804,0.079357125
TEST_25805,0.21779953
TEST_25806,0.38830778
TEST_25807,0.22876996
TEST_25808,0.04786026
TEST_25809,0.48987255
TEST_25810,0.22795017
TEST_25811,0.59502065
TEST_25812,0.1949714
TEST_25813,0.5379781
TEST_25814,0.23661363
TEST_25815,0.16880494
TEST_25816,0.49686125
TEST_25817,0.28976765
TEST_25818,0.40165538
TEST_25819,0.0021004316
TEST_25820,0.2536703
TEST_25821,0.2635742
TEST_25822,0.21165004
TEST_25823,0.24585655
TEST_25824,0.0009040375
TEST_25825,0.45958388
TEST_25826,0.05598659
TEST_25827,0.47945082
TEST_25828,0.25355673
TEST_25829,0.1741928
TEST_25830,0.0014311151
TEST_25831,0.35116246
TEST_25832,0.16278808
TEST_25833,0.53817546
TEST_25834,0.14297234
TEST_25835,0.07103066
TEST_25836,0.27724963
TEST_25837,0.15455838
TEST_25838,0.1456656
TEST_25839,0.28638825
TEST_25840,0.17824431
TEST_25841,0.37895018
TEST_25842,0.48702136
TEST_25843,0.10189329
TEST_25844,0.1873731
TEST_25845,0.0015104157
TEST_25846,0.37757295
TEST_25847,0.4818802
TEST_25848,0.0009034068
TEST_25849,0.57333827
TEST_25850,0.44447657
TEST_25851,0.06551886
TEST_25852,0.56905574
TEST_25853,0.3711474
TEST_25854,0.22861862
TEST_25855,0.37926176
TEST_25856,0.32484093
TEST_25857,0.25753653
TEST_25858,0.11685884
TEST_25859,0.3396027
TEST_25860,0.5867107
TEST_25861,0.3419658
TEST_25862,0.563976
TEST_25863,0.18464616
TEST_25864,0.0012867232
TEST_25865,0.0005871503
TEST_25866,0.3720774
TEST_25867,0.43937752
TEST_25868,0.15635274
TEST_25869,0.27033415
TEST_25870,0.0026532814
TEST_25871,0.58918244
TEST_25872,0.10583161
TEST_25873,0.25918922
TEST_25874,0.14561175
TEST_25875,0.25308514
TEST_25876,0.4533999
TEST_25877,0.22554523
TEST_25878,0.2568753
TEST_25879,0.00134225
TEST_25880,0.0006591213
TEST_25881,0.3276499
TEST_25882,0.27562967
TEST_25883,0.3530806
TEST_25884,0.18315054
TEST_25885,0.3256914
TEST_25886,0.13368829
TEST_25887,0.56512296
TEST_25888,0.124139436
TEST_25889,0.15044977
TEST_25890,0.18205647
TEST_25891,0.60260344
TEST_25892,0.0012988824
TEST_25893,0.43341622
TEST_25894,0.3139396
TEST_25895,0.0010655969
TEST_25896,0.001247584
TEST_25897,0.002361052
TEST_25898,0.38065988
TEST_25899,0.13652574
TEST_25900,0.22715414
TEST_25901,0.0009659211
TEST_25902,0.5331205
TEST_25903,0.48043212
TEST_25904,0.31267914
TEST_25905,0.10724734
TEST_25906,0.37981817
TEST_25907,0.2698497
TEST_25908,0.36115417
TEST_25909,0.3080807
TEST_25910,0.19215538
TEST_25911,0.21120712
TEST_25912,0.49562016
TEST_25913,0.33364597
TEST_25914,0.019030629
TEST_25915,0.18085058
TEST_25916,0.52266794
TEST_25917,0.17838654
TEST_25918,0.45782322
TEST_25919,0.38915417
TEST_25920,0.5729048
TEST_25921,0.15034072
TEST_25922,0.32468125
TEST_25923,0.1301487
TEST_25924,0.24858983
TEST_25925,0.00079981686
TEST_25926,0.26947677
TEST_25927,0.120859966
TEST_25928,0.0018955537
TEST_25929,0.4793732
TEST_25930,0.028677085
TEST_25931,0.56876457
TEST_25932,0.30318695
TEST_25933,0.29843882
TEST_25934,0.41490015
TEST_25935,0.16825938
TEST_25936,0.25405923
TEST_25937,0.444533
TEST_25938,0.47382355
TEST_25939,0.43195334
TEST_25940,0.30108345
TEST_25941,0.5073824
TEST_25942,0.0015345074
TEST_25943,0.23160149
TEST_25944,0.28466505
TEST_25945,0.20329969
TEST_25946,0.31265578
TEST_25947,0.3981537
TEST_25948,0.21045917
TEST_25949,0.18984452
TEST_25950,0.35240626
TEST_25951,0.38714683
TEST_25952,0.00093646476
TEST_25953,0.25503123
TEST_25954,0.33231702
TEST_25955,0.0007666675
TEST_25956,0.37034902
TEST_25957,0.45038685
TEST_25958,0.19769478
TEST_25959,0.34301063
TEST_25960,0.2701929
TEST_25961,0.37954026
TEST_25962,0.23571809
TEST_25963,0.073828064
TEST_25964,0.3256075
TEST_25965,0.0009791077
TEST_25966,0.15866806
TEST_25967,0.23358236
TEST_25968,0.4325449
TEST_25969,0.3338656
TEST_25970,0.2280268
TEST_25971,0.30914685
TEST_25972,0.00050253666
TEST_25973,0.19440061
TEST_25974,0.20621227
TEST_25975,0.26786792
TEST_25976,0.0010280262
TEST_25977,0.3501589
TEST_25978,0.46546498
TEST_25979,0.2537692
TEST_25980,0.39415893
TEST_25981,0.35241622
TEST_25982,0.2901588
TEST_25983,0.441248
TEST_25984,0.3790858
TEST_25985,0.11927428
TEST_25986,0.0021020442
TEST_25987,0.35329917
TEST_25988,0.21682872
TEST_25989,0.50361425
TEST_25990,0.59323156
TEST_25991,0.3594662
TEST_25992,0.4747344
TEST_25993,0.0019967384
TEST_25994,0.24590528
TEST_25995,0.53510064
TEST_25996,0.3009578
TEST_25997,0.20697604
TEST_25998,0.4895828
TEST_25999,0.0006837457
TEST_26000,0.35807583
TEST_26001,0.28011155
TEST_26002,0.29371616
TEST_26003,0.48383337
TEST_26004,0.37618974
TEST_26005,0.37429425
TEST_26006,0.3341883
TEST_26007,0.11133803
TEST_26008,0.2728143
TEST_26009,0.0017079706
TEST_26010,0.19224297
TEST_26011,0.4581979
TEST_26012,0.12989233
TEST_26013,0.25428346
TEST_26014,0.2664097
TEST_26015,0.25430775
TEST_26016,0.46398973
TEST_26017,0.20909882
TEST_26018,0.14448318
TEST_26019,0.0024121283
TEST_26020,0.37438783
TEST_26021,0.25413683
TEST_26022,0.350887
TEST_26023,0.4963766
TEST_26024,0.42612806
TEST_26025,0.29660678
TEST_26026,0.00066765165
TEST_26027,0.32713994
TEST_26028,0.0024586446
TEST_26029,0.28356478
TEST_26030,0.5736774
TEST_26031,0.40430775
TEST_26032,0.4622306
TEST_26033,0.21565166
TEST_26034,0.18662824
TEST_26035,0.11477035
TEST_26036,0.43530068
TEST_26037,0.38857117
TEST_26038,0.48942056
TEST_26039,0.38584086
TEST_26040,0.28706038
TEST_26041,0.49895975
TEST_26042,0.00097203214
TEST_26043,0.24499938
TEST_26044,0.14667693
TEST_26045,0.21969475
TEST_26046,0.029525064
TEST_26047,0.40409788
TEST_26048,0.17957428
TEST_26049,0.487789
TEST_26050,0.13845962
TEST_26051,0.5486812
TEST_26052,0.36737216
TEST_26053,0.58623827
TEST_26054,0.42630526
TEST_26055,0.25616413
TEST_26056,0.15462692
TEST_26057,0.45252147
TEST_26058,0.11960023
TEST_26059,0.056014292
TEST_26060,0.31602594
TEST_26061,0.0943129
TEST_26062,0.57604074
TEST_26063,0.28073746
TEST_26064,0.2654311
TEST_26065,0.118153855
TEST_26066,0.034201834
TEST_26067,0.2621713
TEST_26068,0.37269384
TEST_26069,0.2795854
TEST_26070,0.49457324
TEST_26071,0.35641944
TEST_26072,0.40353236
TEST_26073,0.46305642
TEST_26074,0.07465712
TEST_26075,0.4687705
TEST_26076,0.2878012
TEST_26077,0.00064328697
TEST_26078,0.60140574
TEST_26079,0.2831096
TEST_26080,0.41461128
TEST_26081,0.14925414
TEST_26082,0.32291576
TEST_26083,0.1424758
TEST_26084,0.1188662
TEST_26085,0.15283191
TEST_26086,0.32352963
TEST_26087,0.0559502
TEST_26088,0.4125592
TEST_26089,0.0012352819
TEST_26090,0.2689071
TEST_26091,0.5217268
TEST_26092,0.28453636
TEST_26093,0.27416834
TEST_26094,0.36876944
TEST_26095,0.05280899
TEST_26096,0.3635988
TEST_26097,0.5043798
TEST_26098,0.32325736
TEST_26099,0.357962
TEST_26100,0.33126232
TEST_26101,0.022972474
TEST_26102,0.22218415
TEST_26103,0.0012138914
TEST_26104,0.4817545
TEST_26105,0.3992325
TEST_26106,0.44446066
TEST_26107,0.25309947
TEST_26108,0.3320433
TEST_26109,0.0008679574
TEST_26110,0.001297838
TEST_26111,0.23085293
TEST_26112,0.25622812
TEST_26113,0.30590543
TEST_26114,0.32989895
TEST_26115,0.22753242
TEST_26116,0.001111782
TEST_26117,0.18835692
TEST_26118,0.30230144
TEST_26119,0.39266288
TEST_26120,0.22544877
TEST_26121,0.124392405
TEST_26122,0.35997406
TEST_26123,0.10060507
TEST_26124,0.26353455
TEST_26125,0.48820326
TEST_26126,0.45530686
TEST_26127,0.36635333
TEST_26128,0.306666
TEST_26129,0.23571788
TEST_26130,0.14357841
TEST_26131,0.18206984
TEST_26132,0.0010384094
TEST_26133,0.00096338446
TEST_26134,0.3640092
TEST_26135,0.45564368
TEST_26136,0.20681782
TEST_26137,0.41422507
TEST_26138,0.0021023294
TEST_26139,0.46612063
TEST_26140,0.3547087
TEST_26141,0.06368736
TEST_26142,0.4166506
TEST_26143,0.41837117
TEST_26144,0.66845644
TEST_26145,0.31307742
TEST_26146,0.28425664
TEST_26147,0.43047562
TEST_26148,0.32814074
TEST_26149,0.29987684
TEST_26150,0.30524418
TEST_26151,0.3715849
TEST_26152,0.19901036
TEST_26153,0.49760976
TEST_26154,0.23728572
TEST_26155,0.6036241
TEST_26156,0.35976547
TEST_26157,0.040767327
TEST_26158,0.09456024
TEST_26159,0.32448775
TEST_26160,0.36467433
TEST_26161,0.29562122
TEST_26162,0.37384948
TEST_26163,0.0030005535
TEST_26164,0.0013700351
TEST_26165,0.47165522
TEST_26166,0.3421812
TEST_26167,0.2209814
TEST_26168,0.32086906
TEST_26169,0.26702005
TEST_26170,0.34255484
TEST_26171,0.44455194
TEST_26172,0.29182768
TEST_26173,0.19604588
TEST_26174,0.3489085
TEST_26175,0.48648164
TEST_26176,0.32600683
TEST_26177,0.24694951
TEST_26178,0.32619092
TEST_26179,0.29044008
TEST_26180,0.14251886
TEST_26181,0.3578642
TEST_26182,0.22801076
TEST_26183,0.3442947
TEST_26184,0.063711524
TEST_26185,0.28331643
TEST_26186,0.56379557
TEST_26187,0.0013135024
TEST_26188,0.37368706
TEST_26189,0.1973783
TEST_26190,0.39170808
TEST_26191,0.14710936
TEST_26192,0.5358555
TEST_26193,0.0006244727
TEST_26194,0.42765272
TEST_26195,0.454731
TEST_26196,0.000935556
TEST_26197,0.002256446
TEST_26198,0.21212745
TEST_26199,0.3513317
TEST_26200,0.28274474
TEST_26201,0.45819357
TEST_26202,0.0016169093
TEST_26203,0.21690428
TEST_26204,0.46843413
TEST_26205,0.5015833
TEST_26206,0.1178507
TEST_26207,0.30871585
TEST_26208,0.00066723657
TEST_26209,0.32859454
TEST_26210,0.0007833854
TEST_26211,0.40055582
TEST_26212,0.25727385
TEST_26213,0.26000202
TEST_26214,0.39358753
TEST_26215,0.23069882
TEST_26216,0.29191488
TEST_26217,0.0020890099
TEST_26218,0.47721884
TEST_26219,0.19613947
TEST_26220,0.5132491
TEST_26221,0.25172463
TEST_26222,0.048820533
TEST_26223,0.34264457
TEST_26224,0.007402709
TEST_26225,0.3057649
TEST_26226,0.0006638669
TEST_26227,0.0016150315
TEST_26228,0.39068478
TEST_26229,0.3546702
TEST_26230,0.20476487
TEST_26231,0.1234626
TEST_26232,0.3925036
TEST_26233,0.33939514
TEST_26234,0.0004775449
TEST_26235,0.27098423
TEST_26236,0.29087105
TEST_26237,0.327876
TEST_26238,0.589077
TEST_26239,0.4474621
TEST_26240,0.10298336
TEST_26241,0.11147313
TEST_26242,0.3147098
TEST_26243,0.0013862646
TEST_26244,0.18878745
TEST_26245,0.5367501
TEST_26246,0.22458646
TEST_26247,0.45108086
TEST_26248,0.4341397
TEST_26249,0.14361149
TEST_26250,0.20416531
TEST_26251,0.048695136
TEST_26252,0.2823849
TEST_26253,0.42594877
TEST_26254,0.0006384149
TEST_26255,0.35218793
TEST_26256,0.27045447
TEST_26257,0.35470742
TEST_26258,0.22832939
TEST_26259,0.09115194
TEST_26260,0.11880815
TEST_26261,0.0005517958
TEST_26262,0.06204228
TEST_26263,0.16474177
TEST_26264,0.3480687
TEST_26265,0.5141422
TEST_26266,0.475702
TEST_26267,0.0062404196
TEST_26268,0.0013023242
TEST_26269,0.00089016143
TEST_26270,0.010094317
TEST_26271,0.4921624
TEST_26272,0.5492748
TEST_26273,0.058134142
TEST_26274,0.23039398
TEST_26275,0.4265781
TEST_26276,0.2421389
TEST_26277,0.21600619
TEST_26278,0.28515995
TEST_26279,0.21994746
TEST_26280,0.1970825
TEST_26281,0.47079954
TEST_26282,0.19604467
TEST_26283,0.18208987
TEST_26284,0.21312867
TEST_26285,0.10056982
TEST_26286,0.0010477514
TEST_26287,0.27775097
TEST_26288,0.43254542
TEST_26289,0.5416269
TEST_26290,0.54826057
TEST_26291,0.27421495
TEST_26292,0.33738074
TEST_26293,0.41199645
TEST_26294,0.15767558
TEST_26295,0.21806015
TEST_26296,0.00086115947
TEST_26297,0.22605085
TEST_26298,0.2535732
TEST_26299,0.17423727
TEST_26300,0.22315265
TEST_26301,0.20968287
TEST_26302,0.00048100445
TEST_26303,0.28528216
TEST_26304,0.12147899
TEST_26305,0.37218237
TEST_26306,0.3589456
TEST_26307,0.21747054
TEST_26308,0.07025687
TEST_26309,0.58402103
TEST_26310,0.12085785
TEST_26311,0.0018127107
TEST_26312,0.35807955
TEST_26313,0.17735572
TEST_26314,0.4335888
TEST_26315,0.4668858
TEST_26316,0.45837894
TEST_26317,0.6211923
TEST_26318,0.0007365756
TEST_26319,0.0009821398
TEST_26320,0.103464514
TEST_26321,0.12088916
TEST_26322,0.33955058
TEST_26323,0.26467693
TEST_26324,0.31822446
TEST_26325,0.313184
TEST_26326,0.46420243
TEST_26327,0.26851463
TEST_26328,0.34936348
TEST_26329,0.35669625
TEST_26330,0.0013931069
TEST_26331,0.28594205
TEST_26332,0.25290504
TEST_26333,0.33319977
TEST_26334,0.17139676
TEST_26335,0.19872361
TEST_26336,0.16447304
TEST_26337,0.28195965
TEST_26338,0.052604392
TEST_26339,0.2754128
TEST_26340,0.18233716
TEST_26341,0.22116472
TEST_26342,0.00078967103
TEST_26343,0.060389474
TEST_26344,0.21206576
TEST_26345,0.0004714064
TEST_26346,0.4587092
TEST_26347,0.0020611344
TEST_26348,0.2865019
TEST_26349,0.36694878
TEST_26350,0.057613235
TEST_26351,0.34989724
TEST_26352,0.45013434
TEST_26353,0.28065273
TEST_26354,0.36590213
TEST_26355,0.4074599
TEST_26356,0.07808484
TEST_26357,0.17376792
TEST_26358,0.22577615
TEST_26359,0.19193092
TEST_26360,0.51358306
TEST_26361,0.07868879
TEST_26362,0.15132447
TEST_26363,0.36710745
TEST_26364,0.13711119
TEST_26365,0.00067097886
TEST_26366,0.21537557
TEST_26367,0.00089617353
TEST_26368,0.48112166
TEST_26369,0.28121665
TEST_26370,0.17240782
TEST_26371,0.16089793
TEST_26372,0.0007497007
TEST_26373,0.3562337
TEST_26374,0.22481681
TEST_26375,0.3066928
TEST_26376,0.47194397
TEST_26377,0.40508232
TEST_26378,0.37508166
TEST_26379,0.36641413
TEST_26380,0.31951576
TEST_26381,0.1339729
TEST_26382,0.43977085
TEST_26383,0.4637285
TEST_26384,0.36579219
TEST_26385,0.36297393
TEST_26386,0.38695553
TEST_26387,0.28752232
TEST_26388,0.30323514
TEST_26389,0.032160096
TEST_26390,0.5706335
TEST_26391,0.17964464
TEST_26392,0.15025428
TEST_26393,0.5153859
TEST_26394,0.0012171302
TEST_26395,0.19267523
TEST_26396,0.15418093
TEST_26397,0.5996433
TEST_26398,0.39850762
TEST_26399,0.46417552
TEST_26400,0.35200304
TEST_26401,0.41104645
TEST_26402,0.32914582
TEST_26403,0.1713353
TEST_26404,0.31709936
TEST_26405,0.19267078
TEST_26406,0.17697078
TEST_26407,0.18068135
TEST_26408,0.20866115
TEST_26409,0.34481296
TEST_26410,0.3374105
TEST_26411,0.00082198874
TEST_26412,0.43423784
TEST_26413,0.4898525
TEST_26414,0.44613904
TEST_26415,0.35715985
TEST_26416,0.16582748
TEST_26417,0.28656015
TEST_26418,0.21320494
TEST_26419,0.25840762
TEST_26420,0.15806527
TEST_26421,0.0011474605
TEST_26422,0.08228174
TEST_26423,0.29733557
TEST_26424,0.10668146
TEST_26425,0.23082912
TEST_26426,0.16007139
TEST_26427,0.22959855
TEST_26428,0.10450142
TEST_26429,0.44853944
TEST_26430,0.4037159
TEST_26431,0.073516905
TEST_26432,0.15989105
TEST_26433,0.0011379659
TEST_26434,0.28119776
TEST_26435,0.0013200577
TEST_26436,0.19085158
TEST_26437,0.10392312
TEST_26438,0.11612873
TEST_26439,0.0009226952
TEST_26440,0.31616053
TEST_26441,0.40687293
TEST_26442,0.30909464
TEST_26443,0.33123234
TEST_26444,0.0012837492
TEST_26445,0.44023272
TEST_26446,0.45377952
TEST_26447,0.55122167
TEST_26448,0.35302642
TEST_26449,0.52303445
TEST_26450,0.49663505
TEST_26451,0.28619355
TEST_26452,0.39083737
TEST_26453,0.32642344
TEST_26454,0.3932684
TEST_26455,0.36049545
TEST_26456,0.42681807
TEST_26457,0.6405527
TEST_26458,0.37296018
TEST_26459,0.30420178
TEST_26460,0.45863637
TEST_26461,0.3190236
TEST_26462,0.19145656
TEST_26463,0.0013869551
TEST_26464,0.32065883
TEST_26465,0.45078048
TEST_26466,0.38890567
TEST_26467,0.0015398397
TEST_26468,0.26041034
TEST_26469,0.08930664
TEST_26470,0.000826082
TEST_26471,0.3315169
TEST_26472,0.4455087
TEST_26473,0.00074920827
TEST_26474,0.6202258
TEST_26475,0.2459888
TEST_26476,0.008712604
TEST_26477,0.53793466
TEST_26478,0.30830196
TEST_26479,0.0007751661
TEST_26480,0.21417604
TEST_26481,0.0011785598
TEST_26482,0.32728082
TEST_26483,0.2772182
TEST_26484,0.16668384
TEST_26485,0.26111537
TEST_26486,0.17243372
TEST_26487,0.53812605
TEST_26488,0.0016147462
TEST_26489,0.38173208
TEST_26490,0.05048815
TEST_26491,0.33504644
TEST_26492,0.29993576
TEST_26493,0.2811801
TEST_26494,0.2542607
TEST_26495,0.16576943
TEST_26496,0.17854562
TEST_26497,0.4205658
TEST_26498,0.29646054
TEST_26499,0.4183285
TEST_26500,0.30627733
TEST_26501,0.35663712
TEST_26502,0.44183728
TEST_26503,0.3817888
TEST_26504,0.00079282356
TEST_26505,0.18393195
TEST_26506,0.1265097
TEST_26507,0.526867
TEST_26508,0.3099504
TEST_26509,0.37097675
TEST_26510,0.43943185
TEST_26511,0.51903355
TEST_26512,0.23134477
TEST_26513,0.2924404
TEST_26514,0.097576775
TEST_26515,0.11116749
TEST_26516,0.00066695904
TEST_26517,0.06505798
TEST_26518,0.0011197029
TEST_26519,0.15921089
TEST_26520,0.22729595
TEST_26521,0.37651658
TEST_26522,0.36868742
TEST_26523,0.16782762
TEST_26524,0.5057593
TEST_26525,0.45531237
TEST_26526,0.29122317
TEST_26527,0.47737825
TEST_26528,0.41428262
TEST_26529,0.32497624
TEST_26530,0.12423898
TEST_26531,0.34834558
TEST_26532,0.44603372
TEST_26533,0.22164652
TEST_26534,0.52233607
TEST_26535,0.1864812
TEST_26536,0.07139985
TEST_26537,0.3716441
TEST_26538,0.25213104
TEST_26539,0.00085251057
TEST_26540,0.42593214
TEST_26541,0.424785
TEST_26542,0.37675208
TEST_26543,0.08022217
TEST_26544,0.4858511
TEST_26545,0.0012132066
TEST_26546,0.4562711
TEST_26547,0.113073595
TEST_26548,0.63421243
TEST_26549,0.0008997096
TEST_26550,0.32236797
TEST_26551,0.2533127
TEST_26552,0.40164882
TEST_26553,0.00074193
TEST_26554,0.40693632
TEST_26555,0.3071139
TEST_26556,0.44233388
TEST_26557,0.0018892437
TEST_26558,0.0011443648
TEST_26559,0.3305307
TEST_26560,0.32995588
TEST_26561,0.3807792
TEST_26562,0.4356332
TEST_26563,0.46270156
TEST_26564,0.35162273
TEST_26565,0.44668686
TEST_26566,0.3073715
TEST_26567,0.5174399
TEST_26568,0.2619758
TEST_26569,0.37405112
TEST_26570,0.0012154273
TEST_26571,0.07286881
TEST_26572,0.0023169266
TEST_26573,0.19757687
TEST_26574,0.17038766
TEST_26575,0.53351414
TEST_26576,0.00085766317
TEST_26577,0.3041423
TEST_26578,0.15678504
TEST_26579,0.41505888
TEST_26580,0.358777
TEST_26581,0.05486411
TEST_26582,0.32034212
TEST_26583,0.3813403
TEST_26584,0.2031907
TEST_26585,0.19307514
TEST_26586,0.36283445
TEST_26587,0.28822905
TEST_26588,0.30884165
TEST_26589,0.18064114
TEST_26590,0.31463054
TEST_26591,0.24892095
TEST_26592,0.16627017
TEST_26593,0.34357256
TEST_26594,0.34848106
TEST_26595,0.2716734
TEST_26596,0.38058734
TEST_26597,0.54211545
TEST_26598,0.44087723
TEST_26599,0.3080196
TEST_26600,0.40879822
TEST_26601,0.0009250397
TEST_26602,0.30683497
TEST_26603,0.0010990069
TEST_26604,0.5543496
TEST_26605,0.22183207
TEST_26606,0.3190466
TEST_26607,0.38068005
TEST_26608,0.14836992
TEST_26609,0.09063528
TEST_26610,0.260615
TEST_26611,0.39844123
TEST_26612,0.33133933
TEST_26613,0.3547415
TEST_26614,0.579073
TEST_26615,0.26809877
TEST_26616,0.19253176
TEST_26617,0.5078426
TEST_26618,0.41596648
TEST_26619,0.3450364
TEST_26620,0.22936594
TEST_26621,0.38256437
TEST_26622,0.0009995507
TEST_26623,0.21105824
TEST_26624,0.28987575
TEST_26625,0.14855751
TEST_26626,0.21628225
TEST_26627,0.001208632
TEST_26628,0.32627952
TEST_26629,0.26858157
TEST_26630,0.0008487841
TEST_26631,0.20548724
TEST_26632,0.2343262
TEST_26633,0.0010022307
TEST_26634,0.420947
TEST_26635,0.394906
TEST_26636,0.0005224342
TEST_26637,0.00085526594
TEST_26638,0.60133076
TEST_26639,0.29254824
TEST_26640,0.14977008
TEST_26641,0.0007092343
TEST_26642,0.033591293
TEST_26643,0.25220546
TEST_26644,0.26078454
TEST_26645,0.42235547
TEST_26646,0.0008603725
TEST_26647,0.2592079
TEST_26648,0.3986358
TEST_26649,0.36325732
TEST_26650,0.36094704
TEST_26651,0.1546051
TEST_26652,0.4005511
TEST_26653,0.47016796
TEST_26654,0.5644635
TEST_26655,0.16351773
TEST_26656,0.1978659
TEST_26657,0.28482196
TEST_26658,0.4101353
TEST_26659,0.4118897
TEST_26660,0.29708967
TEST_26661,0.5863914
TEST_26662,0.58024573
TEST_26663,0.5537354
TEST_26664,0.40843222
TEST_26665,0.0009510544
TEST_26666,0.3477597
TEST_26667,0.4168032
TEST_26668,0.0007289137
TEST_26669,0.33653748
TEST_26670,0.3324107
TEST_26671,0.58488804
TEST_26672,0.38509467
TEST_26673,0.28542784
TEST_26674,0.0006118282
TEST_26675,0.3533356
TEST_26676,0.32200158
TEST_26677,0.39108947
TEST_26678,0.5017289
TEST_26679,0.2523649
TEST_26680,0.28046915
TEST_26681,0.0008016068
TEST_26682,0.29896763
TEST_26683,0.3170637
TEST_26684,0.0349579
TEST_26685,0.000805935
TEST_26686,0.37332767
TEST_26687,0.4747834
TEST_26688,0.27923378
TEST_26689,0.40348795
TEST_26690,0.0010488969
TEST_26691,0.21561828
TEST_26692,0.041258782
TEST_26693,0.038706884
TEST_26694,0.29421908
TEST_26695,0.33637795
TEST_26696,0.35203937
TEST_26697,0.24381259
