ID,probability
TEST_28035,0.32060334
TEST_28036,0.39736924
TEST_28037,0.298049
TEST_28038,0.6399511
TEST_28039,0.1683135
TEST_28040,0.062277336
TEST_28041,0.22654594
TEST_28042,0.3002557
TEST_28043,0.5303754
TEST_28044,0.006166082
TEST_28045,0.3364552
TEST_28046,0.006309012
TEST_28047,0.20511635
TEST_28048,0.18386757
TEST_28049,0.49704275
TEST_28050,0.12884502
TEST_28051,0.3582147
TEST_28052,0.32942572
TEST_28053,0.28144723
TEST_28054,0.0064273924
TEST_28055,0.3148082
TEST_28056,0.26750746
TEST_28057,0.43463948
TEST_28058,0.2901319
TEST_28059,0.006593852
TEST_28060,0.15994011
TEST_28061,0.363376
TEST_28062,0.110057205
TEST_28063,0.14474587
TEST_28064,0.19034924
TEST_28065,0.16031332
TEST_28066,0.2625204
TEST_28067,0.46694925
TEST_28068,0.13788587
TEST_28069,0.11154143
TEST_28070,0.22670078
TEST_28071,0.2490977
TEST_28072,0.3865457
TEST_28073,0.11353854
TEST_28074,0.29232335
TEST_28075,0.32449052
TEST_28076,0.28609326
TEST_28077,0.28832617
TEST_28078,0.25104722
TEST_28079,0.37841985
TEST_28080,0.0061301957
TEST_28081,0.12504104
TEST_28082,0.5945409
TEST_28083,0.20289181
TEST_28084,0.1708584
TEST_28085,0.52110606
TEST_28086,0.0061777146
TEST_28087,0.21192123
TEST_28088,0.3064812
TEST_28089,0.36596617
TEST_28090,0.16793205
TEST_28091,0.39821973
TEST_28092,0.24206978
TEST_28093,0.007309316
TEST_28094,0.26187518
TEST_28095,0.0066651977
TEST_28096,0.0061290786
TEST_28097,0.23300046
TEST_28098,0.14253886
TEST_28099,0.006563107
TEST_28100,0.3400772
TEST_28101,0.006565597
TEST_28102,0.28927216
TEST_28103,0.2267369
TEST_28104,0.40571713
TEST_28105,0.006427347
TEST_28106,0.17880191
TEST_28107,0.4569478
TEST_28108,0.4347022
TEST_28109,0.008683952
TEST_28110,0.22449274
TEST_28111,0.16378284
TEST_28112,0.4666351
TEST_28113,0.12031406
TEST_28114,0.4372519
TEST_28115,0.46534264
TEST_28116,0.402738
TEST_28117,0.048305225
TEST_28118,0.4669836
TEST_28119,0.2772017
TEST_28120,0.24305306
TEST_28121,0.28780413
TEST_28122,0.4521453
TEST_28123,0.29792252
TEST_28124,0.5831762
TEST_28125,0.15648621
TEST_28126,0.006430102
TEST_28127,0.46371308
TEST_28128,0.20633237
TEST_28129,0.23198523
TEST_28130,0.12808383
TEST_28131,0.32309863
TEST_28132,0.07658148
TEST_28133,0.15862685
TEST_28134,0.4547584
TEST_28135,0.19155641
TEST_28136,0.37795863
TEST_28137,0.27778363
TEST_28138,0.2701389
TEST_28139,0.08434682
TEST_28140,0.32062736
TEST_28141,0.0066623166
TEST_28142,0.29161745
TEST_28143,0.17446576
TEST_28144,0.08285687
TEST_28145,0.24226815
TEST_28146,0.20831193
TEST_28147,0.19598971
TEST_28148,0.26689073
TEST_28149,0.135989
TEST_28150,0.13325442
TEST_28151,0.006467255
TEST_28152,0.22322534
TEST_28153,0.23238702
TEST_28154,0.20278113
TEST_28155,0.18757361
TEST_28156,0.4775169
TEST_28157,0.14759696
TEST_28158,0.3636649
TEST_28159,0.31816152
TEST_28160,0.18903957
TEST_28161,0.37121806
TEST_28162,0.44248804
TEST_28163,0.31807378
TEST_28164,0.27742705
TEST_28165,0.4853762
TEST_28166,0.0061635156
TEST_28167,0.0064739585
TEST_28168,0.20990242
TEST_28169,0.2622895
TEST_28170,0.45546874
TEST_28171,0.07997012
TEST_28172,0.5737751
TEST_28173,0.2729936
TEST_28174,0.19185154
TEST_28175,0.17618191
TEST_28176,0.0062045953
TEST_28177,0.4453058
TEST_28178,0.20545955
TEST_28179,0.3836693
TEST_28180,0.24691553
TEST_28181,0.007207429
TEST_28182,0.22137459
TEST_28183,0.06409015
TEST_28184,0.26184914
TEST_28185,0.23461927
TEST_28186,0.006323964
TEST_28187,0.1430264
TEST_28188,0.34085444
TEST_28189,0.18690711
TEST_28190,0.42768338
TEST_28191,0.23065059
TEST_28192,0.44564012
TEST_28193,0.46246862
TEST_28194,0.47293243
TEST_28195,0.4949558
TEST_28196,0.107076235
TEST_28197,0.24990164
TEST_28198,0.16849323
TEST_28199,0.04315764
TEST_28200,0.3813493
TEST_28201,0.40600884
TEST_28202,0.43238723
TEST_28203,0.3006226
TEST_28204,0.40691185
TEST_28205,0.3516833
TEST_28206,0.4381673
TEST_28207,0.32451037
TEST_28208,0.1908158
TEST_28209,0.2374653
TEST_28210,0.38491383
TEST_28211,0.29194877
TEST_28212,0.47836438
TEST_28213,0.31363755
TEST_28214,0.2001239
TEST_28215,0.25460836
TEST_28216,0.2537084
TEST_28217,0.4015418
TEST_28218,0.38643607
TEST_28219,0.42417058
TEST_28220,0.2735273
TEST_28221,0.11451248
TEST_28222,0.41927615
TEST_28223,0.23250787
TEST_28224,0.3316395
TEST_28225,0.38333356
TEST_28226,0.006136114
TEST_28227,0.1454371
TEST_28228,0.20353194
TEST_28229,0.27631792
TEST_28230,0.22663057
TEST_28231,0.4005808
TEST_28232,0.14073357
TEST_28233,0.26162148
TEST_28234,0.006759359
TEST_28235,0.24374384
TEST_28236,0.38156518
TEST_28237,0.006582745
TEST_28238,0.0061808378
TEST_28239,0.0061776205
TEST_28240,0.006233176
TEST_28241,0.28061023
TEST_28242,0.45716178
TEST_28243,0.14853328
TEST_28244,0.29375282
TEST_28245,0.22967923
TEST_28246,0.27037337
TEST_28247,0.34310484
TEST_28248,0.6465952
TEST_28249,0.3631012
TEST_28250,0.30868423
TEST_28251,0.20663486
TEST_28252,0.319638
TEST_28253,0.0063956887
TEST_28254,0.27090058
TEST_28255,0.5065524
TEST_28256,0.31213102
TEST_28257,0.051304877
TEST_28258,0.3779539
TEST_28259,0.2737368
TEST_28260,0.45243716
TEST_28261,0.31808493
TEST_28262,0.40525246
TEST_28263,0.5183781
TEST_28264,0.29637823
TEST_28265,0.006914062
TEST_28266,0.18112671
TEST_28267,0.1957485
TEST_28268,0.49354208
TEST_28269,0.2852361
TEST_28270,0.0064512477
TEST_28271,0.077923074
TEST_28272,0.11102402
TEST_28273,0.2932913
TEST_28274,0.13436724
TEST_28275,0.27741504
TEST_28276,0.0068507493
TEST_28277,0.25294685
TEST_28278,0.0059325565
TEST_28279,0.407753
TEST_28280,0.22318025
TEST_28281,0.1417437
TEST_28282,0.153473
TEST_28283,0.1489672
TEST_28284,0.0061339866
TEST_28285,0.0068770647
TEST_28286,0.2146178
TEST_28287,0.37946177
TEST_28288,0.47511736
TEST_28289,0.52085465
TEST_28290,0.2886988
TEST_28291,0.21707897
TEST_28292,0.1326332
TEST_28293,0.4541607
TEST_28294,0.2951798
TEST_28295,0.2513721
TEST_28296,0.29142636
TEST_28297,0.35670972
TEST_28298,0.3278414
TEST_28299,0.41719007
TEST_28300,0.49270138
TEST_28301,0.1511855
TEST_28302,0.18690711
TEST_28303,0.44019333
TEST_28304,0.17267846
TEST_28305,0.0067164507
TEST_28306,0.33976588
TEST_28307,0.22275726
TEST_28308,0.37425756
TEST_28309,0.006725538
TEST_28310,0.40042964
TEST_28311,0.26751134
TEST_28312,0.08298301
TEST_28313,0.2380807
TEST_28314,0.08036789
TEST_28315,0.007258317
TEST_28316,0.53385735
TEST_28317,0.15678866
TEST_28318,0.45656872
TEST_28319,0.24425822
TEST_28320,0.23479502
TEST_28321,0.3426106
TEST_28322,0.007074079
TEST_28323,0.006130783
TEST_28324,0.2408781
TEST_28325,0.24469452
TEST_28326,0.16943206
TEST_28327,0.26772103
TEST_28328,0.2347299
TEST_28329,0.31835133
TEST_28330,0.21677542
TEST_28331,0.33566105
TEST_28332,0.34184167
TEST_28333,0.45319667
TEST_28334,0.2839115
TEST_28335,0.1545745
TEST_28336,0.46716985
TEST_28337,0.006176267
TEST_28338,0.41386482
TEST_28339,0.49053228
TEST_28340,0.49203563
TEST_28341,0.32241917
TEST_28342,0.4865431
TEST_28343,0.3356125
TEST_28344,0.41548905
TEST_28345,0.4971149
TEST_28346,0.33304062
TEST_28347,0.44697216
TEST_28348,0.4550064
TEST_28349,0.23793162
TEST_28350,0.34247398
TEST_28351,0.006246131
TEST_28352,0.36669242
TEST_28353,0.06880557
TEST_28354,0.35759625
TEST_28355,0.22096145
TEST_28356,0.4802163
TEST_28357,0.34332418
TEST_28358,0.2154147
TEST_28359,0.2671374
TEST_28360,0.27533555
TEST_28361,0.07461081
TEST_28362,0.2771369
TEST_28363,0.2542908
TEST_28364,0.37338912
TEST_28365,0.48712698
TEST_28366,0.27957883
TEST_28367,0.00713058
TEST_28368,0.0065202047
TEST_28369,0.24328297
TEST_28370,0.2561542
TEST_28371,0.2703239
TEST_28372,0.36189213
TEST_28373,0.0066262153
TEST_28374,0.17673261
TEST_28375,0.3214141
TEST_28376,0.2935723
TEST_28377,0.007831402
TEST_28378,0.21596576
TEST_28379,0.4390273
TEST_28380,0.00652518
TEST_28381,0.1615597
TEST_28382,0.41712293
TEST_28383,0.3534185
TEST_28384,0.120613895
TEST_28385,0.31185088
TEST_28386,0.21605884
TEST_28387,0.3346691
TEST_28388,0.006551702
TEST_28389,0.3729371
TEST_28390,0.00663743
TEST_28391,0.42034116
TEST_28392,0.43935105
TEST_28393,0.23649053
TEST_28394,0.3844129
TEST_28395,0.006252646
TEST_28396,0.45776972
TEST_28397,0.20988566
TEST_28398,0.4387565
TEST_28399,0.006608253
TEST_28400,0.435423
TEST_28401,0.2813851
TEST_28402,0.23670082
TEST_28403,0.40592894
TEST_28404,0.0063774292
TEST_28405,0.17525339
TEST_28406,0.34545803
TEST_28407,0.16382135
TEST_28408,0.33342794
TEST_28409,0.14972892
TEST_28410,0.3762683
TEST_28411,0.40295863
TEST_28412,0.36718854
TEST_28413,0.46384814
TEST_28414,0.44570884
TEST_28415,0.0061445828
TEST_28416,0.17186199
TEST_28417,0.45608214
TEST_28418,0.12878484
TEST_28419,0.22984439
TEST_28420,0.34209403
TEST_28421,0.3896896
TEST_28422,0.22983839
TEST_28423,0.1682228
TEST_28424,0.21840574
TEST_28425,0.114171974
TEST_28426,0.006748045
TEST_28427,0.12557717
TEST_28428,0.26026893
TEST_28429,0.49378797
TEST_28430,0.122232705
TEST_28431,0.2408312
TEST_28432,0.3185607
TEST_28433,0.32601213
TEST_28434,0.22033578
TEST_28435,0.369958
TEST_28436,0.15545183
TEST_28437,0.47783706
TEST_28438,0.3508371
TEST_28439,0.18034522
TEST_28440,0.5433112
TEST_28441,0.15246959
TEST_28442,0.006152839
TEST_28443,0.21536548
TEST_28444,0.34217903
TEST_28445,0.28341725
TEST_28446,0.41122982
TEST_28447,0.046632033
TEST_28448,0.25938225
TEST_28449,0.46244323
TEST_28450,0.006976608
TEST_28451,0.19010653
TEST_28452,0.481949
TEST_28453,0.17109834
TEST_28454,0.13818417
TEST_28455,0.006916426
TEST_28456,0.095120765
TEST_28457,0.36023697
TEST_28458,0.25699022
TEST_28459,0.35854396
TEST_28460,0.08473172
TEST_28461,0.46044168
TEST_28462,0.3421016
TEST_28463,0.0066774185
TEST_28464,0.112426825
TEST_28465,0.26916775
TEST_28466,0.47533777
TEST_28467,0.15991646
TEST_28468,0.24687119
TEST_28469,0.52064973
TEST_28470,0.08300649
TEST_28471,0.28872657
TEST_28472,0.25866017
TEST_28473,0.41083947
TEST_28474,0.3740246
TEST_28475,0.006499888
TEST_28476,0.5508911
TEST_28477,0.23047172
TEST_28478,0.47200307
TEST_28479,0.006981319
TEST_28480,0.23449127
TEST_28481,0.25210807
TEST_28482,0.2984539
TEST_28483,0.3803786
TEST_28484,0.4114505
TEST_28485,0.17417236
TEST_28486,0.36377558
TEST_28487,0.19189538
TEST_28488,0.48916447
TEST_28489,0.25640222
TEST_28490,0.006138008
TEST_28491,0.2659975
TEST_28492,0.2637758
TEST_28493,0.39470842
TEST_28494,0.006088043
TEST_28495,0.23042476
TEST_28496,0.20842564
TEST_28497,0.0062574823
TEST_28498,0.18724973
TEST_28499,0.26498193
TEST_28500,0.23536353
TEST_28501,0.006880985
TEST_28502,0.14749382
TEST_28503,0.38903606
TEST_28504,0.3896403
TEST_28505,0.37097153
TEST_28506,0.0061124205
TEST_28507,0.37172353
TEST_28508,0.006604446
TEST_28509,0.24699219
TEST_28510,0.26865482
TEST_28511,0.4397589
TEST_28512,0.007388362
TEST_28513,0.0067095985
TEST_28514,0.48450577
TEST_28515,0.2735581
TEST_28516,0.2969131
TEST_28517,0.425791
TEST_28518,0.42089906
TEST_28519,0.27110896
TEST_28520,0.35676768
TEST_28521,0.37976852
TEST_28522,0.0062925857
TEST_28523,0.45273164
TEST_28524,0.21835423
TEST_28525,0.18941648
TEST_28526,0.3192275
TEST_28527,0.34713447
TEST_28528,0.0065027284
TEST_28529,0.0062531643
TEST_28530,0.0072392565
TEST_28531,0.08765463
TEST_28532,0.15394832
TEST_28533,0.3737949
TEST_28534,0.006553761
TEST_28535,0.44601402
TEST_28536,0.1243296
TEST_28537,0.34188095
TEST_28538,0.26683626
TEST_28539,0.46458146
TEST_28540,0.3282336
TEST_28541,0.48063895
TEST_28542,0.006621879
TEST_28543,0.45350412
TEST_28544,0.33031484
TEST_28545,0.17112762
TEST_28546,0.38651994
TEST_28547,0.4818997
TEST_28548,0.47753957
TEST_28549,0.00603511
TEST_28550,0.3309225
TEST_28551,0.18673374
TEST_28552,0.35292926
TEST_28553,0.37561205
TEST_28554,0.23103677
TEST_28555,0.25906536
TEST_28556,0.4363451
TEST_28557,0.46961248
TEST_28558,0.38524422
TEST_28559,0.0061645727
TEST_28560,0.2879564
TEST_28561,0.30387533
TEST_28562,0.50049883
TEST_28563,0.31448767
TEST_28564,0.46196353
TEST_28565,0.10712401
TEST_28566,0.21125929
TEST_28567,0.28813812
TEST_28568,0.4050077
TEST_28569,0.4406108
TEST_28570,0.22963364
TEST_28571,0.38571253
TEST_28572,0.39192876
TEST_28573,0.30886838
TEST_28574,0.3059977
TEST_28575,0.2503802
TEST_28576,0.2333184
TEST_28577,0.006399384
TEST_28578,0.00660358
TEST_28579,0.15573849
TEST_28580,0.38970152
TEST_28581,0.46702936
TEST_28582,0.24383132
TEST_28583,0.49291015
TEST_28584,0.006039804
TEST_28585,0.21803313
TEST_28586,0.23001887
TEST_28587,0.4994651
TEST_28588,0.44097924
TEST_28589,0.0067501315
TEST_28590,0.006450853
TEST_28591,0.2148606
TEST_28592,0.00988058
TEST_28593,0.22678806
TEST_28594,0.26987764
TEST_28595,0.44569516
TEST_28596,0.3756976
TEST_28597,0.38592315
TEST_28598,0.4597191
TEST_28599,0.17854182
TEST_28600,0.0765324
TEST_28601,0.38361827
TEST_28602,0.006553208
TEST_28603,0.49446264
TEST_28604,0.16053462
TEST_28605,0.37964284
TEST_28606,0.0070136636
TEST_28607,0.39281836
TEST_28608,0.28890696
TEST_28609,0.2463259
TEST_28610,0.006668544
TEST_28611,0.077118404
TEST_28612,0.44674018
TEST_28613,0.2514229
TEST_28614,0.42771304
TEST_28615,0.31521642
TEST_28616,0.16236062
TEST_28617,0.3025412
TEST_28618,0.16815872
TEST_28619,0.08537694
TEST_28620,0.00670723
TEST_28621,0.2868135
TEST_28622,0.0066487268
TEST_28623,0.4388676
TEST_28624,0.4201599
TEST_28625,0.35461628
TEST_28626,0.25616658
TEST_28627,0.17659009
TEST_28628,0.006689327
TEST_28629,0.34271708
TEST_28630,0.2122779
TEST_28631,0.0061808378
TEST_28632,0.20152318
TEST_28633,0.49364662
TEST_28634,0.2811617
TEST_28635,0.47203687
TEST_28636,0.006179873
TEST_28637,0.3143195
TEST_28638,0.29347023
TEST_28639,0.31670937
TEST_28640,0.5028426
TEST_28641,0.006501896
TEST_28642,0.006540892
TEST_28643,0.29181507
TEST_28644,0.20833181
TEST_28645,0.15680273
TEST_28646,0.09943807
TEST_28647,0.40131208
TEST_28648,0.006409604
TEST_28649,0.34178567
TEST_28650,0.0065757683
TEST_28651,0.26467937
TEST_28652,0.28623015
TEST_28653,0.0065816087
TEST_28654,0.0068710535
TEST_28655,0.006400241
TEST_28656,0.450182
TEST_28657,0.19318335
TEST_28658,0.37189314
TEST_28659,0.418516
TEST_28660,0.32757208
TEST_28661,0.31087852
TEST_28662,0.38579664
TEST_28663,0.510565
TEST_28664,0.34326267
TEST_28665,0.36586094
TEST_28666,0.04268534
TEST_28667,0.39071473
TEST_28668,0.22564267
TEST_28669,0.006157827
TEST_28670,0.3157545
TEST_28671,0.0065883677
TEST_28672,0.18286856
TEST_28673,0.4845108
TEST_28674,0.13838501
TEST_28675,0.4238818
TEST_28676,0.45580792
TEST_28677,0.32579425
TEST_28678,0.24967861
TEST_28679,0.12390543
TEST_28680,0.29923418
TEST_28681,0.4811777
TEST_28682,0.28478786
TEST_28683,0.0061812145
TEST_28684,0.43594798
TEST_28685,0.3351989
TEST_28686,0.3899646
TEST_28687,0.14364147
TEST_28688,0.006972248
TEST_28689,0.30916736
TEST_28690,0.15261832
TEST_28691,0.51083606
TEST_28692,0.47694826
TEST_28693,0.34672424
TEST_28694,0.0677532
TEST_28695,0.2079308
TEST_28696,0.13179247
TEST_28697,0.26440772
TEST_28698,0.30339763
TEST_28699,0.37261626
TEST_28700,0.4842868
TEST_28701,0.20963748
TEST_28702,0.47030008
TEST_28703,0.42957687
TEST_28704,0.4239105
TEST_28705,0.2395583
TEST_28706,0.29617795
TEST_28707,0.46645308
TEST_28708,0.27125585
TEST_28709,0.30877352
TEST_28710,0.27435923
TEST_28711,0.50789326
TEST_28712,0.25435016
TEST_28713,0.43215457
TEST_28714,0.010255015
TEST_28715,0.0061356295
TEST_28716,0.0060964655
TEST_28717,0.31175652
TEST_28718,0.006474145
TEST_28719,0.2252019
TEST_28720,0.44492927
TEST_28721,0.16409767
TEST_28722,0.21220116
TEST_28723,0.36180505
TEST_28724,0.30989492
TEST_28725,0.0061587594
TEST_28726,0.34578767
TEST_28727,0.4908193
TEST_28728,0.4412578
TEST_28729,0.12076943
TEST_28730,0.23655836
TEST_28731,0.12969172
TEST_28732,0.0072644386
TEST_28733,0.3209875
TEST_28734,0.269917
TEST_28735,0.13893871
TEST_28736,0.24197394
TEST_28737,0.25633088
TEST_28738,0.31610906
TEST_28739,0.19551183
TEST_28740,0.121168345
TEST_28741,0.006829684
TEST_28742,0.18979836
TEST_28743,0.19787419
TEST_28744,0.19679034
TEST_28745,0.47553912
TEST_28746,0.32101274
TEST_28747,0.26272953
TEST_28748,0.22421205
TEST_28749,0.26232263
TEST_28750,0.08300817
TEST_28751,0.34860334
TEST_28752,0.0066149454
TEST_28753,0.53920937
TEST_28754,0.2520448
TEST_28755,0.16588734
TEST_28756,0.5621646
TEST_28757,0.35891566
TEST_28758,0.11028037
TEST_28759,0.18513004
TEST_28760,0.47071567
TEST_28761,0.31923684
TEST_28762,0.31149098
TEST_28763,0.49763116
TEST_28764,0.22764122
TEST_28765,0.29700175
TEST_28766,0.006818559
TEST_28767,0.31733143
TEST_28768,0.006651189
TEST_28769,0.22959395
TEST_28770,0.12188027
TEST_28771,0.04500677
TEST_28772,0.006652813
TEST_28773,0.46220878
TEST_28774,0.37837672
TEST_28775,0.3150619
TEST_28776,0.4461135
TEST_28777,0.28104645
TEST_28778,0.26779336
TEST_28779,0.006483856
TEST_28780,0.21032517
TEST_28781,0.4594932
TEST_28782,0.14224167
TEST_28783,0.006489957
TEST_28784,0.19687904
TEST_28785,0.49470592
TEST_28786,0.18201973
TEST_28787,0.23607242
TEST_28788,0.33446535
TEST_28789,0.0063779727
TEST_28790,0.006152738
TEST_28791,0.34533802
TEST_28792,0.24327146
TEST_28793,0.33771726
TEST_28794,0.005950291
TEST_28795,0.38165843
TEST_28796,0.2757409
TEST_28797,0.38516894
TEST_28798,0.12623222
TEST_28799,0.20704365
TEST_28800,0.28968465
TEST_28801,0.0065607796
TEST_28802,0.3373181
TEST_28803,0.21035482
TEST_28804,0.19421212
TEST_28805,0.20822494
TEST_28806,0.20652755
TEST_28807,0.26831737
TEST_28808,0.45002434
TEST_28809,0.13401896
TEST_28810,0.14233065
TEST_28811,0.36944643
TEST_28812,0.12482736
TEST_28813,0.0062635713
TEST_28814,0.54416925
TEST_28815,0.19009817
TEST_28816,0.3764186
TEST_28817,0.47515023
TEST_28818,0.5109337
TEST_28819,0.24577816
TEST_28820,0.0063007525
TEST_28821,0.24574216
TEST_28822,0.30423096
TEST_28823,0.40031555
TEST_28824,0.41879365
TEST_28825,0.44545975
TEST_28826,0.14853162
TEST_28827,0.19611834
TEST_28828,0.24917437
TEST_28829,0.3962418
TEST_28830,0.0060724565
TEST_28831,0.039203618
TEST_28832,0.18570936
TEST_28833,0.4958584
TEST_28834,0.43337807
TEST_28835,0.53933233
TEST_28836,0.32456622
TEST_28837,0.094614305
TEST_28838,0.5038593
TEST_28839,0.37604538
TEST_28840,0.44182685
TEST_28841,0.25660673
TEST_28842,0.2474748
TEST_28843,0.3156707
TEST_28844,0.16516994
TEST_28845,0.37235558
TEST_28846,0.16153052
TEST_28847,0.2588024
TEST_28848,0.006252646
TEST_28849,0.39470193
TEST_28850,0.2653534
TEST_28851,0.006788397
TEST_28852,0.34574175
TEST_28853,0.3067052
TEST_28854,0.27616042
TEST_28855,0.19199143
TEST_28856,0.34869826
TEST_28857,0.41136917
TEST_28858,0.45334223
TEST_28859,0.38235894
TEST_28860,0.183913
TEST_28861,0.13685018
TEST_28862,0.17709029
TEST_28863,0.31934646
TEST_28864,0.29675648
TEST_28865,0.29073527
TEST_28866,0.45016584
TEST_28867,0.50386316
TEST_28868,0.0061594998
TEST_28869,0.44909167
TEST_28870,0.006164914
TEST_28871,0.26010624
TEST_28872,0.5029498
TEST_28873,0.31258085
TEST_28874,0.13158777
TEST_28875,0.4322457
TEST_28876,0.17733555
TEST_28877,0.29057935
TEST_28878,0.45990637
TEST_28879,0.31535113
TEST_28880,0.3581314
TEST_28881,0.32281458
TEST_28882,0.34149227
TEST_28883,0.43696555
TEST_28884,0.006199394
TEST_28885,0.0062667746
TEST_28886,0.29087582
TEST_28887,0.2936889
TEST_28888,0.30464503
TEST_28889,0.38261342
TEST_28890,0.4479936
TEST_28891,0.4734199
TEST_28892,0.21201491
TEST_28893,0.14838064
TEST_28894,0.08131931
TEST_28895,0.3004618
TEST_28896,0.0063592517
TEST_28897,0.40648612
TEST_28898,0.30495664
TEST_28899,0.17248404
TEST_28900,0.0066433507
TEST_28901,0.59132236
TEST_28902,0.44451687
TEST_28903,0.32264528
TEST_28904,0.0069260425
TEST_28905,0.30855218
TEST_28906,0.32363287
TEST_28907,0.102966554
TEST_28908,0.26371202
TEST_28909,0.1276005
TEST_28910,0.2965413
TEST_28911,0.23140681
TEST_28912,0.24190347
TEST_28913,0.23157983
TEST_28914,0.29236126
TEST_28915,0.27269295
TEST_28916,0.22595982
TEST_28917,0.38766065
TEST_28918,0.006087018
TEST_28919,0.2965407
TEST_28920,0.38369218
TEST_28921,0.0068895486
TEST_28922,0.34838453
TEST_28923,0.49751016
TEST_28924,0.16583455
TEST_28925,0.27432868
TEST_28926,0.44334146
TEST_28927,0.32883772
TEST_28928,0.006064264
TEST_28929,0.007029075
TEST_28930,0.41702446
TEST_28931,0.35233736
TEST_28932,0.45484003
TEST_28933,0.3147844
TEST_28934,0.37571
TEST_28935,0.26362023
TEST_28936,0.36028028
TEST_28937,0.40860415
TEST_28938,0.4461799
TEST_28939,0.3695025
TEST_28940,0.15307944
TEST_28941,0.3966042
TEST_28942,0.40170965
TEST_28943,0.14876287
TEST_28944,0.006158452
TEST_28945,0.0064003286
TEST_28946,0.23546463
TEST_28947,0.25131345
TEST_28948,0.16645692
TEST_28949,0.0067939
TEST_28950,0.19611073
TEST_28951,0.35328016
TEST_28952,0.31131455
TEST_28953,0.35099086
TEST_28954,0.32718253
TEST_28955,0.15510534
TEST_28956,0.19887976
TEST_28957,0.13499205
TEST_28958,0.34998086
TEST_28959,0.20728458
TEST_28960,0.1665574
TEST_28961,0.3386489
TEST_28962,0.23560004
TEST_28963,0.39801335
TEST_28964,0.2760773
TEST_28965,0.1874608
TEST_28966,0.16297723
TEST_28967,0.2512403
TEST_28968,0.3574995
TEST_28969,0.40389323
TEST_28970,0.36467874
TEST_28971,0.4592867
TEST_28972,0.43618533
TEST_28973,0.1736664
TEST_28974,0.32260934
TEST_28975,0.28230464
TEST_28976,0.0065101576
TEST_28977,0.13507898
TEST_28978,0.41091415
TEST_28979,0.25600228
TEST_28980,0.2483027
TEST_28981,0.13047418
TEST_28982,0.24454625
TEST_28983,0.374997
TEST_28984,0.4661065
TEST_28985,0.082204975
TEST_28986,0.35110155
TEST_28987,0.30612412
TEST_28988,0.077299364
TEST_28989,0.49873498
TEST_28990,0.0072983378
TEST_28991,0.12586516
TEST_28992,0.4980881
TEST_28993,0.042522088
TEST_28994,0.48459354
TEST_28995,0.16170307
TEST_28996,0.21639223
TEST_28997,0.2293991
TEST_28998,0.22474451
TEST_28999,0.33067462
TEST_29000,0.32514152
TEST_29001,0.24081522
TEST_29002,0.006229988
TEST_29003,0.5547475
TEST_29004,0.20917775
TEST_29005,0.46315423
TEST_29006,0.47614884
TEST_29007,0.34716642
TEST_29008,0.31630936
TEST_29009,0.31159005
TEST_29010,0.24557102
TEST_29011,0.29502442
TEST_29012,0.48923215
TEST_29013,0.22141856
TEST_29014,0.06785009
TEST_29015,0.248771
TEST_29016,0.47771385
TEST_29017,0.5687874
TEST_29018,0.17924766
TEST_29019,0.49787092
TEST_29020,0.36518797
TEST_29021,0.40179864
TEST_29022,0.3926969
TEST_29023,0.14353941
TEST_29024,0.15080367
TEST_29025,0.0064392383
TEST_29026,0.21953356
TEST_29027,0.0062001324
TEST_29028,0.16102226
TEST_29029,0.17418449
TEST_29030,0.28502062
TEST_29031,0.53370434
TEST_29032,0.15213537
TEST_29033,0.2093522
TEST_29034,0.34851706
TEST_29035,0.48757467
TEST_29036,0.20590405
TEST_29037,0.30790713
TEST_29038,0.19135384
TEST_29039,0.20613532
TEST_29040,0.19839072
TEST_29041,0.18327455
TEST_29042,0.23750424
TEST_29043,0.33711293
TEST_29044,0.45421696
TEST_29045,0.18462236
TEST_29046,0.37206438
TEST_29047,0.26256028
TEST_29048,0.46126238
TEST_29049,0.4181907
TEST_29050,0.14040537
TEST_29051,0.007076223
TEST_29052,0.2939729
TEST_29053,0.006171435
TEST_29054,0.26387575
TEST_29055,0.14298677
TEST_29056,0.16882078
TEST_29057,0.006743818
TEST_29058,0.0070954016
TEST_29059,0.35765585
TEST_29060,0.29282385
TEST_29061,0.2816177
TEST_29062,0.26530755
TEST_29063,0.08428965
TEST_29064,0.005992765
TEST_29065,0.4521511
TEST_29066,0.29479024
TEST_29067,0.006583467
TEST_29068,0.006973428
TEST_29069,0.113023125
TEST_29070,0.3026587
TEST_29071,0.41777897
TEST_29072,0.31216386
TEST_29073,0.31959483
TEST_29074,0.006092169
TEST_29075,0.04867502
TEST_29076,0.0061771558
TEST_29077,0.16106178
TEST_29078,0.22871685
TEST_29079,0.12064413
TEST_29080,0.23594637
TEST_29081,0.07888771
TEST_29082,0.0063529923
TEST_29083,0.19717242
TEST_29084,0.16586791
TEST_29085,0.22786693
TEST_29086,0.23569936
TEST_29087,0.36004916
TEST_29088,0.2951798
TEST_29089,0.2183054
TEST_29090,0.46361414
TEST_29091,0.41426083
TEST_29092,0.18712972
TEST_29093,0.39410672
TEST_29094,0.2512282
TEST_29095,0.3061117
TEST_29096,0.20526993
TEST_29097,0.3137773
TEST_29098,0.29957786
TEST_29099,0.16142437
TEST_29100,0.04678628
TEST_29101,0.47608933
TEST_29102,0.0065095
TEST_29103,0.28346407
TEST_29104,0.46767494
TEST_29105,0.13578585
TEST_29106,0.3760649
TEST_29107,0.5167318
