ID,probability
TEST_13810,0.21036708
TEST_13811,0.06753795
TEST_13812,0.47073042
TEST_13813,0.110880926
TEST_13814,0.044179153
TEST_13815,0.2292868
TEST_13816,0.23474771
TEST_13817,0.3055025
TEST_13818,0.0014613298
TEST_13819,0.14839107
TEST_13820,0.57847935
TEST_13821,0.45204237
TEST_13822,0.080967255
TEST_13823,0.00062041526
TEST_13824,0.27529576
TEST_13825,0.36556944
TEST_13826,0.51394546
TEST_13827,0.16289352
TEST_13828,0.29258496
TEST_13829,0.0011221814
TEST_13830,0.36741802
TEST_13831,0.50406384
TEST_13832,0.2019093
TEST_13833,0.25082767
TEST_13834,0.18225905
TEST_13835,0.00094699586
TEST_13836,0.3839059
TEST_13837,0.35828802
TEST_13838,0.34237635
TEST_13839,0.4922803
TEST_13840,0.3433529
TEST_13841,0.11293182
TEST_13842,0.40304732
TEST_13843,0.001416553
TEST_13844,0.3531456
TEST_13845,0.4046788
TEST_13846,0.39912197
TEST_13847,0.33213264
TEST_13848,0.21023056
TEST_13849,0.3318793
TEST_13850,0.40288666
TEST_13851,0.0522413
TEST_13852,0.4497818
TEST_13853,0.34080952
TEST_13854,0.12936956
TEST_13855,0.2151321
TEST_13856,0.4386078
TEST_13857,0.49377295
TEST_13858,0.44569424
TEST_13859,0.24952841
TEST_13860,0.34881213
TEST_13861,0.50172365
TEST_13862,0.0016902229
TEST_13863,0.40892497
TEST_13864,0.29098263
TEST_13865,0.38791144
TEST_13866,0.33582008
TEST_13867,0.40730378
TEST_13868,0.55741256
TEST_13869,0.47698677
TEST_13870,0.001034015
TEST_13871,0.37086168
TEST_13872,0.37032816
TEST_13873,0.0013578649
TEST_13874,0.0015238966
TEST_13875,0.29625303
TEST_13876,0.21313165
TEST_13877,0.00061542087
TEST_13878,0.28007188
TEST_13879,0.06967438
TEST_13880,0.106419176
TEST_13881,0.34341237
TEST_13882,0.4221409
TEST_13883,0.5373688
TEST_13884,0.0011351045
TEST_13885,0.4162785
TEST_13886,0.4174711
TEST_13887,0.0008099605
TEST_13888,0.0017753349
TEST_13889,0.24624625
TEST_13890,0.00090295065
TEST_13891,0.0016651565
TEST_13892,0.307092
TEST_13893,0.39300108
TEST_13894,0.52628595
TEST_13895,0.3475816
TEST_13896,0.1636204
TEST_13897,0.0006897673
TEST_13898,0.37392285
TEST_13899,0.15747443
TEST_13900,0.27574834
TEST_13901,0.381815
TEST_13902,0.4343433
TEST_13903,0.12173879
TEST_13904,0.3258973
TEST_13905,0.5035622
TEST_13906,0.18085442
TEST_13907,0.30434442
TEST_13908,0.34426287
TEST_13909,0.20637038
TEST_13910,0.20966958
TEST_13911,0.18739572
TEST_13912,0.14725366
TEST_13913,0.45200855
TEST_13914,0.6116883
TEST_13915,0.25900015
TEST_13916,0.34209773
TEST_13917,0.0004634422
TEST_13918,0.0016096684
TEST_13919,0.32510775
TEST_13920,0.3856537
TEST_13921,0.4151697
TEST_13922,0.2495605
TEST_13923,0.08711842
TEST_13924,0.13602366
TEST_13925,0.47861376
TEST_13926,0.3562588
TEST_13927,0.05875042
TEST_13928,0.0407714
TEST_13929,0.45302013
TEST_13930,0.31921726
TEST_13931,0.34855577
TEST_13932,0.4097767
TEST_13933,0.5160381
TEST_13934,0.38071042
TEST_13935,0.13902631
TEST_13936,0.0012212582
TEST_13937,0.16403396
TEST_13938,0.54550314
TEST_13939,0.36713412
TEST_13940,0.026431628
TEST_13941,0.26707187
TEST_13942,0.29481936
TEST_13943,0.4326498
TEST_13944,0.5546086
TEST_13945,0.11377996
TEST_13946,0.22612852
TEST_13947,0.0013361413
TEST_13948,0.3357392
TEST_13949,0.19692233
TEST_13950,0.30396593
TEST_13951,0.12622228
TEST_13952,0.5268451
TEST_13953,0.3701718
TEST_13954,0.2919284
TEST_13955,0.43149278
TEST_13956,0.0016277876
TEST_13957,0.4398421
TEST_13958,0.0016518539
TEST_13959,0.0008898773
TEST_13960,0.0009336371
TEST_13961,0.2949552
TEST_13962,0.001359821
TEST_13963,0.41838235
TEST_13964,0.22937344
TEST_13965,0.27380013
TEST_13966,0.30551136
TEST_13967,0.52832013
TEST_13968,0.5630572
TEST_13969,0.001447293
TEST_13970,0.5449802
TEST_13971,0.0015419598
TEST_13972,0.3995251
TEST_13973,0.3588049
TEST_13974,0.44378674
TEST_13975,0.14797018
TEST_13976,0.30480516
TEST_13977,0.46006656
TEST_13978,0.4450495
TEST_13979,0.2508581
TEST_13980,0.0011782993
TEST_13981,0.16028962
TEST_13982,0.43330517
TEST_13983,0.36222038
TEST_13984,0.35165605
TEST_13985,0.3021347
TEST_13986,0.30859885
TEST_13987,0.0007723281
TEST_13988,0.16380256
TEST_13989,0.0021511877
TEST_13990,0.0016918603
TEST_13991,0.12315455
TEST_13992,0.27093145
TEST_13993,0.23615257
TEST_13994,0.54204214
TEST_13995,0.20056412
TEST_13996,0.17140523
TEST_13997,0.45741546
TEST_13998,0.30550683
TEST_13999,0.22177605
TEST_14000,0.37680313
TEST_14001,0.27718765
TEST_14002,0.0013807603
TEST_14003,0.40800264
TEST_14004,0.42042935
TEST_14005,0.4857424
TEST_14006,0.27387443
TEST_14007,0.12609023
TEST_14008,0.0015083454
TEST_14009,0.31966707
TEST_14010,0.00079540204
TEST_14011,0.14963381
TEST_14012,0.54226553
TEST_14013,0.28224677
TEST_14014,0.2590674
TEST_14015,0.33080232
TEST_14016,0.026295884
TEST_14017,0.29536444
TEST_14018,0.3404996
TEST_14019,0.5026005
TEST_14020,0.4593276
TEST_14021,0.17681797
TEST_14022,0.31410414
TEST_14023,0.0012213013
TEST_14024,0.000960148
TEST_14025,0.37967288
TEST_14026,0.28629756
TEST_14027,0.0012030705
TEST_14028,0.5517645
TEST_14029,0.0010225738
TEST_14030,0.0478172
TEST_14031,0.19962655
TEST_14032,0.3515811
TEST_14033,0.23131278
TEST_14034,0.0022467428
TEST_14035,0.42840776
TEST_14036,0.37794262
TEST_14037,0.0010537946
TEST_14038,0.36394015
TEST_14039,0.5245924
TEST_14040,0.0665946
TEST_14041,0.35661018
TEST_14042,0.0615183
TEST_14043,0.13150337
TEST_14044,0.0015048641
TEST_14045,0.0011766455
TEST_14046,0.17968874
TEST_14047,0.30134606
TEST_14048,0.17985077
TEST_14049,0.16357134
TEST_14050,0.3017316
TEST_14051,0.43550634
TEST_14052,0.23338024
TEST_14053,0.0011945894
TEST_14054,0.34843177
TEST_14055,0.3071088
TEST_14056,0.5788544
TEST_14057,0.124062955
TEST_14058,0.15556198
TEST_14059,0.19294198
TEST_14060,0.38403562
TEST_14061,0.18885134
TEST_14062,0.312384
TEST_14063,0.3969621
TEST_14064,0.21463564
TEST_14065,0.4219507
TEST_14066,0.6701976
TEST_14067,0.1720547
TEST_14068,0.20970534
TEST_14069,0.04916854
TEST_14070,0.11377099
TEST_14071,0.5158426
TEST_14072,0.34478194
TEST_14073,0.19641608
TEST_14074,0.28322753
TEST_14075,0.0010371
TEST_14076,0.0010781187
TEST_14077,0.3193093
TEST_14078,0.0007894221
TEST_14079,0.30768418
TEST_14080,0.19596282
TEST_14081,0.36312565
TEST_14082,0.34995714
TEST_14083,0.12830389
TEST_14084,0.0009145993
TEST_14085,0.2819793
TEST_14086,0.46419355
TEST_14087,0.26145738
TEST_14088,0.2422772
TEST_14089,0.40788004
TEST_14090,0.13707243
TEST_14091,0.23636447
TEST_14092,0.22251974
TEST_14093,0.33013526
TEST_14094,0.17219715
TEST_14095,0.00065346516
TEST_14096,0.5264596
TEST_14097,0.0015816952
TEST_14098,0.39654118
TEST_14099,0.21570359
TEST_14100,0.0019411766
TEST_14101,0.17941882
TEST_14102,0.27035135
TEST_14103,0.48813105
TEST_14104,0.000896818
TEST_14105,0.32609135
TEST_14106,0.09153879
TEST_14107,0.13637105
TEST_14108,0.24783044
TEST_14109,0.0014734721
TEST_14110,0.48020694
TEST_14111,0.48902434
TEST_14112,0.0016660857
TEST_14113,0.30011508
TEST_14114,0.21359946
TEST_14115,0.29146454
TEST_14116,0.004826404
TEST_14117,0.5065162
TEST_14118,0.4496027
TEST_14119,0.0007539292
TEST_14120,0.48803216
TEST_14121,0.30569053
TEST_14122,0.39108378
TEST_14123,0.3247858
TEST_14124,0.31402406
TEST_14125,0.34023792
TEST_14126,0.30653447
TEST_14127,0.35483113
TEST_14128,0.36659902
TEST_14129,0.0012077666
TEST_14130,0.4404876
TEST_14131,0.2747392
TEST_14132,0.023950154
TEST_14133,0.54235387
TEST_14134,0.46264303
TEST_14135,0.32697263
TEST_14136,0.22925745
TEST_14137,0.12139652
TEST_14138,0.51316816
TEST_14139,0.36094096
TEST_14140,0.3567324
TEST_14141,0.37954235
TEST_14142,0.478841
TEST_14143,0.13114354
TEST_14144,0.27382094
TEST_14145,0.35279107
TEST_14146,0.30973202
TEST_14147,0.28939387
TEST_14148,0.22837633
TEST_14149,0.5006616
TEST_14150,0.0012765519
TEST_14151,0.45904797
TEST_14152,0.2296892
TEST_14153,0.31460935
TEST_14154,0.4079582
TEST_14155,0.0015433208
TEST_14156,0.0014996035
TEST_14157,0.43023878
TEST_14158,0.25537485
TEST_14159,0.17321976
TEST_14160,0.18682395
TEST_14161,0.35142168
TEST_14162,0.37964937
TEST_14163,0.39231008
TEST_14164,0.3318458
TEST_14165,0.5536662
TEST_14166,0.40614852
TEST_14167,0.32495978
TEST_14168,0.24440742
TEST_14169,0.41976973
TEST_14170,0.0013660718
TEST_14171,0.3762028
TEST_14172,0.0640185
TEST_14173,0.54459614
TEST_14174,0.0015104632
TEST_14175,0.41430655
TEST_14176,0.37294552
TEST_14177,0.23767042
TEST_14178,0.0007853299
TEST_14179,0.22764675
TEST_14180,0.15433668
TEST_14181,0.3613589
TEST_14182,0.1787799
TEST_14183,0.42621532
TEST_14184,0.46925747
TEST_14185,0.23789272
TEST_14186,0.20107011
TEST_14187,0.35584703
TEST_14188,0.3515872
TEST_14189,0.08702101
TEST_14190,0.11584301
TEST_14191,0.55586433
TEST_14192,0.33534166
TEST_14193,0.1541824
TEST_14194,0.3078927
TEST_14195,0.3609392
TEST_14196,0.28950217
TEST_14197,0.46246693
TEST_14198,0.00137516
TEST_14199,0.20990044
TEST_14200,0.2372449
TEST_14201,0.0014448403
TEST_14202,0.33815145
TEST_14203,0.0014337498
TEST_14204,0.44299704
TEST_14205,0.23341052
TEST_14206,0.0028250902
TEST_14207,0.46239892
TEST_14208,0.51779413
TEST_14209,0.00089466805
TEST_14210,0.17378679
TEST_14211,0.15400077
TEST_14212,0.00093281595
TEST_14213,0.1552563
TEST_14214,0.1359551
TEST_14215,0.38559726
TEST_14216,0.23132169
TEST_14217,0.27048197
TEST_14218,0.2420352
TEST_14219,0.2690382
TEST_14220,0.118912525
TEST_14221,0.1421278
TEST_14222,0.0007296538
TEST_14223,0.14408153
TEST_14224,0.47804978
TEST_14225,0.3376923
TEST_14226,0.059837904
TEST_14227,0.22482708
TEST_14228,0.023792198
TEST_14229,0.311537
TEST_14230,0.29991
TEST_14231,0.17147931
TEST_14232,0.23995326
TEST_14233,0.33410358
TEST_14234,0.4541316
TEST_14235,0.20407698
TEST_14236,0.0008832011
TEST_14237,0.27725276
TEST_14238,0.09589706
TEST_14239,0.48469502
TEST_14240,0.4409255
TEST_14241,0.33726555
TEST_14242,0.0009915776
TEST_14243,0.21463212
TEST_14244,0.057592712
TEST_14245,0.24144092
TEST_14246,0.34451443
TEST_14247,0.00081076624
TEST_14248,0.22416918
TEST_14249,0.061378554
TEST_14250,0.44608438
TEST_14251,0.49480784
TEST_14252,0.4644818
TEST_14253,0.20818442
TEST_14254,0.24599607
TEST_14255,0.38757837
TEST_14256,0.1745717
TEST_14257,0.4813817
TEST_14258,0.001390595
TEST_14259,0.28118303
TEST_14260,0.2833952
TEST_14261,0.50536776
TEST_14262,0.4407947
TEST_14263,0.34917453
TEST_14264,0.11599487
TEST_14265,0.26374206
TEST_14266,0.16177471
TEST_14267,0.27160126
TEST_14268,0.5126886
TEST_14269,0.2887726
TEST_14270,0.4088135
TEST_14271,0.3752764
TEST_14272,0.41851783
TEST_14273,0.10198323
TEST_14274,0.26065376
TEST_14275,0.45374447
TEST_14276,0.18945402
TEST_14277,0.4259961
TEST_14278,0.19299908
TEST_14279,0.37481135
TEST_14280,0.3489669
TEST_14281,0.37971064
TEST_14282,0.19895166
TEST_14283,0.4222019
TEST_14284,0.23469809
TEST_14285,0.28386834
TEST_14286,0.34102595
TEST_14287,0.38435367
TEST_14288,0.49778777
TEST_14289,0.2561603
TEST_14290,0.40900078
TEST_14291,0.3799237
TEST_14292,0.5136972
TEST_14293,0.10032084
TEST_14294,0.20807597
TEST_14295,0.4117536
TEST_14296,0.001356832
TEST_14297,0.100067034
TEST_14298,0.3065968
TEST_14299,0.0012289305
TEST_14300,0.001453815
TEST_14301,0.20919903
TEST_14302,0.40925884
TEST_14303,0.39504173
TEST_14304,0.4810295
TEST_14305,0.17179699
TEST_14306,0.0006212578
TEST_14307,0.35089818
TEST_14308,0.21099769
TEST_14309,0.20151381
TEST_14310,0.31526127
TEST_14311,0.6064288
TEST_14312,0.38062134
TEST_14313,0.40048367
TEST_14314,0.42540064
TEST_14315,0.28201202
TEST_14316,0.12679966
TEST_14317,0.49030462
TEST_14318,0.35653523
TEST_14319,0.26559484
TEST_14320,0.00070574443
TEST_14321,0.071469136
TEST_14322,0.22839558
TEST_14323,0.26855978
TEST_14324,0.28620946
TEST_14325,0.49501202
TEST_14326,0.0011147073
TEST_14327,0.3682398
TEST_14328,0.31235513
TEST_14329,0.34633714
TEST_14330,0.14329734
TEST_14331,0.25191736
TEST_14332,0.31729436
TEST_14333,0.17264275
TEST_14334,0.3493741
TEST_14335,0.53240824
TEST_14336,0.30928594
TEST_14337,0.32275963
TEST_14338,0.18368557
TEST_14339,0.1428493
TEST_14340,0.50300324
TEST_14341,0.19842106
TEST_14342,0.36157787
TEST_14343,0.11168091
TEST_14344,0.15212856
TEST_14345,0.25244084
TEST_14346,0.31356606
TEST_14347,0.42218792
TEST_14348,0.19919242
TEST_14349,0.0011301215
TEST_14350,0.59113705
TEST_14351,0.39130065
TEST_14352,0.40749162
TEST_14353,0.03291269
TEST_14354,0.14723541
TEST_14355,0.48572248
TEST_14356,0.32516992
TEST_14357,0.34936863
TEST_14358,0.11722183
TEST_14359,0.40153065
TEST_14360,0.17799689
TEST_14361,0.15006603
TEST_14362,0.5977318
TEST_14363,0.19136845
TEST_14364,0.27275908
TEST_14365,0.2516243
TEST_14366,0.0009567847
TEST_14367,0.00075907505
TEST_14368,0.0007373593
TEST_14369,0.35711384
TEST_14370,0.4967881
TEST_14371,0.29326615
TEST_14372,0.46975422
TEST_14373,0.5158303
TEST_14374,0.50434107
TEST_14375,0.3433381
TEST_14376,0.3109869
TEST_14377,0.38555762
TEST_14378,0.21305043
TEST_14379,0.37166962
TEST_14380,0.0016746289
TEST_14381,0.24041934
TEST_14382,0.3279042
TEST_14383,0.0010478097
TEST_14384,0.0015112509
TEST_14385,0.104178056
TEST_14386,0.5073834
TEST_14387,0.42229426
TEST_14388,0.4784121
TEST_14389,0.31816444
TEST_14390,0.39934206
TEST_14391,0.43143028
TEST_14392,0.17372659
TEST_14393,0.5538224
TEST_14394,0.31052506
TEST_14395,0.07549044
TEST_14396,0.48002282
TEST_14397,0.3910377
TEST_14398,0.3141221
TEST_14399,0.2535092
TEST_14400,0.48432764
TEST_14401,0.23590834
TEST_14402,0.2449073
TEST_14403,0.002293062
TEST_14404,0.04649384
TEST_14405,0.16051412
TEST_14406,0.00076970726
TEST_14407,0.3117507
TEST_14408,0.5432244
TEST_14409,0.534119
TEST_14410,0.31805843
TEST_14411,0.14902103
TEST_14412,0.27538043
TEST_14413,0.574573
TEST_14414,0.44390327
TEST_14415,0.42483366
TEST_14416,0.0008299762
TEST_14417,0.2906543
TEST_14418,0.5518544
TEST_14419,0.28489083
TEST_14420,0.3233785
TEST_14421,0.45052752
TEST_14422,0.0010846194
TEST_14423,0.50614154
TEST_14424,0.42271188
TEST_14425,0.32768837
TEST_14426,0.50550956
TEST_14427,0.6097043
TEST_14428,0.26787046
TEST_14429,0.0023953826
TEST_14430,0.4475661
TEST_14431,0.2220941
TEST_14432,0.3841673
TEST_14433,0.0007446205
TEST_14434,0.18699694
TEST_14435,0.36284396
TEST_14436,0.14071168
TEST_14437,0.5233763
TEST_14438,0.52921593
TEST_14439,0.6216811
TEST_14440,0.27681544
TEST_14441,0.09037711
TEST_14442,0.18884373
TEST_14443,0.26992255
TEST_14444,0.25348565
TEST_14445,0.17209305
TEST_14446,0.45307744
TEST_14447,0.23234023
TEST_14448,0.0014239561
TEST_14449,0.42201534
TEST_14450,0.17995523
TEST_14451,0.25602904
TEST_14452,0.23375013
TEST_14453,0.542654
TEST_14454,0.2276929
TEST_14455,0.17186616
TEST_14456,0.12507606
TEST_14457,0.0034095547
TEST_14458,0.0010299133
TEST_14459,0.35570648
TEST_14460,0.18226242
TEST_14461,0.5942054
TEST_14462,0.2293819
TEST_14463,0.08749215
TEST_14464,0.5689593
TEST_14465,0.43742767
TEST_14466,0.35623363
TEST_14467,0.34385628
TEST_14468,0.22826357
TEST_14469,0.001324164
TEST_14470,0.2066051
TEST_14471,0.0015900129
TEST_14472,0.32756582
TEST_14473,0.39499313
TEST_14474,0.20575006
TEST_14475,0.27273917
TEST_14476,0.07120643
TEST_14477,0.057436034
TEST_14478,0.23579608
TEST_14479,0.30844522
TEST_14480,0.16275638
TEST_14481,0.06459433
TEST_14482,0.33386406
TEST_14483,0.15403453
TEST_14484,0.23399478
TEST_14485,0.21689257
TEST_14486,0.6716542
TEST_14487,0.14273886
TEST_14488,0.4034537
TEST_14489,0.031037945
TEST_14490,0.0015858534
TEST_14491,0.4900324
TEST_14492,0.0011666957
TEST_14493,0.43141645
TEST_14494,0.41021377
TEST_14495,0.35435647
TEST_14496,0.36519957
TEST_14497,0.12830465
TEST_14498,0.23873268
TEST_14499,0.0012760784
TEST_14500,0.39469323
TEST_14501,0.3455507
TEST_14502,0.33604524
TEST_14503,0.41667292
TEST_14504,0.35246763
TEST_14505,0.0011727381
TEST_14506,0.15724836
TEST_14507,0.002051913
TEST_14508,0.19292101
TEST_14509,0.4818807
TEST_14510,0.29281142
TEST_14511,0.49072567
TEST_14512,0.53442776
TEST_14513,0.27295297
TEST_14514,0.52398765
TEST_14515,0.27244237
TEST_14516,0.25062054
TEST_14517,0.40814552
TEST_14518,0.40861234
TEST_14519,0.42035738
TEST_14520,0.13998622
TEST_14521,0.31749862
TEST_14522,0.2659626
TEST_14523,0.53143144
TEST_14524,0.00061960035
TEST_14525,0.19898926
TEST_14526,0.08585441
TEST_14527,0.24400932
TEST_14528,0.03062548
TEST_14529,0.18886873
TEST_14530,0.43318972
TEST_14531,0.3928422
TEST_14532,0.095968075
TEST_14533,0.4327008
TEST_14534,0.5979457
TEST_14535,0.38784766
TEST_14536,0.08551018
TEST_14537,0.0012952584
TEST_14538,0.17909709
TEST_14539,0.44556037
TEST_14540,0.4933502
TEST_14541,0.0010199128
TEST_14542,0.017566824
TEST_14543,0.4259409
TEST_14544,0.34535256
TEST_14545,0.5061241
TEST_14546,0.19914286
TEST_14547,0.3310628
TEST_14548,0.47363526
TEST_14549,0.4703399
TEST_14550,0.1819196
TEST_14551,0.16210456
TEST_14552,0.21931097
TEST_14553,0.2593897
TEST_14554,0.05351182
TEST_14555,0.0010375027
TEST_14556,0.0008779587
TEST_14557,0.23833428
TEST_14558,0.4670169
TEST_14559,0.3115314
TEST_14560,0.09160757
TEST_14561,0.0010986102
TEST_14562,0.3165572
TEST_14563,0.38875413
TEST_14564,0.37657088
TEST_14565,0.17375979
TEST_14566,0.26220763
TEST_14567,0.0008140517
TEST_14568,0.16587108
TEST_14569,0.21984124
TEST_14570,0.34860975
TEST_14571,0.29212683
TEST_14572,0.2435428
TEST_14573,0.00039809808
TEST_14574,0.44352216
TEST_14575,0.0007332968
TEST_14576,0.08068385
TEST_14577,0.30459931
TEST_14578,0.39927277
TEST_14579,0.08089228
TEST_14580,0.5090033
TEST_14581,0.3211641
TEST_14582,0.20878772
TEST_14583,0.32155615
TEST_14584,0.0013932999
TEST_14585,0.13086867
TEST_14586,0.0015338566
TEST_14587,0.45872918
TEST_14588,0.35212344
TEST_14589,0.42000723
TEST_14590,0.32115102
TEST_14591,0.45680842
TEST_14592,0.38944572
TEST_14593,0.23734042
TEST_14594,0.40161622
TEST_14595,0.18760815
TEST_14596,0.34404033
TEST_14597,0.4398868
TEST_14598,0.49845594
TEST_14599,0.49974507
TEST_14600,0.31990403
TEST_14601,0.24273182
TEST_14602,0.4746607
TEST_14603,0.42421517
TEST_14604,0.27618816
TEST_14605,0.42867985
TEST_14606,0.00095419836
TEST_14607,0.51537436
TEST_14608,0.32412407
TEST_14609,0.30287227
TEST_14610,0.0015374925
TEST_14611,0.0008980095
TEST_14612,0.17741056
TEST_14613,0.48280102
TEST_14614,0.018153617
TEST_14615,0.5023181
TEST_14616,0.114786066
TEST_14617,0.31889382
TEST_14618,0.27655688
TEST_14619,0.33462617
TEST_14620,0.5287927
TEST_14621,0.23311415
TEST_14622,0.24322374
TEST_14623,0.54123014
TEST_14624,0.31799635
TEST_14625,0.0013303916
TEST_14626,0.41984025
TEST_14627,0.0014882626
TEST_14628,0.31369272
TEST_14629,0.39012143
TEST_14630,0.29893458
TEST_14631,0.48448128
TEST_14632,0.35916018
TEST_14633,0.0010111944
TEST_14634,0.34081367
TEST_14635,0.15899165
TEST_14636,0.29274517
TEST_14637,0.26015514
TEST_14638,0.50940704
TEST_14639,0.46717763
TEST_14640,0.16242658
TEST_14641,0.37641436
TEST_14642,0.15057977
TEST_14643,0.29291874
TEST_14644,0.37739998
TEST_14645,0.3174996
TEST_14646,0.36314663
TEST_14647,0.14994748
TEST_14648,0.53068453
TEST_14649,0.5047869
TEST_14650,0.27356836
TEST_14651,0.10827361
TEST_14652,0.462544
TEST_14653,0.3986876
TEST_14654,0.00086828787
TEST_14655,0.28654733
TEST_14656,0.42857376
TEST_14657,0.27885523
TEST_14658,0.33613986
TEST_14659,0.5036351
TEST_14660,0.27833566
TEST_14661,0.44606984
TEST_14662,0.18993512
TEST_14663,0.09586716
TEST_14664,0.33411026
TEST_14665,0.0008160037
TEST_14666,0.0010911474
TEST_14667,0.35351947
TEST_14668,0.38492316
TEST_14669,0.49712262
TEST_14670,0.12490762
TEST_14671,0.38669783
TEST_14672,0.33344188
TEST_14673,0.03751077
TEST_14674,0.34050265
TEST_14675,0.0529668
TEST_14676,0.30465665
TEST_14677,0.31774923
TEST_14678,0.11516888
TEST_14679,0.31009853
TEST_14680,0.3669601
TEST_14681,0.14847277
TEST_14682,0.31381154
TEST_14683,0.11167682
TEST_14684,0.0011004905
TEST_14685,0.0011508978
TEST_14686,0.11338782
TEST_14687,0.0013673935
TEST_14688,0.0010225917
TEST_14689,0.44198665
TEST_14690,0.36130685
TEST_14691,0.3795977
TEST_14692,0.3984363
TEST_14693,0.02749465
TEST_14694,0.2813508
TEST_14695,0.3370637
TEST_14696,0.12059166
TEST_14697,0.25071323
TEST_14698,0.3096555
TEST_14699,0.17840701
TEST_14700,0.4865424
TEST_14701,0.20927075
TEST_14702,0.10638141
TEST_14703,0.4441644
TEST_14704,0.47330323
TEST_14705,0.18023862
TEST_14706,0.48331693
TEST_14707,0.0010691329
TEST_14708,0.42917147
TEST_14709,0.33859432
TEST_14710,0.4799958
TEST_14711,0.36533824
TEST_14712,0.31455043
TEST_14713,0.334407
TEST_14714,0.3321956
TEST_14715,0.002705529
TEST_14716,0.25021455
TEST_14717,0.5042
TEST_14718,0.3100077
TEST_14719,0.0007866342
TEST_14720,0.0009588362
TEST_14721,0.32982424
TEST_14722,0.40650424
TEST_14723,0.42597315
TEST_14724,0.3066532
TEST_14725,0.36997977
TEST_14726,0.22612569
TEST_14727,0.058036104
TEST_14728,0.0013431304
TEST_14729,0.29533562
TEST_14730,0.48209825
TEST_14731,0.21270995
TEST_14732,0.0005251497
TEST_14733,0.24596356
TEST_14734,0.0013822247
TEST_14735,0.45576727
TEST_14736,0.2573282
TEST_14737,0.3873278
TEST_14738,0.09885079
TEST_14739,0.5177984
TEST_14740,0.43252772
TEST_14741,0.069040745
TEST_14742,0.0011274188
TEST_14743,0.0008586445
TEST_14744,0.12891625
TEST_14745,0.3311721
TEST_14746,0.11630326
TEST_14747,0.32209373
TEST_14748,0.0009337661
TEST_14749,0.16959894
TEST_14750,0.23315217
TEST_14751,0.19049758
TEST_14752,0.5181395
TEST_14753,0.43810874
TEST_14754,0.0017821275
TEST_14755,0.44149867
TEST_14756,0.0009566716
TEST_14757,0.4367028
TEST_14758,0.22758938
TEST_14759,0.4153362
TEST_14760,0.358966
TEST_14761,0.2739728
TEST_14762,0.34808803
TEST_14763,0.5054106
TEST_14764,0.48393464
TEST_14765,0.20523359
TEST_14766,0.08417864
TEST_14767,0.30435544
TEST_14768,0.2509056
TEST_14769,0.23278612
TEST_14770,0.050385952
TEST_14771,0.2532979
TEST_14772,0.17176841
TEST_14773,0.39967373
TEST_14774,0.22511616
TEST_14775,0.1678653
TEST_14776,0.34427863
TEST_14777,0.33002296
TEST_14778,0.3362363
TEST_14779,0.20415609
TEST_14780,0.0014282913
TEST_14781,0.2359017
TEST_14782,0.32601517
TEST_14783,0.3876556
TEST_14784,0.39493474
TEST_14785,0.46414775
TEST_14786,0.3933127
TEST_14787,0.06271228
TEST_14788,0.1168272
TEST_14789,0.35148504
TEST_14790,0.22649123
TEST_14791,0.15358438
TEST_14792,0.3886567
TEST_14793,0.32270667
TEST_14794,0.5126065
TEST_14795,0.31347606
TEST_14796,0.2578865
TEST_14797,0.0006539776
TEST_14798,0.0010409883
TEST_14799,0.15724766
TEST_14800,0.0014274081
TEST_14801,0.38431275
TEST_14802,0.3463862
TEST_14803,0.08434665
TEST_14804,0.74392384
TEST_14805,0.21778037
TEST_14806,0.31189057
TEST_14807,0.41500252
TEST_14808,0.29453164
TEST_14809,0.2883206
TEST_14810,0.17040603
TEST_14811,0.23101392
TEST_14812,0.0007328444
TEST_14813,0.00076988706
TEST_14814,0.20901108
TEST_14815,0.2005055
TEST_14816,0.4368228
TEST_14817,0.055553153
TEST_14818,0.5991272
TEST_14819,0.046775237
TEST_14820,0.21267737
TEST_14821,0.37180725
TEST_14822,0.0017623109
TEST_14823,0.13910234
TEST_14824,0.31701538
TEST_14825,0.44327196
TEST_14826,0.46919355
TEST_14827,0.14367808
TEST_14828,0.34884045
TEST_14829,0.37630305
TEST_14830,0.50881726
TEST_14831,0.073727526
TEST_14832,0.23422235
TEST_14833,0.54812986
TEST_14834,0.11428944
TEST_14835,0.0010729986
TEST_14836,0.33657095
TEST_14837,0.47595057
TEST_14838,0.3465589
TEST_14839,0.3082258
TEST_14840,0.38780355
TEST_14841,0.046294067
TEST_14842,0.2473105
TEST_14843,0.0020672274
TEST_14844,0.0007714013
TEST_14845,0.0014026392
TEST_14846,0.31251356
TEST_14847,0.37165603
TEST_14848,0.45699492
TEST_14849,0.5198314
TEST_14850,0.27029148
TEST_14851,0.11336271
TEST_14852,0.12857205
TEST_14853,0.0023130905
TEST_14854,0.16106291
TEST_14855,0.22675674
TEST_14856,0.42021984
TEST_14857,0.51374614
TEST_14858,0.6070828
TEST_14859,0.0011139542
TEST_14860,0.26434937
TEST_14861,0.2263316
TEST_14862,0.31945193
TEST_14863,0.28494623
TEST_14864,0.31455562
TEST_14865,0.3037439
TEST_14866,0.29074296
TEST_14867,0.77473575
TEST_14868,0.22049011
TEST_14869,0.43000993
TEST_14870,0.2841396
TEST_14871,0.0017360077
TEST_14872,0.3098511
TEST_14873,0.23311843
TEST_14874,0.0013095159
TEST_14875,0.39275062
