ID,probability
TEST_10132,0.34620675
TEST_10133,0.4314553
TEST_10134,0.0012411299
TEST_10135,0.21479413
TEST_10136,0.2629247
TEST_10137,0.4434285
TEST_10138,0.33775795
TEST_10139,0.00034140536
TEST_10140,0.15340135
TEST_10141,0.46704778
TEST_10142,0.30465713
TEST_10143,0.2700379
TEST_10144,0.39792788
TEST_10145,0.37262064
TEST_10146,0.20152958
TEST_10147,0.48101327
TEST_10148,0.45224318
TEST_10149,0.28835747
TEST_10150,0.26586476
TEST_10151,0.52506083
TEST_10152,0.30017048
TEST_10153,0.30913278
TEST_10154,0.41158122
TEST_10155,0.5023746
TEST_10156,0.41712138
TEST_10157,0.0006672531
TEST_10158,0.263167
TEST_10159,0.4879047
TEST_10160,0.35468876
TEST_10161,0.31147987
TEST_10162,0.5049804
TEST_10163,0.24389702
TEST_10164,0.0006531909
TEST_10165,0.22049566
TEST_10166,0.35283232
TEST_10167,0.26061657
TEST_10168,0.00056092726
TEST_10169,0.36693075
TEST_10170,0.4190508
TEST_10171,0.27818766
TEST_10172,0.0005973738
TEST_10173,0.18686894
TEST_10174,0.19117898
TEST_10175,0.33331874
TEST_10176,0.31662935
TEST_10177,0.506156
TEST_10178,0.09387334
TEST_10179,0.30745968
TEST_10180,0.0006216576
TEST_10181,0.26094097
TEST_10182,0.40001774
TEST_10183,0.4673591
TEST_10184,0.12127052
TEST_10185,0.2628207
TEST_10186,0.3232601
TEST_10187,0.5644391
TEST_10188,0.21686198
TEST_10189,0.2708662
TEST_10190,0.38044837
TEST_10191,0.3512262
TEST_10192,0.39832386
TEST_10193,0.08305131
TEST_10194,0.35547623
TEST_10195,0.3621192
TEST_10196,0.22793946
TEST_10197,0.28662023
TEST_10198,0.32970157
TEST_10199,0.40555918
TEST_10200,0.24434865
TEST_10201,0.18429403
TEST_10202,0.36642492
TEST_10203,0.2998388
TEST_10204,0.34732807
TEST_10205,0.2115382
TEST_10206,0.16727081
TEST_10207,0.099990085
TEST_10208,0.15661652
TEST_10209,0.34588662
TEST_10210,0.24753244
TEST_10211,0.17722464
TEST_10212,0.5216108
TEST_10213,0.36059803
TEST_10214,0.26522842
TEST_10215,0.49207193
TEST_10216,0.0010487156
TEST_10217,0.25666723
TEST_10218,0.0015768943
TEST_10219,0.36660555
TEST_10220,0.2933443
TEST_10221,0.00065748254
TEST_10222,0.3397743
TEST_10223,0.0010909417
TEST_10224,0.0011354544
TEST_10225,0.32695666
TEST_10226,0.00072213
TEST_10227,0.00063977955
TEST_10228,0.00056661805
TEST_10229,0.59187496
TEST_10230,0.48570555
TEST_10231,0.20403574
TEST_10232,0.31183958
TEST_10233,0.19357544
TEST_10234,0.40769523
TEST_10235,0.35133672
TEST_10236,0.00097583566
TEST_10237,0.0012020791
TEST_10238,0.0022479391
TEST_10239,0.0007149203
TEST_10240,0.24324925
TEST_10241,0.35595796
TEST_10242,0.4173348
TEST_10243,0.57361174
TEST_10244,0.5627174
TEST_10245,0.394894
TEST_10246,0.3210246
TEST_10247,0.21333706
TEST_10248,0.00068979326
TEST_10249,0.061488044
TEST_10250,0.23428589
TEST_10251,0.507823
TEST_10252,0.22648403
TEST_10253,0.00088647235
TEST_10254,0.29106185
TEST_10255,0.3187775
TEST_10256,0.13653295
TEST_10257,0.45712194
TEST_10258,0.3030983
TEST_10259,0.2025614
TEST_10260,0.0005733679
TEST_10261,0.35643774
TEST_10262,0.60694414
TEST_10263,0.074960485
TEST_10264,0.15388443
TEST_10265,0.3310527
TEST_10266,0.3598971
TEST_10267,0.2639087
TEST_10268,0.08478075
TEST_10269,0.015325462
TEST_10270,0.17296067
TEST_10271,0.25562122
TEST_10272,0.28136048
TEST_10273,0.3526421
TEST_10274,0.37000158
TEST_10275,0.1712072
TEST_10276,0.0011950709
TEST_10277,0.0018823596
TEST_10278,0.2986574
TEST_10279,0.498968
TEST_10280,0.14948867
TEST_10281,0.22464874
TEST_10282,0.33932775
TEST_10283,0.37005216
TEST_10284,0.2442202
TEST_10285,0.1744325
TEST_10286,0.32934052
TEST_10287,0.0008809705
TEST_10288,0.0017052647
TEST_10289,0.49525714
TEST_10290,0.32727525
TEST_10291,0.21540225
TEST_10292,0.29138988
TEST_10293,0.3827091
TEST_10294,0.3014108
TEST_10295,0.3318332
TEST_10296,0.002354281
TEST_10297,0.00094110833
TEST_10298,0.4794887
TEST_10299,0.28773153
TEST_10300,0.20247513
TEST_10301,0.26601067
TEST_10302,0.32118332
TEST_10303,0.08588675
TEST_10304,0.0017747434
TEST_10305,0.35454017
TEST_10306,0.3292953
TEST_10307,0.29879782
TEST_10308,0.38768783
TEST_10309,0.07653971
TEST_10310,0.46347314
TEST_10311,0.0007502861
TEST_10312,0.43211362
TEST_10313,0.6040902
TEST_10314,0.30609483
TEST_10315,0.40455
TEST_10316,0.46767408
TEST_10317,0.27059874
TEST_10318,0.45207822
TEST_10319,0.00077750674
TEST_10320,0.15599619
TEST_10321,0.26035577
TEST_10322,0.21710916
TEST_10323,0.03558819
TEST_10324,0.0008160885
TEST_10325,0.3819938
TEST_10326,0.063664295
TEST_10327,0.6026946
TEST_10328,0.29325524
TEST_10329,0.31322432
TEST_10330,0.43959972
TEST_10331,0.0006250997
TEST_10332,0.120156616
TEST_10333,0.39949992
TEST_10334,0.26627728
TEST_10335,0.37290016
TEST_10336,0.5632075
TEST_10337,0.29773155
TEST_10338,0.00071973255
TEST_10339,0.24960895
TEST_10340,0.38609183
TEST_10341,0.22605376
TEST_10342,0.03581636
TEST_10343,0.37083566
TEST_10344,0.5534659
TEST_10345,0.4093525
TEST_10346,0.33796066
TEST_10347,0.2950535
TEST_10348,0.22579095
TEST_10349,0.28153813
TEST_10350,0.29196343
TEST_10351,0.3791072
TEST_10352,0.24557896
TEST_10353,0.11957632
TEST_10354,0.29716453
TEST_10355,0.0002858445
TEST_10356,0.09197348
TEST_10357,0.2834116
TEST_10358,0.050999567
TEST_10359,0.41733134
TEST_10360,0.3029507
TEST_10361,0.29415438
TEST_10362,0.43060318
TEST_10363,0.3010555
TEST_10364,0.0007831664
TEST_10365,0.37741524
TEST_10366,0.39714146
TEST_10367,0.22496378
TEST_10368,0.46504995
TEST_10369,0.51056916
TEST_10370,0.23646198
TEST_10371,0.23294096
TEST_10372,0.16021621
TEST_10373,0.30067298
TEST_10374,0.2532722
TEST_10375,0.34763154
TEST_10376,0.20768443
TEST_10377,0.097686164
TEST_10378,0.050205164
TEST_10379,0.44267714
TEST_10380,0.35770866
TEST_10381,0.0010209715
TEST_10382,0.0011265852
TEST_10383,0.0017891574
TEST_10384,0.4223137
TEST_10385,0.237461
TEST_10386,0.35376883
TEST_10387,0.09765355
TEST_10388,0.0021611904
TEST_10389,0.36914763
TEST_10390,0.0007945021
TEST_10391,0.00088797323
TEST_10392,0.060786944
TEST_10393,0.004956417
TEST_10394,0.00060943596
TEST_10395,0.0006021931
TEST_10396,0.0011276165
TEST_10397,0.2206059
TEST_10398,0.27918363
TEST_10399,0.19526435
TEST_10400,0.10807682
TEST_10401,0.56306964
TEST_10402,0.50793713
TEST_10403,0.16099605
TEST_10404,0.15109338
TEST_10405,0.40412647
TEST_10406,0.17641784
TEST_10407,0.63624454
TEST_10408,0.36506778
TEST_10409,0.15874223
TEST_10410,0.44742775
TEST_10411,0.22590013
TEST_10412,0.17209692
TEST_10413,0.0011137951
TEST_10414,0.3458903
TEST_10415,0.29764417
TEST_10416,0.40571558
TEST_10417,0.28000876
TEST_10418,0.29993883
TEST_10419,0.49193895
TEST_10420,0.3776468
TEST_10421,0.0007510107
TEST_10422,0.32093367
TEST_10423,0.4718687
TEST_10424,0.37426278
TEST_10425,0.13859177
TEST_10426,0.4280539
TEST_10427,0.5559291
TEST_10428,0.0012027549
TEST_10429,0.35015708
TEST_10430,0.35749364
TEST_10431,0.43693343
TEST_10432,0.5937587
TEST_10433,0.0008103317
TEST_10434,0.16280445
TEST_10435,0.32637614
TEST_10436,0.3429756
TEST_10437,0.24985914
TEST_10438,0.46823525
TEST_10439,0.52234495
TEST_10440,0.010646593
TEST_10441,0.001011951
TEST_10442,0.39927584
TEST_10443,0.0015099641
TEST_10444,0.27594075
TEST_10445,0.18485151
TEST_10446,0.26858306
TEST_10447,0.2887979
TEST_10448,0.48773658
TEST_10449,0.0014060007
TEST_10450,0.31152913
TEST_10451,0.11398987
TEST_10452,0.14905342
TEST_10453,0.26291445
TEST_10454,0.41453004
TEST_10455,0.1542007
TEST_10456,0.0014810786
TEST_10457,0.25123167
TEST_10458,0.5585631
TEST_10459,0.15632388
TEST_10460,0.0008123074
TEST_10461,0.40176746
TEST_10462,0.34421614
TEST_10463,0.44778085
TEST_10464,0.0009340366
TEST_10465,0.28784603
TEST_10466,0.11403301
TEST_10467,0.2797904
TEST_10468,0.00067270664
TEST_10469,0.0012917116
TEST_10470,0.19344911
TEST_10471,0.266873
TEST_10472,0.19629776
TEST_10473,0.29909053
TEST_10474,0.19142848
TEST_10475,0.4500162
TEST_10476,0.3295601
TEST_10477,0.19167562
TEST_10478,0.00059074874
TEST_10479,0.0018965761
TEST_10480,0.23359516
TEST_10481,0.37180495
TEST_10482,0.0007234022
TEST_10483,0.20876347
TEST_10484,0.4051201
TEST_10485,0.05032554
TEST_10486,0.1977105
TEST_10487,0.0024172892
TEST_10488,0.39948043
TEST_10489,0.3098874
TEST_10490,0.30889416
TEST_10491,0.5078983
TEST_10492,0.24629533
TEST_10493,0.19239895
TEST_10494,0.0006481116
TEST_10495,0.48836532
TEST_10496,0.11382664
TEST_10497,0.3984335
TEST_10498,0.19308773
TEST_10499,0.0010325852
TEST_10500,0.16030301
TEST_10501,0.14786807
TEST_10502,0.47435406
TEST_10503,0.00086166634
TEST_10504,0.23380664
TEST_10505,0.3609353
TEST_10506,0.082918495
TEST_10507,0.14883034
TEST_10508,0.48750535
TEST_10509,0.32887328
TEST_10510,0.00060168107
TEST_10511,0.4565188
TEST_10512,0.097635694
TEST_10513,0.2850141
TEST_10514,0.38228095
TEST_10515,0.21437626
TEST_10516,0.1978309
TEST_10517,0.45874268
TEST_10518,0.0010629714
TEST_10519,0.24545878
TEST_10520,0.30387536
TEST_10521,0.5059986
TEST_10522,0.0010027369
TEST_10523,0.044114582
TEST_10524,0.002110026
TEST_10525,0.211678
TEST_10526,0.17544837
TEST_10527,0.35518983
TEST_10528,0.19422285
TEST_10529,0.48546943
TEST_10530,0.13679357
TEST_10531,0.4348793
TEST_10532,0.37312374
TEST_10533,0.0013249082
TEST_10534,0.46289518
TEST_10535,0.22214915
TEST_10536,0.39388433
TEST_10537,0.115153626
TEST_10538,0.31950998
TEST_10539,0.4787432
TEST_10540,0.26629573
TEST_10541,0.31133205
TEST_10542,0.20584184
TEST_10543,0.29121494
TEST_10544,0.34434995
TEST_10545,0.25460494
TEST_10546,0.00078425964
TEST_10547,0.40691563
TEST_10548,0.40042764
TEST_10549,0.09064129
TEST_10550,0.41332135
TEST_10551,0.12441865
TEST_10552,0.18234617
TEST_10553,0.29386377
TEST_10554,0.32779354
TEST_10555,0.350361
TEST_10556,0.28071395
TEST_10557,0.31007615
TEST_10558,0.13898784
TEST_10559,0.16655271
TEST_10560,0.15760604
TEST_10561,0.0012778875
TEST_10562,0.14967866
TEST_10563,0.27672043
TEST_10564,0.3233939
TEST_10565,0.2610262
TEST_10566,0.39777505
TEST_10567,0.22745755
TEST_10568,0.00079610007
TEST_10569,0.1511887
TEST_10570,0.14251761
TEST_10571,0.06435655
TEST_10572,0.41926262
TEST_10573,0.26929504
TEST_10574,0.32354805
TEST_10575,0.17046294
TEST_10576,0.32598457
TEST_10577,0.2568209
TEST_10578,0.21427935
TEST_10579,0.30302924
TEST_10580,0.0005398492
TEST_10581,0.0016373846
TEST_10582,0.17040645
TEST_10583,0.5714775
TEST_10584,0.00091001665
TEST_10585,0.00054195424
TEST_10586,0.47461158
TEST_10587,0.242376
TEST_10588,0.18246965
TEST_10589,0.24516556
TEST_10590,0.36005706
TEST_10591,0.19546509
TEST_10592,0.24159674
TEST_10593,0.26260582
TEST_10594,0.20881413
TEST_10595,0.0019395689
TEST_10596,0.12555969
TEST_10597,0.3812252
TEST_10598,0.0008458344
TEST_10599,0.45796654
TEST_10600,0.0008496543
TEST_10601,0.26965702
TEST_10602,0.0006804019
TEST_10603,0.3342115
TEST_10604,0.23543012
TEST_10605,0.2900159
TEST_10606,0.31334543
TEST_10607,0.18968146
TEST_10608,0.42266348
TEST_10609,0.24197602
TEST_10610,0.0008881112
TEST_10611,0.0010845667
TEST_10612,0.52132124
TEST_10613,0.42531794
TEST_10614,0.25171492
TEST_10615,0.35179162
TEST_10616,0.27062565
TEST_10617,0.30501604
TEST_10618,0.023631861
TEST_10619,0.5627987
TEST_10620,0.2625583
TEST_10621,0.29097283
TEST_10622,0.47719982
TEST_10623,0.3669073
TEST_10624,0.124287814
TEST_10625,0.38446113
TEST_10626,0.0007768473
TEST_10627,0.2523459
TEST_10628,0.45988318
TEST_10629,0.05779285
TEST_10630,0.10514497
TEST_10631,0.27084985
TEST_10632,0.33443207
TEST_10633,0.32559666
TEST_10634,0.3239268
TEST_10635,0.32323
TEST_10636,0.4069465
TEST_10637,0.21384476
TEST_10638,0.27753556
TEST_10639,0.0013258883
TEST_10640,0.36400875
TEST_10641,0.2160748
TEST_10642,0.27333647
TEST_10643,0.061669245
TEST_10644,0.19209376
TEST_10645,0.39315063
TEST_10646,0.41416055
TEST_10647,0.3411852
TEST_10648,0.0007914946
TEST_10649,0.5043926
TEST_10650,0.2800417
TEST_10651,0.4189618
TEST_10652,0.2186622
TEST_10653,0.44392315
TEST_10654,0.27285066
TEST_10655,0.33841926
TEST_10656,0.3190147
TEST_10657,0.0016795467
TEST_10658,0.60565025
TEST_10659,0.13501136
TEST_10660,0.28983375
TEST_10661,0.35743898
TEST_10662,0.2073623
TEST_10663,0.51854795
TEST_10664,0.31368095
TEST_10665,0.0018157104
TEST_10666,0.35765055
TEST_10667,0.3982857
TEST_10668,0.37023446
TEST_10669,0.39353377
TEST_10670,0.2683475
TEST_10671,0.3019747
TEST_10672,0.003011215
TEST_10673,0.08927462
TEST_10674,0.60524863
TEST_10675,0.29810923
TEST_10676,0.3567405
TEST_10677,0.40306175
TEST_10678,0.42283925
TEST_10679,0.3417733
TEST_10680,0.10822128
TEST_10681,0.12609473
TEST_10682,0.24814597
TEST_10683,0.35376856
TEST_10684,0.20269549
TEST_10685,0.0008059888
TEST_10686,0.39290544
TEST_10687,0.26370266
TEST_10688,0.15945008
TEST_10689,0.20411974
TEST_10690,0.2448757
TEST_10691,0.00094394205
TEST_10692,0.3260317
TEST_10693,0.32841325
TEST_10694,0.2348668
TEST_10695,0.40979618
TEST_10696,0.38457513
TEST_10697,0.0012009484
TEST_10698,0.5130236
TEST_10699,0.0004942121
TEST_10700,0.30448103
TEST_10701,0.29817188
TEST_10702,0.39461327
TEST_10703,0.34510612
TEST_10704,0.0011483682
TEST_10705,0.094025716
TEST_10706,0.55746835
TEST_10707,0.19047432
TEST_10708,0.3467856
TEST_10709,0.30812117
TEST_10710,0.36175412
TEST_10711,0.25584048
TEST_10712,0.489543
TEST_10713,0.061389204
TEST_10714,0.4405755
TEST_10715,0.16347808
TEST_10716,0.22035678
TEST_10717,0.12227372
TEST_10718,0.5289527
TEST_10719,0.09216103
TEST_10720,0.17351665
TEST_10721,0.07792177
TEST_10722,0.21691993
TEST_10723,0.30528453
TEST_10724,0.330061
TEST_10725,0.16141964
TEST_10726,0.20457292
TEST_10727,0.3621527
TEST_10728,0.31949523
TEST_10729,0.30120444
TEST_10730,0.48501343
TEST_10731,0.48831004
TEST_10732,0.0010475932
TEST_10733,0.10364251
TEST_10734,0.29713324
TEST_10735,0.029003082
TEST_10736,0.15152057
TEST_10737,0.41470656
TEST_10738,0.45937318
TEST_10739,0.23760477
TEST_10740,0.44096145
TEST_10741,0.10456877
TEST_10742,0.4593044
TEST_10743,0.13877359
TEST_10744,0.050471913
TEST_10745,0.0006057676
TEST_10746,0.090593114
TEST_10747,0.38030913
TEST_10748,0.38404077
TEST_10749,0.3691545
TEST_10750,0.42453346
TEST_10751,0.0009748906
TEST_10752,0.30871245
TEST_10753,0.49628758
TEST_10754,0.00089253514
TEST_10755,0.35894033
TEST_10756,0.48049745
TEST_10757,0.14438748
TEST_10758,0.3215165
TEST_10759,0.00128156
TEST_10760,0.26617083
TEST_10761,0.63446516
TEST_10762,0.21899381
TEST_10763,0.47195715
TEST_10764,0.1522902
TEST_10765,0.36304262
TEST_10766,0.26668373
TEST_10767,0.1896804
TEST_10768,0.112884596
TEST_10769,0.39574063
TEST_10770,0.000336453
TEST_10771,0.0010127443
TEST_10772,0.15782627
TEST_10773,0.27130446
TEST_10774,0.5380961
TEST_10775,0.19520289
TEST_10776,0.0014833375
TEST_10777,0.0009256375
TEST_10778,0.18354225
TEST_10779,0.17725052
TEST_10780,0.2875088
TEST_10781,0.36739448
TEST_10782,0.4630609
TEST_10783,0.28261232
TEST_10784,0.3983631
TEST_10785,0.000656712
TEST_10786,0.05578028
TEST_10787,0.22161636
TEST_10788,0.30889833
TEST_10789,0.25086236
TEST_10790,0.19719885
TEST_10791,0.33389434
TEST_10792,0.0006267967
TEST_10793,0.30868205
TEST_10794,0.19116315
TEST_10795,0.39418447
TEST_10796,0.2258957
TEST_10797,0.33582795
TEST_10798,0.32029873
TEST_10799,0.06991746
TEST_10800,0.24762477
TEST_10801,0.53887814
TEST_10802,0.5198864
TEST_10803,0.30428118
TEST_10804,0.21398051
TEST_10805,0.26259723
TEST_10806,0.3149788
TEST_10807,0.5578175
TEST_10808,0.0011804091
TEST_10809,0.40209356
TEST_10810,0.16262597
TEST_10811,0.3141607
TEST_10812,0.00095513155
TEST_10813,0.09586028
TEST_10814,0.18814273
TEST_10815,0.48054788
TEST_10816,0.25607234
TEST_10817,0.35388854
TEST_10818,0.46787283
TEST_10819,0.5063787
TEST_10820,0.14523418
TEST_10821,0.28927124
TEST_10822,0.22560732
TEST_10823,0.11492343
TEST_10824,0.09603149
TEST_10825,0.17687464
TEST_10826,0.32989457
TEST_10827,0.40039214
TEST_10828,0.35669503
TEST_10829,0.19175504
TEST_10830,0.37022087
TEST_10831,0.08316967
TEST_10832,0.45502314
TEST_10833,0.3843876
TEST_10834,0.28581586
TEST_10835,0.13558535
TEST_10836,0.5418817
TEST_10837,0.32224542
TEST_10838,0.41898313
TEST_10839,0.18503022
TEST_10840,0.33441496
TEST_10841,0.25253236
TEST_10842,0.04939499
TEST_10843,0.29466
TEST_10844,0.26135033
TEST_10845,0.06802003
TEST_10846,0.1695112
TEST_10847,0.40652123
TEST_10848,0.43480918
TEST_10849,0.43979695
TEST_10850,0.129824
TEST_10851,0.16758719
TEST_10852,0.40922666
TEST_10853,0.206716
TEST_10854,0.04791697
TEST_10855,0.00091140583
TEST_10856,0.39942464
TEST_10857,0.38296878
TEST_10858,0.38407472
TEST_10859,0.16689993
TEST_10860,0.50262946
TEST_10861,0.27904305
TEST_10862,0.0010009931
TEST_10863,0.25883126
TEST_10864,0.0010847667
TEST_10865,0.31502247
TEST_10866,0.24885347
TEST_10867,0.46104193
TEST_10868,0.34766567
TEST_10869,0.19759323
TEST_10870,0.054419205
TEST_10871,0.34557062
TEST_10872,0.53341293
TEST_10873,0.48456123
TEST_10874,0.112811655
TEST_10875,0.0005968607
TEST_10876,0.10726519
TEST_10877,0.24875826
TEST_10878,0.33573508
TEST_10879,0.37449068
TEST_10880,0.37805554
TEST_10881,0.0010897788
TEST_10882,0.084076904
TEST_10883,0.35121775
TEST_10884,0.34698388
TEST_10885,0.45699713
TEST_10886,0.43673843
TEST_10887,0.46184137
TEST_10888,0.24877602
TEST_10889,0.4814173
TEST_10890,0.460075
TEST_10891,0.22333221
TEST_10892,0.20804836
TEST_10893,0.36279306
TEST_10894,0.37156034
TEST_10895,0.44641426
TEST_10896,0.053802595
TEST_10897,0.0018437656
TEST_10898,0.0009492479
TEST_10899,0.33439875
TEST_10900,0.39780718
TEST_10901,0.25188175
TEST_10902,0.23072697
TEST_10903,0.3070815
TEST_10904,0.36885214
TEST_10905,0.49229538
TEST_10906,0.60805976
TEST_10907,0.11875448
TEST_10908,0.264921
TEST_10909,0.42527375
TEST_10910,0.24763614
TEST_10911,0.50517595
TEST_10912,0.2285563
TEST_10913,0.14492871
TEST_10914,0.5534602
TEST_10915,0.48326847
TEST_10916,0.4806716
TEST_10917,0.24804145
TEST_10918,0.4673368
TEST_10919,0.35022414
TEST_10920,0.26874664
TEST_10921,0.49864435
TEST_10922,0.4667777
TEST_10923,0.0021487807
TEST_10924,0.26683566
TEST_10925,0.38698104
TEST_10926,0.00082028104
TEST_10927,0.5062577
TEST_10928,0.5359963
TEST_10929,0.19660044
TEST_10930,0.17284478
TEST_10931,0.11569812
TEST_10932,0.3529132
TEST_10933,0.73228186
TEST_10934,0.19087549
TEST_10935,0.23192129
TEST_10936,0.15601552
TEST_10937,0.3781319
TEST_10938,0.27151775
TEST_10939,0.4901237
TEST_10940,0.31210065
TEST_10941,0.26500452
TEST_10942,0.59667474
TEST_10943,0.24510139
TEST_10944,0.4266591
TEST_10945,0.32378024
TEST_10946,0.021404132
TEST_10947,0.39374363
TEST_10948,0.11508578
TEST_10949,0.15334609
TEST_10950,0.0009873408
TEST_10951,0.43599898
TEST_10952,0.22791773
TEST_10953,0.18701498
TEST_10954,0.0022405505
TEST_10955,0.3962263
TEST_10956,0.0005431556
TEST_10957,0.12743668
TEST_10958,0.29699433
TEST_10959,0.12103481
TEST_10960,0.3435433
TEST_10961,0.39646408
TEST_10962,0.1937176
TEST_10963,0.09649032
TEST_10964,0.54208785
TEST_10965,0.2546989
TEST_10966,0.17699413
TEST_10967,0.23160712
TEST_10968,0.37078884
TEST_10969,0.29625794
TEST_10970,0.19768493
TEST_10971,0.2104047
TEST_10972,0.46209306
TEST_10973,0.24389155
TEST_10974,0.2382445
TEST_10975,0.25230914
TEST_10976,0.27718905
TEST_10977,0.39660776
TEST_10978,0.37377483
TEST_10979,0.08594176
TEST_10980,0.011563752
TEST_10981,0.16879864
TEST_10982,0.42391148
TEST_10983,0.24297366
TEST_10984,0.07618473
TEST_10985,0.1837106
TEST_10986,0.2530072
TEST_10987,0.26869303
TEST_10988,0.49552402
TEST_10989,0.33399948
TEST_10990,0.314717
TEST_10991,0.40917006
TEST_10992,0.20322296
TEST_10993,0.33834857
TEST_10994,0.22367288
TEST_10995,0.5629264
TEST_10996,0.3260451
TEST_10997,0.24426645
TEST_10998,0.47089234
TEST_10999,0.35594994
TEST_11000,0.4485333
TEST_11001,0.2665898
TEST_11002,0.0012589241
TEST_11003,0.4478913
TEST_11004,0.3955644
TEST_11005,0.2928925
TEST_11006,0.27182457
TEST_11007,0.37488645
TEST_11008,0.10359299
TEST_11009,0.52835053
TEST_11010,0.31781045
TEST_11011,0.32988036
TEST_11012,0.00063022063
TEST_11013,0.32450983
TEST_11014,0.26389426
TEST_11015,0.31184852
TEST_11016,0.47459716
TEST_11017,0.00058096537
TEST_11018,0.0006338895
TEST_11019,0.38741237
TEST_11020,0.44240746
TEST_11021,0.5328741
TEST_11022,0.101290114
TEST_11023,0.40511516
TEST_11024,0.20179099
TEST_11025,0.3849954
TEST_11026,0.18741232
TEST_11027,0.37932935
TEST_11028,0.3892793
TEST_11029,0.4381297
TEST_11030,0.52155447
TEST_11031,0.46404868
TEST_11032,0.23516114
TEST_11033,0.26872197
TEST_11034,0.14837433
TEST_11035,0.00073040207
TEST_11036,0.24600007
TEST_11037,0.27976844
TEST_11038,0.37264317
TEST_11039,0.3302651
TEST_11040,0.41912314
TEST_11041,0.32858285
TEST_11042,0.44565496
TEST_11043,0.37787357
TEST_11044,0.00030292402
TEST_11045,0.27326405
TEST_11046,0.53532743
TEST_11047,0.31977803
TEST_11048,0.43197748
TEST_11049,0.3945074
TEST_11050,0.23752673
TEST_11051,0.12257842
TEST_11052,0.15804023
TEST_11053,0.0005632409
TEST_11054,0.26660946
TEST_11055,0.00061354437
TEST_11056,0.16344103
TEST_11057,0.4326704
TEST_11058,0.17286949
TEST_11059,0.48022193
TEST_11060,0.2872491
TEST_11061,0.0019862491
TEST_11062,0.00058703363
TEST_11063,0.32018465
TEST_11064,0.10515489
TEST_11065,0.14131595
TEST_11066,0.46096745
TEST_11067,0.00079412555
TEST_11068,0.09703032
TEST_11069,0.0007650623
TEST_11070,0.047204077
TEST_11071,0.4009642
TEST_11072,0.43125945
TEST_11073,0.42035747
TEST_11074,0.61921626
TEST_11075,0.00085610943
TEST_11076,0.0010534117
TEST_11077,0.5319658
TEST_11078,0.28231817
TEST_11079,0.31459132
TEST_11080,0.07743995
TEST_11081,0.1297699
TEST_11082,0.2948436
TEST_11083,0.0015619828
TEST_11084,0.38189396
TEST_11085,0.11928193
TEST_11086,0.2862261
TEST_11087,0.07850763
TEST_11088,0.28702718
TEST_11089,0.36331972
TEST_11090,0.32561105
TEST_11091,0.05133674
TEST_11092,0.28819895
TEST_11093,0.21777967
TEST_11094,0.42188653
TEST_11095,0.31189647
TEST_11096,0.6072446
TEST_11097,0.2779153
TEST_11098,0.4309225
TEST_11099,0.4887471
TEST_11100,0.00076525146
TEST_11101,0.000934175
TEST_11102,0.3096383
TEST_11103,0.22510307
TEST_11104,0.11546487
TEST_11105,0.13470033
TEST_11106,0.3810882
TEST_11107,0.27372137
TEST_11108,0.0131082
TEST_11109,0.41320896
TEST_11110,0.094602995
TEST_11111,0.52828443
TEST_11112,0.24073988
TEST_11113,0.23725742
TEST_11114,0.42738062
TEST_11115,0.5451427
TEST_11116,0.00051759573
TEST_11117,0.056887135
TEST_11118,0.31888124
TEST_11119,0.0010118348
TEST_11120,0.28929088
TEST_11121,0.34197733
TEST_11122,0.38618866
TEST_11123,0.13695236
TEST_11124,0.12331254
TEST_11125,0.44176617
TEST_11126,0.25389543
TEST_11127,0.20300314
TEST_11128,0.23909152
TEST_11129,0.34812894
TEST_11130,0.07352192
TEST_11131,0.37212387
TEST_11132,0.43780825
TEST_11133,0.0013136269
TEST_11134,0.40970904
TEST_11135,0.0011151822
TEST_11136,0.32029927
TEST_11137,0.39084697
TEST_11138,0.5505167
TEST_11139,0.24939825
TEST_11140,0.3149951
TEST_11141,0.32289323
TEST_11142,0.102046385
TEST_11143,0.31342903
TEST_11144,0.5656758
TEST_11145,0.33554164
TEST_11146,0.08376767
TEST_11147,0.2616697
TEST_11148,0.41636223
TEST_11149,0.15613046
TEST_11150,0.0008750069
TEST_11151,0.37305623
TEST_11152,0.33241162
TEST_11153,0.1372283
TEST_11154,0.060506888
TEST_11155,0.3096904
TEST_11156,0.2954722
TEST_11157,0.0005341486
TEST_11158,0.0005718237
TEST_11159,0.20466329
TEST_11160,0.14996314
TEST_11161,0.26264754
TEST_11162,0.114280686
TEST_11163,0.32760313
TEST_11164,0.036153767
TEST_11165,0.3072115
TEST_11166,0.26724997
TEST_11167,0.46404302
TEST_11168,0.3282717
TEST_11169,0.41506955
TEST_11170,0.0025147938
TEST_11171,0.00061881955
TEST_11172,0.32785615
TEST_11173,0.12632312
TEST_11174,0.31282896
TEST_11175,0.19837815
TEST_11176,0.32495338
TEST_11177,0.3622909
TEST_11178,0.2758516
TEST_11179,0.0017907651
TEST_11180,0.3156976
TEST_11181,0.20667717
TEST_11182,0.0013145711
TEST_11183,0.21565458
TEST_11184,0.3003989
TEST_11185,0.2644171
TEST_11186,0.29831055
TEST_11187,0.4423965
TEST_11188,0.026292259
TEST_11189,0.315998
TEST_11190,0.14273185
TEST_11191,0.19193526
TEST_11192,0.20319332
TEST_11193,0.36148095
TEST_11194,0.3445051
TEST_11195,0.00070073147
TEST_11196,0.097638324
TEST_11197,0.11525245
TEST_11198,0.48144516
