ID,probability
TEST_24202,0.20974648
TEST_24203,0.52901644
TEST_24204,0.340897
TEST_24205,0.35796824
TEST_24206,0.08333011
TEST_24207,0.12831964
TEST_24208,0.3831211
TEST_24209,0.19617409
TEST_24210,0.035905387
TEST_24211,0.18805557
TEST_24212,0.44616553
TEST_24213,0.20280099
TEST_24214,0.17496616
TEST_24215,0.00063917594
TEST_24216,0.34136245
TEST_24217,0.4062508
TEST_24218,0.43396708
TEST_24219,0.36595014
TEST_24220,0.12954086
TEST_24221,0.15533619
TEST_24222,0.0006470177
TEST_24223,0.3055997
TEST_24224,0.0006294699
TEST_24225,0.32861474
TEST_24226,0.16060224
TEST_24227,0.392094
TEST_24228,0.2310524
TEST_24229,0.29039556
TEST_24230,0.15097228
TEST_24231,0.44717872
TEST_24232,0.43280038
TEST_24233,0.33350626
TEST_24234,0.0009627118
TEST_24235,0.00064458005
TEST_24236,0.3145058
TEST_24237,0.13940652
TEST_24238,0.3870752
TEST_24239,0.05421879
TEST_24240,0.055756718
TEST_24241,0.26974452
TEST_24242,0.0012282484
TEST_24243,0.0005453554
TEST_24244,0.0008882102
TEST_24245,0.079163454
TEST_24246,0.58282006
TEST_24247,0.22931252
TEST_24248,0.24141307
TEST_24249,0.47205228
TEST_24250,0.36040276
TEST_24251,0.20085491
TEST_24252,0.31976274
TEST_24253,0.58950573
TEST_24254,0.19975883
TEST_24255,0.25345087
TEST_24256,0.33872297
TEST_24257,0.40192103
TEST_24258,0.38963768
TEST_24259,0.2621248
TEST_24260,0.31290767
TEST_24261,0.2909447
TEST_24262,0.00058642606
TEST_24263,0.15842351
TEST_24264,0.19996695
TEST_24265,0.12328066
TEST_24266,0.0008616943
TEST_24267,0.22128719
TEST_24268,0.14708959
TEST_24269,0.23408107
TEST_24270,0.25723
TEST_24271,0.45196038
TEST_24272,0.027130876
TEST_24273,0.13645609
TEST_24274,0.43757343
TEST_24275,0.35483176
TEST_24276,0.17056489
TEST_24277,0.052051496
TEST_24278,0.06753731
TEST_24279,0.23362353
TEST_24280,0.46163714
TEST_24281,0.0018379033
TEST_24282,0.42260757
TEST_24283,0.25083125
TEST_24284,0.1797115
TEST_24285,0.00057609373
TEST_24286,0.06433049
TEST_24287,0.37857944
TEST_24288,0.38583216
TEST_24289,0.17423256
TEST_24290,0.43767917
TEST_24291,0.1358239
TEST_24292,0.001625655
TEST_24293,0.27832022
TEST_24294,0.0014626927
TEST_24295,0.0009754555
TEST_24296,0.0006339463
TEST_24297,0.080594696
TEST_24298,0.315748
TEST_24299,0.00062126433
TEST_24300,0.2876387
TEST_24301,0.33918002
TEST_24302,0.114423096
TEST_24303,0.39924133
TEST_24304,0.061845835
TEST_24305,0.40011844
TEST_24306,0.46872824
TEST_24307,0.35864484
TEST_24308,0.30061033
TEST_24309,0.0009374673
TEST_24310,0.41568235
TEST_24311,0.48445916
TEST_24312,0.10245589
TEST_24313,0.23561944
TEST_24314,0.35791698
TEST_24315,0.08690065
TEST_24316,0.34852716
TEST_24317,0.4082561
TEST_24318,0.514611
TEST_24319,0.12647437
TEST_24320,0.45072
TEST_24321,0.00056962605
TEST_24322,0.4152408
TEST_24323,0.26097694
TEST_24324,0.0007249394
TEST_24325,0.37637702
TEST_24326,0.2441515
TEST_24327,0.10181327
TEST_24328,0.22947338
TEST_24329,0.0012528445
TEST_24330,0.3198408
TEST_24331,0.0007428143
TEST_24332,0.38716707
TEST_24333,0.26027125
TEST_24334,0.2931873
TEST_24335,0.22807913
TEST_24336,0.08717473
TEST_24337,0.0005601395
TEST_24338,0.48072127
TEST_24339,0.42200854
TEST_24340,0.16941571
TEST_24341,0.47536424
TEST_24342,0.27829313
TEST_24343,0.17402855
TEST_24344,0.4522618
TEST_24345,0.3281679
TEST_24346,0.59382117
TEST_24347,0.517264
TEST_24348,0.4599195
TEST_24349,0.000568951
TEST_24350,0.40606207
TEST_24351,0.3184561
TEST_24352,0.43651927
TEST_24353,0.09752312
TEST_24354,0.12624854
TEST_24355,0.18857594
TEST_24356,0.419155
TEST_24357,0.17445204
TEST_24358,0.244583
TEST_24359,0.16574048
TEST_24360,0.1581303
TEST_24361,0.43029863
TEST_24362,0.1827745
TEST_24363,0.48325685
TEST_24364,0.00069599843
TEST_24365,0.06325556
TEST_24366,0.5199569
TEST_24367,0.33339417
TEST_24368,0.24666665
TEST_24369,0.114357956
TEST_24370,0.21611942
TEST_24371,0.442468
TEST_24372,0.47178054
TEST_24373,0.5612968
TEST_24374,0.21294735
TEST_24375,0.4999385
TEST_24376,0.19645594
TEST_24377,0.023561094
TEST_24378,0.11768223
TEST_24379,0.50695467
TEST_24380,0.00053507194
TEST_24381,0.3711935
TEST_24382,0.20408627
TEST_24383,0.42629433
TEST_24384,0.24551901
TEST_24385,0.46812943
TEST_24386,0.40384302
TEST_24387,0.32061785
TEST_24388,0.20087199
TEST_24389,0.16450135
TEST_24390,0.00059171487
TEST_24391,0.36448267
TEST_24392,0.4684129
TEST_24393,0.49381912
TEST_24394,0.032043908
TEST_24395,0.26647994
TEST_24396,0.05049533
TEST_24397,0.0007356769
TEST_24398,0.27291277
TEST_24399,0.48854563
TEST_24400,0.44115022
TEST_24401,0.31343707
TEST_24402,0.40848863
TEST_24403,0.26210165
TEST_24404,0.37927532
TEST_24405,0.22621208
TEST_24406,0.13099794
TEST_24407,0.49848452
TEST_24408,0.17016223
TEST_24409,0.19342859
TEST_24410,0.2846631
TEST_24411,0.24332407
TEST_24412,0.27634782
TEST_24413,0.23276563
TEST_24414,0.10875139
TEST_24415,0.25109357
TEST_24416,0.5138033
TEST_24417,0.04486914
TEST_24418,0.16332586
TEST_24419,0.18424472
TEST_24420,0.17036006
TEST_24421,0.22603266
TEST_24422,0.22760125
TEST_24423,0.5781883
TEST_24424,0.38075298
TEST_24425,0.15756889
TEST_24426,0.3531705
TEST_24427,0.34781724
TEST_24428,0.5898291
TEST_24429,0.36501718
TEST_24430,0.31141996
TEST_24431,0.36674517
TEST_24432,0.11852763
TEST_24433,0.22797011
TEST_24434,0.00067612564
TEST_24435,0.00058658223
TEST_24436,0.50182074
TEST_24437,0.03589509
TEST_24438,0.3146385
TEST_24439,0.19705857
TEST_24440,0.6308863
TEST_24441,0.4077756
TEST_24442,0.00092575484
TEST_24443,0.2643301
TEST_24444,0.0011360055
TEST_24445,0.3023931
TEST_24446,0.00057557673
TEST_24447,0.08653219
TEST_24448,0.21198171
TEST_24449,0.45687163
TEST_24450,0.13590005
TEST_24451,0.5373733
TEST_24452,0.3683695
TEST_24453,0.21925372
TEST_24454,0.49670285
TEST_24455,0.5299471
TEST_24456,0.0008813546
TEST_24457,0.24279019
TEST_24458,0.528693
TEST_24459,0.3636208
TEST_24460,0.46590802
TEST_24461,0.5271819
TEST_24462,0.0013264221
TEST_24463,0.2844671
TEST_24464,0.0006667436
TEST_24465,0.0015236319
TEST_24466,0.37619445
TEST_24467,0.14641747
TEST_24468,0.18991722
TEST_24469,0.15172744
TEST_24470,0.381832
TEST_24471,0.48881027
TEST_24472,0.09073293
TEST_24473,0.0011625433
TEST_24474,0.09732912
TEST_24475,0.46688408
TEST_24476,0.00068106205
TEST_24477,0.5624461
TEST_24478,0.5098132
TEST_24479,0.00091894495
TEST_24480,0.40914124
TEST_24481,0.108227074
TEST_24482,0.29177383
TEST_24483,0.16087745
TEST_24484,0.3926251
TEST_24485,0.27970263
TEST_24486,0.47453985
TEST_24487,0.00062830775
TEST_24488,0.31203982
TEST_24489,0.41007647
TEST_24490,0.43281156
TEST_24491,0.35290647
TEST_24492,0.1390519
TEST_24493,0.25530073
TEST_24494,0.23455647
TEST_24495,0.27448276
TEST_24496,0.20834
TEST_24497,0.5463309
TEST_24498,0.30768433
TEST_24499,0.25854248
TEST_24500,0.27935535
TEST_24501,0.283385
TEST_24502,0.45268685
TEST_24503,0.24819389
TEST_24504,0.26982138
TEST_24505,0.40773815
TEST_24506,0.43175545
TEST_24507,0.22449078
TEST_24508,0.23130263
TEST_24509,0.25697252
TEST_24510,0.39413148
TEST_24511,0.26514983
TEST_24512,0.28763792
TEST_24513,0.000865941
TEST_24514,0.3713207
TEST_24515,0.3691439
TEST_24516,0.45063886
TEST_24517,0.3128909
TEST_24518,0.19515432
TEST_24519,0.0006133529
TEST_24520,0.4525197
TEST_24521,0.11252462
TEST_24522,0.4018946
TEST_24523,0.34036487
TEST_24524,0.42039457
TEST_24525,0.35747424
TEST_24526,0.2992337
TEST_24527,0.00062627776
TEST_24528,0.39283052
TEST_24529,0.2972281
TEST_24530,0.00053989526
TEST_24531,0.0007856057
TEST_24532,0.16224067
TEST_24533,0.25942537
TEST_24534,0.31032732
TEST_24535,0.39827386
TEST_24536,0.30349493
TEST_24537,0.18960536
TEST_24538,0.51897776
TEST_24539,0.22484972
TEST_24540,0.34129736
TEST_24541,0.23483808
TEST_24542,0.14235267
TEST_24543,0.0005702165
TEST_24544,0.0008623501
TEST_24545,0.3804183
TEST_24546,0.044383314
TEST_24547,0.51833177
TEST_24548,0.28322676
TEST_24549,0.32121828
TEST_24550,0.31496003
TEST_24551,0.5466768
TEST_24552,0.31344917
TEST_24553,0.39834997
TEST_24554,0.43515205
TEST_24555,0.2307056
TEST_24556,0.1131461
TEST_24557,0.36710328
TEST_24558,0.37243122
TEST_24559,0.32723036
TEST_24560,0.31781507
TEST_24561,0.38273627
TEST_24562,0.12285989
TEST_24563,0.281593
TEST_24564,0.38170296
TEST_24565,0.47976717
TEST_24566,0.33570117
TEST_24567,0.29620114
TEST_24568,0.030452618
TEST_24569,0.4981349
TEST_24570,0.0009797432
TEST_24571,0.26616934
TEST_24572,0.3089497
TEST_24573,0.0007706412
TEST_24574,0.6704568
TEST_24575,0.0006034801
TEST_24576,0.31115735
TEST_24577,0.29079333
TEST_24578,0.2568209
TEST_24579,0.05994959
TEST_24580,0.15651737
TEST_24581,0.49993652
TEST_24582,0.33906743
TEST_24583,0.2006045
TEST_24584,0.27240768
TEST_24585,0.09275854
TEST_24586,0.3970559
TEST_24587,0.4352078
TEST_24588,0.4647247
TEST_24589,0.42544708
TEST_24590,0.3452894
TEST_24591,0.3801549
TEST_24592,0.44411042
TEST_24593,0.32166564
TEST_24594,0.42461324
TEST_24595,0.21372798
TEST_24596,0.30125678
TEST_24597,0.5555067
TEST_24598,0.2504322
TEST_24599,0.13056381
TEST_24600,0.32001668
TEST_24601,0.2480374
TEST_24602,0.51987344
TEST_24603,0.35670766
TEST_24604,0.002050562
TEST_24605,0.28380123
TEST_24606,0.0007939769
TEST_24607,0.3139475
TEST_24608,0.06075038
TEST_24609,0.29807398
TEST_24610,0.43166927
TEST_24611,0.32507566
TEST_24612,0.23130885
TEST_24613,0.29273358
TEST_24614,0.00095955125
TEST_24615,0.52897483
TEST_24616,0.33458853
TEST_24617,0.36096057
TEST_24618,0.5109909
TEST_24619,0.11856063
TEST_24620,0.300415
TEST_24621,0.39846376
TEST_24622,0.00055923715
TEST_24623,0.14768991
TEST_24624,0.122767344
TEST_24625,0.15894651
TEST_24626,0.4367431
TEST_24627,0.4003116
TEST_24628,0.254923
TEST_24629,0.30771783
TEST_24630,0.057987384
TEST_24631,0.45184153
TEST_24632,0.25462824
TEST_24633,0.05972853
TEST_24634,0.33471605
TEST_24635,0.35060656
TEST_24636,0.29926404
TEST_24637,0.00083632575
TEST_24638,0.39556122
TEST_24639,0.40500033
TEST_24640,0.37881616
TEST_24641,0.14192314
TEST_24642,0.1897346
TEST_24643,0.35381338
TEST_24644,0.31483817
TEST_24645,0.002200046
TEST_24646,0.24243394
TEST_24647,0.36252952
TEST_24648,0.11848202
TEST_24649,0.47777852
TEST_24650,0.32196543
TEST_24651,0.22029315
TEST_24652,0.3108206
TEST_24653,0.14097305
TEST_24654,0.22699669
TEST_24655,0.23301616
TEST_24656,0.00063489587
TEST_24657,0.26982045
TEST_24658,0.31914255
TEST_24659,0.0012743851
TEST_24660,0.0006712577
TEST_24661,0.28354412
TEST_24662,0.10614083
TEST_24663,0.3551978
TEST_24664,0.18655281
TEST_24665,0.0005925354
TEST_24666,0.4054042
TEST_24667,0.16946988
TEST_24668,0.102063924
TEST_24669,0.25131428
TEST_24670,0.00093240186
TEST_24671,0.33528677
TEST_24672,0.14895357
TEST_24673,0.00077549636
TEST_24674,0.065070756
TEST_24675,0.48487192
TEST_24676,0.24448258
TEST_24677,0.4878669
TEST_24678,0.31439734
TEST_24679,0.3951807
TEST_24680,0.15115725
TEST_24681,0.33249134
TEST_24682,0.4179841
TEST_24683,0.0008859889
TEST_24684,0.08924199
TEST_24685,0.49036813
TEST_24686,0.31702852
TEST_24687,0.25836647
TEST_24688,0.0010747269
TEST_24689,0.30998784
TEST_24690,0.115883164
TEST_24691,0.43847358
TEST_24692,0.32047644
TEST_24693,0.44976836
TEST_24694,0.00077481085
TEST_24695,0.244958
TEST_24696,0.33252934
TEST_24697,0.0008746139
TEST_24698,0.21674906
TEST_24699,0.30927202
TEST_24700,0.21151988
TEST_24701,0.48995724
TEST_24702,0.092489876
TEST_24703,0.275357
TEST_24704,0.052278254
TEST_24705,0.19537629
TEST_24706,0.15115386
TEST_24707,0.3620445
TEST_24708,0.0013500847
TEST_24709,0.3988034
TEST_24710,0.14673802
TEST_24711,0.3869448
TEST_24712,0.09430142
TEST_24713,0.33040085
TEST_24714,0.18439816
TEST_24715,0.46762496
TEST_24716,0.12767936
TEST_24717,0.3397435
TEST_24718,0.34105217
TEST_24719,0.17320275
TEST_24720,0.24055986
TEST_24721,0.38687018
TEST_24722,0.44525406
TEST_24723,0.18313016
TEST_24724,0.49393204
TEST_24725,0.036058526
TEST_24726,0.2666262
TEST_24727,0.38599038
TEST_24728,0.18501897
TEST_24729,0.2829489
TEST_24730,0.19970626
TEST_24731,0.00056289363
TEST_24732,0.45038992
TEST_24733,0.4570887
TEST_24734,0.33320168
TEST_24735,0.29169255
TEST_24736,0.0010888085
TEST_24737,0.08002471
TEST_24738,0.32543117
TEST_24739,0.09146807
TEST_24740,0.019248324
TEST_24741,0.21195823
TEST_24742,0.36080214
TEST_24743,0.3367868
TEST_24744,0.17234574
TEST_24745,0.33739215
TEST_24746,0.40667313
TEST_24747,0.029273655
TEST_24748,0.38570535
TEST_24749,0.48298857
TEST_24750,0.18119521
TEST_24751,0.0006207574
TEST_24752,0.2007489
TEST_24753,0.00065905787
TEST_24754,0.45180473
TEST_24755,0.25153315
TEST_24756,0.27555084
TEST_24757,0.034961976
TEST_24758,0.2694681
TEST_24759,0.33902797
TEST_24760,0.09445433
TEST_24761,0.37033778
TEST_24762,0.38957906
TEST_24763,0.20138669
TEST_24764,0.13799043
TEST_24765,0.25936866
TEST_24766,0.3442266
TEST_24767,0.3310475
TEST_24768,0.0005566054
TEST_24769,0.2671704
TEST_24770,0.39471665
TEST_24771,0.2634125
TEST_24772,0.46618113
TEST_24773,0.3011748
TEST_24774,0.41153172
TEST_24775,0.31244868
TEST_24776,0.39232975
TEST_24777,0.39273173
TEST_24778,0.17952102
TEST_24779,0.00079637964
TEST_24780,0.0009743701
TEST_24781,0.30420727
TEST_24782,0.4124274
TEST_24783,0.2114583
TEST_24784,0.51105136
TEST_24785,0.36381736
TEST_24786,0.18250427
TEST_24787,0.39691702
TEST_24788,0.2651369
TEST_24789,0.2451998
TEST_24790,0.46591136
TEST_24791,0.13832991
TEST_24792,0.14439389
TEST_24793,0.18880993
TEST_24794,0.16391547
TEST_24795,0.0009901866
TEST_24796,0.40164676
TEST_24797,0.45352525
TEST_24798,0.0008698119
TEST_24799,0.42265373
TEST_24800,0.0012568664
TEST_24801,0.20999801
TEST_24802,0.306208
TEST_24803,0.0007913849
TEST_24804,0.0006144002
TEST_24805,0.33772555
TEST_24806,0.27101454
TEST_24807,0.22940804
TEST_24808,0.17211756
TEST_24809,0.38669983
TEST_24810,0.49151972
TEST_24811,0.2696164
TEST_24812,0.36284325
TEST_24813,0.46016464
TEST_24814,0.23124695
TEST_24815,0.33065143
TEST_24816,0.19552308
TEST_24817,0.46815714
TEST_24818,0.28306484
TEST_24819,0.47424328
TEST_24820,0.48250073
TEST_24821,0.3144399
TEST_24822,0.13725747
TEST_24823,0.16278973
TEST_24824,0.36192006
TEST_24825,0.21012343
TEST_24826,0.15576033
TEST_24827,0.48164794
TEST_24828,0.49177867
TEST_24829,0.38713235
TEST_24830,0.20745896
TEST_24831,0.10682007
TEST_24832,0.24648865
TEST_24833,0.333973
TEST_24834,0.31190825
TEST_24835,0.39894396
TEST_24836,0.14927283
TEST_24837,0.01664788
TEST_24838,0.5252217
TEST_24839,0.14733654
TEST_24840,0.34404302
TEST_24841,0.20345525
TEST_24842,0.22351673
TEST_24843,0.3067766
TEST_24844,0.14701338
TEST_24845,0.49356216
TEST_24846,0.23888405
TEST_24847,0.06282209
TEST_24848,0.07638644
TEST_24849,0.31825298
TEST_24850,0.44011962
TEST_24851,0.05803722
TEST_24852,0.14997616
TEST_24853,0.3292435
TEST_24854,0.28160372
TEST_24855,0.42786548
TEST_24856,0.14700267
TEST_24857,0.3466831
TEST_24858,0.076228455
TEST_24859,0.4564843
TEST_24860,0.00079483946
TEST_24861,0.50734055
TEST_24862,0.29574558
TEST_24863,0.37135428
TEST_24864,0.43318358
TEST_24865,0.25121984
TEST_24866,0.24442838
TEST_24867,0.4224328
TEST_24868,0.27942508
TEST_24869,0.5134875
TEST_24870,0.48769036
TEST_24871,0.22588217
TEST_24872,0.58397347
TEST_24873,0.0006275298
TEST_24874,0.25347927
TEST_24875,0.23627715
TEST_24876,0.19946837
TEST_24877,0.47879648
TEST_24878,0.112787314
TEST_24879,0.110174455
TEST_24880,0.31119302
TEST_24881,0.41880178
TEST_24882,0.29160103
TEST_24883,0.53906894
TEST_24884,0.3423778
TEST_24885,0.18744075
TEST_24886,0.1530649
TEST_24887,0.0007670307
TEST_24888,0.19314693
TEST_24889,0.24153528
TEST_24890,0.24619251
TEST_24891,0.16097982
TEST_24892,0.46137375
TEST_24893,0.08614718
TEST_24894,0.44067243
TEST_24895,0.002725015
TEST_24896,0.36964148
TEST_24897,0.48658034
TEST_24898,0.46329764
TEST_24899,0.17714335
TEST_24900,0.34031516
TEST_24901,0.00052207004
TEST_24902,0.3975716
TEST_24903,0.41703403
TEST_24904,0.11544957
TEST_24905,0.0010356441
TEST_24906,0.2517546
TEST_24907,0.096568756
TEST_24908,0.44818726
TEST_24909,0.492168
TEST_24910,0.22795089
TEST_24911,0.3444827
TEST_24912,0.30192044
TEST_24913,0.109159045
TEST_24914,0.37525925
TEST_24915,0.409249
TEST_24916,0.30303654
TEST_24917,0.4647329
TEST_24918,0.11702672
TEST_24919,0.20548117
TEST_24920,0.28360057
TEST_24921,0.2817181
TEST_24922,0.0029662694
TEST_24923,0.3323171
TEST_24924,0.4593381
TEST_24925,0.28541213
TEST_24926,0.21629994
TEST_24927,0.28184795
TEST_24928,0.40544325
TEST_24929,0.05461124
TEST_24930,0.20412436
TEST_24931,0.1550936
TEST_24932,0.077636346
TEST_24933,0.0008083486
TEST_24934,0.0006324352
TEST_24935,0.0010594523
TEST_24936,0.00057348626
TEST_24937,0.19411324
TEST_24938,0.48767665
TEST_24939,0.3099451
TEST_24940,0.47757432
TEST_24941,0.38024375
TEST_24942,0.37601364
TEST_24943,0.16978787
TEST_24944,0.3876781
TEST_24945,0.36338124
TEST_24946,0.36849838
TEST_24947,0.1440464
TEST_24948,0.24320479
TEST_24949,0.23636772
TEST_24950,0.342071
TEST_24951,0.4339542
TEST_24952,0.4186598
TEST_24953,0.17580804
TEST_24954,0.0016735275
TEST_24955,0.38885072
TEST_24956,0.4548001
TEST_24957,0.19915837
TEST_24958,0.58316725
TEST_24959,0.092191674
TEST_24960,0.39706725
TEST_24961,0.37255025
TEST_24962,0.2227649
TEST_24963,0.26742396
TEST_24964,0.22698249
TEST_24965,0.4400173
TEST_24966,0.032240734
TEST_24967,0.51619303
TEST_24968,0.2625751
TEST_24969,0.00067838375
TEST_24970,0.31622678
TEST_24971,0.5188791
TEST_24972,0.12877788
TEST_24973,0.3726754
TEST_24974,0.53601307
TEST_24975,0.33342874
TEST_24976,0.19465789
TEST_24977,0.62641627
TEST_24978,0.35812455
TEST_24979,0.519088
TEST_24980,0.35970175
TEST_24981,0.362968
TEST_24982,0.48549843
TEST_24983,0.30901238
TEST_24984,0.044423435
TEST_24985,0.11715238
TEST_24986,0.35481736
TEST_24987,0.30400473
TEST_24988,0.00075432553
TEST_24989,0.17030706
TEST_24990,0.05480981
TEST_24991,0.0012671901
TEST_24992,0.345487
TEST_24993,0.25065687
TEST_24994,0.2023305
TEST_24995,0.46279913
TEST_24996,0.27987406
TEST_24997,0.00091061945
TEST_24998,0.30752012
TEST_24999,0.14762495
TEST_25000,0.00065679866
TEST_25001,0.33533475
TEST_25002,0.28075695
TEST_25003,0.001006752
TEST_25004,0.12428869
TEST_25005,0.22491036
TEST_25006,0.2774866
TEST_25007,0.34483108
TEST_25008,0.23090066
TEST_25009,0.27126282
TEST_25010,0.0013337071
TEST_25011,0.26703203
TEST_25012,0.1394486
TEST_25013,0.38678712
TEST_25014,0.0010457948
TEST_25015,0.15594451
TEST_25016,0.00069955376
TEST_25017,0.12958339
TEST_25018,0.41395134
TEST_25019,0.31049892
TEST_25020,0.1818554
TEST_25021,0.18520543
TEST_25022,0.0007451256
TEST_25023,0.2115612
TEST_25024,0.45859432
TEST_25025,0.2684231
TEST_25026,0.2874974
TEST_25027,0.3297155
TEST_25028,0.37196544
TEST_25029,0.38194725
TEST_25030,0.28392386
TEST_25031,0.16056153
TEST_25032,0.23898068
TEST_25033,0.23364092
TEST_25034,0.00073930697
TEST_25035,0.39569205
TEST_25036,0.11271806
TEST_25037,0.48017076
TEST_25038,0.046865955
TEST_25039,0.30529433
TEST_25040,0.0005896066
TEST_25041,0.1756987
TEST_25042,0.26994827
TEST_25043,0.36684552
TEST_25044,0.06609642
TEST_25045,0.08507603
TEST_25046,0.47215778
TEST_25047,0.36882207
TEST_25048,0.0005562177
TEST_25049,0.39477876
TEST_25050,0.31228802
TEST_25051,0.25230613
TEST_25052,0.3557657
TEST_25053,0.34436494
TEST_25054,0.019737765
TEST_25055,0.20415178
TEST_25056,0.21579634
TEST_25057,0.19337256
TEST_25058,0.5193054
TEST_25059,0.36635277
TEST_25060,0.0014966761
TEST_25061,0.3886998
TEST_25062,0.1947565
TEST_25063,0.34245008
TEST_25064,0.30573276
TEST_25065,0.0012174451
TEST_25066,0.29371053
TEST_25067,0.094049744
TEST_25068,0.39477775
TEST_25069,0.18000808
TEST_25070,0.6055172
TEST_25071,0.18738723
TEST_25072,0.34348294
TEST_25073,0.24573459
TEST_25074,0.00078828016
TEST_25075,0.318662
TEST_25076,0.32673666
TEST_25077,0.3484737
TEST_25078,0.28332254
TEST_25079,0.40154967
TEST_25080,0.46203333
TEST_25081,0.21970193
TEST_25082,0.111756295
TEST_25083,0.0006230931
TEST_25084,0.42272863
TEST_25085,0.1669711
TEST_25086,0.12768771
TEST_25087,0.34905422
TEST_25088,0.0008896785
TEST_25089,0.0011043083
TEST_25090,0.4126881
TEST_25091,0.38919646
TEST_25092,0.25747558
TEST_25093,0.099620745
TEST_25094,0.25516087
TEST_25095,0.10767587
TEST_25096,0.26285875
TEST_25097,0.487436
TEST_25098,0.00093100156
TEST_25099,0.0005817536
TEST_25100,0.0008933056
TEST_25101,0.00078317267
TEST_25102,0.00058232335
TEST_25103,0.32043356
TEST_25104,0.30328944
TEST_25105,0.4466095
TEST_25106,0.37100643
TEST_25107,0.07136875
TEST_25108,0.36799598
TEST_25109,0.31268334
TEST_25110,0.00087000214
TEST_25111,0.32727456
TEST_25112,0.0006450932
TEST_25113,0.15486771
TEST_25114,0.43080512
TEST_25115,0.0009094107
TEST_25116,0.4945669
TEST_25117,0.120385155
TEST_25118,0.17543899
TEST_25119,0.36693868
TEST_25120,0.21511903
TEST_25121,0.40284756
TEST_25122,0.000752684
TEST_25123,0.45655698
TEST_25124,0.001402535
TEST_25125,0.0007168316
TEST_25126,0.11883734
TEST_25127,0.493788
TEST_25128,0.10907234
TEST_25129,0.23520909
TEST_25130,0.3465628
TEST_25131,0.48759422
TEST_25132,0.001511271
TEST_25133,0.40975454
TEST_25134,0.2107081
TEST_25135,0.002272258
TEST_25136,0.31589046
TEST_25137,0.31916657
TEST_25138,0.00052669796
TEST_25139,0.2886043
TEST_25140,0.38669604
TEST_25141,0.34418038
TEST_25142,0.46699682
TEST_25143,0.30685434
TEST_25144,0.0006685733
TEST_25145,0.014528047
TEST_25146,0.0006130747
TEST_25147,0.10573916
TEST_25148,0.0006439891
TEST_25149,0.0005969566
TEST_25150,0.4128954
TEST_25151,0.32141066
TEST_25152,0.0006395049
TEST_25153,0.13857867
TEST_25154,0.35379833
TEST_25155,0.4775319
TEST_25156,0.15625651
TEST_25157,0.44647267
TEST_25158,0.10403754
TEST_25159,0.38187206
TEST_25160,0.4288878
TEST_25161,0.5081562
TEST_25162,0.0010114021
TEST_25163,0.17388223
TEST_25164,0.46573034
TEST_25165,0.5157606
TEST_25166,0.071959205
TEST_25167,0.30402565
TEST_25168,0.3502287
TEST_25169,0.32197225
TEST_25170,0.069909155
TEST_25171,0.1968982
TEST_25172,0.08120477
TEST_25173,0.21252732
TEST_25174,0.35289186
TEST_25175,0.4323562
TEST_25176,0.16422647
TEST_25177,0.00059993257
TEST_25178,0.24637695
TEST_25179,0.17476387
TEST_25180,0.21045291
TEST_25181,0.19492695
TEST_25182,0.43151084
TEST_25183,0.20919652
TEST_25184,0.15332916
TEST_25185,0.49930882
TEST_25186,0.28504413
TEST_25187,0.16927189
TEST_25188,0.16395274
TEST_25189,0.19478558
TEST_25190,0.20564495
TEST_25191,0.17268728
TEST_25192,0.4413002
TEST_25193,0.337774
TEST_25194,0.2389266
TEST_25195,0.20657046
TEST_25196,0.31465942
TEST_25197,0.00070559856
TEST_25198,0.0013287397
TEST_25199,0.494166
TEST_25200,0.37422022
TEST_25201,0.35104674
TEST_25202,0.3058506
TEST_25203,0.00059402146
TEST_25204,0.35083246
TEST_25205,0.38391665
TEST_25206,0.26940045
TEST_25207,0.0012073967
TEST_25208,0.16421543
TEST_25209,0.10768817
TEST_25210,0.14829707
TEST_25211,0.3184547
TEST_25212,0.21488279
TEST_25213,0.09306748
TEST_25214,0.0006176632
TEST_25215,0.277268
TEST_25216,0.409416
TEST_25217,0.20685215
TEST_25218,0.0008919367
TEST_25219,0.04280257
TEST_25220,0.35247803
TEST_25221,0.22378351
TEST_25222,0.3497485
TEST_25223,0.0010334837
TEST_25224,0.4792879
TEST_25225,0.3407892
TEST_25226,0.33068287
TEST_25227,0.094195254
TEST_25228,0.43526807
TEST_25229,0.29697433
TEST_25230,0.2245003
TEST_25231,0.5368212
TEST_25232,0.56783843
TEST_25233,0.08686575
TEST_25234,0.27964807
TEST_25235,0.307257
TEST_25236,0.49195948
TEST_25237,0.0006880567
TEST_25238,0.37904698
TEST_25239,0.205434
TEST_25240,0.16434412
TEST_25241,0.07707268
TEST_25242,0.416897
TEST_25243,0.09589303
TEST_25244,0.0007262463
TEST_25245,0.33285895
TEST_25246,0.25892785
TEST_25247,0.030022383
TEST_25248,0.45122382
TEST_25249,0.3094245
TEST_25250,0.31842643
TEST_25251,0.37206146
TEST_25252,0.15714945
TEST_25253,0.2715353
TEST_25254,0.2870421
TEST_25255,0.17173149
TEST_25256,0.13768664
TEST_25257,0.27505735
TEST_25258,0.27864146
TEST_25259,0.3334371
TEST_25260,0.41347855
TEST_25261,0.001110422
TEST_25262,0.32110602
TEST_25263,0.53970426
TEST_25264,0.001259918
TEST_25265,0.14905922
TEST_25266,0.4467457
TEST_25267,0.33624214
TEST_25268,0.34243643
TEST_25269,0.26399243
TEST_25270,0.0010431405
