ID,probability
TEST_07290,0.50561416
TEST_07291,0.43273327
TEST_07292,0.52568704
TEST_07293,0.52798396
TEST_07294,0.0019903244
TEST_07295,0.11932347
TEST_07296,0.31790975
TEST_07297,0.40835038
TEST_07298,0.0013467246
TEST_07299,0.34628254
TEST_07300,0.0017734016
TEST_07301,0.5154787
TEST_07302,0.2640062
TEST_07303,0.45863128
TEST_07304,0.17482649
TEST_07305,0.08463707
TEST_07306,0.11300544
TEST_07307,0.5080664
TEST_07308,0.29682225
TEST_07309,0.23606984
TEST_07310,0.2177571
TEST_07311,0.22920902
TEST_07312,0.46659774
TEST_07313,0.29032278
TEST_07314,0.15983014
TEST_07315,0.0006952132
TEST_07316,0.30030856
TEST_07317,0.44739905
TEST_07318,0.14332569
TEST_07319,0.4634715
TEST_07320,0.0016180266
TEST_07321,0.39975366
TEST_07322,0.39471886
TEST_07323,0.09215331
TEST_07324,0.22823642
TEST_07325,0.534595
TEST_07326,0.3075572
TEST_07327,0.23852377
TEST_07328,0.5944584
TEST_07329,0.24853238
TEST_07330,0.15653415
TEST_07331,0.3047845
TEST_07332,0.09539273
TEST_07333,0.0014200784
TEST_07334,0.0014075688
TEST_07335,0.50107896
TEST_07336,0.31730884
TEST_07337,0.30482924
TEST_07338,0.39290032
TEST_07339,0.45604417
TEST_07340,0.4564761
TEST_07341,0.22081846
TEST_07342,0.25755227
TEST_07343,0.32728073
TEST_07344,0.36203602
TEST_07345,0.42520607
TEST_07346,0.31179696
TEST_07347,0.28489017
TEST_07348,0.0038605258
TEST_07349,0.39187446
TEST_07350,0.22993374
TEST_07351,0.6140875
TEST_07352,0.17065756
TEST_07353,0.03151406
TEST_07354,0.49163416
TEST_07355,0.0012660899
TEST_07356,0.0009613251
TEST_07357,0.29160523
TEST_07358,0.22817908
TEST_07359,0.40336564
TEST_07360,0.42029676
TEST_07361,0.0015521944
TEST_07362,0.34445897
TEST_07363,0.25211352
TEST_07364,0.38826275
TEST_07365,0.11896002
TEST_07366,0.398146
TEST_07367,0.47125036
TEST_07368,0.20224118
TEST_07369,0.5307376
TEST_07370,0.33551753
TEST_07371,0.38196144
TEST_07372,0.4304616
TEST_07373,0.4440775
TEST_07374,0.0009985793
TEST_07375,0.4658979
TEST_07376,0.33540994
TEST_07377,0.21156482
TEST_07378,0.47217116
TEST_07379,0.2447728
TEST_07380,0.14825039
TEST_07381,0.20388067
TEST_07382,0.10892028
TEST_07383,0.32674924
TEST_07384,0.17117818
TEST_07385,0.23559217
TEST_07386,0.0014262776
TEST_07387,0.47501612
TEST_07388,0.2758026
TEST_07389,0.0017023521
TEST_07390,0.27433217
TEST_07391,0.12318612
TEST_07392,0.5879983
TEST_07393,0.000710255
TEST_07394,0.19188485
TEST_07395,0.14505395
TEST_07396,0.14704493
TEST_07397,0.23135687
TEST_07398,0.5303675
TEST_07399,0.3473388
TEST_07400,0.4107789
TEST_07401,0.060645886
TEST_07402,0.42067358
TEST_07403,0.3106702
TEST_07404,0.25278887
TEST_07405,0.19668107
TEST_07406,0.2189298
TEST_07407,0.23081852
TEST_07408,0.30492872
TEST_07409,0.00075592735
TEST_07410,0.17780544
TEST_07411,0.2875278
TEST_07412,0.0008273661
TEST_07413,0.0010354862
TEST_07414,0.32429534
TEST_07415,0.2936561
TEST_07416,0.48048022
TEST_07417,0.44842416
TEST_07418,0.3187119
TEST_07419,0.29513794
TEST_07420,0.3319778
TEST_07421,0.35144192
TEST_07422,0.21068399
TEST_07423,0.3317278
TEST_07424,0.2983633
TEST_07425,0.307918
TEST_07426,0.48667604
TEST_07427,0.4972925
TEST_07428,0.29937023
TEST_07429,0.25326523
TEST_07430,0.3481032
TEST_07431,0.28707
TEST_07432,0.29942974
TEST_07433,0.2551281
TEST_07434,0.3151636
TEST_07435,0.23089232
TEST_07436,0.3033261
TEST_07437,0.46440408
TEST_07438,0.43038306
TEST_07439,0.3288338
TEST_07440,0.20312603
TEST_07441,0.6287366
TEST_07442,0.08537371
TEST_07443,0.19590117
TEST_07444,0.0013963723
TEST_07445,0.36649343
TEST_07446,0.21597303
TEST_07447,0.19496155
TEST_07448,0.27532485
TEST_07449,0.08504983
TEST_07450,0.48794365
TEST_07451,0.44148868
TEST_07452,0.49267513
TEST_07453,0.000825757
TEST_07454,0.22054483
TEST_07455,0.21083169
TEST_07456,0.00109215
TEST_07457,0.26448476
TEST_07458,0.56842667
TEST_07459,0.1874546
TEST_07460,0.0015202689
TEST_07461,0.33458737
TEST_07462,0.47142017
TEST_07463,0.11519262
TEST_07464,0.0009363301
TEST_07465,0.2436087
TEST_07466,0.26959738
TEST_07467,0.28366646
TEST_07468,0.35408422
TEST_07469,0.4079617
TEST_07470,0.103702456
TEST_07471,0.4394649
TEST_07472,0.05552058
TEST_07473,0.3748143
TEST_07474,0.442732
TEST_07475,0.0009261399
TEST_07476,0.37961048
TEST_07477,0.051230982
TEST_07478,0.2334345
TEST_07479,0.2925144
TEST_07480,0.22126552
TEST_07481,0.40108186
TEST_07482,0.4923819
TEST_07483,0.23429452
TEST_07484,0.23508927
TEST_07485,0.48450285
TEST_07486,0.0528827
TEST_07487,0.0014111794
TEST_07488,0.001061489
TEST_07489,0.36188856
TEST_07490,0.10944389
TEST_07491,0.32216954
TEST_07492,0.303979
TEST_07493,0.33754057
TEST_07494,0.3081004
TEST_07495,0.32612026
TEST_07496,0.3596581
TEST_07497,0.0008923477
TEST_07498,0.06305586
TEST_07499,0.1212926
TEST_07500,0.21464124
TEST_07501,0.23074198
TEST_07502,0.15774097
TEST_07503,0.33149636
TEST_07504,0.36797097
TEST_07505,0.0013931573
TEST_07506,0.2859424
TEST_07507,0.15136848
TEST_07508,0.2999555
TEST_07509,0.0018195058
TEST_07510,0.40587944
TEST_07511,0.2424763
TEST_07512,0.30428213
TEST_07513,0.2358059
TEST_07514,0.30755773
TEST_07515,0.3113941
TEST_07516,0.49439573
TEST_07517,0.28372988
TEST_07518,0.16270836
TEST_07519,0.046020914
TEST_07520,0.0011604738
TEST_07521,0.40818414
TEST_07522,0.2593808
TEST_07523,0.29145733
TEST_07524,0.0009412658
TEST_07525,0.17872888
TEST_07526,0.08943008
TEST_07527,0.3130635
TEST_07528,0.23368676
TEST_07529,0.13960737
TEST_07530,0.2254767
TEST_07531,0.2688732
TEST_07532,0.34316584
TEST_07533,0.21578284
TEST_07534,0.107646585
TEST_07535,0.40234852
TEST_07536,0.06890497
TEST_07537,0.21276744
TEST_07538,0.0029006728
TEST_07539,0.18021221
TEST_07540,0.226741
TEST_07541,0.13494655
TEST_07542,0.34358013
TEST_07543,0.35193333
TEST_07544,0.2805861
TEST_07545,0.18704937
TEST_07546,0.37313834
TEST_07547,0.06339745
TEST_07548,0.4523826
TEST_07549,0.3944282
TEST_07550,0.002056013
TEST_07551,0.20824094
TEST_07552,0.18647641
TEST_07553,0.21137778
TEST_07554,0.3293012
TEST_07555,0.46969143
TEST_07556,0.52726376
TEST_07557,0.16073379
TEST_07558,0.2157013
TEST_07559,0.5580433
TEST_07560,0.35159105
TEST_07561,0.31622887
TEST_07562,0.48578155
TEST_07563,0.27790046
TEST_07564,0.29437765
TEST_07565,0.26053604
TEST_07566,0.40207225
TEST_07567,0.02391759
TEST_07568,0.3809935
TEST_07569,0.41733733
TEST_07570,0.34093386
TEST_07571,0.22745763
TEST_07572,0.21106434
TEST_07573,0.47301582
TEST_07574,0.44632202
TEST_07575,0.00069158897
TEST_07576,0.43648967
TEST_07577,0.4126763
TEST_07578,0.28995147
TEST_07579,0.34234828
TEST_07580,0.3468263
TEST_07581,0.2976229
TEST_07582,0.34964043
TEST_07583,0.07312102
TEST_07584,0.42101154
TEST_07585,0.46487644
TEST_07586,0.3197827
TEST_07587,0.11982197
TEST_07588,0.4528604
TEST_07589,0.39103255
TEST_07590,0.49487254
TEST_07591,0.14049867
TEST_07592,0.00069853954
TEST_07593,0.0010062237
TEST_07594,0.16125661
TEST_07595,0.31186697
TEST_07596,0.4868607
TEST_07597,0.30446216
TEST_07598,0.28295442
TEST_07599,0.38204145
TEST_07600,0.13936034
TEST_07601,0.18168342
TEST_07602,0.14856961
TEST_07603,0.40951765
TEST_07604,0.48461443
TEST_07605,0.36201343
TEST_07606,0.4062325
TEST_07607,0.2363686
TEST_07608,0.029724592
TEST_07609,0.4776994
TEST_07610,0.11239593
TEST_07611,0.15081118
TEST_07612,0.5377236
TEST_07613,0.27164137
TEST_07614,0.11933898
TEST_07615,0.0013870986
TEST_07616,0.34641764
TEST_07617,0.20850968
TEST_07618,0.10240442
TEST_07619,0.15133718
TEST_07620,0.2109287
TEST_07621,0.42904592
TEST_07622,0.47877756
TEST_07623,0.21529116
TEST_07624,0.3324131
TEST_07625,0.27968928
TEST_07626,0.4390452
TEST_07627,0.45077467
TEST_07628,0.14794555
TEST_07629,0.1943902
TEST_07630,0.2282067
TEST_07631,0.17742938
TEST_07632,0.09933353
TEST_07633,0.43251318
TEST_07634,0.05224918
TEST_07635,0.4271543
TEST_07636,0.32974455
TEST_07637,0.4345742
TEST_07638,0.19194151
TEST_07639,0.21592794
TEST_07640,0.29279232
TEST_07641,0.053856775
TEST_07642,0.0021810273
TEST_07643,0.31792474
TEST_07644,0.4918464
TEST_07645,0.0009500441
TEST_07646,0.1128288
TEST_07647,0.255918
TEST_07648,0.3554686
TEST_07649,0.053965334
TEST_07650,0.0026004135
TEST_07651,0.07660857
TEST_07652,0.0011011405
TEST_07653,0.500777
TEST_07654,0.18521783
TEST_07655,0.044466957
TEST_07656,0.36913425
TEST_07657,0.29417855
TEST_07658,0.44934824
TEST_07659,0.27586347
TEST_07660,0.062331107
TEST_07661,0.31578645
TEST_07662,0.30266067
TEST_07663,0.44052893
TEST_07664,0.5279497
TEST_07665,0.25722167
TEST_07666,0.12299939
TEST_07667,0.31567457
TEST_07668,0.524162
TEST_07669,0.118163146
TEST_07670,0.056954995
TEST_07671,0.1818277
TEST_07672,0.47489974
TEST_07673,0.19128752
TEST_07674,0.39473352
TEST_07675,0.49708775
TEST_07676,0.08084023
TEST_07677,0.24347724
TEST_07678,0.37700173
TEST_07679,0.45225498
TEST_07680,0.37666053
TEST_07681,0.29527256
TEST_07682,0.0013058038
TEST_07683,0.4716831
TEST_07684,0.4313067
TEST_07685,0.4559224
TEST_07686,0.17131855
TEST_07687,0.43831718
TEST_07688,0.00068575173
TEST_07689,0.0012833079
TEST_07690,0.24709068
TEST_07691,0.3754689
TEST_07692,0.31036994
TEST_07693,0.19857995
TEST_07694,0.23950683
TEST_07695,0.19463228
TEST_07696,0.46578392
TEST_07697,0.24514206
TEST_07698,0.001597844
TEST_07699,0.434852
TEST_07700,0.12854911
TEST_07701,0.28955
TEST_07702,0.3685199
TEST_07703,0.32258567
TEST_07704,0.00057914923
TEST_07705,0.020206753
TEST_07706,0.0020478365
TEST_07707,0.36412448
TEST_07708,0.001286061
TEST_07709,0.3813986
TEST_07710,0.20404388
TEST_07711,0.362759
TEST_07712,0.0022688014
TEST_07713,0.37912557
TEST_07714,0.31227964
TEST_07715,0.27812588
TEST_07716,0.057124447
TEST_07717,0.34441733
TEST_07718,0.0007353433
TEST_07719,0.0013429014
TEST_07720,0.17526475
TEST_07721,0.5708155
TEST_07722,0.52957624
TEST_07723,0.39877385
TEST_07724,0.51197326
TEST_07725,0.11036328
TEST_07726,0.3522811
TEST_07727,0.30964515
TEST_07728,0.0011131247
TEST_07729,0.16748603
TEST_07730,0.40032282
TEST_07731,0.28696233
TEST_07732,0.13178197
TEST_07733,0.31159052
TEST_07734,0.3029978
TEST_07735,0.3365198
TEST_07736,0.2073095
TEST_07737,0.4147587
TEST_07738,0.22213846
TEST_07739,0.5526784
TEST_07740,0.15709682
TEST_07741,0.05416056
TEST_07742,0.1907
TEST_07743,0.42243117
TEST_07744,0.4074091
TEST_07745,0.0010989116
TEST_07746,0.49443454
TEST_07747,0.0012489972
TEST_07748,0.39488783
TEST_07749,0.001360352
TEST_07750,0.19966356
TEST_07751,0.41037965
TEST_07752,0.18855694
TEST_07753,0.47154158
TEST_07754,0.22174317
TEST_07755,0.20492736
TEST_07756,0.2787616
TEST_07757,0.22114569
TEST_07758,0.22164729
TEST_07759,0.009400619
TEST_07760,0.17237532
TEST_07761,0.1627223
TEST_07762,0.32138687
TEST_07763,0.112922065
TEST_07764,0.00085177337
TEST_07765,0.32472265
TEST_07766,0.28987718
TEST_07767,0.254399
TEST_07768,0.090682015
TEST_07769,0.114774205
TEST_07770,0.001090284
TEST_07771,0.29417413
TEST_07772,0.12587653
TEST_07773,0.44556123
TEST_07774,0.5565296
TEST_07775,0.36043924
TEST_07776,0.0011505614
TEST_07777,0.46466312
TEST_07778,0.3158916
TEST_07779,0.25490153
TEST_07780,0.31397873
TEST_07781,0.08882437
TEST_07782,0.23302618
TEST_07783,0.3281751
TEST_07784,0.0008256051
TEST_07785,0.20612273
TEST_07786,0.29928932
TEST_07787,0.4095292
TEST_07788,0.08596423
TEST_07789,0.22659445
TEST_07790,0.47674736
TEST_07791,0.2542564
TEST_07792,0.0021145642
TEST_07793,0.2923995
TEST_07794,0.25202116
TEST_07795,0.31482208
TEST_07796,0.27152327
TEST_07797,0.25859657
TEST_07798,0.64979005
TEST_07799,0.0013161051
TEST_07800,0.17900822
TEST_07801,0.027880322
TEST_07802,0.27083275
TEST_07803,0.0017882234
TEST_07804,0.13264284
TEST_07805,0.4632739
TEST_07806,0.3905735
TEST_07807,0.001412427
TEST_07808,0.3286087
TEST_07809,0.1911092
TEST_07810,0.6555047
TEST_07811,0.20931631
TEST_07812,0.31728813
TEST_07813,0.24573228
TEST_07814,0.5254394
TEST_07815,0.17148006
TEST_07816,0.45118916
TEST_07817,0.49411035
TEST_07818,0.24897078
TEST_07819,0.38153338
TEST_07820,0.20994152
TEST_07821,0.3185589
TEST_07822,0.46698558
TEST_07823,0.39732113
TEST_07824,0.52734566
TEST_07825,0.44598895
TEST_07826,0.0011871204
TEST_07827,0.36253506
TEST_07828,0.09149039
TEST_07829,0.28298968
TEST_07830,0.19100705
TEST_07831,0.001262
TEST_07832,0.001274503
TEST_07833,0.10391122
TEST_07834,0.28667778
TEST_07835,0.09834107
TEST_07836,0.46691468
TEST_07837,0.49940336
TEST_07838,0.49638882
TEST_07839,0.33625925
TEST_07840,0.374082
TEST_07841,0.053425524
TEST_07842,0.27643934
TEST_07843,0.48274514
TEST_07844,0.07076619
TEST_07845,0.20938353
TEST_07846,0.50087214
TEST_07847,0.33137625
TEST_07848,0.0014896883
TEST_07849,0.47608516
TEST_07850,0.38109186
TEST_07851,0.0913967
TEST_07852,0.3633713
TEST_07853,0.33772087
TEST_07854,0.47891173
TEST_07855,0.26068944
TEST_07856,0.26982847
TEST_07857,0.12918663
TEST_07858,0.00092072977
TEST_07859,0.3972097
TEST_07860,0.0014922397
TEST_07861,0.40326715
TEST_07862,0.031392273
TEST_07863,0.00048436728
TEST_07864,0.16227975
TEST_07865,0.37918586
TEST_07866,0.2612023
TEST_07867,0.11134983
TEST_07868,0.496452
TEST_07869,0.21433863
TEST_07870,0.12781449
TEST_07871,0.2771794
TEST_07872,0.13900019
TEST_07873,0.2538877
TEST_07874,0.11723622
TEST_07875,0.0020471914
TEST_07876,0.33440584
TEST_07877,0.056680806
TEST_07878,0.31074467
TEST_07879,0.00095674186
TEST_07880,0.48713335
TEST_07881,0.20484637
TEST_07882,0.48054826
TEST_07883,0.43943226
TEST_07884,0.46571255
TEST_07885,0.3045908
TEST_07886,0.14891338
TEST_07887,0.18462843
TEST_07888,0.2856436
TEST_07889,0.25966135
TEST_07890,0.12717232
TEST_07891,0.3017696
TEST_07892,0.44819596
TEST_07893,0.38797876
TEST_07894,0.43645903
TEST_07895,0.5081455
TEST_07896,0.0017810167
TEST_07897,0.5054049
TEST_07898,0.21757221
TEST_07899,0.2076282
TEST_07900,0.41982776
TEST_07901,0.29856968
TEST_07902,0.001959856
TEST_07903,0.37765157
TEST_07904,0.30299842
TEST_07905,0.04130246
TEST_07906,0.3475888
TEST_07907,0.35306945
TEST_07908,0.1919211
TEST_07909,0.41633263
TEST_07910,0.37711024
TEST_07911,0.26081
TEST_07912,0.24872032
TEST_07913,0.15059535
TEST_07914,0.0629368
TEST_07915,0.2739143
TEST_07916,0.001776569
TEST_07917,0.31522036
TEST_07918,0.7072159
TEST_07919,0.49306026
TEST_07920,0.27474594
TEST_07921,0.36712572
TEST_07922,0.392481
TEST_07923,0.0010942932
TEST_07924,0.35019636
TEST_07925,0.0010800966
TEST_07926,0.37207544
TEST_07927,0.2123701
TEST_07928,0.3603125
TEST_07929,0.16965511
TEST_07930,0.45095524
TEST_07931,0.32044733
TEST_07932,0.27090427
TEST_07933,0.33268768
TEST_07934,0.0016371594
TEST_07935,0.22160362
TEST_07936,0.0011589604
TEST_07937,0.0014488492
TEST_07938,0.0012077212
TEST_07939,0.5206379
TEST_07940,0.15586846
TEST_07941,0.17525533
TEST_07942,0.3090925
TEST_07943,0.48115322
TEST_07944,0.06504888
TEST_07945,0.0016350703
TEST_07946,0.1644494
TEST_07947,0.14044493
TEST_07948,0.24400787
TEST_07949,0.18212573
TEST_07950,0.3808375
TEST_07951,0.25403953
TEST_07952,0.18317361
TEST_07953,0.0022658815
TEST_07954,0.2018171
TEST_07955,0.40817854
TEST_07956,0.0010038175
TEST_07957,0.358664
TEST_07958,0.05002404
TEST_07959,0.46617538
TEST_07960,0.32012576
TEST_07961,0.21507578
TEST_07962,0.0045396364
TEST_07963,0.00096015295
TEST_07964,0.15065108
TEST_07965,0.52110994
TEST_07966,0.408201
TEST_07967,0.13578211
TEST_07968,0.20043743
TEST_07969,0.32045057
TEST_07970,0.1483051
TEST_07971,0.5308899
TEST_07972,0.3797984
TEST_07973,0.26372904
TEST_07974,0.062256113
TEST_07975,0.3386232
TEST_07976,0.2142748
TEST_07977,0.1649897
TEST_07978,0.3559961
TEST_07979,0.3494886
TEST_07980,0.10181549
TEST_07981,0.3022406
TEST_07982,0.18168414
TEST_07983,0.19681887
TEST_07984,0.5173377
TEST_07985,0.31512436
TEST_07986,0.30457819
TEST_07987,0.201236
TEST_07988,0.36956623
TEST_07989,0.03421496
TEST_07990,0.27111647
TEST_07991,0.3160009
TEST_07992,0.00073937915
TEST_07993,0.5455467
TEST_07994,0.46877843
TEST_07995,0.18536645
TEST_07996,0.0013249302
TEST_07997,0.39665774
TEST_07998,0.38581797
TEST_07999,0.0010013278
TEST_08000,0.25137264
TEST_08001,0.32542932
TEST_08002,0.0016197306
TEST_08003,0.3274598
TEST_08004,0.47354344
TEST_08005,0.0024296285
TEST_08006,0.001332267
TEST_08007,0.3451128
TEST_08008,0.0014928081
TEST_08009,0.565309
TEST_08010,0.0007269546
TEST_08011,0.33546644
TEST_08012,0.45915604
TEST_08013,0.29864076
TEST_08014,0.2764718
TEST_08015,0.39274532
TEST_08016,0.0005510779
TEST_08017,0.084098846
TEST_08018,0.1574058
TEST_08019,0.58015615
TEST_08020,0.47009224
TEST_08021,0.11168354
TEST_08022,0.36510873
TEST_08023,0.29555392
TEST_08024,0.6409882
TEST_08025,0.16431943
TEST_08026,0.059996698
TEST_08027,0.19776715
TEST_08028,0.34557602
TEST_08029,0.35737747
TEST_08030,0.10041821
TEST_08031,0.23961224
TEST_08032,0.0012265198
TEST_08033,0.001311929
TEST_08034,0.19050556
TEST_08035,0.24767542
TEST_08036,0.57825
TEST_08037,0.36800703
TEST_08038,0.32884872
TEST_08039,0.49200773
TEST_08040,0.5633944
TEST_08041,0.597412
TEST_08042,0.07077798
TEST_08043,0.44119945
TEST_08044,0.35464782
TEST_08045,0.0020155187
TEST_08046,0.28427735
TEST_08047,0.17296082
TEST_08048,0.2613029
TEST_08049,0.62594664
TEST_08050,0.2016743
TEST_08051,0.0013574796
TEST_08052,0.3194211
TEST_08053,0.40882522
TEST_08054,0.00096701225
TEST_08055,0.001391564
TEST_08056,0.3332045
TEST_08057,0.30541423
TEST_08058,0.30904773
TEST_08059,0.0011656577
TEST_08060,0.23236914
TEST_08061,0.00091004657
TEST_08062,0.42528978
TEST_08063,0.24181241
TEST_08064,0.0010787654
TEST_08065,0.27167627
TEST_08066,0.1108798
TEST_08067,0.22944695
TEST_08068,0.18632126
TEST_08069,0.5153883
TEST_08070,0.39715707
TEST_08071,0.19663377
TEST_08072,0.5514598
TEST_08073,0.25999904
TEST_08074,0.15578818
TEST_08075,0.00092839985
TEST_08076,0.48186648
TEST_08077,0.34510964
TEST_08078,0.30244538
TEST_08079,0.326772
TEST_08080,0.21582462
TEST_08081,0.22619385
TEST_08082,0.20349132
TEST_08083,0.37695354
TEST_08084,0.48210746
TEST_08085,0.41748688
TEST_08086,0.54132044
TEST_08087,0.50760454
TEST_08088,0.3611632
TEST_08089,0.37871146
TEST_08090,0.38729674
TEST_08091,0.08915854
TEST_08092,0.40321168
TEST_08093,0.30043456
TEST_08094,0.21435986
TEST_08095,0.45560032
TEST_08096,0.0019059704
TEST_08097,0.001451764
TEST_08098,0.0007723763
TEST_08099,0.046659723
TEST_08100,0.49205115
TEST_08101,0.3534361
TEST_08102,0.4358213
TEST_08103,0.45286584
TEST_08104,0.5501085
TEST_08105,0.0011047081
TEST_08106,0.37259424
TEST_08107,0.00072184927
TEST_08108,0.0014129364
TEST_08109,0.19860852
TEST_08110,0.2930722
TEST_08111,0.42884663
TEST_08112,0.32303065
TEST_08113,0.28099573
TEST_08114,0.42169142
TEST_08115,0.17565261
TEST_08116,0.15010712
TEST_08117,0.2713811
TEST_08118,0.39993614
TEST_08119,0.2095337
TEST_08120,0.22613983
TEST_08121,0.41698173
TEST_08122,0.22848925
TEST_08123,0.3080008
TEST_08124,0.516774
TEST_08125,0.36383435
TEST_08126,0.002018494
TEST_08127,0.22635391
TEST_08128,0.29923552
TEST_08129,0.056220774
TEST_08130,0.4531136
TEST_08131,0.3453744
TEST_08132,0.4032673
TEST_08133,0.15945241
TEST_08134,0.24631199
TEST_08135,0.39360332
TEST_08136,0.29019946
TEST_08137,0.35721558
TEST_08138,0.2571315
TEST_08139,0.24494283
TEST_08140,0.38976145
TEST_08141,0.5037924
TEST_08142,0.00096506835
TEST_08143,0.25661466
TEST_08144,0.00093972444
TEST_08145,0.052012026
TEST_08146,0.0011626347
TEST_08147,0.568527
TEST_08148,0.12848406
TEST_08149,0.24283059
TEST_08150,0.36459544
TEST_08151,0.36849478
TEST_08152,0.23668706
TEST_08153,0.26779503
TEST_08154,0.27831325
TEST_08155,0.22216952
TEST_08156,0.3609774
TEST_08157,0.15937385
TEST_08158,0.25491786
TEST_08159,0.27454093
TEST_08160,0.3419325
TEST_08161,0.45753717
TEST_08162,0.17066583
TEST_08163,0.0017272457
TEST_08164,0.3828663
TEST_08165,0.4232417
TEST_08166,0.0016499244
TEST_08167,0.24036352
TEST_08168,0.26221156
TEST_08169,0.0009455727
TEST_08170,0.35826778
TEST_08171,0.3458113
TEST_08172,0.33575183
TEST_08173,0.24599092
TEST_08174,0.2913633
TEST_08175,0.0010887111
TEST_08176,0.15954717
TEST_08177,0.16880539
TEST_08178,0.3884026
TEST_08179,0.3389491
TEST_08180,0.15187661
TEST_08181,0.34132722
TEST_08182,0.044237815
TEST_08183,0.16716173
TEST_08184,0.54427147
TEST_08185,0.42936227
TEST_08186,0.33375743
TEST_08187,0.40577462
TEST_08188,0.34196332
TEST_08189,0.25566822
TEST_08190,0.38130483
TEST_08191,0.5337563
TEST_08192,0.092663765
TEST_08193,0.45661703
TEST_08194,0.5969524
TEST_08195,0.27624816
TEST_08196,0.44063824
TEST_08197,0.4081574
TEST_08198,0.0773364
TEST_08199,0.066800125
TEST_08200,0.2836879
TEST_08201,0.15634549
TEST_08202,0.4237496
TEST_08203,0.0014669969
TEST_08204,0.48650968
TEST_08205,0.38212794
TEST_08206,0.3576609
TEST_08207,0.4872325
TEST_08208,0.3459759
TEST_08209,0.19104433
TEST_08210,0.5297351
TEST_08211,0.16008261
TEST_08212,0.001136785
TEST_08213,0.17138535
TEST_08214,0.43239883
TEST_08215,0.22599295
TEST_08216,0.19177483
TEST_08217,0.29354864
TEST_08218,0.072683856
TEST_08219,0.0012204924
TEST_08220,0.30151668
TEST_08221,0.19722667
TEST_08222,0.42959848
TEST_08223,0.18512212
TEST_08224,0.32533872
TEST_08225,0.31712762
TEST_08226,0.0014071849
TEST_08227,0.2819358
TEST_08228,0.13333987
TEST_08229,0.22160326
TEST_08230,0.49533808
TEST_08231,0.06586248
TEST_08232,0.23263226
TEST_08233,0.254842
TEST_08234,0.35700276
TEST_08235,0.31163543
TEST_08236,0.29712608
TEST_08237,0.1466001
TEST_08238,0.563391
TEST_08239,0.25154188
TEST_08240,0.39854816
TEST_08241,0.0009409152
TEST_08242,0.0015242986
TEST_08243,0.2810776
TEST_08244,0.1955711
TEST_08245,0.0011641596
TEST_08246,0.1721193
TEST_08247,0.46679938
TEST_08248,0.16621049
TEST_08249,0.2789635
TEST_08250,0.001980398
TEST_08251,0.41570157
TEST_08252,0.4096747
TEST_08253,0.0013236848
TEST_08254,0.059059266
TEST_08255,0.19774534
TEST_08256,0.37949494
TEST_08257,0.3455844
TEST_08258,0.15202536
TEST_08259,0.115559585
TEST_08260,0.33608538
TEST_08261,0.19332331
TEST_08262,0.4332628
TEST_08263,0.19304037
TEST_08264,0.00121603
TEST_08265,0.00087851315
TEST_08266,0.21107726
TEST_08267,0.0012312621
TEST_08268,0.0010294429
TEST_08269,0.002191569
TEST_08270,0.4043793
TEST_08271,0.37408555
TEST_08272,0.14187689
TEST_08273,0.3391593
TEST_08274,0.4785465
TEST_08275,0.00095561263
TEST_08276,0.4775147
TEST_08277,0.0009499088
TEST_08278,0.0014741094
TEST_08279,0.29553625
TEST_08280,0.486957
TEST_08281,0.0019620985
TEST_08282,0.16553064
TEST_08283,0.13127285
TEST_08284,0.41712436
TEST_08285,0.36560258
TEST_08286,0.18734856
TEST_08287,0.05856598
TEST_08288,0.36441833
TEST_08289,0.025827618
TEST_08290,0.0013367808
TEST_08291,0.24062215
TEST_08292,0.00088798214
TEST_08293,0.16436218
TEST_08294,0.00097248226
TEST_08295,0.30093297
TEST_08296,0.26561728
TEST_08297,0.10290881
TEST_08298,0.0007153244
TEST_08299,0.5475979
TEST_08300,0.53849244
TEST_08301,0.10588204
TEST_08302,0.23268957
TEST_08303,0.33698902
TEST_08304,0.4509324
TEST_08305,0.1804728
TEST_08306,0.0013826032
TEST_08307,0.0017911122
TEST_08308,0.41825274
TEST_08309,0.5964899
TEST_08310,0.30365154
TEST_08311,0.42784438
TEST_08312,0.24474347
TEST_08313,0.21467386
TEST_08314,0.19303702
TEST_08315,0.19531249
TEST_08316,0.0011833925
TEST_08317,0.30585515
TEST_08318,0.048519466
TEST_08319,0.26807764
TEST_08320,0.23348272
TEST_08321,0.19958048
TEST_08322,0.5374075
TEST_08323,0.48593587
TEST_08324,0.48849374
TEST_08325,0.0013022511
TEST_08326,0.3160645
TEST_08327,0.0014999469
TEST_08328,0.295996
TEST_08329,0.0012676904
TEST_08330,0.12178931
TEST_08331,0.38496694
TEST_08332,0.21922638
TEST_08333,0.2244817
TEST_08334,0.41029093
TEST_08335,0.00049661193
TEST_08336,0.16654843
TEST_08337,0.0014605632
TEST_08338,0.26088172
TEST_08339,0.0009375732
TEST_08340,0.17232746
TEST_08341,0.23650812
TEST_08342,0.25513133
TEST_08343,0.0010399142
TEST_08344,0.05680459
TEST_08345,0.38380867
TEST_08346,0.3227842
TEST_08347,0.0009163631
TEST_08348,0.51900804
TEST_08349,0.4769617
TEST_08350,0.07208617
TEST_08351,0.24843407
TEST_08352,0.3424783
TEST_08353,0.16881841
TEST_08354,0.6171654
TEST_08355,0.1496174
TEST_08356,0.2061967
TEST_08357,0.23674788
TEST_08358,0.46313813
