ID,probability
TEST_08089,0.45369068
TEST_08090,0.4655149
TEST_08091,0.10667456
TEST_08092,0.5516757
TEST_08093,0.41697964
TEST_08094,0.2717443
TEST_08095,0.5279222
TEST_08096,0.0051156604
TEST_08097,0.003108429
TEST_08098,0.0016039624
TEST_08099,0.0834135
TEST_08100,0.6038839
TEST_08101,0.47068423
TEST_08102,0.5499489
TEST_08103,0.57179976
TEST_08104,0.61860085
TEST_08105,0.0019823245
TEST_08106,0.5337702
TEST_08107,0.002069047
TEST_08108,0.006357983
TEST_08109,0.28489292
TEST_08110,0.3977684
TEST_08111,0.54041034
TEST_08112,0.4313136
TEST_08113,0.38526854
TEST_08114,0.5375327
TEST_08115,0.25098097
TEST_08116,0.22041067
TEST_08117,0.3707192
TEST_08118,0.5159276
TEST_08119,0.2938996
TEST_08120,0.31104532
TEST_08121,0.5635386
TEST_08122,0.33766142
TEST_08123,0.37552613
TEST_08124,0.61195916
TEST_08125,0.48298094
TEST_08126,0.0026329109
TEST_08127,0.27163467
TEST_08128,0.36535648
TEST_08129,0.052941304
TEST_08130,0.54713434
TEST_08131,0.42643663
TEST_08132,0.50982654
TEST_08133,0.21881938
TEST_08134,0.35178083
TEST_08135,0.502385
TEST_08136,0.38411593
TEST_08137,0.40551463
TEST_08138,0.3423362
TEST_08139,0.37620285
TEST_08140,0.4692402
TEST_08141,0.56607884
TEST_08142,0.0021833791
TEST_08143,0.36395785
TEST_08144,0.0026774833
TEST_08145,0.08452676
TEST_08146,0.0027647847
TEST_08147,0.6584585
TEST_08148,0.20681675
TEST_08149,0.32286313
TEST_08150,0.46980643
TEST_08151,0.49796295
TEST_08152,0.31515393
TEST_08153,0.35134575
TEST_08154,0.36202633
TEST_08155,0.31601235
TEST_08156,0.45045233
TEST_08157,0.21800128
TEST_08158,0.33197862
TEST_08159,0.34752622
TEST_08160,0.4106277
TEST_08161,0.5727441
TEST_08162,0.25742078
TEST_08163,0.003656381
TEST_08164,0.5572173
TEST_08165,0.5127065
TEST_08166,0.009339204
TEST_08167,0.3684857
TEST_08168,0.36403385
TEST_08169,0.0032856066
TEST_08170,0.46119994
TEST_08171,0.45457554
TEST_08172,0.44971356
TEST_08173,0.3665972
TEST_08174,0.39676234
TEST_08175,0.0027839006
TEST_08176,0.23059209
TEST_08177,0.22257103
TEST_08178,0.590961
TEST_08179,0.49304074
TEST_08180,0.22605978
TEST_08181,0.441479
TEST_08182,0.061374415
TEST_08183,0.27641207
TEST_08184,0.6449166
TEST_08185,0.5110253
TEST_08186,0.4127914
TEST_08187,0.52455324
TEST_08188,0.46465972
TEST_08189,0.3590494
TEST_08190,0.4542152
TEST_08191,0.6135902
TEST_08192,0.15291114
TEST_08193,0.542066
TEST_08194,0.68980485
TEST_08195,0.34622866
TEST_08196,0.5153292
TEST_08197,0.50588
TEST_08198,0.106269374
TEST_08199,0.090703785
TEST_08200,0.41218656
TEST_08201,0.20789483
TEST_08202,0.53977615
TEST_08203,0.0034949372
TEST_08204,0.6068363
TEST_08205,0.50007933
TEST_08206,0.44682083
TEST_08207,0.6233403
TEST_08208,0.4406447
TEST_08209,0.30970728
TEST_08210,0.5912118
TEST_08211,0.20884952
TEST_08212,0.0055297944
TEST_08213,0.26611975
TEST_08214,0.5256771
TEST_08215,0.33906347
TEST_08216,0.2723452
TEST_08217,0.389697
TEST_08218,0.13119282
TEST_08219,0.00266421
TEST_08220,0.36115476
TEST_08221,0.2426378
TEST_08222,0.5340166
TEST_08223,0.26938534
TEST_08224,0.44279805
TEST_08225,0.4218095
TEST_08226,0.0033549406
TEST_08227,0.34324437
TEST_08228,0.18592404
TEST_08229,0.29498914
TEST_08230,0.589056
TEST_08231,0.106070615
TEST_08232,0.33061042
TEST_08233,0.34560096
TEST_08234,0.49503058
TEST_08235,0.42805836
TEST_08236,0.3708988
TEST_08237,0.1899738
TEST_08238,0.6682308
TEST_08239,0.3552027
TEST_08240,0.50102603
TEST_08241,0.0030055244
TEST_08242,0.0025303578
TEST_08243,0.318067
TEST_08244,0.27585712
TEST_08245,0.0030977894
TEST_08246,0.23891294
TEST_08247,0.63094616
TEST_08248,0.27849802
TEST_08249,0.39614126
TEST_08250,0.0029482702
TEST_08251,0.5062977
TEST_08252,0.52139014
TEST_08253,0.0023746216
TEST_08254,0.09463022
TEST_08255,0.2151351
TEST_08256,0.48544505
TEST_08257,0.43431476
TEST_08258,0.22129913
TEST_08259,0.1419742
TEST_08260,0.41140375
TEST_08261,0.26112625
TEST_08262,0.5407798
TEST_08263,0.25419503
TEST_08264,0.0024104489
TEST_08265,0.0021265927
TEST_08266,0.2865886
TEST_08267,0.0030264994
TEST_08268,0.0022308752
TEST_08269,0.0028266795
TEST_08270,0.51727664
TEST_08271,0.4273011
TEST_08272,0.22615059
TEST_08273,0.46247315
TEST_08274,0.5620872
TEST_08275,0.0026014687
TEST_08276,0.56362736
TEST_08277,0.0029185878
TEST_08278,0.006357104
TEST_08279,0.40328038
TEST_08280,0.58636904
TEST_08281,0.004146978
TEST_08282,0.22808342
TEST_08283,0.19699055
TEST_08284,0.5491297
TEST_08285,0.44668782
TEST_08286,0.27753687
TEST_08287,0.090729214
TEST_08288,0.47307268
TEST_08289,0.049158152
TEST_08290,0.013560663
TEST_08291,0.2821754
TEST_08292,0.002084341
TEST_08293,0.19314341
TEST_08294,0.0038868666
TEST_08295,0.44600457
TEST_08296,0.36440945
TEST_08297,0.15749492
TEST_08298,0.0018174509
TEST_08299,0.6539103
TEST_08300,0.61071223
TEST_08301,0.155155
TEST_08302,0.34868678
TEST_08303,0.45547822
TEST_08304,0.5597091
TEST_08305,0.24278122
TEST_08306,0.0026629837
TEST_08307,0.0053308196
TEST_08308,0.5050075
TEST_08309,0.580344
TEST_08310,0.3684633
TEST_08311,0.57662594
TEST_08312,0.3118268
TEST_08313,0.30278865
TEST_08314,0.2858069
TEST_08315,0.2955715
TEST_08316,0.0023620394
TEST_08317,0.4668647
TEST_08318,0.088696145
TEST_08319,0.39461473
TEST_08320,0.30589792
TEST_08321,0.2631251
TEST_08322,0.6502827
TEST_08323,0.554004
TEST_08324,0.6055818
TEST_08325,0.0028109562
TEST_08326,0.41406536
TEST_08327,0.0028379099
TEST_08328,0.43290275
TEST_08329,0.0025997865
TEST_08330,0.1947448
TEST_08331,0.50556743
TEST_08332,0.29106635
TEST_08333,0.2863427
TEST_08334,0.4999355
TEST_08335,0.0012988985
TEST_08336,0.25452226
TEST_08337,0.00281349
TEST_08338,0.29247147
TEST_08339,0.006087811
TEST_08340,0.26355022
TEST_08341,0.34843937
TEST_08342,0.31568432
TEST_08343,0.002075644
TEST_08344,0.092619754
TEST_08345,0.48053256
TEST_08346,0.39301926
TEST_08347,0.0021721066
TEST_08348,0.63745356
TEST_08349,0.5604683
TEST_08350,0.10867559
TEST_08351,0.30870783
TEST_08352,0.46706468
TEST_08353,0.2386369
TEST_08354,0.7010693
TEST_08355,0.2305969
TEST_08356,0.28122833
TEST_08357,0.33547202
TEST_08358,0.51576847
TEST_08359,0.023412589
TEST_08360,0.41459966
TEST_08361,0.33330652
TEST_08362,0.2136708
TEST_08363,0.52457905
TEST_08364,0.25943422
TEST_08365,0.2952543
TEST_08366,0.2884613
TEST_08367,0.25573364
TEST_08368,0.33480555
TEST_08369,0.52229655
TEST_08370,0.39210558
TEST_08371,0.4536339
TEST_08372,0.19865124
TEST_08373,0.058833905
TEST_08374,0.14548528
TEST_08375,0.50758517
TEST_08376,0.32665807
TEST_08377,0.00428284
TEST_08378,0.0057419296
TEST_08379,0.45991805
TEST_08380,0.5237047
TEST_08381,0.39724195
TEST_08382,0.3728326
TEST_08383,0.560606
TEST_08384,0.0024511616
TEST_08385,0.4820834
TEST_08386,0.40292665
TEST_08387,0.57922846
TEST_08388,0.48519802
TEST_08389,0.21624689
TEST_08390,0.15275583
TEST_08391,0.41568434
TEST_08392,0.41338667
TEST_08393,0.09998927
TEST_08394,0.264534
TEST_08395,0.26602694
TEST_08396,0.46714932
TEST_08397,0.08538158
TEST_08398,0.32257116
TEST_08399,0.21041365
TEST_08400,0.25602347
TEST_08401,0.32109275
TEST_08402,0.5851489
TEST_08403,0.0034113438
TEST_08404,0.0027684092
TEST_08405,0.007862586
TEST_08406,0.2710941
TEST_08407,0.47666365
TEST_08408,0.46742973
TEST_08409,0.0029450268
TEST_08410,0.5752125
TEST_08411,0.42806455
TEST_08412,0.41733375
TEST_08413,0.30411726
TEST_08414,0.3775103
TEST_08415,0.004342054
TEST_08416,0.004688618
TEST_08417,0.37955585
TEST_08418,0.21193703
TEST_08419,0.46199155
TEST_08420,0.24614468
TEST_08421,0.6298533
TEST_08422,0.28188694
TEST_08423,0.26936978
TEST_08424,0.230316
TEST_08425,0.1992633
TEST_08426,0.40471435
TEST_08427,0.59747773
TEST_08428,0.07783134
TEST_08429,0.45417193
TEST_08430,0.63108605
TEST_08431,0.39846557
TEST_08432,0.58316594
TEST_08433,0.0019081425
TEST_08434,0.36522388
TEST_08435,0.30336535
TEST_08436,0.48274645
TEST_08437,0.011652199
TEST_08438,0.5021134
TEST_08439,0.19719641
TEST_08440,0.17687471
TEST_08441,0.2351631
TEST_08442,0.28699854
TEST_08443,0.3139851
TEST_08444,0.0014793841
TEST_08445,0.4424427
TEST_08446,0.25587544
TEST_08447,0.35906786
TEST_08448,0.08337351
TEST_08449,0.44281998
TEST_08450,0.67569786
TEST_08451,0.2681465
TEST_08452,0.302317
TEST_08453,0.55273
TEST_08454,0.58960634
TEST_08455,0.37212807
TEST_08456,0.14321977
TEST_08457,0.43069622
TEST_08458,0.22994427
TEST_08459,0.2864879
TEST_08460,0.4681933
TEST_08461,0.41618395
TEST_08462,0.4958102
TEST_08463,0.44986
TEST_08464,0.57383144
TEST_08465,0.3411228
TEST_08466,0.5942158
TEST_08467,0.26213804
TEST_08468,0.004758033
TEST_08469,0.44211817
TEST_08470,0.43839085
TEST_08471,0.12957413
TEST_08472,0.6184487
TEST_08473,0.57128584
TEST_08474,0.6886656
TEST_08475,0.13267507
TEST_08476,0.5118434
TEST_08477,0.11352626
TEST_08478,0.0024427488
TEST_08479,0.08795317
TEST_08480,0.18771942
TEST_08481,0.0028797733
TEST_08482,0.4373238
TEST_08483,0.47348785
TEST_08484,0.15477885
TEST_08485,0.008219184
TEST_08486,0.5008303
TEST_08487,0.43042085
TEST_08488,0.45391566
TEST_08489,0.0015529357
TEST_08490,0.5490652
TEST_08491,0.15899444
TEST_08492,0.22557749
TEST_08493,0.6525256
TEST_08494,0.33864495
TEST_08495,0.43566275
TEST_08496,0.12372179
TEST_08497,0.47208503
TEST_08498,0.004872903
TEST_08499,0.43145433
TEST_08500,0.37297773
TEST_08501,0.4354613
TEST_08502,0.43467242
TEST_08503,0.26844344
TEST_08504,0.43545452
TEST_08505,0.44045895
TEST_08506,0.20613319
TEST_08507,0.6158891
TEST_08508,0.35796613
TEST_08509,0.0022150192
TEST_08510,0.2702361
TEST_08511,0.330775
TEST_08512,0.5777806
TEST_08513,0.4086488
TEST_08514,0.4706478
TEST_08515,0.40689582
TEST_08516,0.31056458
TEST_08517,0.3261077
TEST_08518,0.5076635
TEST_08519,0.003469124
TEST_08520,0.25176445
TEST_08521,0.58041227
TEST_08522,0.20965184
TEST_08523,0.20500578
TEST_08524,0.21656397
TEST_08525,0.22049722
TEST_08526,0.005866598
TEST_08527,0.5445932
TEST_08528,0.09423021
TEST_08529,0.37672386
TEST_08530,0.419552
TEST_08531,0.31109944
TEST_08532,0.44465095
TEST_08533,0.65783226
TEST_08534,0.4484035
TEST_08535,0.23498575
TEST_08536,0.32418317
TEST_08537,0.15900648
TEST_08538,0.17927144
TEST_08539,0.44097355
TEST_08540,0.2532918
TEST_08541,0.45244431
TEST_08542,0.28747252
TEST_08543,0.0025056694
TEST_08544,0.3875555
TEST_08545,0.4384588
TEST_08546,0.31738964
TEST_08547,0.42877653
TEST_08548,0.50192404
TEST_08549,0.5309613
TEST_08550,0.0018622999
TEST_08551,0.1973585
TEST_08552,0.0037253755
TEST_08553,0.0026476486
TEST_08554,0.18319638
TEST_08555,0.0024507304
TEST_08556,0.515957
TEST_08557,0.5550941
TEST_08558,0.558298
TEST_08559,0.0028073164
TEST_08560,0.0028752855
TEST_08561,0.280922
TEST_08562,0.4080735
TEST_08563,0.28946838
TEST_08564,0.50657755
TEST_08565,0.37301224
TEST_08566,0.4067409
TEST_08567,0.53686285
TEST_08568,0.5586105
TEST_08569,0.59116524
TEST_08570,0.43357053
TEST_08571,0.29257885
TEST_08572,0.2513095
TEST_08573,0.0020053077
TEST_08574,0.2596496
TEST_08575,0.28058636
TEST_08576,0.2446517
TEST_08577,0.45487183
TEST_08578,0.31576478
TEST_08579,0.54845417
TEST_08580,0.34240878
TEST_08581,0.014154117
TEST_08582,0.1464448
TEST_08583,0.3704911
TEST_08584,0.5965015
TEST_08585,0.49442777
TEST_08586,0.11071425
TEST_08587,0.56024224
TEST_08588,0.33148804
TEST_08589,0.4671693
TEST_08590,0.24787027
TEST_08591,0.20596167
TEST_08592,0.50719476
TEST_08593,0.2462083
TEST_08594,0.5927472
TEST_08595,0.2114689
TEST_08596,0.0025144636
TEST_08597,0.3159132
TEST_08598,0.40419492
TEST_08599,0.59478354
TEST_08600,0.36331773
TEST_08601,0.16921562
TEST_08602,0.37284568
TEST_08603,0.40591544
TEST_08604,0.46424988
TEST_08605,0.5495954
TEST_08606,0.5696905
TEST_08607,0.26047772
TEST_08608,0.50740457
TEST_08609,0.3556348
TEST_08610,0.5881121
TEST_08611,0.34143248
TEST_08612,0.57036614
TEST_08613,0.3373966
TEST_08614,0.16601117
TEST_08615,0.39058995
TEST_08616,0.29025942
TEST_08617,0.0028413557
TEST_08618,0.37328273
TEST_08619,0.2538412
TEST_08620,0.36698443
TEST_08621,0.6037967
TEST_08622,0.40302286
TEST_08623,0.68882006
TEST_08624,0.36292776
TEST_08625,0.30260968
TEST_08626,0.20003675
TEST_08627,0.513264
TEST_08628,0.40463847
TEST_08629,0.13589674
TEST_08630,0.1936606
TEST_08631,0.36426646
TEST_08632,0.0038616264
TEST_08633,0.20099704
TEST_08634,0.48366755
TEST_08635,0.3190962
TEST_08636,0.27247527
TEST_08637,0.57835567
TEST_08638,0.54757863
TEST_08639,0.56303984
TEST_08640,0.26925617
TEST_08641,0.4413077
TEST_08642,0.19219159
TEST_08643,0.11908967
TEST_08644,0.34285894
TEST_08645,0.20851848
TEST_08646,0.49584016
TEST_08647,0.31582326
TEST_08648,0.53988624
TEST_08649,0.2723916
TEST_08650,0.41213435
TEST_08651,0.6025382
TEST_08652,0.5169875
TEST_08653,0.60475993
TEST_08654,0.12956184
TEST_08655,0.6002284
TEST_08656,0.48139367
TEST_08657,0.13795875
TEST_08658,0.5396005
TEST_08659,0.004867265
TEST_08660,0.578681
TEST_08661,0.33340773
TEST_08662,0.003040605
TEST_08663,0.33124542
TEST_08664,0.2093283
TEST_08665,0.015279548
TEST_08666,0.39252803
TEST_08667,0.5317177
TEST_08668,0.29608274
TEST_08669,0.48101428
TEST_08670,0.38097537
TEST_08671,0.33346912
TEST_08672,0.45068213
TEST_08673,0.0030917549
TEST_08674,0.36840433
TEST_08675,0.35286117
TEST_08676,0.46336982
TEST_08677,0.447608
TEST_08678,0.5856126
TEST_08679,0.5532221
TEST_08680,0.21275103
TEST_08681,0.1968191
TEST_08682,0.18748765
TEST_08683,0.4958153
TEST_08684,0.5977903
TEST_08685,0.20816685
TEST_08686,0.41094083
TEST_08687,0.47679982
TEST_08688,0.5329655
TEST_08689,0.0027612532
TEST_08690,0.24625519
TEST_08691,0.33983323
TEST_08692,0.26378483
TEST_08693,0.5561303
TEST_08694,0.4540547
TEST_08695,0.41858026
TEST_08696,0.0023045954
TEST_08697,0.19157636
TEST_08698,0.24044114
TEST_08699,0.4036579
TEST_08700,0.21348661
TEST_08701,0.46806446
TEST_08702,0.5245119
TEST_08703,0.24031039
TEST_08704,0.63668495
TEST_08705,0.17667678
TEST_08706,0.25263533
TEST_08707,0.46871442
TEST_08708,0.31067634
TEST_08709,0.002289833
TEST_08710,0.42990178
TEST_08711,0.0031599351
TEST_08712,0.4200888
TEST_08713,0.27767333
TEST_08714,0.2296362
TEST_08715,0.53574365
TEST_08716,0.47950685
TEST_08717,0.38061732
TEST_08718,0.27584642
TEST_08719,0.15551147
TEST_08720,0.0021281901
TEST_08721,0.27803084
TEST_08722,0.4471078
TEST_08723,0.50007844
TEST_08724,0.2965691
TEST_08725,0.42587647
TEST_08726,0.19836499
TEST_08727,0.40814605
TEST_08728,0.15738428
TEST_08729,0.3654044
TEST_08730,0.21327688
TEST_08731,0.39266005
TEST_08732,0.585572
TEST_08733,0.8157636
TEST_08734,0.0027644208
TEST_08735,0.5456017
TEST_08736,0.46588975
TEST_08737,0.13005996
TEST_08738,0.41647622
TEST_08739,0.4092054
TEST_08740,0.11796813
TEST_08741,0.5216693
TEST_08742,0.41139042
TEST_08743,0.0027544876
TEST_08744,0.45797235
TEST_08745,0.19333054
TEST_08746,0.44004583
TEST_08747,0.4151918
TEST_08748,0.26388633
TEST_08749,0.0025114743
TEST_08750,0.11553985
TEST_08751,0.55007625
TEST_08752,0.08874364
TEST_08753,0.45137122
TEST_08754,0.00286199
TEST_08755,0.53752774
TEST_08756,0.61222625
TEST_08757,0.5839326
TEST_08758,0.37449548
TEST_08759,0.40992182
TEST_08760,0.2655356
TEST_08761,0.6334293
TEST_08762,0.3642389
TEST_08763,0.29784352
TEST_08764,0.33880925
TEST_08765,0.5095344
TEST_08766,0.35444218
TEST_08767,0.49805778
TEST_08768,0.2960156
TEST_08769,0.38540933
TEST_08770,0.3487035
TEST_08771,0.49590558
TEST_08772,0.5712749
TEST_08773,0.4238528
TEST_08774,0.2796583
TEST_08775,0.0050106077
TEST_08776,0.20873685
TEST_08777,0.19253394
TEST_08778,0.0027866845
TEST_08779,0.57611513
TEST_08780,0.08816568
TEST_08781,0.0046395618
TEST_08782,0.6646312
TEST_08783,0.28479794
TEST_08784,0.4688718
TEST_08785,0.43004882
TEST_08786,0.14666514
TEST_08787,0.18477935
TEST_08788,0.6022779
TEST_08789,0.41844013
TEST_08790,0.29664546
TEST_08791,0.61595756
TEST_08792,0.0075141015
TEST_08793,0.19137125
TEST_08794,0.56127626
TEST_08795,0.3023994
TEST_08796,0.39812943
TEST_08797,0.5367785
TEST_08798,0.40394717
TEST_08799,0.46413484
TEST_08800,0.00453611
TEST_08801,0.50782454
TEST_08802,0.4207496
TEST_08803,0.1300836
TEST_08804,0.60955054
TEST_08805,0.408774
TEST_08806,0.0023478768
TEST_08807,0.5956742
TEST_08808,0.32007107
TEST_08809,0.42925626
TEST_08810,0.0019714413
TEST_08811,0.34543744
TEST_08812,0.0036795768
TEST_08813,0.59830874
TEST_08814,0.50221956
TEST_08815,0.53564024
TEST_08816,0.41669884
TEST_08817,0.0020245586
TEST_08818,0.3071072
TEST_08819,0.29745838
TEST_08820,0.37944844
TEST_08821,0.46973646
TEST_08822,0.28317162
TEST_08823,0.0024358914
TEST_08824,0.2400856
TEST_08825,0.0025994477
TEST_08826,0.36295182
TEST_08827,0.4092777
TEST_08828,0.40804327
TEST_08829,0.48046106
TEST_08830,0.22126754
TEST_08831,0.118410006
TEST_08832,0.6781223
TEST_08833,0.0046938746
TEST_08834,0.3118766
TEST_08835,0.48452666
TEST_08836,0.18290165
TEST_08837,0.050513197
TEST_08838,0.5272688
TEST_08839,0.5238789
TEST_08840,0.1140476
TEST_08841,0.0018336889
TEST_08842,0.0047556804
TEST_08843,0.51819575
TEST_08844,0.09958556
TEST_08845,0.0022904605
TEST_08846,0.5050622
TEST_08847,0.31815723
TEST_08848,0.1313612
TEST_08849,0.50763816
TEST_08850,0.20599206
TEST_08851,0.22388686
TEST_08852,0.003707186
TEST_08853,0.42211837
TEST_08854,0.5091158
TEST_08855,0.07126412
TEST_08856,0.53495276
TEST_08857,0.1533825
TEST_08858,0.2761194
TEST_08859,0.42563358
TEST_08860,0.0025227917
TEST_08861,0.46304098
TEST_08862,0.4285031
TEST_08863,0.69248956
TEST_08864,0.33194134
TEST_08865,0.5152512
TEST_08866,0.07405033
TEST_08867,0.41676867
TEST_08868,0.0071434896
TEST_08869,0.5754606
TEST_08870,0.48964655
TEST_08871,0.49502614
TEST_08872,0.36444348
TEST_08873,0.48061928
TEST_08874,0.16129775
TEST_08875,0.530953
TEST_08876,0.41469204
TEST_08877,0.28652158
TEST_08878,0.6720841
TEST_08879,0.23137918
TEST_08880,0.49278402
TEST_08881,0.005156638
TEST_08882,0.3576957
TEST_08883,0.38387454
TEST_08884,0.261881
TEST_08885,0.5248878
TEST_08886,0.34064385
TEST_08887,0.49546131
TEST_08888,0.6559808
TEST_08889,0.38108832
TEST_08890,0.09070428
TEST_08891,0.0077372
TEST_08892,0.34789607
TEST_08893,0.47903144
TEST_08894,0.39756835
TEST_08895,0.3678295
TEST_08896,0.56407
TEST_08897,0.38544333
TEST_08898,0.0020274133
TEST_08899,0.5038866
TEST_08900,0.3514524
TEST_08901,0.6017916
TEST_08902,0.47046936
TEST_08903,0.4979665
TEST_08904,0.59058356
TEST_08905,0.46558934
TEST_08906,0.5285984
TEST_08907,0.5653127
TEST_08908,0.2005966
TEST_08909,0.3775255
TEST_08910,0.5101375
TEST_08911,0.55717343
TEST_08912,0.38777587
TEST_08913,0.1305598
TEST_08914,0.4581215
TEST_08915,0.40440342
TEST_08916,0.56431085
TEST_08917,0.4240184
TEST_08918,0.4794092
TEST_08919,0.41495806
TEST_08920,0.15712127
TEST_08921,0.3407279
TEST_08922,0.5493265
TEST_08923,0.4617577
TEST_08924,0.0036233207
TEST_08925,0.40531597
TEST_08926,0.0027191539
TEST_08927,0.3774905
TEST_08928,0.3148487
TEST_08929,0.5151584
TEST_08930,0.28528863
TEST_08931,0.002835536
TEST_08932,0.002904421
TEST_08933,0.2940336
TEST_08934,0.49591625
TEST_08935,0.0036770762
TEST_08936,0.54424256
TEST_08937,0.0027029726
TEST_08938,0.48596492
TEST_08939,0.3556691
TEST_08940,0.24985135
TEST_08941,0.5031672
TEST_08942,0.3417004
TEST_08943,0.40176627
TEST_08944,0.44196364
TEST_08945,0.32945865
TEST_08946,0.0043703276
TEST_08947,0.43110535
TEST_08948,0.18885618
TEST_08949,0.3264797
TEST_08950,0.20621794
TEST_08951,0.5555628
TEST_08952,0.36551833
TEST_08953,0.0027268948
TEST_08954,0.5849032
TEST_08955,0.40966
TEST_08956,0.6248782
TEST_08957,0.17613123
TEST_08958,0.42395383
TEST_08959,0.5797465
TEST_08960,0.51810724
TEST_08961,0.052280862
TEST_08962,0.53197026
TEST_08963,0.42983428
TEST_08964,0.653222
TEST_08965,0.31062275
TEST_08966,0.5974439
TEST_08967,0.43678436
TEST_08968,0.3930734
TEST_08969,0.0052919257
TEST_08970,0.55873245
TEST_08971,0.21824041
TEST_08972,0.21298784
TEST_08973,0.32861412
TEST_08974,0.0024657806
TEST_08975,0.37372023
TEST_08976,0.35534078
TEST_08977,0.57226074
TEST_08978,0.4034962
TEST_08979,0.51484704
TEST_08980,0.5935966
TEST_08981,0.0033396913
TEST_08982,0.13521694
TEST_08983,0.075593285
TEST_08984,0.41759622
TEST_08985,0.46269742
TEST_08986,0.09008547
TEST_08987,0.49765298
TEST_08988,0.54310477
TEST_08989,0.0035566671
TEST_08990,0.3763952
TEST_08991,0.5833902
TEST_08992,0.29892087
TEST_08993,0.1277378
TEST_08994,0.6262618
TEST_08995,0.33154282
TEST_08996,0.3019798
TEST_08997,0.42132035
TEST_08998,0.16105239
TEST_08999,0.003000017
TEST_09000,0.38850275
TEST_09001,0.0029275822
TEST_09002,0.012133165
TEST_09003,0.4051626
TEST_09004,0.12086091
TEST_09005,0.4290736
TEST_09006,0.3279231
TEST_09007,0.19845659
TEST_09008,0.13946204
TEST_09009,0.0025298728
TEST_09010,0.25783238
TEST_09011,0.25760603
TEST_09012,0.00729631
TEST_09013,0.3187859
TEST_09014,0.5445678
TEST_09015,0.3973943
TEST_09016,0.0058678775
TEST_09017,0.30274063
TEST_09018,0.36773294
TEST_09019,0.2261585
TEST_09020,0.4156069
TEST_09021,0.004411736
TEST_09022,0.37134224
TEST_09023,0.6755564
TEST_09024,0.29328033
TEST_09025,0.4600337
TEST_09026,0.33142418
TEST_09027,0.4626581
TEST_09028,0.4063963
TEST_09029,0.516
TEST_09030,0.00532169
TEST_09031,0.20233414
TEST_09032,0.19334128
TEST_09033,0.3843385
TEST_09034,0.59979755
TEST_09035,0.48774347
TEST_09036,0.0022751517
TEST_09037,0.20358528
TEST_09038,0.43194818
TEST_09039,0.6013237
TEST_09040,0.43888834
TEST_09041,0.21829993
TEST_09042,0.45146033
TEST_09043,0.003927932
TEST_09044,0.611007
TEST_09045,0.19916636
TEST_09046,0.43186688
TEST_09047,0.46773502
TEST_09048,0.58799034
TEST_09049,0.009990671
TEST_09050,0.40509245
TEST_09051,0.6433034
TEST_09052,0.30120704
TEST_09053,0.44415438
TEST_09054,0.68865323
TEST_09055,0.47598973
TEST_09056,0.36559054
TEST_09057,0.46264848
TEST_09058,0.23480442
TEST_09059,0.09622352
TEST_09060,0.42772624
TEST_09061,0.37760398
TEST_09062,0.1617508
TEST_09063,0.15834811
TEST_09064,0.22172228
TEST_09065,0.11737115
TEST_09066,0.0020826696
TEST_09067,0.45548385
TEST_09068,0.033641778
TEST_09069,0.4476522
TEST_09070,0.58395743
TEST_09071,0.37781057
TEST_09072,0.006212248
TEST_09073,0.341405
TEST_09074,0.52873343
TEST_09075,0.0028385522
TEST_09076,0.42181802
TEST_09077,0.540175
TEST_09078,0.5592929
TEST_09079,0.06385858
TEST_09080,0.55222046
TEST_09081,0.19607367
TEST_09082,0.20788787
TEST_09083,0.3356187
TEST_09084,0.3305261
TEST_09085,0.002602877
TEST_09086,0.0026336345
TEST_09087,0.0038539756
TEST_09088,0.6170814
TEST_09089,0.50899327
TEST_09090,0.0035260478
TEST_09091,0.0026765284
TEST_09092,0.59652233
TEST_09093,0.26114023
TEST_09094,0.0034706625
TEST_09095,0.37432256
TEST_09096,0.28546014
TEST_09097,0.3341987
TEST_09098,0.32806933
TEST_09099,0.5662733
TEST_09100,0.2787789
TEST_09101,0.33420715
TEST_09102,0.46872222
TEST_09103,0.0022163328
TEST_09104,0.4244812
TEST_09105,0.25515622
TEST_09106,0.3817815
TEST_09107,0.3091247
TEST_09108,0.31140342
TEST_09109,0.0026944855
TEST_09110,0.4030509
TEST_09111,0.20122221
TEST_09112,0.5197062
TEST_09113,0.18780118
TEST_09114,0.0036977825
TEST_09115,0.4217665
TEST_09116,0.0026576687
TEST_09117,0.2297996
TEST_09118,0.0023397051
TEST_09119,0.07251189
TEST_09120,0.31168094
TEST_09121,0.58356684
TEST_09122,0.18717347
TEST_09123,0.11944567
TEST_09124,0.3239605
TEST_09125,0.31501928
TEST_09126,0.256331
TEST_09127,0.49464026
TEST_09128,0.570563
TEST_09129,0.45973212
TEST_09130,0.003745675
TEST_09131,0.42044613
TEST_09132,0.37941706
TEST_09133,0.4547386
TEST_09134,0.55503434
TEST_09135,0.36663613
TEST_09136,0.42682472
TEST_09137,0.6025667
TEST_09138,0.60762674
TEST_09139,0.4996781
TEST_09140,0.50532526
TEST_09141,0.30070335
TEST_09142,0.55760336
TEST_09143,0.44169584
TEST_09144,0.5152909
TEST_09145,0.32250682
TEST_09146,0.0026517527
TEST_09147,0.41675302
TEST_09148,0.5112426
TEST_09149,0.587948
TEST_09150,0.006812566
TEST_09151,0.29404414
TEST_09152,0.40014434
TEST_09153,0.49334806
TEST_09154,0.31273904
TEST_09155,0.0025282465
TEST_09156,0.07918961
TEST_09157,0.27026626
TEST_09158,0.31650394
TEST_09159,0.30042776
