ID,probability
TEST_12882,0.081961624
TEST_12883,0.53390753
TEST_12884,0.32429317
TEST_12885,0.124725096
TEST_12886,0.42912474
TEST_12887,0.2076379
TEST_12888,0.3420405
TEST_12889,0.30342305
TEST_12890,0.0008420475
TEST_12891,0.3683672
TEST_12892,0.445094
TEST_12893,0.0006892088
TEST_12894,0.1277084
TEST_12895,0.22533222
TEST_12896,0.49927294
TEST_12897,0.4111986
TEST_12898,0.2585397
TEST_12899,0.30199704
TEST_12900,0.50525105
TEST_12901,0.39653224
TEST_12902,0.45227528
TEST_12903,0.2946631
TEST_12904,0.22780229
TEST_12905,0.3254804
TEST_12906,0.5684448
TEST_12907,0.32511687
TEST_12908,0.0006103954
TEST_12909,0.38010824
TEST_12910,0.29003593
TEST_12911,0.16298853
TEST_12912,0.47464845
TEST_12913,0.41422108
TEST_12914,0.3455847
TEST_12915,0.31691635
TEST_12916,0.0019607178
TEST_12917,0.2551649
TEST_12918,0.36416382
TEST_12919,0.031145187
TEST_12920,0.13178687
TEST_12921,0.16153562
TEST_12922,0.5261722
TEST_12923,0.26773903
TEST_12924,0.050666105
TEST_12925,0.3520136
TEST_12926,0.24833596
TEST_12927,0.1726583
TEST_12928,0.1417711
TEST_12929,0.4149821
TEST_12930,0.025433855
TEST_12931,0.19335617
TEST_12932,0.0010722056
TEST_12933,0.48555762
TEST_12934,0.37805194
TEST_12935,0.4036509
TEST_12936,0.3643863
TEST_12937,0.14464566
TEST_12938,0.3122963
TEST_12939,0.0907405
TEST_12940,0.5305383
TEST_12941,0.23567085
TEST_12942,0.3969057
TEST_12943,0.41362104
TEST_12944,0.19952805
TEST_12945,0.29403064
TEST_12946,0.36597613
TEST_12947,0.20514369
TEST_12948,0.406353
TEST_12949,0.0673565
TEST_12950,0.3693785
TEST_12951,0.48533815
TEST_12952,0.48293257
TEST_12953,0.4060984
TEST_12954,0.1124921
TEST_12955,0.3125579
TEST_12956,0.27571607
TEST_12957,0.4938462
TEST_12958,0.34018958
TEST_12959,0.26310936
TEST_12960,0.39383796
TEST_12961,0.22754185
TEST_12962,0.17092274
TEST_12963,0.42216188
TEST_12964,0.30746773
TEST_12965,0.066428244
TEST_12966,0.26189047
TEST_12967,0.30822438
TEST_12968,0.39913723
TEST_12969,0.18425295
TEST_12970,0.15342481
TEST_12971,0.21792378
TEST_12972,0.19616295
TEST_12973,0.46882266
TEST_12974,0.0005659442
TEST_12975,0.001827702
TEST_12976,0.3521316
TEST_12977,0.35391924
TEST_12978,0.10116003
TEST_12979,0.30225575
TEST_12980,0.43370995
TEST_12981,0.0007334254
TEST_12982,0.0006679116
TEST_12983,0.36640173
TEST_12984,0.60546327
TEST_12985,0.4023241
TEST_12986,0.25867394
TEST_12987,0.3164777
TEST_12988,0.12550174
TEST_12989,0.49551153
TEST_12990,0.0014178089
TEST_12991,0.002608755
TEST_12992,0.40950114
TEST_12993,0.07945673
TEST_12994,0.0011485744
TEST_12995,0.50381565
TEST_12996,0.49616036
TEST_12997,0.29035038
TEST_12998,0.4778064
TEST_12999,0.45815304
TEST_13000,0.38305306
TEST_13001,0.39213732
TEST_13002,0.47764316
TEST_13003,0.0013164919
TEST_13004,0.06078125
TEST_13005,0.35357934
TEST_13006,0.15852286
TEST_13007,0.11097273
TEST_13008,0.43307844
TEST_13009,0.0006873063
TEST_13010,0.21709985
TEST_13011,0.597423
TEST_13012,0.14326419
TEST_13013,0.15309124
TEST_13014,0.5334537
TEST_13015,0.27434048
TEST_13016,0.3460953
TEST_13017,0.3484962
TEST_13018,0.32720092
TEST_13019,0.33890095
TEST_13020,0.0013705636
TEST_13021,0.21224202
TEST_13022,0.45536157
TEST_13023,0.24961609
TEST_13024,0.4102183
TEST_13025,0.09532452
TEST_13026,0.705736
TEST_13027,0.121206254
TEST_13028,0.23779991
TEST_13029,0.34667775
TEST_13030,0.00095075084
TEST_13031,0.2648327
TEST_13032,0.507883
TEST_13033,0.2328956
TEST_13034,0.26969406
TEST_13035,0.22739868
TEST_13036,0.4248651
TEST_13037,0.21911685
TEST_13038,0.57860655
TEST_13039,0.111527406
TEST_13040,0.16785266
TEST_13041,0.19757128
TEST_13042,0.48649284
TEST_13043,0.4482387
TEST_13044,0.17355435
TEST_13045,0.31019482
TEST_13046,0.56839156
TEST_13047,0.4913181
TEST_13048,0.21653609
TEST_13049,0.5396637
TEST_13050,0.32034415
TEST_13051,0.2045479
TEST_13052,0.3514262
TEST_13053,0.29354146
TEST_13054,0.001054019
TEST_13055,0.39405605
TEST_13056,0.3483054
TEST_13057,0.36498705
TEST_13058,0.39554262
TEST_13059,0.16049184
TEST_13060,0.0023753017
TEST_13061,0.00067993393
TEST_13062,0.46841082
TEST_13063,0.17649445
TEST_13064,0.08663509
TEST_13065,0.1607747
TEST_13066,0.10917448
TEST_13067,0.358607
TEST_13068,0.42087615
TEST_13069,0.40033928
TEST_13070,0.36619565
TEST_13071,0.1336309
TEST_13072,0.062447235
TEST_13073,0.24954782
TEST_13074,0.21451028
TEST_13075,0.20178951
TEST_13076,0.0008739758
TEST_13077,0.3757691
TEST_13078,0.41143087
TEST_13079,0.0012851475
TEST_13080,0.15888566
TEST_13081,0.43656352
TEST_13082,0.2764754
TEST_13083,0.52157634
TEST_13084,0.04953956
TEST_13085,0.2965143
TEST_13086,0.249649
TEST_13087,0.3081596
TEST_13088,0.19998963
TEST_13089,0.34311652
TEST_13090,0.49431515
TEST_13091,0.25257045
TEST_13092,0.3116245
TEST_13093,0.00056002446
TEST_13094,0.2981705
TEST_13095,0.07642974
TEST_13096,0.24516429
TEST_13097,0.5002327
TEST_13098,0.39957488
TEST_13099,0.15537745
TEST_13100,0.00087759324
TEST_13101,0.3291584
TEST_13102,0.0019307681
TEST_13103,0.46741858
TEST_13104,0.48575127
TEST_13105,0.0007179268
TEST_13106,0.28503436
TEST_13107,0.523413
TEST_13108,0.1613775
TEST_13109,0.0027522198
TEST_13110,0.0013157537
TEST_13111,0.26973817
TEST_13112,0.25870043
TEST_13113,0.0009795869
TEST_13114,0.0006716464
TEST_13115,0.21672961
TEST_13116,0.24830861
TEST_13117,0.43894234
TEST_13118,0.20200337
TEST_13119,0.30148655
TEST_13120,0.36917207
TEST_13121,0.2775088
TEST_13122,0.30044374
TEST_13123,0.34726602
TEST_13124,0.21410613
TEST_13125,0.4104884
TEST_13126,0.34605795
TEST_13127,0.20521986
TEST_13128,0.18888766
TEST_13129,0.24497493
TEST_13130,0.09001643
TEST_13131,0.1494287
TEST_13132,0.0012307597
TEST_13133,0.34877887
TEST_13134,0.38058677
TEST_13135,0.4902026
TEST_13136,0.28862557
TEST_13137,0.2723671
TEST_13138,0.24739993
TEST_13139,0.18698655
TEST_13140,0.17675176
TEST_13141,0.18971549
TEST_13142,0.36660627
TEST_13143,0.55404806
TEST_13144,0.14145453
TEST_13145,0.49817207
TEST_13146,0.0006213884
TEST_13147,0.42612094
TEST_13148,0.0017515911
TEST_13149,0.3981523
TEST_13150,0.5396836
TEST_13151,0.20425108
TEST_13152,0.3165268
TEST_13153,0.37874508
TEST_13154,0.08353022
TEST_13155,0.27973366
TEST_13156,0.28467265
TEST_13157,0.23011993
TEST_13158,0.31978965
TEST_13159,0.35069144
TEST_13160,0.5862029
TEST_13161,0.5363298
TEST_13162,0.26234728
TEST_13163,0.30641463
TEST_13164,0.3558169
TEST_13165,0.5081958
TEST_13166,0.17233098
TEST_13167,0.42792532
TEST_13168,0.30508846
TEST_13169,0.0011450164
TEST_13170,0.31935686
TEST_13171,0.45094633
TEST_13172,0.16830614
TEST_13173,0.00057774497
TEST_13174,0.2911302
TEST_13175,0.28229848
TEST_13176,0.1857803
TEST_13177,0.14829172
TEST_13178,0.33726484
TEST_13179,0.34076822
TEST_13180,0.31870446
TEST_13181,0.25643358
TEST_13182,0.6236915
TEST_13183,0.62347406
TEST_13184,0.38653204
TEST_13185,0.054418463
TEST_13186,0.4648536
TEST_13187,0.00053807587
TEST_13188,0.20429614
TEST_13189,0.2905706
TEST_13190,0.18500258
TEST_13191,0.39090064
TEST_13192,0.0018514971
TEST_13193,0.0694999
TEST_13194,0.25631765
TEST_13195,0.11918857
TEST_13196,0.20212598
TEST_13197,0.6248289
TEST_13198,0.4211266
TEST_13199,0.26912212
TEST_13200,0.09506395
TEST_13201,0.21022746
TEST_13202,0.41166976
TEST_13203,0.33566564
TEST_13204,0.113566175
TEST_13205,0.00059715036
TEST_13206,0.5954359
TEST_13207,0.06652772
TEST_13208,0.17326367
TEST_13209,0.5477213
TEST_13210,0.00069341675
TEST_13211,0.29627475
TEST_13212,0.0009576438
TEST_13213,0.26621222
TEST_13214,0.0013422429
TEST_13215,0.04144522
TEST_13216,0.4529395
TEST_13217,0.2001576
TEST_13218,0.1591914
TEST_13219,0.41846684
TEST_13220,0.19329326
TEST_13221,0.33103302
TEST_13222,0.39440286
TEST_13223,0.5122638
TEST_13224,0.36722448
TEST_13225,0.12499717
TEST_13226,0.3013192
TEST_13227,0.20323943
TEST_13228,0.2628367
TEST_13229,0.18824033
TEST_13230,0.22996253
TEST_13231,0.5674891
TEST_13232,0.31850684
TEST_13233,0.40578082
TEST_13234,0.5133716
TEST_13235,0.0018947998
TEST_13236,0.0922596
TEST_13237,0.022880549
TEST_13238,0.39715984
TEST_13239,0.45814854
TEST_13240,0.3060875
TEST_13241,0.25044432
TEST_13242,0.36943713
TEST_13243,0.53127086
TEST_13244,0.30758604
TEST_13245,0.0007751616
TEST_13246,0.056305297
TEST_13247,0.24152033
TEST_13248,0.20704396
TEST_13249,0.37530425
TEST_13250,0.107094124
TEST_13251,0.24199098
TEST_13252,0.07409898
TEST_13253,0.000996312
TEST_13254,0.41960877
TEST_13255,0.2829457
TEST_13256,0.38681886
TEST_13257,0.39913085
TEST_13258,0.0015057262
TEST_13259,0.0013966623
TEST_13260,0.0009466513
TEST_13261,0.48465633
TEST_13262,0.47148827
TEST_13263,0.31871006
TEST_13264,0.31286418
TEST_13265,0.3438813
TEST_13266,0.35502976
TEST_13267,0.0010631664
TEST_13268,0.3116066
TEST_13269,0.40351987
TEST_13270,0.20013876
TEST_13271,0.37733003
TEST_13272,0.39327538
TEST_13273,0.001921078
TEST_13274,0.36272445
TEST_13275,0.25572383
TEST_13276,0.5148312
TEST_13277,0.33136263
TEST_13278,0.31182292
TEST_13279,0.10406206
TEST_13280,0.11750486
TEST_13281,0.19401099
TEST_13282,0.4721911
TEST_13283,0.5795932
TEST_13284,0.0018210808
TEST_13285,0.23132497
TEST_13286,0.42460138
TEST_13287,0.0011965454
TEST_13288,0.46376714
TEST_13289,0.3988203
TEST_13290,0.2596024
TEST_13291,0.0011017433
TEST_13292,0.3949461
TEST_13293,0.2321191
TEST_13294,0.19861293
TEST_13295,0.21111837
TEST_13296,0.2510725
TEST_13297,0.3577712
TEST_13298,0.22336619
TEST_13299,0.3887962
TEST_13300,0.46753737
TEST_13301,0.1893368
TEST_13302,0.28369337
TEST_13303,0.46983054
TEST_13304,0.0021203351
TEST_13305,0.38528356
TEST_13306,0.30242786
TEST_13307,0.44476512
TEST_13308,0.22582361
TEST_13309,0.4227499
TEST_13310,0.48996103
TEST_13311,0.32726598
TEST_13312,0.0008040687
TEST_13313,0.22766474
TEST_13314,0.14879239
TEST_13315,0.34149283
TEST_13316,0.16233596
TEST_13317,0.35634634
TEST_13318,0.3097558
TEST_13319,0.16022883
TEST_13320,0.4746066
TEST_13321,0.31542197
TEST_13322,0.19130392
TEST_13323,0.3984221
TEST_13324,0.5330682
TEST_13325,0.5215039
TEST_13326,0.34001425
TEST_13327,0.44230172
TEST_13328,0.34650186
TEST_13329,0.61306745
TEST_13330,0.12222144
TEST_13331,0.5947551
TEST_13332,0.27687848
TEST_13333,0.36259872
TEST_13334,0.25199935
TEST_13335,0.001291973
TEST_13336,0.18054256
TEST_13337,0.46860784
TEST_13338,0.2702219
TEST_13339,0.45831084
TEST_13340,0.5160848
TEST_13341,0.4510608
TEST_13342,0.4295581
TEST_13343,0.27025485
TEST_13344,0.35229218
TEST_13345,0.26451617
TEST_13346,0.20770796
TEST_13347,0.0011961124
TEST_13348,0.22995892
TEST_13349,0.13974991
TEST_13350,0.20375293
TEST_13351,0.003932259
TEST_13352,0.32752892
TEST_13353,0.27908936
TEST_13354,0.0014719499
TEST_13355,0.0011160015
TEST_13356,0.17636392
TEST_13357,0.0038408523
TEST_13358,0.29046667
TEST_13359,0.3393494
TEST_13360,0.40101686
TEST_13361,0.5678861
TEST_13362,0.08395949
TEST_13363,0.2940543
TEST_13364,0.35019922
TEST_13365,0.23749983
TEST_13366,0.35291508
TEST_13367,0.00068881514
TEST_13368,0.2272972
TEST_13369,0.345093
TEST_13370,0.17793445
TEST_13371,0.0010107851
TEST_13372,0.17891896
TEST_13373,0.079544306
TEST_13374,0.10620989
TEST_13375,0.31366286
TEST_13376,0.5341292
TEST_13377,0.0008486494
TEST_13378,0.22609387
TEST_13379,0.0008065835
TEST_13380,0.3530364
TEST_13381,0.28196967
TEST_13382,0.18277618
TEST_13383,0.30180857
TEST_13384,0.26937935
TEST_13385,0.46177325
TEST_13386,0.21079047
TEST_13387,0.1944704
TEST_13388,0.19657357
TEST_13389,0.4119562
TEST_13390,0.36290762
TEST_13391,0.0593971
TEST_13392,0.0009508627
TEST_13393,0.0015767224
TEST_13394,0.17416258
TEST_13395,0.2248282
TEST_13396,0.38494194
TEST_13397,0.27542147
TEST_13398,0.29705617
TEST_13399,0.1365292
TEST_13400,0.18162291
TEST_13401,0.07761946
TEST_13402,0.2131745
TEST_13403,0.28951734
TEST_13404,0.40108514
TEST_13405,0.0011713605
TEST_13406,0.37734002
TEST_13407,0.0011183774
TEST_13408,0.1355076
TEST_13409,0.2840414
TEST_13410,0.33410498
TEST_13411,0.36827224
TEST_13412,0.32548198
TEST_13413,0.34991807
TEST_13414,0.3135754
TEST_13415,0.45706588
TEST_13416,0.47115967
TEST_13417,0.13592489
TEST_13418,0.30067196
TEST_13419,0.2834626
TEST_13420,0.46434402
TEST_13421,0.0012919189
TEST_13422,0.15706496
TEST_13423,0.43017098
TEST_13424,0.3099418
TEST_13425,0.070982836
TEST_13426,0.42862615
TEST_13427,0.47921872
TEST_13428,0.15461963
TEST_13429,0.45818812
TEST_13430,0.2790059
TEST_13431,0.19124861
TEST_13432,0.07158421
TEST_13433,0.5132073
TEST_13434,0.5123214
TEST_13435,0.54232806
TEST_13436,0.27757743
TEST_13437,0.015997967
TEST_13438,0.0048205974
TEST_13439,0.2815426
TEST_13440,0.38959125
TEST_13441,0.3847347
TEST_13442,0.56040543
TEST_13443,0.3203314
TEST_13444,0.70686495
TEST_13445,0.16000675
TEST_13446,0.5717555
TEST_13447,0.48532867
TEST_13448,0.40027034
TEST_13449,0.24537872
TEST_13450,0.37103453
TEST_13451,0.30620793
TEST_13452,0.0013287808
TEST_13453,0.34214598
TEST_13454,0.37821501
TEST_13455,0.29997504
TEST_13456,0.16388884
TEST_13457,0.018538386
TEST_13458,0.0013283506
TEST_13459,0.069966055
TEST_13460,0.39033267
TEST_13461,0.45474616
TEST_13462,0.0012368566
TEST_13463,0.0008910597
TEST_13464,0.19714357
TEST_13465,0.0013016348
TEST_13466,0.305652
TEST_13467,0.0007785711
TEST_13468,0.06332683
TEST_13469,0.0019785508
TEST_13470,0.1685955
TEST_13471,0.00065527775
TEST_13472,0.12942836
TEST_13473,0.35449097
TEST_13474,0.33472475
TEST_13475,0.47796616
TEST_13476,0.13158956
TEST_13477,0.27209347
TEST_13478,0.36039397
TEST_13479,0.092809476
TEST_13480,0.10799238
TEST_13481,0.32673913
TEST_13482,0.4506043
TEST_13483,0.15795049
TEST_13484,0.3538428
TEST_13485,0.234772
TEST_13486,0.14744495
TEST_13487,0.37277347
TEST_13488,0.36837113
TEST_13489,0.4389251
TEST_13490,0.6090586
TEST_13491,0.23531139
TEST_13492,0.50251645
TEST_13493,0.043171227
TEST_13494,0.38434222
TEST_13495,0.14378202
TEST_13496,0.07836458
TEST_13497,0.329938
TEST_13498,0.34880498
TEST_13499,0.37856433
TEST_13500,0.42441785
TEST_13501,0.2713037
TEST_13502,0.511332
TEST_13503,0.57547784
TEST_13504,0.20820615
TEST_13505,0.0010413646
TEST_13506,0.05592126
TEST_13507,0.18876897
TEST_13508,0.3881317
TEST_13509,0.33367774
TEST_13510,0.37050256
TEST_13511,0.25426722
TEST_13512,0.40344292
TEST_13513,0.17226729
TEST_13514,0.36489514
TEST_13515,0.0011243236
TEST_13516,0.49752071
TEST_13517,0.10294274
TEST_13518,0.32770455
TEST_13519,0.1333729
TEST_13520,0.28098676
TEST_13521,0.04581085
TEST_13522,0.21805038
TEST_13523,0.2566397
TEST_13524,0.042963296
TEST_13525,0.44197726
TEST_13526,0.00060192886
TEST_13527,0.1415189
TEST_13528,0.0028935515
TEST_13529,0.11832815
TEST_13530,0.40738493
TEST_13531,0.0052481685
TEST_13532,0.34267956
TEST_13533,0.32778862
TEST_13534,0.33551827
TEST_13535,0.16215
TEST_13536,0.20070599
TEST_13537,0.5028072
TEST_13538,0.29102173
TEST_13539,0.34795415
TEST_13540,0.0014869161
TEST_13541,0.40266296
TEST_13542,0.29615963
TEST_13543,0.19917913
TEST_13544,0.48841742
TEST_13545,0.07556429
TEST_13546,0.20513712
TEST_13547,0.1468161
TEST_13548,0.27218843
TEST_13549,0.19801918
TEST_13550,0.45701554
TEST_13551,0.00071443367
TEST_13552,0.29596597
TEST_13553,0.44442475
TEST_13554,0.44805944
TEST_13555,0.2205677
TEST_13556,0.3005944
TEST_13557,0.35016054
TEST_13558,0.32842344
TEST_13559,0.21605618
TEST_13560,0.087743334
TEST_13561,0.40094534
TEST_13562,0.369909
TEST_13563,0.05843872
TEST_13564,0.12198455
TEST_13565,0.31146088
TEST_13566,0.00151601
TEST_13567,0.17051907
TEST_13568,0.46254954
TEST_13569,0.25333348
TEST_13570,0.12854832
TEST_13571,0.06859934
TEST_13572,0.52405316
TEST_13573,0.3172912
TEST_13574,0.00092343485
TEST_13575,0.432822
TEST_13576,0.6854021
TEST_13577,0.2538393
TEST_13578,0.35797486
TEST_13579,0.393034
TEST_13580,0.0009086676
TEST_13581,0.23085907
TEST_13582,0.04216348
TEST_13583,0.31751573
TEST_13584,0.032700896
TEST_13585,0.32897276
TEST_13586,0.55624115
TEST_13587,0.000982401
TEST_13588,0.0011111842
TEST_13589,0.16440363
TEST_13590,0.00074720796
TEST_13591,0.32803616
TEST_13592,0.266703
TEST_13593,0.00073055906
TEST_13594,0.0014664899
TEST_13595,0.0015160542
TEST_13596,0.3859069
TEST_13597,0.001416371
TEST_13598,0.05408663
TEST_13599,0.22104439
TEST_13600,0.0013715468
TEST_13601,0.49820864
TEST_13602,0.2523581
TEST_13603,0.20361939
TEST_13604,0.09541295
TEST_13605,0.2631305
TEST_13606,0.12563421
TEST_13607,0.1896221
TEST_13608,0.45365563
TEST_13609,0.0008321488
TEST_13610,0.0009487022
TEST_13611,0.00091080857
TEST_13612,0.5643708
TEST_13613,0.0007820436
TEST_13614,0.49870256
TEST_13615,0.0013776191
TEST_13616,0.13569963
TEST_13617,0.00095680065
TEST_13618,0.55518764
TEST_13619,0.28413683
TEST_13620,0.47291085
TEST_13621,0.325095
TEST_13622,0.003154459
TEST_13623,0.10621412
TEST_13624,0.1366609
TEST_13625,0.20530179
TEST_13626,0.5062787
TEST_13627,0.53965294
TEST_13628,0.22628589
TEST_13629,0.00047711175
TEST_13630,0.48349014
TEST_13631,0.124859
TEST_13632,0.2790613
TEST_13633,0.0028511267
TEST_13634,0.30928668
TEST_13635,0.5619467
TEST_13636,0.13207667
TEST_13637,0.29023692
TEST_13638,0.20353056
TEST_13639,0.48118135
TEST_13640,0.4980314
TEST_13641,0.06772186
TEST_13642,0.26001525
TEST_13643,0.2619668
TEST_13644,0.46044832
TEST_13645,0.35767406
TEST_13646,0.12026926
TEST_13647,0.438023
TEST_13648,0.19869551
TEST_13649,0.00086531165
TEST_13650,0.4108936
TEST_13651,0.21617249
TEST_13652,0.26703072
TEST_13653,0.37312883
TEST_13654,0.4562427
TEST_13655,0.15957735
TEST_13656,0.102017194
TEST_13657,0.52395123
TEST_13658,0.010825651
TEST_13659,0.309993
TEST_13660,0.0021399609
TEST_13661,0.4167552
TEST_13662,0.117649384
TEST_13663,0.058671348
TEST_13664,0.23736914
TEST_13665,0.16792028
TEST_13666,0.42720693
TEST_13667,0.31276307
TEST_13668,0.001145808
TEST_13669,0.51635236
TEST_13670,0.21944053
TEST_13671,0.04409217
TEST_13672,0.0009627219
TEST_13673,0.00061520503
TEST_13674,0.54461944
TEST_13675,0.14944358
TEST_13676,0.18480925
TEST_13677,0.33208102
TEST_13678,0.4292552
TEST_13679,0.2756101
TEST_13680,0.4013862
TEST_13681,0.29043052
TEST_13682,0.2509503
TEST_13683,0.06930996
TEST_13684,0.00092407566
TEST_13685,0.0012840439
TEST_13686,0.14858088
TEST_13687,0.14136684
TEST_13688,0.00074895384
TEST_13689,0.1384296
TEST_13690,0.2695029
TEST_13691,0.34996605
TEST_13692,0.31765682
TEST_13693,0.3041601
TEST_13694,0.47366878
TEST_13695,0.34502372
TEST_13696,0.51152056
TEST_13697,0.2757622
TEST_13698,0.11279383
TEST_13699,0.00036758304
TEST_13700,0.25985286
TEST_13701,0.31898245
TEST_13702,0.4317912
TEST_13703,0.049174827
TEST_13704,0.4079194
TEST_13705,0.3025479
TEST_13706,0.2076517
TEST_13707,0.15402083
TEST_13708,0.042575315
TEST_13709,0.37309453
TEST_13710,0.16387698
TEST_13711,0.37579617
TEST_13712,0.0022985975
TEST_13713,0.454103
TEST_13714,0.13840184
TEST_13715,0.27974626
TEST_13716,0.27686346
TEST_13717,0.23053148
TEST_13718,0.0006040374
TEST_13719,0.029946864
TEST_13720,0.48415354
TEST_13721,0.42349416
TEST_13722,0.24745582
TEST_13723,0.10372668
TEST_13724,0.15754627
TEST_13725,0.4737033
TEST_13726,0.00074658834
TEST_13727,0.48453012
TEST_13728,0.25111914
TEST_13729,0.3937101
TEST_13730,0.088519044
TEST_13731,0.0006607506
TEST_13732,0.56417906
TEST_13733,0.0012432704
TEST_13734,0.17996737
TEST_13735,0.000995607
TEST_13736,0.0640958
TEST_13737,0.0008421395
TEST_13738,0.16944082
TEST_13739,0.04301799
TEST_13740,0.3313381
TEST_13741,0.17427507
TEST_13742,0.23294452
TEST_13743,0.24049301
TEST_13744,0.10197656
TEST_13745,0.34338745
TEST_13746,0.18237871
TEST_13747,0.2598382
TEST_13748,0.43516135
TEST_13749,0.45511466
TEST_13750,0.31433788
TEST_13751,0.0010836589
TEST_13752,0.4569299
TEST_13753,0.35302153
TEST_13754,0.59944004
TEST_13755,0.1635079
TEST_13756,0.13309348
TEST_13757,0.44075853
TEST_13758,0.3071603
TEST_13759,0.3511737
TEST_13760,0.001175204
TEST_13761,0.19709079
TEST_13762,0.4834617
TEST_13763,0.38364148
TEST_13764,0.17078039
TEST_13765,0.24944331
TEST_13766,0.0022015288
TEST_13767,0.092314415
TEST_13768,0.001942915
TEST_13769,0.0057359682
TEST_13770,0.17031202
TEST_13771,0.51738083
TEST_13772,0.50883424
TEST_13773,0.539269
TEST_13774,0.39069444
TEST_13775,0.2864503
TEST_13776,0.34452817
TEST_13777,0.23933266
TEST_13778,0.0016124378
TEST_13779,0.4744998
TEST_13780,0.28225914
TEST_13781,0.0010564438
TEST_13782,0.0013635319
TEST_13783,0.38201696
TEST_13784,0.00084890495
TEST_13785,0.48473355
TEST_13786,0.1568558
TEST_13787,0.5754049
TEST_13788,0.28822544
TEST_13789,0.43646398
TEST_13790,0.22098914
TEST_13791,0.2589005
TEST_13792,0.41964912
TEST_13793,0.12598628
TEST_13794,0.0010931477
TEST_13795,0.3899902
TEST_13796,0.44826812
TEST_13797,0.1919267
TEST_13798,0.26129946
TEST_13799,0.30127725
TEST_13800,0.27784204
TEST_13801,0.05830414
TEST_13802,0.33824456
TEST_13803,0.48433742
TEST_13804,0.2807469
TEST_13805,0.0006959845
TEST_13806,0.00092659675
TEST_13807,0.34007615
TEST_13808,0.35006076
TEST_13809,0.43538103
TEST_13810,0.20652647
TEST_13811,0.059889883
TEST_13812,0.44880855
TEST_13813,0.09673214
TEST_13814,0.041038726
TEST_13815,0.22665459
TEST_13816,0.23296721
TEST_13817,0.31025323
TEST_13818,0.00123067
TEST_13819,0.1491484
TEST_13820,0.5126159
TEST_13821,0.4458874
TEST_13822,0.07386635
TEST_13823,0.00051728456
TEST_13824,0.29595792
TEST_13825,0.3560539
TEST_13826,0.5253039
TEST_13827,0.15445398
TEST_13828,0.28410578
TEST_13829,0.0013057889
TEST_13830,0.3432425
TEST_13831,0.5058939
TEST_13832,0.25418752
TEST_13833,0.24418198
TEST_13834,0.18970351
TEST_13835,0.00083810394
TEST_13836,0.39643562
TEST_13837,0.3618005
TEST_13838,0.34592354
TEST_13839,0.5105871
TEST_13840,0.3340407
TEST_13841,0.113600865
TEST_13842,0.39829254
TEST_13843,0.0015864386
TEST_13844,0.31861073
TEST_13845,0.39920518
TEST_13846,0.3820633
TEST_13847,0.3347146
TEST_13848,0.20213076
TEST_13849,0.33972275
TEST_13850,0.35714933
TEST_13851,0.05956092
TEST_13852,0.45575082
TEST_13853,0.33563814
TEST_13854,0.1325414
TEST_13855,0.21586165
TEST_13856,0.43097076
TEST_13857,0.47946987
TEST_13858,0.4663688
TEST_13859,0.2656364
TEST_13860,0.30183905
TEST_13861,0.5075035
TEST_13862,0.0011167161
TEST_13863,0.40085173
TEST_13864,0.27351516
TEST_13865,0.3924009
TEST_13866,0.3192558
TEST_13867,0.4011175
TEST_13868,0.578944
TEST_13869,0.43116313
TEST_13870,0.0008344631
TEST_13871,0.3750287
TEST_13872,0.3675959
TEST_13873,0.0024834224
TEST_13874,0.0011694139
TEST_13875,0.29343277
TEST_13876,0.21717775
TEST_13877,0.0005081064
TEST_13878,0.30198234
TEST_13879,0.0718769
TEST_13880,0.104923345
TEST_13881,0.33927143
TEST_13882,0.4124389
TEST_13883,0.55357707
TEST_13884,0.0010584086
TEST_13885,0.45054558
TEST_13886,0.41987732
TEST_13887,0.00060369616
TEST_13888,0.0034805634
TEST_13889,0.23803693
TEST_13890,0.0009036121
TEST_13891,0.0015050081
TEST_13892,0.30882284
TEST_13893,0.38994706
TEST_13894,0.5318072
TEST_13895,0.3403226
TEST_13896,0.15139729
TEST_13897,0.0007151343
TEST_13898,0.36687586
TEST_13899,0.16775027
TEST_13900,0.25511312
TEST_13901,0.38694718
TEST_13902,0.4225613
TEST_13903,0.116057396
TEST_13904,0.32487327
TEST_13905,0.51348007
TEST_13906,0.1857769
TEST_13907,0.27739978
TEST_13908,0.3771417
TEST_13909,0.20702934
TEST_13910,0.1950867
TEST_13911,0.19060366
TEST_13912,0.16368237
TEST_13913,0.44671562
TEST_13914,0.61699474
TEST_13915,0.21659942
TEST_13916,0.3326484
TEST_13917,0.0004240343
TEST_13918,0.0010492507
TEST_13919,0.319079
TEST_13920,0.35742122
TEST_13921,0.4173401
TEST_13922,0.25650427
TEST_13923,0.088322654
TEST_13924,0.15437542
TEST_13925,0.4673889
TEST_13926,0.3343336
TEST_13927,0.06514956
TEST_13928,0.037962582
TEST_13929,0.39867863
TEST_13930,0.3094669
TEST_13931,0.3528504
TEST_13932,0.43008834
TEST_13933,0.51720345
TEST_13934,0.37244254
TEST_13935,0.13553512
TEST_13936,0.001095535
TEST_13937,0.16401385
TEST_13938,0.5300674
TEST_13939,0.36615908
TEST_13940,0.027556978
TEST_13941,0.26513785
TEST_13942,0.30700603
TEST_13943,0.44367212
TEST_13944,0.5670654
TEST_13945,0.1127569
TEST_13946,0.21008535
TEST_13947,0.0013166787
TEST_13948,0.32751235
TEST_13949,0.19412704
