ID,probability
TEST_03917,0.5155199
TEST_03918,0.40832272
TEST_03919,0.5609295
TEST_03920,0.33801797
TEST_03921,0.39071
TEST_03922,0.3543124
TEST_03923,0.00048294757
TEST_03924,0.43988016
TEST_03925,0.433278
TEST_03926,0.52084726
TEST_03927,0.00030995646
TEST_03928,0.028488921
TEST_03929,0.13527088
TEST_03930,0.18052904
TEST_03931,0.0013197843
TEST_03932,0.37437314
TEST_03933,0.53070927
TEST_03934,0.29497495
TEST_03935,0.050010707
TEST_03936,0.25955367
TEST_03937,0.4357272
TEST_03938,0.3058737
TEST_03939,0.295345
TEST_03940,0.0005945848
TEST_03941,0.15887362
TEST_03942,0.43038774
TEST_03943,0.48162097
TEST_03944,0.23715551
TEST_03945,0.11590558
TEST_03946,0.35950732
TEST_03947,0.00017302482
TEST_03948,0.48824832
TEST_03949,0.14944772
TEST_03950,0.502335
TEST_03951,0.2577704
TEST_03952,0.00032272682
TEST_03953,0.16074145
TEST_03954,0.45105273
TEST_03955,0.4084007
TEST_03956,0.00097104034
TEST_03957,0.2558903
TEST_03958,0.21815681
TEST_03959,0.10393202
TEST_03960,0.17730217
TEST_03961,0.45242396
TEST_03962,0.0009590782
TEST_03963,0.0006085113
TEST_03964,0.39745662
TEST_03965,0.156929
TEST_03966,0.30454403
TEST_03967,0.034493536
TEST_03968,0.24254833
TEST_03969,0.51599467
TEST_03970,0.43723267
TEST_03971,0.34157625
TEST_03972,0.3285726
TEST_03973,0.36413097
TEST_03974,0.16842374
TEST_03975,0.18338475
TEST_03976,0.0014522674
TEST_03977,0.30107883
TEST_03978,0.38968498
TEST_03979,0.14194053
TEST_03980,0.0002587104
TEST_03981,0.27744108
TEST_03982,0.3082671
TEST_03983,0.5281839
TEST_03984,0.14538518
TEST_03985,0.18494688
TEST_03986,0.00018000379
TEST_03987,0.5256415
TEST_03988,0.20956887
TEST_03989,0.083843805
TEST_03990,0.31671983
TEST_03991,0.4704523
TEST_03992,0.00081387674
TEST_03993,0.0014210092
TEST_03994,0.00026121075
TEST_03995,0.5855261
TEST_03996,0.00018827038
TEST_03997,0.0010047829
TEST_03998,0.28689855
TEST_03999,0.095581554
TEST_04000,0.20558852
TEST_04001,0.00059494365
TEST_04002,0.00032795678
TEST_04003,0.5216414
TEST_04004,0.40031156
TEST_04005,0.07774081
TEST_04006,0.00038068666
TEST_04007,0.42857376
TEST_04008,0.26613167
TEST_04009,0.00021989674
TEST_04010,0.00021177265
TEST_04011,0.24964704
TEST_04012,0.2832554
TEST_04013,0.22366023
TEST_04014,0.14479515
TEST_04015,0.56584024
TEST_04016,0.3609985
TEST_04017,0.16258271
TEST_04018,0.20906274
TEST_04019,0.19659577
TEST_04020,0.16725257
TEST_04021,0.00091814244
TEST_04022,0.3344148
TEST_04023,0.057560224
TEST_04024,0.0011027356
TEST_04025,0.48248336
TEST_04026,0.3331647
TEST_04027,0.3901144
TEST_04028,0.17785156
TEST_04029,0.24677616
TEST_04030,0.25846806
TEST_04031,0.139522
TEST_04032,0.060745757
TEST_04033,0.112185836
TEST_04034,0.2223728
TEST_04035,0.36371776
TEST_04036,0.40666115
TEST_04037,0.3078235
TEST_04038,0.17669879
TEST_04039,0.14893226
TEST_04040,0.31698534
TEST_04041,0.31042832
TEST_04042,0.51234955
TEST_04043,0.38941213
TEST_04044,0.40336633
TEST_04045,0.5254228
TEST_04046,0.21259618
TEST_04047,0.39517415
TEST_04048,0.5163899
TEST_04049,0.3087787
TEST_04050,0.0007706049
TEST_04051,0.001398507
TEST_04052,0.38221636
TEST_04053,0.43895236
TEST_04054,0.4180475
TEST_04055,0.5147929
TEST_04056,0.44683915
TEST_04057,0.35520333
TEST_04058,0.32320845
TEST_04059,0.33767295
TEST_04060,0.2589299
TEST_04061,0.30988672
TEST_04062,0.35421857
TEST_04063,0.24291784
TEST_04064,0.25632218
TEST_04065,0.3577586
TEST_04066,0.15205039
TEST_04067,0.47430396
TEST_04068,0.4932992
TEST_04069,0.60663027
TEST_04070,0.00035091414
TEST_04071,0.45492572
TEST_04072,0.007871402
TEST_04073,0.57610226
TEST_04074,0.26326278
TEST_04075,0.28731403
TEST_04076,0.35505706
TEST_04077,0.2837122
TEST_04078,0.4245635
TEST_04079,0.23200996
TEST_04080,0.15284806
TEST_04081,0.30508277
TEST_04082,0.00049716065
TEST_04083,0.21692994
TEST_04084,0.25423086
TEST_04085,0.31267944
TEST_04086,0.43586093
TEST_04087,0.5999398
TEST_04088,0.31080067
TEST_04089,0.32972533
TEST_04090,0.3734603
TEST_04091,0.35450104
TEST_04092,0.000730503
TEST_04093,0.1914046
TEST_04094,0.2683815
TEST_04095,0.28401488
TEST_04096,0.3319953
TEST_04097,0.2647299
TEST_04098,0.34330714
TEST_04099,0.12793066
TEST_04100,0.3137689
TEST_04101,0.22543825
TEST_04102,0.22246954
TEST_04103,0.26013878
TEST_04104,0.19229737
TEST_04105,0.34236154
TEST_04106,0.20799322
TEST_04107,0.49857992
TEST_04108,0.29459313
TEST_04109,0.23699827
TEST_04110,0.2357567
TEST_04111,0.19650584
TEST_04112,0.3417888
TEST_04113,0.24723797
TEST_04114,0.42706862
TEST_04115,0.34710667
TEST_04116,0.229899
TEST_04117,0.23236792
TEST_04118,0.46690023
TEST_04119,0.20070936
TEST_04120,0.20459297
TEST_04121,0.31984836
TEST_04122,0.4579396
TEST_04123,0.42447233
TEST_04124,0.54322106
TEST_04125,0.24949445
TEST_04126,0.1805057
TEST_04127,0.19427276
TEST_04128,0.5124569
TEST_04129,0.37801594
TEST_04130,0.19554693
TEST_04131,0.051738158
TEST_04132,0.5283423
TEST_04133,0.37002835
TEST_04134,0.19583866
TEST_04135,0.24926752
TEST_04136,0.277874
TEST_04137,0.16704845
TEST_04138,0.11730765
TEST_04139,0.110483125
TEST_04140,0.36505097
TEST_04141,0.44225118
TEST_04142,0.08826068
TEST_04143,0.18417019
TEST_04144,0.45554367
TEST_04145,0.00058508443
TEST_04146,0.44854358
TEST_04147,0.40535495
TEST_04148,0.03593853
TEST_04149,0.17106293
TEST_04150,0.16207702
TEST_04151,0.00036045635
TEST_04152,0.4433763
TEST_04153,0.32358477
TEST_04154,0.0011301796
TEST_04155,0.28791684
TEST_04156,0.00019751432
TEST_04157,0.3008129
TEST_04158,0.00044309846
TEST_04159,0.29719555
TEST_04160,0.3179342
TEST_04161,0.33795047
TEST_04162,0.33070418
TEST_04163,0.19312748
TEST_04164,0.5041782
TEST_04165,0.0010399935
TEST_04166,0.24781986
TEST_04167,0.048208103
TEST_04168,0.18879575
TEST_04169,0.31500882
TEST_04170,0.4580143
TEST_04171,0.37577963
TEST_04172,0.33334786
TEST_04173,0.3770326
TEST_04174,0.2074274
TEST_04175,0.0014148793
TEST_04176,0.09039194
TEST_04177,0.00038772073
TEST_04178,0.0010443571
TEST_04179,0.22653037
TEST_04180,0.3263241
TEST_04181,0.0007821777
TEST_04182,0.067892015
TEST_04183,0.21224456
TEST_04184,0.0006321977
TEST_04185,0.41939095
TEST_04186,0.00060995365
TEST_04187,0.4149014
TEST_04188,0.18030766
TEST_04189,0.30295265
TEST_04190,0.38770232
TEST_04191,0.24826409
TEST_04192,0.059786417
TEST_04193,0.00048513155
TEST_04194,0.27260253
TEST_04195,0.40077037
TEST_04196,0.3152452
TEST_04197,0.39085263
TEST_04198,0.24106486
TEST_04199,0.5822511
TEST_04200,0.08621588
TEST_04201,0.0004640038
TEST_04202,0.085231215
TEST_04203,0.0006379103
TEST_04204,0.57423913
TEST_04205,0.0017237909
TEST_04206,0.48330623
TEST_04207,0.13028654
TEST_04208,0.23148502
TEST_04209,0.4757878
TEST_04210,0.18480235
TEST_04211,0.5005008
TEST_04212,0.43356958
TEST_04213,0.18200761
TEST_04214,0.56331223
TEST_04215,0.13481879
TEST_04216,0.22604088
TEST_04217,0.42184874
TEST_04218,0.000487809
TEST_04219,0.105158545
TEST_04220,0.19291171
TEST_04221,0.3141223
TEST_04222,0.21135344
TEST_04223,0.27189758
TEST_04224,0.24951454
TEST_04225,0.27062258
TEST_04226,0.0012713361
TEST_04227,0.41396534
TEST_04228,0.41015145
TEST_04229,0.37470788
TEST_04230,0.07833511
TEST_04231,0.37855425
TEST_04232,0.18066527
TEST_04233,0.37996462
TEST_04234,0.1576637
TEST_04235,0.20996745
TEST_04236,0.26592013
TEST_04237,0.23941657
TEST_04238,0.3185069
TEST_04239,0.0010924086
TEST_04240,0.07609058
TEST_04241,0.22475928
TEST_04242,0.14894134
TEST_04243,0.33310404
TEST_04244,0.06456895
TEST_04245,0.464808
TEST_04246,0.22953826
TEST_04247,0.2899406
TEST_04248,0.4765242
TEST_04249,0.46881855
TEST_04250,0.28865182
TEST_04251,0.36080873
TEST_04252,0.13702898
TEST_04253,0.3044765
TEST_04254,0.25262225
TEST_04255,0.10659159
TEST_04256,0.4935341
TEST_04257,0.16065289
TEST_04258,0.24522464
TEST_04259,0.07292837
TEST_04260,0.412214
TEST_04261,0.06635893
TEST_04262,0.38331148
TEST_04263,0.28035557
TEST_04264,0.36432335
TEST_04265,0.0003016292
TEST_04266,0.24193591
TEST_04267,0.42196864
TEST_04268,0.4793324
TEST_04269,0.23054752
TEST_04270,0.16451302
TEST_04271,0.37929094
TEST_04272,0.0010292091
TEST_04273,0.06365715
TEST_04274,0.34456527
TEST_04275,0.204736
TEST_04276,0.3402962
TEST_04277,0.294982
TEST_04278,0.45984104
TEST_04279,0.24188423
TEST_04280,0.0007121439
TEST_04281,0.26789716
TEST_04282,0.39708403
TEST_04283,0.42755768
TEST_04284,0.49272144
TEST_04285,0.31446794
TEST_04286,0.2416403
TEST_04287,0.20619111
TEST_04288,0.3042164
TEST_04289,0.2727662
TEST_04290,0.00016948863
TEST_04291,0.20757407
TEST_04292,0.43811065
TEST_04293,0.26483718
TEST_04294,0.1092314
TEST_04295,0.3278617
TEST_04296,0.564918
TEST_04297,0.08334333
TEST_04298,0.45217335
TEST_04299,0.25673828
TEST_04300,0.4796275
TEST_04301,0.6287603
TEST_04302,0.0010196267
TEST_04303,0.0006212667
TEST_04304,0.0002487513
TEST_04305,0.30857718
TEST_04306,0.47101763
TEST_04307,0.28713065
TEST_04308,0.41668537
TEST_04309,0.12918514
TEST_04310,0.28388053
TEST_04311,0.4831663
TEST_04312,0.27040368
TEST_04313,0.27282947
TEST_04314,0.26540872
TEST_04315,0.43073106
TEST_04316,0.3822574
TEST_04317,0.39905846
TEST_04318,0.48678663
TEST_04319,0.0012202273
TEST_04320,0.023005031
TEST_04321,0.0011331037
TEST_04322,0.4145579
TEST_04323,0.5368949
TEST_04324,0.22366625
TEST_04325,0.45008332
TEST_04326,0.0016664205
TEST_04327,0.518015
TEST_04328,0.4742024
TEST_04329,0.00015762914
TEST_04330,0.43980387
TEST_04331,0.0010286445
TEST_04332,0.21383636
TEST_04333,0.5298717
TEST_04334,0.48351878
TEST_04335,0.00042699455
TEST_04336,0.25870997
TEST_04337,0.10405417
TEST_04338,0.31794605
TEST_04339,0.2799388
TEST_04340,0.50337094
TEST_04341,0.033576854
TEST_04342,0.3574895
TEST_04343,0.24243273
TEST_04344,0.000227534
TEST_04345,0.51391155
TEST_04346,0.5673464
TEST_04347,0.027032224
TEST_04348,0.09845155
TEST_04349,0.2918661
TEST_04350,0.4363783
TEST_04351,0.000263155
TEST_04352,0.1828009
TEST_04353,0.06742114
TEST_04354,0.25413677
TEST_04355,0.34736294
TEST_04356,0.19961558
TEST_04357,0.18205789
TEST_04358,0.0006937611
TEST_04359,0.00032572856
TEST_04360,0.19709077
TEST_04361,0.42671397
TEST_04362,0.22325665
TEST_04363,0.29154244
TEST_04364,0.47131532
TEST_04365,0.3036384
TEST_04366,0.35202095
TEST_04367,0.08030865
TEST_04368,0.30989444
TEST_04369,0.00035090512
TEST_04370,0.47914007
TEST_04371,0.08138171
TEST_04372,0.43526483
TEST_04373,0.33063912
TEST_04374,0.16621792
TEST_04375,0.48657864
TEST_04376,0.00036381025
TEST_04377,0.5398818
TEST_04378,0.27941215
TEST_04379,0.0010004982
TEST_04380,0.32471249
TEST_04381,0.21969774
TEST_04382,0.0008501994
TEST_04383,0.012967133
TEST_04384,0.26772758
TEST_04385,0.30587983
TEST_04386,0.4114286
TEST_04387,0.20560668
TEST_04388,0.3415952
TEST_04389,0.3662064
TEST_04390,0.26561853
TEST_04391,0.20378217
TEST_04392,0.309342
TEST_04393,0.18768662
TEST_04394,0.20076682
TEST_04395,0.24112529
TEST_04396,0.4975943
TEST_04397,0.34718245
TEST_04398,0.00044967557
TEST_04399,0.46008635
TEST_04400,0.29302928
TEST_04401,0.08220629
TEST_04402,0.18934982
TEST_04403,0.29506096
TEST_04404,0.2915108
TEST_04405,0.35296392
TEST_04406,0.0002525597
TEST_04407,0.25700277
TEST_04408,0.25185728
TEST_04409,0.35760975
TEST_04410,0.3119014
TEST_04411,0.031266302
TEST_04412,0.0009850125
TEST_04413,0.4063036
TEST_04414,0.39533743
TEST_04415,0.5306357
TEST_04416,0.00065613765
TEST_04417,0.306562
TEST_04418,0.00033838453
TEST_04419,0.20149456
TEST_04420,0.11376286
TEST_04421,0.1011867
TEST_04422,0.00030785488
TEST_04423,0.31542444
TEST_04424,0.26757884
TEST_04425,0.28486568
TEST_04426,0.3064242
TEST_04427,0.3157033
TEST_04428,0.35619462
TEST_04429,0.16049631
TEST_04430,0.28946072
TEST_04431,0.4564621
TEST_04432,0.4701205
TEST_04433,0.4820976
TEST_04434,0.0017102364
TEST_04435,0.32479513
TEST_04436,0.31510866
TEST_04437,0.43921456
TEST_04438,0.3035634
TEST_04439,0.15033288
TEST_04440,0.1760559
TEST_04441,0.25960168
TEST_04442,0.1531104
TEST_04443,0.23436132
TEST_04444,0.45262364
TEST_04445,0.2473073
TEST_04446,0.48310015
TEST_04447,0.19492906
TEST_04448,0.2961836
TEST_04449,0.351327
TEST_04450,0.2802925
TEST_04451,0.094951816
TEST_04452,0.25755894
TEST_04453,0.4375343
TEST_04454,0.27771336
TEST_04455,0.17626768
TEST_04456,0.32565475
TEST_04457,0.19074258
TEST_04458,0.001338319
TEST_04459,0.00032191188
TEST_04460,0.3844125
TEST_04461,0.47262597
TEST_04462,0.36857036
TEST_04463,0.31819808
TEST_04464,0.13442804
TEST_04465,0.2000554
TEST_04466,0.17918475
TEST_04467,0.28426206
TEST_04468,0.27885258
TEST_04469,0.2570086
TEST_04470,0.5062415
TEST_04471,0.27946076
TEST_04472,0.31630468
TEST_04473,0.27764097
TEST_04474,0.21297044
TEST_04475,0.13066134
TEST_04476,0.4258198
TEST_04477,0.45760152
TEST_04478,0.00034576227
TEST_04479,0.16021006
TEST_04480,0.28669125
TEST_04481,0.49858046
TEST_04482,0.41394088
TEST_04483,0.2682924
TEST_04484,0.52702624
TEST_04485,0.36770898
TEST_04486,0.3397893
TEST_04487,0.39976633
TEST_04488,0.0001283689
TEST_04489,0.12331711
TEST_04490,0.19130464
TEST_04491,0.17777504
TEST_04492,0.008341247
TEST_04493,0.31638977
TEST_04494,0.5874386
TEST_04495,0.35340822
TEST_04496,0.00034661987
TEST_04497,0.2696831
TEST_04498,0.000523909
TEST_04499,0.00078328245
TEST_04500,0.3738536
TEST_04501,0.23309729
TEST_04502,0.46627775
TEST_04503,0.25091112
TEST_04504,0.37859526
TEST_04505,0.37343293
TEST_04506,0.3373904
TEST_04507,0.28654382
TEST_04508,0.43362656
TEST_04509,0.17118217
TEST_04510,0.29817557
TEST_04511,0.39777943
TEST_04512,0.2601041
TEST_04513,0.26448026
TEST_04514,0.28457156
TEST_04515,0.00039440772
TEST_04516,0.38494807
TEST_04517,0.13728073
TEST_04518,0.3729227
TEST_04519,0.14685993
TEST_04520,0.07588841
TEST_04521,0.29286256
TEST_04522,0.30361226
TEST_04523,0.6164834
TEST_04524,0.2288403
TEST_04525,0.00060421275
TEST_04526,0.4218889
TEST_04527,0.5472233
TEST_04528,0.4937091
TEST_04529,0.15126291
TEST_04530,0.00022621598
TEST_04531,0.23456164
TEST_04532,0.3424608
TEST_04533,0.4699999
TEST_04534,0.49409312
TEST_04535,0.03348923
TEST_04536,0.28294364
TEST_04537,0.24866171
TEST_04538,0.2679755
TEST_04539,0.20521861
TEST_04540,0.2699209
TEST_04541,0.2321082
TEST_04542,0.076961935
TEST_04543,0.00019878756
TEST_04544,0.15689747
TEST_04545,0.22088324
TEST_04546,0.35673532
TEST_04547,0.15588425
TEST_04548,0.5718599
TEST_04549,0.5506302
TEST_04550,0.28590107
TEST_04551,0.3656242
TEST_04552,0.0004948067
TEST_04553,0.27953768
TEST_04554,0.25488555
TEST_04555,0.55281085
TEST_04556,0.69103026
TEST_04557,0.10894081
TEST_04558,0.5961984
TEST_04559,0.32683253
TEST_04560,0.33912888
TEST_04561,0.34433654
TEST_04562,0.34437552
TEST_04563,0.027724648
TEST_04564,0.0003007511
TEST_04565,0.2794434
TEST_04566,0.29614463
TEST_04567,0.25039583
TEST_04568,0.15686065
TEST_04569,0.39819327
TEST_04570,0.3958606
TEST_04571,0.5063693
TEST_04572,0.4467202
TEST_04573,0.56302845
TEST_04574,0.3865203
TEST_04575,0.16268384
TEST_04576,0.12437982
TEST_04577,0.3773976
TEST_04578,0.17328788
TEST_04579,0.48724836
TEST_04580,0.43917003
TEST_04581,0.21688636
TEST_04582,0.28566778
TEST_04583,0.3847029
TEST_04584,0.17297673
TEST_04585,0.61710083
TEST_04586,0.21231076
TEST_04587,0.00027231657
TEST_04588,0.5139084
TEST_04589,0.27436373
TEST_04590,0.029452525
TEST_04591,0.060290873
TEST_04592,0.19526058
TEST_04593,0.34651935
TEST_04594,0.26325446
TEST_04595,0.25928476
TEST_04596,0.3112185
TEST_04597,0.4062072
TEST_04598,0.1000919
TEST_04599,0.44088602
TEST_04600,0.38369074
TEST_04601,0.26367366
TEST_04602,0.3163372
TEST_04603,0.14073227
TEST_04604,0.33990154
TEST_04605,0.24521466
TEST_04606,0.5712306
TEST_04607,0.5340661
TEST_04608,0.20418112
TEST_04609,0.285741
TEST_04610,0.35023215
TEST_04611,0.48929417
TEST_04612,0.453254
TEST_04613,0.44968802
TEST_04614,0.00037637676
TEST_04615,0.50049174
TEST_04616,0.1932655
TEST_04617,0.42376885
TEST_04618,0.060099326
TEST_04619,0.36876738
TEST_04620,0.06689166
TEST_04621,0.26257753
TEST_04622,0.12870811
TEST_04623,0.16303205
TEST_04624,0.22380424
TEST_04625,0.39837986
TEST_04626,0.48930183
TEST_04627,0.3485691
TEST_04628,0.0006232124
TEST_04629,0.000970909
TEST_04630,0.4938871
TEST_04631,0.17794794
TEST_04632,0.388292
TEST_04633,0.16185361
TEST_04634,0.5270427
TEST_04635,0.00038580937
TEST_04636,0.15791093
TEST_04637,0.41308248
TEST_04638,0.00038157703
TEST_04639,0.20038772
TEST_04640,0.0003438429
TEST_04641,0.48684794
TEST_04642,0.30031446
TEST_04643,0.30649382
TEST_04644,0.3411467
TEST_04645,0.25230166
TEST_04646,0.21951328
TEST_04647,0.27553427
TEST_04648,0.3055129
TEST_04649,0.4456046
TEST_04650,0.24839182
TEST_04651,0.14533392
TEST_04652,0.46810973
TEST_04653,0.22378157
TEST_04654,0.38005528
TEST_04655,0.15947142
TEST_04656,0.3779772
TEST_04657,0.4463633
TEST_04658,0.11413104
TEST_04659,0.26100108
TEST_04660,0.19849439
TEST_04661,0.000498196
TEST_04662,0.11827217
TEST_04663,0.00030045045
TEST_04664,0.17184445
TEST_04665,0.3387641
TEST_04666,0.0006559482
TEST_04667,0.00094865606
TEST_04668,0.15184534
TEST_04669,0.2130884
TEST_04670,0.25875863
TEST_04671,0.00044975488
TEST_04672,0.34398332
TEST_04673,0.35880548
TEST_04674,0.30254796
TEST_04675,0.00051162596
TEST_04676,0.29954377
TEST_04677,0.0017344375
TEST_04678,0.25209504
TEST_04679,0.1366859
TEST_04680,0.18754253
TEST_04681,0.28440493
TEST_04682,0.20154923
TEST_04683,0.310236
TEST_04684,0.0014616819
TEST_04685,0.63693196
TEST_04686,0.00063924014
TEST_04687,0.0001796434
TEST_04688,0.35263914
TEST_04689,0.19216798
TEST_04690,0.082137436
TEST_04691,0.12763841
TEST_04692,0.5058401
TEST_04693,0.3520557
TEST_04694,0.10081236
TEST_04695,0.3718394
TEST_04696,0.47019306
TEST_04697,0.29065016
TEST_04698,0.20068198
TEST_04699,0.11877364
TEST_04700,0.21945891
TEST_04701,0.41288412
TEST_04702,0.55395764
TEST_04703,0.0018620393
TEST_04704,0.20185518
TEST_04705,0.1362661
TEST_04706,0.26335928
TEST_04707,0.5413939
TEST_04708,0.17664869
TEST_04709,0.13013591
TEST_04710,0.26454625
TEST_04711,0.3914328
TEST_04712,0.3878024
TEST_04713,0.28076598
TEST_04714,0.41046956
TEST_04715,0.0036552157
TEST_04716,0.31649593
TEST_04717,0.219663
TEST_04718,0.0005385143
TEST_04719,0.5079823
TEST_04720,0.46058646
TEST_04721,0.3522026
TEST_04722,0.06974719
TEST_04723,0.3472289
TEST_04724,0.33668754
TEST_04725,0.2677573
TEST_04726,0.0015690529
TEST_04727,0.3439194
TEST_04728,0.4572454
TEST_04729,0.029700987
TEST_04730,0.2767626
TEST_04731,0.504387
TEST_04732,0.00020315465
TEST_04733,0.41867486
TEST_04734,0.1892242
TEST_04735,0.35904095
TEST_04736,0.21883033
TEST_04737,0.37233436
TEST_04738,0.2506792
TEST_04739,0.2700828
TEST_04740,0.0011876316
TEST_04741,0.0012010307
TEST_04742,0.00050516805
TEST_04743,0.00048628368
TEST_04744,0.055500492
TEST_04745,0.18807715
TEST_04746,0.45690528
TEST_04747,0.5109716
TEST_04748,0.5612454
TEST_04749,0.4935129
TEST_04750,0.51976585
TEST_04751,0.04355341
TEST_04752,0.19806837
TEST_04753,0.46878347
TEST_04754,0.28443804
TEST_04755,0.23209678
TEST_04756,0.24591935
TEST_04757,0.23316145
TEST_04758,0.0005813207
TEST_04759,0.31218752
TEST_04760,0.34483314
TEST_04761,0.10468148
TEST_04762,0.34245762
TEST_04763,0.42772925
TEST_04764,0.3133968
TEST_04765,0.56174976
TEST_04766,0.0012052676
TEST_04767,0.4345432
TEST_04768,0.21036054
TEST_04769,0.00043588583
TEST_04770,0.28971827
TEST_04771,0.15974732
TEST_04772,0.23382004
TEST_04773,0.31527042
TEST_04774,0.28520995
TEST_04775,0.3796058
TEST_04776,0.1964642
TEST_04777,0.2915433
TEST_04778,0.00054684666
TEST_04779,0.43568376
TEST_04780,0.33456382
TEST_04781,0.2757139
TEST_04782,0.35365167
TEST_04783,0.18105839
TEST_04784,0.24129452
TEST_04785,0.37298864
TEST_04786,0.39016205
TEST_04787,0.15485446
TEST_04788,0.39273944
TEST_04789,0.0005464233
TEST_04790,0.3177725
TEST_04791,0.39245868
TEST_04792,0.29797184
TEST_04793,0.18771273
TEST_04794,0.079682454
TEST_04795,0.13461934
TEST_04796,0.0007095544
TEST_04797,0.3464666
TEST_04798,0.3751539
TEST_04799,0.00023295944
TEST_04800,0.11107692
TEST_04801,0.4374962
TEST_04802,0.39254025
TEST_04803,0.094212785
TEST_04804,0.40103936
TEST_04805,0.5419976
TEST_04806,0.34944227
TEST_04807,0.23661698
TEST_04808,0.32129732
TEST_04809,0.18987027
TEST_04810,0.51754254
TEST_04811,0.0001795533
TEST_04812,0.33315676
TEST_04813,0.20485671
TEST_04814,0.39080358
TEST_04815,0.30333552
TEST_04816,0.14661892
TEST_04817,0.47007987
TEST_04818,0.34018958
TEST_04819,0.37776366
TEST_04820,0.20875609
TEST_04821,0.28199148
TEST_04822,0.43617046
TEST_04823,0.22866833
TEST_04824,0.3288789
TEST_04825,0.38409948
TEST_04826,0.21087322
TEST_04827,0.39744163
TEST_04828,0.4054645
TEST_04829,0.0013267372
TEST_04830,0.27522525
TEST_04831,0.18560678
TEST_04832,0.18165022
TEST_04833,0.29057956
TEST_04834,0.00018205683
TEST_04835,0.40580988
TEST_04836,0.3491212
TEST_04837,0.45898902
TEST_04838,0.359143
TEST_04839,0.32604235
TEST_04840,0.16572613
TEST_04841,0.1321842
TEST_04842,0.24780601
TEST_04843,0.21711738
TEST_04844,0.3046068
TEST_04845,0.00060357735
TEST_04846,0.0010858146
TEST_04847,0.21176846
TEST_04848,0.20679235
TEST_04849,0.0005013351
TEST_04850,0.30083206
TEST_04851,0.3409328
TEST_04852,0.19366257
TEST_04853,0.3604157
TEST_04854,0.079292
TEST_04855,0.08758615
TEST_04856,0.16207257
TEST_04857,0.21963918
TEST_04858,0.4543964
TEST_04859,0.17947556
TEST_04860,0.37929645
TEST_04861,0.36239654
TEST_04862,0.23678374
TEST_04863,0.21491751
TEST_04864,0.35909897
TEST_04865,0.51180357
TEST_04866,0.24111825
TEST_04867,0.24687849
TEST_04868,0.00045068513
TEST_04869,0.28401747
TEST_04870,0.33512464
TEST_04871,0.10588224
TEST_04872,0.00054549443
TEST_04873,0.40142617
TEST_04874,0.23057081
TEST_04875,0.18181783
TEST_04876,0.2442475
TEST_04877,0.48221177
TEST_04878,0.2709066
TEST_04879,0.29905424
TEST_04880,0.35064852
TEST_04881,0.15544352
TEST_04882,0.4876093
TEST_04883,0.52092874
TEST_04884,0.3095731
TEST_04885,0.31951463
TEST_04886,0.1642269
TEST_04887,0.18787381
TEST_04888,0.33639398
TEST_04889,0.3670046
TEST_04890,0.41365063
TEST_04891,0.16919053
TEST_04892,0.0003292296
TEST_04893,0.20488426
TEST_04894,0.37577024
TEST_04895,0.15559283
TEST_04896,0.035857987
TEST_04897,0.14672841
TEST_04898,0.5613769
TEST_04899,0.33050972
TEST_04900,0.529386
TEST_04901,0.18763503
TEST_04902,0.44943705
TEST_04903,0.3023326
TEST_04904,0.1226952
TEST_04905,0.29979253
TEST_04906,0.05601603
TEST_04907,0.36289814
TEST_04908,0.33430472
TEST_04909,0.0019510959
TEST_04910,0.0003145726
TEST_04911,0.22471868
TEST_04912,0.20453969
TEST_04913,0.21199688
TEST_04914,0.24155684
TEST_04915,0.23808178
TEST_04916,0.13571547
TEST_04917,0.19152236
TEST_04918,0.34893322
TEST_04919,0.40717706
TEST_04920,0.40718797
TEST_04921,0.00027425797
TEST_04922,0.3705511
TEST_04923,0.36391285
TEST_04924,0.27248117
TEST_04925,0.24727656
TEST_04926,0.00013445015
TEST_04927,0.27042282
TEST_04928,0.44769567
TEST_04929,0.504236
TEST_04930,0.3420357
TEST_04931,0.5280692
TEST_04932,0.2199492
TEST_04933,0.377516
TEST_04934,0.5588007
TEST_04935,0.23447622
TEST_04936,0.31461257
TEST_04937,0.15428773
TEST_04938,0.27160886
TEST_04939,0.149811
TEST_04940,0.39329964
TEST_04941,0.19732839
TEST_04942,0.2533069
TEST_04943,0.31859642
TEST_04944,0.37018263
TEST_04945,0.25351638
TEST_04946,0.2596156
TEST_04947,0.45063764
TEST_04948,0.49503514
TEST_04949,0.35816646
TEST_04950,0.11513084
TEST_04951,0.0006510532
TEST_04952,0.26257214
TEST_04953,0.38429394
TEST_04954,0.00021020672
TEST_04955,0.117737256
TEST_04956,0.36584672
TEST_04957,0.3876845
TEST_04958,0.11320436
TEST_04959,0.30739003
TEST_04960,0.30560786
TEST_04961,0.4275869
TEST_04962,0.08457449
TEST_04963,0.5464581
TEST_04964,0.24933657
TEST_04965,0.055883907
TEST_04966,0.5838551
TEST_04967,0.29465857
TEST_04968,0.30102593
TEST_04969,0.21865906
TEST_04970,0.54430634
TEST_04971,0.4411495
TEST_04972,0.0007238949
TEST_04973,0.2970691
TEST_04974,0.18112382
TEST_04975,0.40946248
TEST_04976,0.23122658
TEST_04977,0.29833847
TEST_04978,0.07706252
TEST_04979,0.3620654
TEST_04980,0.4559489
TEST_04981,0.28877845
TEST_04982,0.4121796
TEST_04983,0.18562217
TEST_04984,0.3887067
