ID,probability
TEST_27110,0.4442644
TEST_27111,0.32064304
TEST_27112,0.0012021919
TEST_27113,0.3454805
TEST_27114,0.37980518
TEST_27115,0.26151213
TEST_27116,0.44637874
TEST_27117,0.045046855
TEST_27118,0.00066776935
TEST_27119,0.6605297
TEST_27120,0.170923
TEST_27121,0.4210173
TEST_27122,0.0008431194
TEST_27123,0.0007982632
TEST_27124,0.1545407
TEST_27125,0.00037923106
TEST_27126,0.45398468
TEST_27127,0.22913179
TEST_27128,0.37883565
TEST_27129,0.63329196
TEST_27130,0.29548746
TEST_27131,0.002256637
TEST_27132,0.18864436
TEST_27133,0.45829958
TEST_27134,0.09344963
TEST_27135,0.4811616
TEST_27136,0.2510993
TEST_27137,0.5629852
TEST_27138,0.45577738
TEST_27139,0.25961185
TEST_27140,0.16836725
TEST_27141,0.3622406
TEST_27142,0.11016239
TEST_27143,0.32716322
TEST_27144,0.1706654
TEST_27145,0.21202031
TEST_27146,0.3071102
TEST_27147,0.0006179906
TEST_27148,0.1717639
TEST_27149,0.18660001
TEST_27150,0.21223822
TEST_27151,0.23209819
TEST_27152,0.08510148
TEST_27153,0.15747908
TEST_27154,0.100166954
TEST_27155,0.0006461048
TEST_27156,0.45599318
TEST_27157,0.0018033922
TEST_27158,0.28937793
TEST_27159,0.4083333
TEST_27160,0.21658811
TEST_27161,0.39324704
TEST_27162,0.4635226
TEST_27163,0.3683989
TEST_27164,0.23541857
TEST_27165,0.45523006
TEST_27166,0.24121532
TEST_27167,0.00051962724
TEST_27168,0.44221398
TEST_27169,0.2892491
TEST_27170,0.43942025
TEST_27171,0.07669675
TEST_27172,0.0014074114
TEST_27173,0.41637644
TEST_27174,0.2892637
TEST_27175,0.5041503
TEST_27176,0.5535275
TEST_27177,0.2853783
TEST_27178,0.12286997
TEST_27179,0.0017993238
TEST_27180,0.042986818
TEST_27181,0.33305326
TEST_27182,0.14126056
TEST_27183,0.3117656
TEST_27184,0.48283765
TEST_27185,0.50081545
TEST_27186,0.0009351764
TEST_27187,0.17773335
TEST_27188,0.043791484
TEST_27189,0.4088599
TEST_27190,0.24578464
TEST_27191,0.4204311
TEST_27192,0.3173293
TEST_27193,0.06142327
TEST_27194,0.598104
TEST_27195,0.1600394
TEST_27196,0.0012898417
TEST_27197,0.23810877
TEST_27198,0.30810755
TEST_27199,0.24766041
TEST_27200,0.22264074
TEST_27201,0.0004507021
TEST_27202,0.5486901
TEST_27203,0.39475235
TEST_27204,0.3065305
TEST_27205,0.00087189133
TEST_27206,0.22789195
TEST_27207,0.3297936
TEST_27208,0.4467886
TEST_27209,0.21657227
TEST_27210,0.14152475
TEST_27211,0.34053248
TEST_27212,0.001083047
TEST_27213,0.37203467
TEST_27214,0.18190686
TEST_27215,0.33412662
TEST_27216,0.2998138
TEST_27217,0.40620002
TEST_27218,0.5300199
TEST_27219,0.20003842
TEST_27220,0.18212129
TEST_27221,0.31123623
TEST_27222,0.23977216
TEST_27223,0.16268525
TEST_27224,0.1323156
TEST_27225,0.00048658575
TEST_27226,0.33547944
TEST_27227,0.16355038
TEST_27228,0.26413777
TEST_27229,0.42939368
TEST_27230,0.36021668
TEST_27231,0.1122519
TEST_27232,0.2246686
TEST_27233,0.35430047
TEST_27234,0.54139173
TEST_27235,0.32926354
TEST_27236,0.0019986236
TEST_27237,0.38111487
TEST_27238,0.43576452
TEST_27239,0.33212703
TEST_27240,0.050990693
TEST_27241,0.2727585
TEST_27242,0.2746213
TEST_27243,0.00048436772
TEST_27244,0.16120042
TEST_27245,0.21857245
TEST_27246,0.0006481648
TEST_27247,0.012710615
TEST_27248,0.00055465696
TEST_27249,0.00045579855
TEST_27250,0.38719195
TEST_27251,0.4820168
TEST_27252,0.089416064
TEST_27253,0.50705177
TEST_27254,0.4820824
TEST_27255,0.26045233
TEST_27256,0.0020933105
TEST_27257,0.08720697
TEST_27258,0.00043226147
TEST_27259,0.32412034
TEST_27260,0.14528203
TEST_27261,0.17528468
TEST_27262,0.27937987
TEST_27263,0.14205684
TEST_27264,0.4020505
TEST_27265,0.3472811
TEST_27266,0.0010104713
TEST_27267,0.37102035
TEST_27268,0.0004367174
TEST_27269,0.37585148
TEST_27270,0.0004658423
TEST_27271,0.0005711932
TEST_27272,0.16200373
TEST_27273,0.39593437
TEST_27274,0.1691705
TEST_27275,0.37687767
TEST_27276,0.5003923
TEST_27277,0.2905069
TEST_27278,0.38999963
TEST_27279,0.23775946
TEST_27280,0.21843481
TEST_27281,0.6374976
TEST_27282,0.342723
TEST_27283,0.17757212
TEST_27284,0.22762273
TEST_27285,0.24306831
TEST_27286,0.033693593
TEST_27287,0.505077
TEST_27288,0.50621885
TEST_27289,0.113571905
TEST_27290,0.37667122
TEST_27291,0.23186585
TEST_27292,0.030235076
TEST_27293,0.43098408
TEST_27294,0.1913122
TEST_27295,0.23881614
TEST_27296,0.4860671
TEST_27297,0.4854274
TEST_27298,0.5476314
TEST_27299,0.20892677
TEST_27300,0.00048374923
TEST_27301,0.44225052
TEST_27302,0.42612192
TEST_27303,0.41851896
TEST_27304,0.32722637
TEST_27305,0.3726044
TEST_27306,0.13039309
TEST_27307,0.1557441
TEST_27308,0.0004905134
TEST_27309,0.47398326
TEST_27310,0.2967368
TEST_27311,0.19244614
TEST_27312,0.0004158512
TEST_27313,0.0673177
TEST_27314,0.13873783
TEST_27315,0.502275
TEST_27316,0.3944642
TEST_27317,0.00026146864
TEST_27318,0.38905504
TEST_27319,0.23207715
TEST_27320,0.0005137248
TEST_27321,0.25591114
TEST_27322,0.6196311
TEST_27323,0.1578047
TEST_27324,0.21702448
TEST_27325,0.40983558
TEST_27326,0.001201699
TEST_27327,0.46019948
TEST_27328,0.001444493
TEST_27329,0.7272746
TEST_27330,0.57756746
TEST_27331,0.5198419
TEST_27332,0.35839686
TEST_27333,0.24048229
TEST_27334,0.40992883
TEST_27335,0.4890711
TEST_27336,0.41762435
TEST_27337,0.55699635
TEST_27338,0.00053224096
TEST_27339,0.2799117
TEST_27340,0.24044299
TEST_27341,0.29782924
TEST_27342,0.22376424
TEST_27343,0.20164678
TEST_27344,0.17939083
TEST_27345,0.0004625218
TEST_27346,0.071491085
TEST_27347,0.25244418
TEST_27348,0.45515886
TEST_27349,0.25314578
TEST_27350,0.0012494946
TEST_27351,0.29173928
TEST_27352,0.4863147
TEST_27353,0.25805733
TEST_27354,0.1877571
TEST_27355,0.16727188
TEST_27356,0.31075093
TEST_27357,0.3049102
TEST_27358,0.24031295
TEST_27359,0.0020717918
TEST_27360,0.5918235
TEST_27361,0.00023996469
TEST_27362,0.48610893
TEST_27363,0.22352779
TEST_27364,0.18426803
TEST_27365,0.51738286
TEST_27366,0.18150066
TEST_27367,0.33625022
TEST_27368,0.55269367
TEST_27369,0.39640853
TEST_27370,0.4560661
TEST_27371,0.20495541
TEST_27372,0.20848686
TEST_27373,0.0006267826
TEST_27374,0.32805625
TEST_27375,0.46791604
TEST_27376,0.15045352
TEST_27377,0.006413094
TEST_27378,0.38923612
TEST_27379,0.5827149
TEST_27380,0.00047576972
TEST_27381,0.005948187
TEST_27382,0.0016260233
TEST_27383,0.00049250544
TEST_27384,0.00063065777
TEST_27385,0.21772437
TEST_27386,0.18520494
TEST_27387,0.36242107
TEST_27388,0.008185641
TEST_27389,0.33627018
TEST_27390,0.37600642
TEST_27391,0.3345954
TEST_27392,0.19180459
TEST_27393,0.21665344
TEST_27394,0.0004513453
TEST_27395,0.08801026
TEST_27396,0.63198364
TEST_27397,0.17708167
TEST_27398,0.015351562
TEST_27399,0.30540693
TEST_27400,0.0008473994
TEST_27401,0.3274067
TEST_27402,0.113086335
TEST_27403,0.34050417
TEST_27404,0.38728362
TEST_27405,0.23877259
TEST_27406,0.059865247
TEST_27407,0.012986812
TEST_27408,0.2740713
TEST_27409,0.20593174
TEST_27410,0.00059099536
TEST_27411,0.15912294
TEST_27412,0.4643407
TEST_27413,0.2265955
TEST_27414,0.00089829956
TEST_27415,0.00041010723
TEST_27416,0.39925763
TEST_27417,0.0026856076
TEST_27418,0.46089238
TEST_27419,0.30118528
TEST_27420,0.22099724
TEST_27421,0.40305158
TEST_27422,0.27521956
TEST_27423,0.31348047
TEST_27424,0.27762213
TEST_27425,0.000381411
TEST_27426,0.16346006
TEST_27427,0.3185319
TEST_27428,0.56920016
TEST_27429,0.07024473
TEST_27430,0.00087618246
TEST_27431,0.1813387
TEST_27432,0.07142726
TEST_27433,0.401037
TEST_27434,0.28136638
TEST_27435,0.33584046
TEST_27436,0.1830561
TEST_27437,0.3145145
TEST_27438,0.07517837
TEST_27439,0.000847653
TEST_27440,0.47354802
TEST_27441,0.31605503
TEST_27442,0.15979983
TEST_27443,0.26220557
TEST_27444,0.4212645
TEST_27445,0.4952334
TEST_27446,0.33629537
TEST_27447,0.24512303
TEST_27448,0.08303257
TEST_27449,0.25138932
TEST_27450,0.2070485
TEST_27451,0.000485753
TEST_27452,0.52022636
TEST_27453,0.4304083
TEST_27454,0.17825896
TEST_27455,0.0004899421
TEST_27456,0.35445812
TEST_27457,0.41048303
TEST_27458,0.19390374
TEST_27459,0.30908018
TEST_27460,0.106887884
TEST_27461,0.2282844
TEST_27462,0.0004223484
TEST_27463,0.26592702
TEST_27464,0.3384394
TEST_27465,0.35251543
TEST_27466,0.06848132
TEST_27467,0.22075763
TEST_27468,0.33812544
TEST_27469,0.5201741
TEST_27470,0.27349982
TEST_27471,0.41045082
TEST_27472,0.20716435
TEST_27473,0.0010751033
TEST_27474,0.35032567
TEST_27475,0.35594732
TEST_27476,0.28274044
TEST_27477,0.4085094
TEST_27478,0.35734317
TEST_27479,0.0003844077
TEST_27480,0.20312218
TEST_27481,0.22112627
TEST_27482,0.19572143
TEST_27483,0.31132284
TEST_27484,0.27059868
TEST_27485,0.20191288
TEST_27486,0.069118515
TEST_27487,0.543672
TEST_27488,0.35811588
TEST_27489,0.3032982
TEST_27490,0.5087173
TEST_27491,0.0010725525
TEST_27492,0.4661312
TEST_27493,0.33816975
TEST_27494,0.4050683
TEST_27495,0.00043041183
TEST_27496,0.14396656
TEST_27497,0.09850012
TEST_27498,0.18703246
TEST_27499,0.62909067
TEST_27500,0.02027771
TEST_27501,0.34831586
TEST_27502,0.2255876
TEST_27503,0.002183004
TEST_27504,0.41432884
TEST_27505,0.19122557
TEST_27506,0.29934365
TEST_27507,0.15175657
TEST_27508,0.24188738
TEST_27509,0.36694336
TEST_27510,0.0004939109
TEST_27511,0.3440386
TEST_27512,0.3304378
TEST_27513,0.3549167
TEST_27514,0.34435824
TEST_27515,0.1403367
TEST_27516,0.23091643
TEST_27517,0.00038145116
TEST_27518,0.53004116
TEST_27519,0.32204467
TEST_27520,0.14911462
TEST_27521,0.532768
TEST_27522,0.0007794957
TEST_27523,0.26365763
TEST_27524,0.2243837
TEST_27525,0.18187976
TEST_27526,0.3136705
TEST_27527,0.00059745467
TEST_27528,0.0002945769
TEST_27529,0.00038187375
TEST_27530,0.12787576
TEST_27531,0.23223832
TEST_27532,0.3293135
TEST_27533,0.000400571
TEST_27534,0.49954093
TEST_27535,0.19669783
TEST_27536,0.25006378
TEST_27537,0.23986827
TEST_27538,0.26414952
TEST_27539,0.0004958315
TEST_27540,0.0006836131
TEST_27541,0.40130675
TEST_27542,0.02208869
TEST_27543,0.43686235
TEST_27544,0.32992607
TEST_27545,0.47132054
TEST_27546,0.3670954
TEST_27547,0.36087692
TEST_27548,0.36381257
TEST_27549,0.0003615959
TEST_27550,0.351233
TEST_27551,0.029661506
TEST_27552,0.34988075
TEST_27553,0.26023346
TEST_27554,0.00053785177
TEST_27555,0.00059898326
TEST_27556,0.00045790765
TEST_27557,0.07929
TEST_27558,0.00049461337
TEST_27559,0.001130675
TEST_27560,0.5340968
TEST_27561,0.06255667
TEST_27562,0.28799328
TEST_27563,0.06497054
TEST_27564,0.2269789
TEST_27565,0.26170638
TEST_27566,0.3981445
TEST_27567,0.25431967
TEST_27568,0.53324974
TEST_27569,0.33855903
TEST_27570,0.051667478
TEST_27571,0.4122761
TEST_27572,0.35631847
TEST_27573,0.23463535
TEST_27574,0.2750823
TEST_27575,0.35278827
TEST_27576,0.23072505
TEST_27577,0.46904787
TEST_27578,0.37682167
TEST_27579,0.4110641
TEST_27580,0.00054686883
TEST_27581,0.00041318825
TEST_27582,0.35497987
TEST_27583,0.42090276
TEST_27584,0.0005695392
TEST_27585,0.20098878
TEST_27586,0.27606446
TEST_27587,0.24596722
TEST_27588,0.00032198342
TEST_27589,0.2243195
TEST_27590,0.23501517
TEST_27591,0.39386407
TEST_27592,0.41469786
TEST_27593,0.21218117
TEST_27594,0.12898754
TEST_27595,0.090768635
TEST_27596,0.49209183
TEST_27597,0.08671543
TEST_27598,0.25104868
TEST_27599,0.22407831
TEST_27600,0.3970672
TEST_27601,0.598184
TEST_27602,0.14673568
TEST_27603,0.0011276943
TEST_27604,0.23907639
TEST_27605,0.5007369
TEST_27606,0.0004731394
TEST_27607,0.2735564
TEST_27608,0.15134738
TEST_27609,0.5547747
TEST_27610,0.3248542
TEST_27611,0.36268008
TEST_27612,0.41147962
TEST_27613,0.32296762
TEST_27614,0.39572108
TEST_27615,0.57733226
TEST_27616,0.00069166574
TEST_27617,0.55894977
TEST_27618,0.0012038104
TEST_27619,0.000429523
TEST_27620,0.23450217
TEST_27621,0.15771972
TEST_27622,0.4191959
TEST_27623,0.48888114
TEST_27624,0.28469583
TEST_27625,0.3074606
TEST_27626,0.10947215
TEST_27627,0.0005787586
TEST_27628,0.4564879
TEST_27629,0.00068762637
TEST_27630,0.43581468
TEST_27631,0.16474319
TEST_27632,0.37018263
TEST_27633,0.08926976
TEST_27634,0.33914337
TEST_27635,0.20012085
TEST_27636,0.0014182025
TEST_27637,0.4192777
TEST_27638,0.35592252
TEST_27639,0.34785953
TEST_27640,0.1887747
TEST_27641,0.28644055
TEST_27642,0.00041114318
TEST_27643,0.31205645
TEST_27644,0.20109199
TEST_27645,0.16599348
TEST_27646,0.19819577
TEST_27647,0.39869756
TEST_27648,0.086048275
TEST_27649,0.19006982
TEST_27650,0.24462277
TEST_27651,0.0007724068
TEST_27652,0.50096506
TEST_27653,0.0003962198
TEST_27654,0.00046723871
TEST_27655,0.2022004
TEST_27656,0.46090606
TEST_27657,0.40537906
TEST_27658,0.4395079
TEST_27659,0.00046786468
TEST_27660,0.3754485
TEST_27661,0.22608572
TEST_27662,0.15332137
TEST_27663,0.21315384
TEST_27664,0.36853868
TEST_27665,0.2658785
TEST_27666,0.17727059
TEST_27667,0.14113848
TEST_27668,0.18692784
TEST_27669,0.24644299
TEST_27670,0.30947194
TEST_27671,0.24399234
TEST_27672,0.25236642
TEST_27673,0.28659424
TEST_27674,0.008249125
TEST_27675,0.07237114
TEST_27676,0.0006326845
TEST_27677,0.2749186
TEST_27678,0.3785236
TEST_27679,0.29630846
TEST_27680,0.27321044
TEST_27681,0.52830327
TEST_27682,0.00078737363
TEST_27683,0.1213529
TEST_27684,0.29958534
TEST_27685,0.00094251713
TEST_27686,0.07332862
TEST_27687,0.4648307
TEST_27688,0.2902808
TEST_27689,0.38079026
TEST_27690,0.0006647903
TEST_27691,0.4438571
TEST_27692,0.20651244
TEST_27693,0.20605285
TEST_27694,0.20992185
TEST_27695,0.121137194
TEST_27696,0.42605525
TEST_27697,0.28582758
TEST_27698,0.0008530591
TEST_27699,0.00048773343
TEST_27700,0.2802987
TEST_27701,0.04778574
TEST_27702,0.00049273134
TEST_27703,0.17551197
TEST_27704,0.38588783
TEST_27705,0.0004531615
TEST_27706,0.3309855
TEST_27707,0.18290497
TEST_27708,0.27833632
TEST_27709,0.30728543
TEST_27710,0.02860042
TEST_27711,0.44546077
TEST_27712,0.19030751
TEST_27713,0.44344977
TEST_27714,0.08764016
TEST_27715,0.28899774
TEST_27716,0.0004331471
TEST_27717,0.123452105
TEST_27718,0.3903745
TEST_27719,0.3583327
TEST_27720,0.32911038
TEST_27721,0.35580793
TEST_27722,0.3798583
TEST_27723,0.2845306
TEST_27724,0.35093182
TEST_27725,0.22550763
TEST_27726,0.33308724
TEST_27727,0.50121367
TEST_27728,0.36515087
TEST_27729,0.22472097
TEST_27730,0.62835264
TEST_27731,0.32964996
TEST_27732,0.12278997
TEST_27733,0.2520149
TEST_27734,0.2684903
TEST_27735,0.00078585016
TEST_27736,0.31442156
TEST_27737,0.50619864
TEST_27738,0.0013144528
TEST_27739,0.37102067
TEST_27740,0.38669035
TEST_27741,0.26129377
TEST_27742,0.018649092
TEST_27743,0.524686
TEST_27744,0.28277853
TEST_27745,0.13373831
TEST_27746,0.286506
TEST_27747,0.28606537
TEST_27748,0.3539071
TEST_27749,0.362281
TEST_27750,0.00052823237
TEST_27751,0.60042065
TEST_27752,0.1654505
TEST_27753,0.0014510019
TEST_27754,0.58567005
TEST_27755,0.00093683915
TEST_27756,0.32448775
TEST_27757,0.00042808353
TEST_27758,0.15656677
TEST_27759,0.49102575
TEST_27760,0.47038895
TEST_27761,0.0014642837
TEST_27762,0.3188995
TEST_27763,0.5647972
TEST_27764,0.060900923
TEST_27765,0.13789463
TEST_27766,0.0004719711
TEST_27767,0.23950432
TEST_27768,0.00063595845
TEST_27769,0.26656902
TEST_27770,0.48185313
TEST_27771,0.3524418
TEST_27772,0.113305576
TEST_27773,0.1332039
TEST_27774,0.16094589
TEST_27775,0.46840432
TEST_27776,0.035556864
TEST_27777,0.20810336
TEST_27778,0.28548408
TEST_27779,0.34101018
TEST_27780,0.00072085863
TEST_27781,0.20356798
TEST_27782,0.051017668
TEST_27783,0.20396963
TEST_27784,0.06964943
TEST_27785,0.16377686
TEST_27786,0.5198137
TEST_27787,0.3787101
TEST_27788,0.27094302
TEST_27789,0.54222393
TEST_27790,0.28744304
TEST_27791,0.3721003
TEST_27792,0.19542988
TEST_27793,0.55083036
TEST_27794,0.00046787228
TEST_27795,0.27732232
TEST_27796,0.31496036
TEST_27797,0.33922562
TEST_27798,0.15827303
TEST_27799,0.22787066
TEST_27800,0.21319972
TEST_27801,0.25170368
TEST_27802,0.2927768
TEST_27803,0.21171382
TEST_27804,0.229141
TEST_27805,0.107715994
TEST_27806,0.27655032
TEST_27807,0.39252517
TEST_27808,0.3933392
TEST_27809,0.49187514
TEST_27810,0.36847842
TEST_27811,0.32181075
TEST_27812,0.00078256096
TEST_27813,0.22253764
TEST_27814,0.4737346
TEST_27815,0.38778713
TEST_27816,0.32375583
TEST_27817,0.0010149186
TEST_27818,0.00019046217
TEST_27819,0.0008628614
TEST_27820,0.36443347
TEST_27821,0.60840565
TEST_27822,0.00039043298
TEST_27823,0.24889398
TEST_27824,0.00058828347
TEST_27825,0.304682
TEST_27826,0.22454645
TEST_27827,0.18126991
TEST_27828,0.45861864
TEST_27829,0.0009432233
TEST_27830,0.18987097
TEST_27831,0.0017856386
TEST_27832,0.21339376
TEST_27833,0.33957577
TEST_27834,0.7056644
TEST_27835,0.19836159
TEST_27836,0.002064399
TEST_27837,0.28295815
TEST_27838,0.38563862
TEST_27839,0.5132723
TEST_27840,0.037221797
TEST_27841,0.43184748
TEST_27842,0.20187023
TEST_27843,0.28292173
TEST_27844,0.42047915
TEST_27845,0.44999495
TEST_27846,0.00040366795
TEST_27847,0.48280814
TEST_27848,0.33928534
TEST_27849,0.39201564
TEST_27850,0.48512495
TEST_27851,0.00058783934
TEST_27852,0.022324448
TEST_27853,0.09561384
TEST_27854,0.55186176
TEST_27855,0.39291456
TEST_27856,0.2645776
TEST_27857,0.39450213
TEST_27858,0.24141991
TEST_27859,0.0008443877
TEST_27860,0.045927484
TEST_27861,0.15768448
TEST_27862,0.30128872
TEST_27863,0.15749277
TEST_27864,0.37360874
TEST_27865,0.38187498
TEST_27866,0.1462726
TEST_27867,0.3725462
TEST_27868,0.50112784
TEST_27869,0.059807215
TEST_27870,0.15676278
TEST_27871,0.18898027
TEST_27872,0.15663807
TEST_27873,0.35716018
TEST_27874,0.10796226
TEST_27875,0.26947474
TEST_27876,0.00048567686
TEST_27877,0.00059846055
TEST_27878,0.2688743
TEST_27879,0.00088368513
TEST_27880,0.44776908
TEST_27881,0.00113119
TEST_27882,0.23724721
TEST_27883,0.15145928
TEST_27884,0.33242765
TEST_27885,0.47602308
TEST_27886,0.0036753037
TEST_27887,0.00049105723
TEST_27888,0.00049047876
TEST_27889,0.33353272
TEST_27890,0.39966962
TEST_27891,0.38195038
TEST_27892,0.16736415
TEST_27893,0.13358909
TEST_27894,0.47640592
TEST_27895,0.395573
TEST_27896,0.04808365
TEST_27897,0.6884968
TEST_27898,0.29433405
TEST_27899,0.32270977
TEST_27900,0.28656602
TEST_27901,0.23445661
TEST_27902,0.00066561956
TEST_27903,0.00038597477
TEST_27904,0.4725476
TEST_27905,0.33261764
TEST_27906,0.32041967
TEST_27907,0.0003862808
TEST_27908,0.18471909
TEST_27909,0.3588759
TEST_27910,0.40449795
TEST_27911,0.37039745
TEST_27912,0.0004993161
TEST_27913,0.43133196
TEST_27914,0.49129674
TEST_27915,0.33612177
TEST_27916,0.16473953
TEST_27917,0.32175636
TEST_27918,0.3437319
TEST_27919,0.20986389
TEST_27920,0.33186436
TEST_27921,0.1722215
TEST_27922,0.45009425
TEST_27923,0.11445847
TEST_27924,0.44238243
TEST_27925,0.18655786
TEST_27926,0.085513644
TEST_27927,0.2754089
TEST_27928,0.14399612
TEST_27929,0.18155959
TEST_27930,0.20523737
TEST_27931,0.18168384
TEST_27932,0.4678216
TEST_27933,0.23071705
TEST_27934,0.22661036
TEST_27935,0.120823495
TEST_27936,0.00058994436
TEST_27937,0.2501343
TEST_27938,0.40884432
TEST_27939,0.2548984
TEST_27940,0.053121656
TEST_27941,0.37721798
TEST_27942,0.37510216
TEST_27943,0.12262442
TEST_27944,0.14511418
TEST_27945,0.23348144
TEST_27946,0.07628367
TEST_27947,0.20291953
TEST_27948,0.24294896
TEST_27949,0.13985972
TEST_27950,0.53660494
TEST_27951,0.26232687
TEST_27952,0.16003153
TEST_27953,0.20723906
TEST_27954,0.00067138113
TEST_27955,0.185779
TEST_27956,0.4601246
TEST_27957,0.22912396
TEST_27958,0.269661
TEST_27959,0.0008905542
TEST_27960,0.4861974
TEST_27961,0.37639004
TEST_27962,0.41959026
TEST_27963,0.38458028
TEST_27964,0.31370834
TEST_27965,0.14730313
TEST_27966,0.0011188228
TEST_27967,0.50839084
TEST_27968,0.22545364
TEST_27969,0.2044929
TEST_27970,0.39440715
TEST_27971,0.23537984
TEST_27972,0.29677942
TEST_27973,0.5640966
TEST_27974,0.34635317
TEST_27975,0.051459376
TEST_27976,0.31317705
TEST_27977,0.12502556
TEST_27978,0.382039
TEST_27979,0.2800406
TEST_27980,0.00044337672
TEST_27981,0.58487934
TEST_27982,0.3383369
TEST_27983,0.058423072
TEST_27984,0.3044429
TEST_27985,0.30685696
TEST_27986,0.14330769
TEST_27987,0.23557901
TEST_27988,0.2698062
TEST_27989,0.0004911199
TEST_27990,0.6148006
TEST_27991,0.41231912
TEST_27992,0.20140186
TEST_27993,0.00042448257
TEST_27994,0.279485
TEST_27995,0.0002784862
TEST_27996,0.32408014
TEST_27997,0.2586604
TEST_27998,0.24640943
TEST_27999,0.3868147
TEST_28000,0.35732973
TEST_28001,0.12980564
TEST_28002,0.34039044
TEST_28003,0.31640592
TEST_28004,0.4298447
TEST_28005,0.50008464
TEST_28006,0.0029207866
TEST_28007,0.15289365
TEST_28008,0.4356732
TEST_28009,0.0006659082
TEST_28010,0.15779239
TEST_28011,0.25683266
TEST_28012,0.07616217
TEST_28013,0.35453287
TEST_28014,0.1466671
TEST_28015,0.0005154715
TEST_28016,0.046376985
TEST_28017,0.25227818
TEST_28018,0.00078188
TEST_28019,0.36743364
TEST_28020,0.27918425
TEST_28021,0.18051945
TEST_28022,0.30466044
TEST_28023,0.32633722
TEST_28024,0.0007732623
TEST_28025,0.30252817
TEST_28026,0.1727261
TEST_28027,0.14511484
TEST_28028,0.33443645
TEST_28029,0.35675868
TEST_28030,0.18690729
TEST_28031,0.31438085
TEST_28032,0.0011374414
TEST_28033,0.43379784
TEST_28034,0.2152654
TEST_28035,0.29545057
TEST_28036,0.4174457
TEST_28037,0.30767554
TEST_28038,0.7210794
TEST_28039,0.20012902
TEST_28040,0.03783261
TEST_28041,0.2284427
TEST_28042,0.31257063
TEST_28043,0.574229
TEST_28044,0.00046402434
TEST_28045,0.34137267
TEST_28046,0.00023881912
TEST_28047,0.21608798
TEST_28048,0.15484785
TEST_28049,0.5230651
TEST_28050,0.08536896
TEST_28051,0.3682413
TEST_28052,0.32372385
TEST_28053,0.30263245
TEST_28054,0.00037528292
TEST_28055,0.3046408
TEST_28056,0.25835213
TEST_28057,0.56683195
TEST_28058,0.12088312
TEST_28059,0.00056151487
TEST_28060,0.15633954
TEST_28061,0.42197865
TEST_28062,0.08548475
TEST_28063,0.23075539
TEST_28064,0.14556839
TEST_28065,0.14144513
TEST_28066,0.26322153
TEST_28067,0.5010655
TEST_28068,0.14162126
TEST_28069,0.07477682
TEST_28070,0.23917714
TEST_28071,0.2639422
TEST_28072,0.37769392
TEST_28073,0.09053617
TEST_28074,0.2680634
TEST_28075,0.2937624
TEST_28076,0.25515914
TEST_28077,0.2705068
TEST_28078,0.30803525
TEST_28079,0.43260932
TEST_28080,0.0007151888
TEST_28081,0.10598287
TEST_28082,0.60708374
TEST_28083,0.22542296
TEST_28084,0.17789188
TEST_28085,0.62112755
TEST_28086,0.00043536257
TEST_28087,0.20068325
TEST_28088,0.3237956
TEST_28089,0.3267901
TEST_28090,0.14683288
TEST_28091,0.37060693
TEST_28092,0.22545408
TEST_28093,0.0004918362
TEST_28094,0.25513116
TEST_28095,0.000536652
TEST_28096,0.0006704764
TEST_28097,0.24879916
TEST_28098,0.105908275
TEST_28099,0.0006307263
TEST_28100,0.31856635
TEST_28101,0.00033535637
TEST_28102,0.23116286
TEST_28103,0.18634684
TEST_28104,0.39996514
TEST_28105,0.00051010743
TEST_28106,0.16631867
TEST_28107,0.48133674
TEST_28108,0.45865604
TEST_28109,0.00074240705
TEST_28110,0.19140781
TEST_28111,0.13690013
TEST_28112,0.49316862
TEST_28113,0.10587302
TEST_28114,0.45895135
TEST_28115,0.45583612
TEST_28116,0.44903293
TEST_28117,0.032528687
TEST_28118,0.48529738
TEST_28119,0.28408286
TEST_28120,0.24242872
TEST_28121,0.30739114
TEST_28122,0.43552008
TEST_28123,0.30650792
TEST_28124,0.7971602
TEST_28125,0.16010137
TEST_28126,0.0011607612
TEST_28127,0.44164088
TEST_28128,0.18347163
TEST_28129,0.22132313
TEST_28130,0.12168211
TEST_28131,0.31913114
TEST_28132,0.05768589
TEST_28133,0.14464325
TEST_28134,0.5164943
TEST_28135,0.18285602
TEST_28136,0.38543043
TEST_28137,0.31820747
TEST_28138,0.2972373
TEST_28139,0.06349068
TEST_28140,0.34328645
TEST_28141,0.00063550094
TEST_28142,0.2617636
TEST_28143,0.16168225
TEST_28144,0.10803104
TEST_28145,0.26342565
TEST_28146,0.22880746
TEST_28147,0.176447
TEST_28148,0.2939866
TEST_28149,0.11369589
TEST_28150,0.11151061
TEST_28151,0.00051595643
TEST_28152,0.19385497
TEST_28153,0.21872441
TEST_28154,0.17120086
TEST_28155,0.22833526
TEST_28156,0.5134597
TEST_28157,0.10063655
TEST_28158,0.36197355
TEST_28159,0.34552354
TEST_28160,0.17352816
TEST_28161,0.3595815
TEST_28162,0.44566557
TEST_28163,0.30762023
TEST_28164,0.28386733
TEST_28165,0.5114789
TEST_28166,0.0004908646
TEST_28167,0.000926008
TEST_28168,0.20561144
TEST_28169,0.2971398
TEST_28170,0.44773778
TEST_28171,0.026969781
TEST_28172,0.65734106
TEST_28173,0.28879616
TEST_28174,0.25455457
TEST_28175,0.24526618
