ID,probability
TEST_06352,0.29914162
TEST_06353,0.38970596
TEST_06354,0.500946
TEST_06355,0.26934373
TEST_06356,0.4304221
TEST_06357,0.30709657
TEST_06358,0.53616494
TEST_06359,0.16024724
TEST_06360,0.22742839
TEST_06361,0.43266922
TEST_06362,0.13230789
TEST_06363,0.29876503
TEST_06364,0.2159336
TEST_06365,0.00076088164
TEST_06366,0.0008607616
TEST_06367,0.13665526
TEST_06368,0.25611374
TEST_06369,0.34558314
TEST_06370,0.030458786
TEST_06371,0.5041865
TEST_06372,0.33815685
TEST_06373,0.5013307
TEST_06374,0.23888557
TEST_06375,0.3598007
TEST_06376,0.24344994
TEST_06377,0.2327934
TEST_06378,0.43131813
TEST_06379,0.2889425
TEST_06380,0.48345408
TEST_06381,0.3928244
TEST_06382,0.33948836
TEST_06383,0.00064574275
TEST_06384,0.07574826
TEST_06385,0.45795044
TEST_06386,0.27702036
TEST_06387,0.00062873575
TEST_06388,0.44501615
TEST_06389,0.37560862
TEST_06390,0.12327379
TEST_06391,0.25802457
TEST_06392,0.274749
TEST_06393,0.038980823
TEST_06394,0.16151729
TEST_06395,0.5187261
TEST_06396,0.49567035
TEST_06397,0.2332216
TEST_06398,0.13771804
TEST_06399,0.23914912
TEST_06400,0.33298573
TEST_06401,0.41349983
TEST_06402,0.2884503
TEST_06403,0.33031684
TEST_06404,0.25634786
TEST_06405,0.09528055
TEST_06406,0.48365444
TEST_06407,0.28784502
TEST_06408,0.18205589
TEST_06409,0.26849803
TEST_06410,0.37346074
TEST_06411,0.35682115
TEST_06412,0.19537473
TEST_06413,0.54593414
TEST_06414,0.10609703
TEST_06415,0.49593762
TEST_06416,0.3010627
TEST_06417,0.0006425419
TEST_06418,0.16183606
TEST_06419,0.11950587
TEST_06420,0.2198313
TEST_06421,0.31473443
TEST_06422,0.4338371
TEST_06423,0.3414172
TEST_06424,0.48534545
TEST_06425,0.30368876
TEST_06426,0.05892644
TEST_06427,0.21373862
TEST_06428,0.26934204
TEST_06429,0.28883538
TEST_06430,0.45133975
TEST_06431,0.0017849674
TEST_06432,0.32059947
TEST_06433,0.2860552
TEST_06434,0.1821662
TEST_06435,0.06596896
TEST_06436,0.43631232
TEST_06437,0.33024266
TEST_06438,0.12863757
TEST_06439,0.0006550158
TEST_06440,0.110250674
TEST_06441,0.06379936
TEST_06442,0.023241114
TEST_06443,0.12005192
TEST_06444,0.48751056
TEST_06445,0.25082645
TEST_06446,0.09460772
TEST_06447,0.2888253
TEST_06448,0.42397255
TEST_06449,0.13259163
TEST_06450,0.0010865006
TEST_06451,0.014283062
TEST_06452,0.3525297
TEST_06453,0.36607766
TEST_06454,0.37069184
TEST_06455,0.0005800989
TEST_06456,0.001321977
TEST_06457,0.31730264
TEST_06458,0.0008927372
TEST_06459,0.31778017
TEST_06460,0.1728709
TEST_06461,0.001168389
TEST_06462,0.21752541
TEST_06463,0.4208735
TEST_06464,0.4542334
TEST_06465,0.1888955
TEST_06466,0.43483394
TEST_06467,0.0008768694
TEST_06468,0.0005973487
TEST_06469,0.0014952809
TEST_06470,0.3121173
TEST_06471,0.18837734
TEST_06472,0.0008339809
TEST_06473,0.0064411415
TEST_06474,0.0011257323
TEST_06475,0.36089274
TEST_06476,0.22513603
TEST_06477,0.32267886
TEST_06478,0.07160256
TEST_06479,0.22591797
TEST_06480,0.50570935
TEST_06481,0.00058810215
TEST_06482,0.15361972
TEST_06483,0.5747435
TEST_06484,0.5010809
TEST_06485,0.29429868
TEST_06486,0.3561754
TEST_06487,0.43555808
TEST_06488,0.3776734
TEST_06489,0.5612757
TEST_06490,0.24181077
TEST_06491,0.43168023
TEST_06492,0.45906618
TEST_06493,0.0007354298
TEST_06494,0.2545483
TEST_06495,0.40937066
TEST_06496,0.36450326
TEST_06497,0.2532319
TEST_06498,0.009859567
TEST_06499,0.3983486
TEST_06500,0.21059221
TEST_06501,0.38621414
TEST_06502,0.00059546606
TEST_06503,0.3880903
TEST_06504,0.00065191626
TEST_06505,0.2337598
TEST_06506,0.46949956
TEST_06507,0.37441233
TEST_06508,0.0012791577
TEST_06509,0.0020946108
TEST_06510,0.18759437
TEST_06511,0.3058319
TEST_06512,0.4543579
TEST_06513,0.18208234
TEST_06514,0.0006813373
TEST_06515,0.15638664
TEST_06516,0.5139234
TEST_06517,0.2690283
TEST_06518,0.22084078
TEST_06519,0.40486395
TEST_06520,0.1717474
TEST_06521,0.07631888
TEST_06522,0.3880538
TEST_06523,0.48058504
TEST_06524,0.17625913
TEST_06525,0.20383346
TEST_06526,0.13677715
TEST_06527,0.15082763
TEST_06528,0.15034708
TEST_06529,0.55112654
TEST_06530,0.58983934
TEST_06531,0.00087861565
TEST_06532,0.33747306
TEST_06533,0.44941375
TEST_06534,0.18561159
TEST_06535,0.2840549
TEST_06536,0.14483838
TEST_06537,0.3091909
TEST_06538,0.41422975
TEST_06539,0.5063772
TEST_06540,0.32909745
TEST_06541,0.19298196
TEST_06542,0.0006753918
TEST_06543,0.20763557
TEST_06544,0.38021255
TEST_06545,0.40806544
TEST_06546,0.36363718
TEST_06547,0.0007271927
TEST_06548,0.26074126
TEST_06549,0.33595967
TEST_06550,0.22439374
TEST_06551,0.2838206
TEST_06552,0.2425842
TEST_06553,0.16667722
TEST_06554,0.24285123
TEST_06555,0.22769922
TEST_06556,0.42934963
TEST_06557,0.3299467
TEST_06558,0.0010995143
TEST_06559,0.4886446
TEST_06560,0.20285277
TEST_06561,0.512118
TEST_06562,0.29801077
TEST_06563,0.29669127
TEST_06564,0.44143042
TEST_06565,0.25945988
TEST_06566,0.17821506
TEST_06567,0.2367441
TEST_06568,0.0012846134
TEST_06569,0.49501058
TEST_06570,0.0006060234
TEST_06571,0.21324743
TEST_06572,0.08804721
TEST_06573,0.000621929
TEST_06574,0.40457842
TEST_06575,0.21798757
TEST_06576,0.26088938
TEST_06577,0.00066373276
TEST_06578,0.25609252
TEST_06579,0.3441762
TEST_06580,0.36909032
TEST_06581,0.5607379
TEST_06582,0.0007924961
TEST_06583,0.14892988
TEST_06584,0.11952247
TEST_06585,0.084251925
TEST_06586,0.34766117
TEST_06587,0.27365738
TEST_06588,0.16282614
TEST_06589,0.41914007
TEST_06590,0.24085893
TEST_06591,0.4733047
TEST_06592,0.29894778
TEST_06593,0.00061684544
TEST_06594,0.27966133
TEST_06595,0.25812107
TEST_06596,0.29412246
TEST_06597,0.19205496
TEST_06598,0.4369285
TEST_06599,0.0010770218
TEST_06600,0.0008298948
TEST_06601,0.3059338
TEST_06602,0.16614918
TEST_06603,0.30967823
TEST_06604,0.10632449
TEST_06605,0.25792894
TEST_06606,0.55025125
TEST_06607,0.23781529
TEST_06608,0.00086892804
TEST_06609,0.371159
TEST_06610,0.0008098782
TEST_06611,0.25692526
TEST_06612,0.32002878
TEST_06613,0.0012154331
TEST_06614,0.3352231
TEST_06615,0.32175085
TEST_06616,0.23616736
TEST_06617,0.0006189004
TEST_06618,0.49334782
TEST_06619,0.30404976
TEST_06620,0.19557598
TEST_06621,0.2046331
TEST_06622,0.21019153
TEST_06623,0.020448912
TEST_06624,0.00063772494
TEST_06625,0.4760558
TEST_06626,0.047513023
TEST_06627,0.50025994
TEST_06628,0.19705322
TEST_06629,0.23764718
TEST_06630,0.23992667
TEST_06631,0.29093957
TEST_06632,0.18447992
TEST_06633,0.3747011
TEST_06634,0.00071319257
TEST_06635,0.094290584
TEST_06636,0.23376866
TEST_06637,0.327509
TEST_06638,0.26555103
TEST_06639,0.2254509
TEST_06640,0.31446952
TEST_06641,0.00073236093
TEST_06642,0.27468514
TEST_06643,0.018603
TEST_06644,0.42095447
TEST_06645,0.52392733
TEST_06646,0.0013877406
TEST_06647,0.00072501367
TEST_06648,0.2905956
TEST_06649,0.001163443
TEST_06650,0.31108576
TEST_06651,0.0013524153
TEST_06652,0.26726452
TEST_06653,0.46780583
TEST_06654,0.20230958
TEST_06655,0.4443956
TEST_06656,0.15144084
TEST_06657,0.3248116
TEST_06658,0.42514396
TEST_06659,0.48971692
TEST_06660,0.45301512
TEST_06661,0.45261192
TEST_06662,0.35232425
TEST_06663,0.0006282006
TEST_06664,0.19346175
TEST_06665,0.20447952
TEST_06666,0.24364416
TEST_06667,0.24838594
TEST_06668,0.0006820279
TEST_06669,0.12538722
TEST_06670,0.5296067
TEST_06671,0.22067651
TEST_06672,0.3046115
TEST_06673,0.33489552
TEST_06674,0.21613932
TEST_06675,0.0008027481
TEST_06676,0.4763674
TEST_06677,0.23904791
TEST_06678,0.00066458754
TEST_06679,0.45614347
TEST_06680,0.3735224
TEST_06681,0.42167625
TEST_06682,0.2129527
TEST_06683,0.23807001
TEST_06684,0.28342852
TEST_06685,0.23084001
TEST_06686,0.2678406
TEST_06687,0.3912059
TEST_06688,0.0006193305
TEST_06689,0.2967714
TEST_06690,0.22378783
TEST_06691,0.377465
TEST_06692,0.2552723
TEST_06693,0.50261676
TEST_06694,0.35305315
TEST_06695,0.22066462
TEST_06696,0.16780847
TEST_06697,0.0006139211
TEST_06698,0.23254108
TEST_06699,0.43439373
TEST_06700,0.4628073
TEST_06701,0.0011876356
TEST_06702,0.29916027
TEST_06703,0.43904892
TEST_06704,0.430999
TEST_06705,0.30922204
TEST_06706,0.20606832
TEST_06707,0.4777869
TEST_06708,0.48717898
TEST_06709,0.33893657
TEST_06710,0.2754324
TEST_06711,0.0007206464
TEST_06712,0.10306431
TEST_06713,0.18057568
TEST_06714,0.27213436
TEST_06715,0.51460993
TEST_06716,0.17205572
TEST_06717,0.5127628
TEST_06718,0.00080259395
TEST_06719,0.37009653
TEST_06720,0.1378585
TEST_06721,0.32138443
TEST_06722,0.23769253
TEST_06723,0.082508445
TEST_06724,0.38084024
TEST_06725,0.43684915
TEST_06726,0.14785117
TEST_06727,0.39572042
TEST_06728,0.48273802
TEST_06729,0.10542296
TEST_06730,0.46607986
TEST_06731,0.16632274
TEST_06732,0.5071238
TEST_06733,0.00062770746
TEST_06734,0.3484576
TEST_06735,0.00060411834
TEST_06736,0.14518383
TEST_06737,0.11525775
TEST_06738,0.14414863
TEST_06739,0.23035096
TEST_06740,0.00093890115
TEST_06741,0.0007661851
TEST_06742,0.29134646
TEST_06743,0.0012230538
TEST_06744,0.0017514376
TEST_06745,0.644913
TEST_06746,0.27176708
TEST_06747,0.5641901
TEST_06748,0.3792738
TEST_06749,0.0007163945
TEST_06750,0.34184822
TEST_06751,0.018762624
TEST_06752,0.26583365
TEST_06753,0.30789974
TEST_06754,0.1283493
TEST_06755,0.3369641
TEST_06756,0.3956445
TEST_06757,0.4366629
TEST_06758,0.0010054173
TEST_06759,0.2766901
TEST_06760,0.12179324
TEST_06761,0.0013942171
TEST_06762,0.26389474
TEST_06763,0.1988929
TEST_06764,0.001975007
TEST_06765,0.11231138
TEST_06766,0.02125551
TEST_06767,0.26513067
TEST_06768,0.09923509
TEST_06769,0.09796669
TEST_06770,0.22440204
TEST_06771,0.0043639666
TEST_06772,0.0005648494
TEST_06773,0.5212806
TEST_06774,0.2748837
TEST_06775,0.14740999
TEST_06776,0.20455422
TEST_06777,0.2338724
TEST_06778,0.3261826
TEST_06779,0.33745405
TEST_06780,0.51514274
TEST_06781,0.52437603
TEST_06782,0.41098848
TEST_06783,0.36190647
TEST_06784,0.55510646
TEST_06785,0.05576972
TEST_06786,0.23839332
TEST_06787,0.22445393
TEST_06788,0.14885713
TEST_06789,0.26110813
TEST_06790,0.39059377
TEST_06791,0.000645605
TEST_06792,0.4767162
TEST_06793,0.44891304
TEST_06794,0.41770893
TEST_06795,0.45846364
TEST_06796,0.4598361
TEST_06797,0.0007798122
TEST_06798,0.33999902
TEST_06799,0.003536007
TEST_06800,0.28596583
TEST_06801,0.40562257
TEST_06802,0.46638772
TEST_06803,0.15246432
TEST_06804,0.31293574
TEST_06805,0.50175357
TEST_06806,0.3092944
TEST_06807,0.36880538
TEST_06808,0.41630676
TEST_06809,0.34179586
TEST_06810,0.33122763
TEST_06811,0.38639548
TEST_06812,0.2141478
TEST_06813,0.14520995
TEST_06814,0.36039662
TEST_06815,0.10689867
TEST_06816,0.5050208
TEST_06817,0.33512834
TEST_06818,0.5192972
TEST_06819,0.37880227
TEST_06820,0.27912727
TEST_06821,0.0006402303
TEST_06822,0.36209634
TEST_06823,0.13785204
TEST_06824,0.11517328
TEST_06825,0.17897259
TEST_06826,0.5577277
TEST_06827,0.18397577
TEST_06828,0.29190266
TEST_06829,0.111994684
TEST_06830,0.2428946
TEST_06831,0.31394994
TEST_06832,0.45935825
TEST_06833,0.17569017
TEST_06834,0.37230486
TEST_06835,0.0012681385
TEST_06836,0.25199717
TEST_06837,0.16985461
TEST_06838,0.29800504
TEST_06839,0.19297232
TEST_06840,0.4198906
TEST_06841,0.00068379065
TEST_06842,0.14977883
TEST_06843,0.2177798
TEST_06844,0.5079131
TEST_06845,0.3941814
TEST_06846,0.39585516
TEST_06847,0.40262046
TEST_06848,0.40370995
TEST_06849,0.1141457
TEST_06850,0.29227805
TEST_06851,0.30604732
TEST_06852,0.20261484
TEST_06853,0.25674987
TEST_06854,0.30640596
TEST_06855,0.44777367
TEST_06856,0.698067
TEST_06857,0.5002317
TEST_06858,0.35219103
TEST_06859,0.12539512
TEST_06860,0.25622004
TEST_06861,0.17653884
TEST_06862,0.2579051
TEST_06863,0.00065285724
TEST_06864,0.19523932
TEST_06865,0.28664035
TEST_06866,0.0007597546
TEST_06867,0.3413066
TEST_06868,0.0016930116
TEST_06869,0.2601744
TEST_06870,0.4721333
TEST_06871,0.33455175
TEST_06872,0.47919077
TEST_06873,0.10524616
TEST_06874,0.49031138
TEST_06875,0.20440201
TEST_06876,0.14913352
TEST_06877,0.46313292
TEST_06878,0.31361803
TEST_06879,0.30948505
TEST_06880,0.5241441
TEST_06881,0.34860775
TEST_06882,0.0006505278
TEST_06883,0.00093210343
TEST_06884,0.53199244
TEST_06885,0.021824628
TEST_06886,0.22038533
TEST_06887,0.38670582
TEST_06888,0.30527875
TEST_06889,0.2893585
TEST_06890,0.06737471
TEST_06891,0.50120556
TEST_06892,0.0006968175
TEST_06893,0.32276687
TEST_06894,0.23210661
TEST_06895,0.3221693
TEST_06896,0.19821519
TEST_06897,0.2989567
TEST_06898,0.5250143
TEST_06899,0.35431108
TEST_06900,0.2912855
TEST_06901,0.42700127
TEST_06902,0.13002548
TEST_06903,0.09867617
TEST_06904,0.050890323
TEST_06905,0.0018536451
TEST_06906,0.33793306
TEST_06907,0.14381216
TEST_06908,0.0010051185
TEST_06909,0.29835206
TEST_06910,0.00093388
TEST_06911,0.00060649874
TEST_06912,0.31805938
TEST_06913,0.37387305
TEST_06914,0.31951174
TEST_06915,0.4782099
TEST_06916,0.0012428979
TEST_06917,0.26362547
TEST_06918,0.68014246
TEST_06919,0.3626083
TEST_06920,0.28324297
TEST_06921,0.0013779524
TEST_06922,0.40550792
TEST_06923,0.53557813
TEST_06924,0.00061429624
TEST_06925,0.001506985
TEST_06926,0.37388963
TEST_06927,0.19650201
TEST_06928,0.4623685
TEST_06929,0.44021466
TEST_06930,0.43478107
TEST_06931,0.044339
TEST_06932,0.2090195
TEST_06933,0.48814365
TEST_06934,0.5375552
TEST_06935,0.20318063
TEST_06936,0.41011697
TEST_06937,0.5032936
TEST_06938,0.24464703
TEST_06939,0.3662932
TEST_06940,0.028269922
TEST_06941,0.54352605
TEST_06942,0.19071858
TEST_06943,0.26424378
TEST_06944,0.32105872
TEST_06945,0.4292346
TEST_06946,0.24429859
TEST_06947,0.25067732
TEST_06948,0.25972244
TEST_06949,0.29279837
TEST_06950,0.22965595
TEST_06951,0.0014353045
TEST_06952,0.0006898988
TEST_06953,0.4529529
TEST_06954,0.33883753
TEST_06955,0.00083267316
TEST_06956,0.37682647
TEST_06957,0.1506042
TEST_06958,0.13557546
TEST_06959,0.7249141
TEST_06960,0.30086574
TEST_06961,0.06838848
TEST_06962,0.5126014
TEST_06963,0.37543538
TEST_06964,0.14213678
TEST_06965,0.36311132
TEST_06966,0.0745033
TEST_06967,0.4621006
TEST_06968,0.286609
TEST_06969,0.00074713107
TEST_06970,0.34707257
TEST_06971,0.13590208
TEST_06972,0.39187256
TEST_06973,0.42520282
TEST_06974,0.40351403
TEST_06975,0.15952794
TEST_06976,0.048256874
TEST_06977,0.25631788
TEST_06978,0.00074913335
TEST_06979,0.1587766
TEST_06980,0.52110934
TEST_06981,0.45646212
TEST_06982,0.24106875
TEST_06983,0.30947223
TEST_06984,0.3891987
TEST_06985,0.22747923
TEST_06986,0.00084663904
TEST_06987,0.19096376
TEST_06988,0.27851623
TEST_06989,0.4650139
TEST_06990,0.4524963
TEST_06991,0.00062798895
TEST_06992,0.40628803
TEST_06993,0.0911505
TEST_06994,0.5084595
TEST_06995,0.32576543
TEST_06996,0.38322717
TEST_06997,0.2745929
TEST_06998,0.33163518
TEST_06999,0.29253393
TEST_07000,0.44371027
TEST_07001,0.3209245
TEST_07002,0.3368552
TEST_07003,0.44147706
TEST_07004,0.4364723
TEST_07005,0.28283042
TEST_07006,0.070651226
TEST_07007,0.52401364
TEST_07008,0.000871839
TEST_07009,0.30670023
TEST_07010,0.42553833
TEST_07011,0.20890224
TEST_07012,0.2990676
TEST_07013,0.40120652
TEST_07014,0.0007850889
TEST_07015,0.49891803
TEST_07016,0.14276962
TEST_07017,0.3088744
TEST_07018,0.42259887
TEST_07019,0.3703677
TEST_07020,0.10479403
TEST_07021,0.32925767
TEST_07022,0.20857371
TEST_07023,0.34132946
TEST_07024,0.34886378
TEST_07025,0.4776628
TEST_07026,0.00063872006
TEST_07027,0.19838849
TEST_07028,0.4901631
TEST_07029,0.5064064
TEST_07030,0.26971307
TEST_07031,0.3719122
TEST_07032,0.1377581
TEST_07033,0.1794978
TEST_07034,0.00064902456
TEST_07035,0.30833438
TEST_07036,0.35785764
TEST_07037,0.48643306
TEST_07038,0.53413856
TEST_07039,0.00062634074
TEST_07040,0.22356853
TEST_07041,0.4060161
TEST_07042,0.48880133
TEST_07043,0.37747416
TEST_07044,0.54937
TEST_07045,0.19237904
TEST_07046,0.0007848357
TEST_07047,0.0007863996
TEST_07048,0.47656173
TEST_07049,0.3313328
TEST_07050,0.00059887907
TEST_07051,0.50217456
TEST_07052,0.24948762
TEST_07053,0.38233972
TEST_07054,0.40143865
TEST_07055,0.4635342
TEST_07056,0.08501082
TEST_07057,0.24981174
TEST_07058,0.32741746
TEST_07059,0.16236208
TEST_07060,0.32650247
TEST_07061,0.49649706
TEST_07062,0.30534965
TEST_07063,0.2803488
TEST_07064,0.2103194
TEST_07065,0.3191073
TEST_07066,0.2741374
TEST_07067,0.42979115
TEST_07068,0.000609537
TEST_07069,0.00084811874
TEST_07070,0.00054145267
TEST_07071,0.42513582
TEST_07072,0.18636206
TEST_07073,0.56449926
TEST_07074,0.094639674
TEST_07075,0.10347505
TEST_07076,0.08782688
TEST_07077,0.42440802
TEST_07078,0.025771428
TEST_07079,0.2727252
TEST_07080,0.23518515
TEST_07081,0.24942851
TEST_07082,0.14694458
TEST_07083,0.4780044
TEST_07084,0.2760895
TEST_07085,0.3240618
TEST_07086,0.20472006
TEST_07087,0.43911842
TEST_07088,0.38874894
TEST_07089,0.31744418
TEST_07090,0.30796546
TEST_07091,0.28233305
TEST_07092,0.049465228
TEST_07093,0.0011189262
TEST_07094,0.29389897
TEST_07095,0.0053645656
TEST_07096,0.4076273
TEST_07097,0.20849633
TEST_07098,0.1908081
TEST_07099,0.20321527
TEST_07100,0.46634945
TEST_07101,0.3529369
TEST_07102,0.21621974
TEST_07103,0.2478449
TEST_07104,0.09846713
TEST_07105,0.3403167
TEST_07106,0.07599289
TEST_07107,0.46738258
TEST_07108,0.4410937
TEST_07109,0.0006486758
TEST_07110,0.3201461
TEST_07111,0.25115922
TEST_07112,0.31386873
TEST_07113,0.22363898
TEST_07114,0.3897032
TEST_07115,0.2861069
TEST_07116,0.1669074
TEST_07117,0.4401984
TEST_07118,0.0013841393
TEST_07119,0.30446836
TEST_07120,0.27024075
TEST_07121,0.21678038
TEST_07122,0.0016548305
TEST_07123,0.31683615
TEST_07124,0.2187748
TEST_07125,0.24478735
TEST_07126,0.24402791
TEST_07127,0.0012758931
TEST_07128,0.2948138
TEST_07129,0.12639642
TEST_07130,0.31050605
TEST_07131,0.11352346
TEST_07132,0.27358723
TEST_07133,0.21863824
TEST_07134,0.13215967
TEST_07135,0.3376624
TEST_07136,0.23940673
TEST_07137,0.2886872
TEST_07138,0.15863359
TEST_07139,0.0010798944
TEST_07140,0.17058282
TEST_07141,0.22637622
TEST_07142,0.00079785095
TEST_07143,0.43819898
TEST_07144,0.22709595
TEST_07145,0.16055554
TEST_07146,0.24331851
TEST_07147,0.6108724
TEST_07148,0.36064824
TEST_07149,0.4396878
TEST_07150,0.31636825
TEST_07151,0.165594
TEST_07152,0.0009540133
TEST_07153,0.45529756
TEST_07154,0.25875303
TEST_07155,0.4115338
TEST_07156,0.00073356484
TEST_07157,0.2512832
TEST_07158,0.39006028
TEST_07159,0.23052701
TEST_07160,0.3121094
TEST_07161,0.49646693
TEST_07162,0.22909614
TEST_07163,0.28320774
TEST_07164,0.2329352
TEST_07165,0.45313987
TEST_07166,0.19329818
TEST_07167,0.369942
TEST_07168,0.40739122
TEST_07169,0.35735303
TEST_07170,0.17356555
TEST_07171,0.18962406
TEST_07172,0.34592983
TEST_07173,0.37796354
TEST_07174,0.40861988
TEST_07175,0.38100696
TEST_07176,0.4420174
TEST_07177,0.0006356609
TEST_07178,0.26235142
TEST_07179,0.15492755
TEST_07180,0.28744447
TEST_07181,0.42996928
TEST_07182,0.34185997
TEST_07183,0.3587544
TEST_07184,0.21573272
TEST_07185,0.28095588
TEST_07186,0.40200135
TEST_07187,0.21928506
TEST_07188,0.44704252
TEST_07189,0.29345143
TEST_07190,0.40404326
TEST_07191,0.24165343
TEST_07192,0.37368068
TEST_07193,0.2582592
TEST_07194,0.25134677
TEST_07195,0.3065334
TEST_07196,0.15629552
TEST_07197,0.49518722
TEST_07198,0.51555616
TEST_07199,0.3457879
TEST_07200,0.17018765
TEST_07201,0.25702217
TEST_07202,0.18784876
TEST_07203,0.27886957
TEST_07204,0.24657588
TEST_07205,0.44605383
TEST_07206,0.2814922
TEST_07207,0.00062578014
TEST_07208,0.35561025
TEST_07209,0.47827145
TEST_07210,0.20713681
TEST_07211,0.16688183
TEST_07212,0.236278
TEST_07213,0.11951186
TEST_07214,0.31740126
TEST_07215,0.12414149
TEST_07216,0.29803848
TEST_07217,0.12529737
TEST_07218,0.08537137
TEST_07219,0.26053414
TEST_07220,0.14300331
TEST_07221,0.16575709
TEST_07222,0.18998018
TEST_07223,0.4221895
TEST_07224,0.3938435
TEST_07225,0.37112007
TEST_07226,0.2550444
TEST_07227,0.23437996
TEST_07228,0.47681788
TEST_07229,0.3207544
TEST_07230,0.38473246
TEST_07231,0.12731157
TEST_07232,0.28358686
TEST_07233,0.00054948655
TEST_07234,0.45949736
TEST_07235,0.35546803
TEST_07236,0.16291548
TEST_07237,0.19046088
TEST_07238,0.2048669
TEST_07239,0.48011613
TEST_07240,0.28734818
TEST_07241,0.16835508
TEST_07242,0.18204677
TEST_07243,0.1127886
TEST_07244,0.0009954917
TEST_07245,0.20093402
TEST_07246,0.29169294
TEST_07247,0.085211344
TEST_07248,0.35607705
TEST_07249,0.29634807
TEST_07250,0.33724537
TEST_07251,0.00062083936
TEST_07252,0.07981806
TEST_07253,0.0008272806
TEST_07254,0.2666836
TEST_07255,0.24028563
TEST_07256,0.42055023
TEST_07257,0.19677329
TEST_07258,0.22911537
TEST_07259,0.24354202
TEST_07260,0.36783385
TEST_07261,0.0006451295
TEST_07262,0.24799684
TEST_07263,0.12964882
TEST_07264,0.40731248
TEST_07265,0.0006209577
TEST_07266,0.21532175
TEST_07267,0.0011692083
TEST_07268,0.009240291
TEST_07269,0.015558283
TEST_07270,0.39949325
TEST_07271,0.38174424
TEST_07272,0.03140934
TEST_07273,0.10405062
TEST_07274,0.29780033
TEST_07275,0.0007671231
TEST_07276,0.5110628
TEST_07277,0.41473848
TEST_07278,0.44745868
TEST_07279,0.0013594915
TEST_07280,0.00088176737
TEST_07281,0.33380207
TEST_07282,0.5072499
TEST_07283,0.20995295
TEST_07284,0.37109452
TEST_07285,0.35357076
TEST_07286,0.33657306
TEST_07287,0.18545224
TEST_07288,0.26131004
TEST_07289,0.24883813
TEST_07290,0.49875772
TEST_07291,0.41775203
TEST_07292,0.51093507
TEST_07293,0.5237835
TEST_07294,0.0009428369
TEST_07295,0.11847137
TEST_07296,0.3241046
TEST_07297,0.32299325
TEST_07298,0.000755757
TEST_07299,0.3488859
TEST_07300,0.00096540496
TEST_07301,0.5425073
TEST_07302,0.2514768
TEST_07303,0.45181546
TEST_07304,0.16721438
TEST_07305,0.09259399
TEST_07306,0.11164267
TEST_07307,0.50095135
TEST_07308,0.29781747
TEST_07309,0.23195556
TEST_07310,0.24324457
TEST_07311,0.21967167
TEST_07312,0.46149606
TEST_07313,0.27792707
TEST_07314,0.18795748
TEST_07315,0.000572665
TEST_07316,0.3111307
TEST_07317,0.4461063
TEST_07318,0.14556722
TEST_07319,0.48074245
TEST_07320,0.0028872148
TEST_07321,0.40176466
TEST_07322,0.3860322
TEST_07323,0.07619394
TEST_07324,0.23704642
TEST_07325,0.560482
TEST_07326,0.29278678
TEST_07327,0.26778767
TEST_07328,0.55820817
TEST_07329,0.2597537
TEST_07330,0.15392457
TEST_07331,0.3262182
TEST_07332,0.10543513
TEST_07333,0.0007730195
TEST_07334,0.0009330796
TEST_07335,0.51052797
TEST_07336,0.32157007
TEST_07337,0.29694834
TEST_07338,0.40031046
TEST_07339,0.4591311
TEST_07340,0.49367613
TEST_07341,0.21111676
TEST_07342,0.25865397
TEST_07343,0.3194388
TEST_07344,0.3471153
TEST_07345,0.41380635
TEST_07346,0.29129678
TEST_07347,0.2788807
TEST_07348,0.0019262653
TEST_07349,0.38266745
TEST_07350,0.26123983
TEST_07351,0.545245
TEST_07352,0.19344495
TEST_07353,0.037442453
TEST_07354,0.4869613
TEST_07355,0.0006548305
TEST_07356,0.0008552289
TEST_07357,0.32026997
TEST_07358,0.24161233
TEST_07359,0.37946054
TEST_07360,0.40652168
TEST_07361,0.0008120915
TEST_07362,0.33248064
TEST_07363,0.2584619
TEST_07364,0.3891995
TEST_07365,0.14865175
TEST_07366,0.38646242
TEST_07367,0.47035265
TEST_07368,0.19028921
TEST_07369,0.44967145
TEST_07370,0.3304441
TEST_07371,0.37827057
TEST_07372,0.45362335
TEST_07373,0.46502998
TEST_07374,0.00062127796
TEST_07375,0.45954242
TEST_07376,0.34601167
TEST_07377,0.22146447
TEST_07378,0.46990463
TEST_07379,0.2379518
TEST_07380,0.17156516
TEST_07381,0.22105916
TEST_07382,0.13095132
TEST_07383,0.34007525
TEST_07384,0.17280522
TEST_07385,0.2572598
TEST_07386,0.0009661958
TEST_07387,0.4515651
TEST_07388,0.22143692
TEST_07389,0.0015786754
TEST_07390,0.27323282
TEST_07391,0.12289831
TEST_07392,0.5675969
TEST_07393,0.00060944003
TEST_07394,0.1785695
TEST_07395,0.14292456
TEST_07396,0.1479229
TEST_07397,0.2368825
TEST_07398,0.52734923
TEST_07399,0.34933785
TEST_07400,0.42402753
TEST_07401,0.05778377
TEST_07402,0.4181397
TEST_07403,0.31514084
TEST_07404,0.2747708
TEST_07405,0.18118897
TEST_07406,0.22297113
TEST_07407,0.23843801
TEST_07408,0.29851496
TEST_07409,0.00076256675
TEST_07410,0.1865473
TEST_07411,0.29902256
TEST_07412,0.00077007234
TEST_07413,0.0007469132
TEST_07414,0.3257814
TEST_07415,0.29717684
TEST_07416,0.48480275
TEST_07417,0.449199
TEST_07418,0.32112598
