ID,probability
TEST_02109,0.1806008
TEST_02110,0.5064413
TEST_02111,0.52330846
TEST_02112,0.15275644
TEST_02113,0.43097332
TEST_02114,0.30531
TEST_02115,0.13982192
TEST_02116,0.182982
TEST_02117,0.358749
TEST_02118,0.38777193
TEST_02119,0.0009071235
TEST_02120,0.3577256
TEST_02121,0.21997395
TEST_02122,0.025082365
TEST_02123,0.0011410742
TEST_02124,0.3994236
TEST_02125,0.21517138
TEST_02126,0.5280525
TEST_02127,0.2797337
TEST_02128,0.35442302
TEST_02129,0.24036391
TEST_02130,0.15107359
TEST_02131,0.25573608
TEST_02132,0.2990052
TEST_02133,0.0002654233
TEST_02134,0.00033013197
TEST_02135,0.190867
TEST_02136,0.1051364
TEST_02137,0.5260573
TEST_02138,0.4541017
TEST_02139,0.18119526
TEST_02140,0.2596178
TEST_02141,0.31125247
TEST_02142,0.1688807
TEST_02143,0.2211895
TEST_02144,0.29275236
TEST_02145,0.36225584
TEST_02146,0.43030614
TEST_02147,0.36376047
TEST_02148,0.18786326
TEST_02149,0.23476326
TEST_02150,0.00043558926
TEST_02151,0.4404498
TEST_02152,0.37738422
TEST_02153,0.23620412
TEST_02154,0.00057615084
TEST_02155,0.060323063
TEST_02156,0.5417285
TEST_02157,0.20495911
TEST_02158,0.00056519895
TEST_02159,0.29266056
TEST_02160,0.41056877
TEST_02161,0.00076368486
TEST_02162,0.390778
TEST_02163,0.00091081636
TEST_02164,0.36564085
TEST_02165,0.28047815
TEST_02166,0.46898022
TEST_02167,0.264612
TEST_02168,0.30929655
TEST_02169,0.1572401
TEST_02170,0.3750842
TEST_02171,0.32591662
TEST_02172,0.2500242
TEST_02173,0.17200023
TEST_02174,0.255522
TEST_02175,0.2299822
TEST_02176,0.10464642
TEST_02177,0.5456036
TEST_02178,0.50339717
TEST_02179,0.60022664
TEST_02180,0.2143602
TEST_02181,0.27475184
TEST_02182,0.26379082
TEST_02183,0.56564784
TEST_02184,0.110277876
TEST_02185,0.09557294
TEST_02186,0.3091821
TEST_02187,0.42113325
TEST_02188,0.11338207
TEST_02189,0.00047617714
TEST_02190,0.14667033
TEST_02191,0.00019860492
TEST_02192,0.077567264
TEST_02193,0.5990031
TEST_02194,0.3140129
TEST_02195,0.32128742
TEST_02196,0.26025245
TEST_02197,0.2947081
TEST_02198,0.27114946
TEST_02199,0.50916326
TEST_02200,0.0669594
TEST_02201,0.0012065213
TEST_02202,0.34754595
TEST_02203,0.49172717
TEST_02204,0.20176862
TEST_02205,0.00036693393
TEST_02206,0.20259728
TEST_02207,0.40087664
TEST_02208,0.000545672
TEST_02209,0.5097155
TEST_02210,0.29913452
TEST_02211,0.00025243667
TEST_02212,0.41441098
TEST_02213,0.5053401
TEST_02214,0.15257895
TEST_02215,0.4763493
TEST_02216,0.00023891454
TEST_02217,0.30024847
TEST_02218,0.29570514
TEST_02219,0.28324652
TEST_02220,0.32576427
TEST_02221,0.2600809
TEST_02222,0.0007494436
TEST_02223,0.38896254
TEST_02224,0.29100502
TEST_02225,0.3847226
TEST_02226,0.43206066
TEST_02227,0.23944212
TEST_02228,0.25416914
TEST_02229,0.00036909687
TEST_02230,0.0004572427
TEST_02231,0.10063788
TEST_02232,0.17241858
TEST_02233,0.26993275
TEST_02234,0.066390716
TEST_02235,0.17094897
TEST_02236,0.10038761
TEST_02237,0.120979175
TEST_02238,0.23036183
TEST_02239,0.4379486
TEST_02240,0.54096717
TEST_02241,0.15879402
TEST_02242,0.0006314908
TEST_02243,0.2612217
TEST_02244,0.2808275
TEST_02245,0.24009374
TEST_02246,0.31408873
TEST_02247,0.4914543
TEST_02248,0.16837677
TEST_02249,0.38211012
TEST_02250,0.29668966
TEST_02251,0.50489855
TEST_02252,0.35854477
TEST_02253,0.17148398
TEST_02254,0.000986574
TEST_02255,0.25091243
TEST_02256,0.15795916
TEST_02257,0.25413504
TEST_02258,0.23217946
TEST_02259,0.28274858
TEST_02260,0.18289052
TEST_02261,0.1320186
TEST_02262,0.07005643
TEST_02263,0.00022166922
TEST_02264,0.25883618
TEST_02265,0.27538148
TEST_02266,0.42047504
TEST_02267,0.00038439137
TEST_02268,0.34968123
TEST_02269,0.31047952
TEST_02270,0.38059503
TEST_02271,0.00019583447
TEST_02272,0.4711037
TEST_02273,0.15221675
TEST_02274,0.35676384
TEST_02275,0.29263243
TEST_02276,0.13645063
TEST_02277,0.23465084
TEST_02278,0.3922032
TEST_02279,0.26929948
TEST_02280,0.0992952
TEST_02281,0.31408462
TEST_02282,0.27841902
TEST_02283,0.27886194
TEST_02284,0.00022656869
TEST_02285,0.38116753
TEST_02286,0.5386795
TEST_02287,0.00097215996
TEST_02288,0.5026823
TEST_02289,0.43622053
TEST_02290,0.2330058
TEST_02291,0.20082192
TEST_02292,0.0017819554
TEST_02293,0.2101632
TEST_02294,0.44922873
TEST_02295,0.25062212
TEST_02296,0.23286733
TEST_02297,0.44410092
TEST_02298,0.1706441
TEST_02299,0.18751813
TEST_02300,0.29804426
TEST_02301,0.3040589
TEST_02302,0.44100395
TEST_02303,0.28340667
TEST_02304,0.087316126
TEST_02305,0.28375658
TEST_02306,0.47712117
TEST_02307,0.46758735
TEST_02308,0.44796783
TEST_02309,0.31387094
TEST_02310,0.37246338
TEST_02311,0.2512202
TEST_02312,0.24811214
TEST_02313,0.34615695
TEST_02314,0.2498287
TEST_02315,0.00047048455
TEST_02316,0.19223839
TEST_02317,0.10997
TEST_02318,0.15923397
TEST_02319,0.45825294
TEST_02320,0.0004110456
TEST_02321,0.29975712
TEST_02322,0.22945333
TEST_02323,0.31788087
TEST_02324,0.0007149459
TEST_02325,0.10492606
TEST_02326,0.31770048
TEST_02327,0.43691403
TEST_02328,0.22010481
TEST_02329,0.40056705
TEST_02330,0.32478306
TEST_02331,0.2596666
TEST_02332,0.23831613
TEST_02333,0.34705716
TEST_02334,0.38060436
TEST_02335,0.42533183
TEST_02336,0.29786485
TEST_02337,0.30373496
TEST_02338,0.0007560131
TEST_02339,0.00056054565
TEST_02340,0.25013003
TEST_02341,0.39473498
TEST_02342,0.0016980892
TEST_02343,0.17486544
TEST_02344,0.40309817
TEST_02345,0.00090770796
TEST_02346,0.28622618
TEST_02347,0.3758462
TEST_02348,0.0010130738
TEST_02349,0.0008785562
TEST_02350,0.027308878
TEST_02351,0.34936163
TEST_02352,0.00030939138
TEST_02353,0.03663603
TEST_02354,0.15137021
TEST_02355,0.27454352
TEST_02356,0.06110258
TEST_02357,0.36868185
TEST_02358,0.41843343
TEST_02359,0.23170862
TEST_02360,0.3766545
TEST_02361,0.3088306
TEST_02362,0.18247154
TEST_02363,0.00043946842
TEST_02364,0.26229084
TEST_02365,0.30643135
TEST_02366,0.37154654
TEST_02367,0.49935496
TEST_02368,0.3558271
TEST_02369,0.48929656
TEST_02370,0.22154996
TEST_02371,0.00023384468
TEST_02372,0.2577408
TEST_02373,0.4073399
TEST_02374,0.41312397
TEST_02375,0.20222138
TEST_02376,0.094905645
TEST_02377,0.36945608
TEST_02378,0.27782062
TEST_02379,0.37455925
TEST_02380,0.10642346
TEST_02381,0.19638672
TEST_02382,0.0008553304
TEST_02383,0.40530887
TEST_02384,0.4746826
TEST_02385,0.5013004
TEST_02386,0.09428411
TEST_02387,0.107419305
TEST_02388,0.28472206
TEST_02389,0.16688013
TEST_02390,0.303729
TEST_02391,0.5270246
TEST_02392,0.26754117
TEST_02393,0.08551096
TEST_02394,0.21368992
TEST_02395,0.1669558
TEST_02396,0.24814546
TEST_02397,0.15131702
TEST_02398,0.47972366
TEST_02399,0.0005261914
TEST_02400,0.24256133
TEST_02401,0.07525216
TEST_02402,0.00070140697
TEST_02403,0.25519922
TEST_02404,0.28006366
TEST_02405,0.38348144
TEST_02406,0.30333528
TEST_02407,0.28141198
TEST_02408,0.3118997
TEST_02409,0.35933554
TEST_02410,0.445784
TEST_02411,0.20089783
TEST_02412,0.19656165
TEST_02413,0.21325016
TEST_02414,0.15202402
TEST_02415,0.2029496
TEST_02416,0.057123974
TEST_02417,0.15996964
TEST_02418,0.48200113
TEST_02419,0.46138254
TEST_02420,0.002162498
TEST_02421,0.00029751932
TEST_02422,0.1885413
TEST_02423,0.05616819
TEST_02424,0.35602087
TEST_02425,0.21924728
TEST_02426,0.1833412
TEST_02427,0.4121482
TEST_02428,0.32734463
TEST_02429,0.05726609
TEST_02430,0.34405792
TEST_02431,0.2946161
TEST_02432,0.52938765
TEST_02433,0.16869856
TEST_02434,0.20991756
TEST_02435,0.00035301395
TEST_02436,0.2110409
TEST_02437,0.10794281
TEST_02438,0.34617147
TEST_02439,0.47563073
TEST_02440,0.31405008
TEST_02441,0.398275
TEST_02442,0.26454794
TEST_02443,0.33491758
TEST_02444,0.3767795
TEST_02445,0.5768982
TEST_02446,0.19772623
TEST_02447,0.0007423009
TEST_02448,0.15885442
TEST_02449,0.16611177
TEST_02450,0.45335358
TEST_02451,0.0011903719
TEST_02452,0.12868355
TEST_02453,0.53862727
TEST_02454,0.00019991775
TEST_02455,0.33081982
TEST_02456,0.111704886
TEST_02457,0.22297755
TEST_02458,0.47085065
TEST_02459,0.47695944
TEST_02460,0.30808702
TEST_02461,0.0008348365
TEST_02462,0.00025011713
TEST_02463,0.1598758
TEST_02464,0.013847705
TEST_02465,0.45390365
TEST_02466,0.48902804
TEST_02467,0.101150624
TEST_02468,0.65099406
TEST_02469,0.0019413494
TEST_02470,0.18235706
TEST_02471,0.00025537965
TEST_02472,0.19597462
TEST_02473,0.2929751
TEST_02474,0.24865897
TEST_02475,0.33153743
TEST_02476,0.45436808
TEST_02477,0.40833274
TEST_02478,0.27259302
TEST_02479,0.3162326
TEST_02480,0.2515338
TEST_02481,0.35426247
TEST_02482,0.35661024
TEST_02483,0.14674918
TEST_02484,0.14955822
TEST_02485,0.28085402
TEST_02486,0.46498045
TEST_02487,0.2511848
TEST_02488,0.06281889
TEST_02489,0.46309742
TEST_02490,0.45819518
TEST_02491,0.27302885
TEST_02492,0.4201226
TEST_02493,0.3936665
TEST_02494,0.36715022
TEST_02495,0.00035498198
TEST_02496,0.05873941
TEST_02497,0.3381258
TEST_02498,0.0008162977
TEST_02499,0.13607797
TEST_02500,0.53644925
TEST_02501,0.39970383
TEST_02502,0.08742127
TEST_02503,0.35713816
TEST_02504,0.4313238
TEST_02505,0.4088102
TEST_02506,0.21701075
TEST_02507,0.40979353
TEST_02508,0.49374953
TEST_02509,0.18218543
TEST_02510,0.16149473
TEST_02511,0.20496367
TEST_02512,0.27328178
TEST_02513,0.00021817007
TEST_02514,0.36980423
TEST_02515,0.1855105
TEST_02516,0.49291158
TEST_02517,0.25787485
TEST_02518,0.28528363
TEST_02519,0.5026503
TEST_02520,0.14318477
TEST_02521,0.18034332
TEST_02522,0.28681758
TEST_02523,0.42892048
TEST_02524,0.12566301
TEST_02525,0.4218553
TEST_02526,0.3108808
TEST_02527,0.2983858
TEST_02528,0.41180024
TEST_02529,0.15409751
TEST_02530,0.2904871
TEST_02531,0.5419676
TEST_02532,0.44230956
TEST_02533,0.24107246
TEST_02534,0.05791874
TEST_02535,0.41020364
TEST_02536,0.31948802
TEST_02537,0.23949386
TEST_02538,0.0011353764
TEST_02539,0.13967901
TEST_02540,0.4871181
TEST_02541,0.29729548
TEST_02542,0.27303907
TEST_02543,0.39583087
TEST_02544,0.26827264
TEST_02545,0.56817394
TEST_02546,0.34975716
TEST_02547,0.49016216
TEST_02548,0.12493566
TEST_02549,0.30168623
TEST_02550,0.35002172
TEST_02551,0.001316781
TEST_02552,0.34669262
TEST_02553,0.14119451
TEST_02554,0.12280352
TEST_02555,0.16813271
TEST_02556,0.44116324
TEST_02557,0.32760412
TEST_02558,0.00028761209
TEST_02559,0.164343
TEST_02560,0.22616495
TEST_02561,0.34406343
TEST_02562,0.08238233
TEST_02563,0.5176896
TEST_02564,0.24463174
TEST_02565,0.3056977
TEST_02566,0.4852244
TEST_02567,0.0007041663
TEST_02568,0.4041227
TEST_02569,0.45574212
TEST_02570,0.39681113
TEST_02571,0.00039364464
TEST_02572,0.020298222
TEST_02573,0.35935354
TEST_02574,0.20741673
TEST_02575,0.4325426
TEST_02576,0.29240564
TEST_02577,0.41710338
TEST_02578,0.3404712
TEST_02579,0.43703696
TEST_02580,0.16689184
TEST_02581,0.2007119
TEST_02582,0.0011361446
TEST_02583,0.060463198
TEST_02584,0.0003264395
TEST_02585,0.363235
TEST_02586,0.5099274
TEST_02587,0.15938132
TEST_02588,0.36843577
TEST_02589,0.043660767
TEST_02590,0.3029359
TEST_02591,0.00041345364
TEST_02592,0.22678222
TEST_02593,0.00082942634
TEST_02594,0.44950408
TEST_02595,0.27193347
TEST_02596,0.16810957
TEST_02597,0.24514417
TEST_02598,0.34808898
TEST_02599,0.25601506
TEST_02600,0.057150163
TEST_02601,0.58983386
TEST_02602,0.41733712
TEST_02603,0.000686755
TEST_02604,0.0746737
TEST_02605,0.0020188333
TEST_02606,0.4044156
TEST_02607,0.44100854
TEST_02608,0.31060547
TEST_02609,0.26727188
TEST_02610,0.11757401
TEST_02611,0.22375207
TEST_02612,0.5463254
TEST_02613,0.00024578368
TEST_02614,0.42695585
TEST_02615,0.34480718
TEST_02616,0.33787552
TEST_02617,0.48274446
TEST_02618,0.0005605344
TEST_02619,0.40456396
TEST_02620,0.37412566
TEST_02621,0.3420124
TEST_02622,0.17567405
TEST_02623,0.34044713
TEST_02624,0.002275407
TEST_02625,0.10126041
TEST_02626,0.22117405
TEST_02627,0.0019561248
TEST_02628,0.41077632
TEST_02629,0.0015357017
TEST_02630,0.011023126
TEST_02631,0.10265931
TEST_02632,0.37007093
TEST_02633,0.29484454
TEST_02634,0.00046654508
TEST_02635,0.12226623
TEST_02636,0.23532295
TEST_02637,0.21415015
TEST_02638,0.40342158
TEST_02639,0.33026385
TEST_02640,0.45387203
TEST_02641,0.21186607
TEST_02642,0.50090015
TEST_02643,0.32290044
TEST_02644,0.14590067
TEST_02645,0.00036751194
TEST_02646,0.13416332
TEST_02647,0.35712746
TEST_02648,0.24475673
TEST_02649,0.44692406
TEST_02650,0.16105294
TEST_02651,0.570496
TEST_02652,0.13442098
TEST_02653,0.06511138
TEST_02654,0.12440073
TEST_02655,0.0007031129
TEST_02656,0.19874579
TEST_02657,0.4619102
TEST_02658,0.44142845
TEST_02659,0.19225524
TEST_02660,0.27403244
TEST_02661,0.43109983
TEST_02662,0.13334425
TEST_02663,0.449927
TEST_02664,0.3483025
TEST_02665,0.000841549
TEST_02666,0.0622625
TEST_02667,0.34638435
TEST_02668,0.0010176441
TEST_02669,0.45064145
TEST_02670,0.46636698
TEST_02671,0.0004882854
TEST_02672,0.2951065
TEST_02673,0.38420454
TEST_02674,0.49189383
TEST_02675,0.4531457
TEST_02676,0.31131563
TEST_02677,0.42090476
TEST_02678,0.13249953
TEST_02679,0.17288266
TEST_02680,0.0011911512
TEST_02681,0.260895
TEST_02682,0.10469868
TEST_02683,0.16123138
TEST_02684,0.00044031133
TEST_02685,0.45089182
TEST_02686,0.33541787
TEST_02687,0.00068426953
TEST_02688,0.37539923
TEST_02689,0.30065078
TEST_02690,0.00043049082
TEST_02691,0.43625927
TEST_02692,0.4111426
TEST_02693,0.45181563
TEST_02694,0.012138607
TEST_02695,0.32128942
TEST_02696,0.112941176
TEST_02697,0.35732788
TEST_02698,0.21878232
TEST_02699,0.0006258401
TEST_02700,0.2487638
TEST_02701,0.25277087
TEST_02702,0.3846421
TEST_02703,0.4546244
TEST_02704,0.40147054
TEST_02705,0.25022894
TEST_02706,0.24392885
TEST_02707,0.2818139
TEST_02708,0.34280512
TEST_02709,0.22976331
TEST_02710,0.3061963
TEST_02711,0.26452628
TEST_02712,0.19362913
TEST_02713,0.4233847
TEST_02714,0.37816635
TEST_02715,0.36359486
TEST_02716,0.2700055
TEST_02717,0.00020249942
TEST_02718,0.37552136
TEST_02719,0.36294404
TEST_02720,0.30722106
TEST_02721,0.50069076
TEST_02722,0.4283965
TEST_02723,0.16197927
TEST_02724,0.00033070557
TEST_02725,0.3162609
TEST_02726,0.3265025
TEST_02727,0.5003307
TEST_02728,0.2935365
TEST_02729,0.47574145
TEST_02730,0.0008071063
TEST_02731,0.44021973
TEST_02732,0.2780384
TEST_02733,0.14824852
TEST_02734,0.3405604
TEST_02735,0.13332832
TEST_02736,0.4827688
TEST_02737,0.13378254
TEST_02738,0.29165962
TEST_02739,0.33276662
TEST_02740,0.24750243
TEST_02741,0.24459144
TEST_02742,0.24532102
TEST_02743,0.32546178
TEST_02744,0.20695712
TEST_02745,0.07187457
TEST_02746,0.33791253
TEST_02747,0.10478887
TEST_02748,0.19536589
TEST_02749,0.32574147
TEST_02750,0.40872243
TEST_02751,0.32163036
TEST_02752,0.23382692
TEST_02753,0.15508096
TEST_02754,0.11732062
TEST_02755,0.00021473145
TEST_02756,0.33482006
TEST_02757,0.5162517
TEST_02758,0.27974665
TEST_02759,0.08473635
TEST_02760,0.31548694
TEST_02761,0.2553564
TEST_02762,0.21071635
TEST_02763,0.32972854
TEST_02764,0.4768151
TEST_02765,0.22273655
TEST_02766,0.27682135
TEST_02767,0.14488007
TEST_02768,0.24783644
TEST_02769,0.4045574
TEST_02770,0.00033929822
TEST_02771,0.00036816366
TEST_02772,0.32286325
TEST_02773,0.3206124
TEST_02774,0.40340272
TEST_02775,0.4654313
TEST_02776,0.2486266
TEST_02777,0.34053892
TEST_02778,0.28376216
TEST_02779,0.1485718
TEST_02780,0.21995802
TEST_02781,0.19131866
TEST_02782,0.2544769
TEST_02783,0.1766984
TEST_02784,0.4127005
TEST_02785,0.21128777
TEST_02786,0.31507343
TEST_02787,0.5158516
TEST_02788,0.0002287781
TEST_02789,0.00031318798
TEST_02790,0.13999738
TEST_02791,0.16951042
TEST_02792,0.44972125
TEST_02793,0.36672345
TEST_02794,0.000655364
TEST_02795,0.25995025
TEST_02796,0.29142562
TEST_02797,0.39166385
TEST_02798,0.1852954
TEST_02799,0.18799253
TEST_02800,0.4342572
TEST_02801,0.30602953
TEST_02802,0.30818847
TEST_02803,0.000462323
TEST_02804,0.18977529
TEST_02805,0.38909027
TEST_02806,0.2995519
TEST_02807,0.24472399
TEST_02808,0.28725186
TEST_02809,0.3689017
TEST_02810,0.44425568
TEST_02811,0.4975871
TEST_02812,0.27440244
TEST_02813,0.10138131
TEST_02814,0.23922695
TEST_02815,0.19681181
TEST_02816,0.18172571
TEST_02817,0.00066127535
TEST_02818,0.28294122
TEST_02819,0.39468032
TEST_02820,0.24545348
TEST_02821,0.5176395
TEST_02822,0.19603606
TEST_02823,0.44187137
TEST_02824,0.0011888886
TEST_02825,0.39220715
TEST_02826,0.00022598813
TEST_02827,0.0005338551
TEST_02828,0.00095190963
TEST_02829,0.4891523
TEST_02830,0.062344402
TEST_02831,0.0010715802
TEST_02832,0.17512655
TEST_02833,0.00020652563
TEST_02834,0.17555793
TEST_02835,0.5401336
TEST_02836,0.38482416
TEST_02837,0.33872464
TEST_02838,0.0005389518
TEST_02839,0.47263876
TEST_02840,0.12409424
TEST_02841,0.17704031
TEST_02842,0.05996492
TEST_02843,0.0005700679
TEST_02844,0.31231743
TEST_02845,0.00068446615
TEST_02846,0.44549805
TEST_02847,0.2341844
TEST_02848,0.00026640724
TEST_02849,0.37185413
TEST_02850,0.40201718
TEST_02851,0.107381
TEST_02852,0.42867705
TEST_02853,0.2831167
TEST_02854,0.27866805
TEST_02855,0.3927151
TEST_02856,0.6826473
TEST_02857,0.40237918
TEST_02858,0.24434768
TEST_02859,0.14965628
TEST_02860,0.17646737
TEST_02861,0.085964836
TEST_02862,0.0016060859
TEST_02863,0.0006817806
TEST_02864,0.0840274
TEST_02865,0.00031713184
TEST_02866,0.20977591
TEST_02867,0.35283706
TEST_02868,0.0009451232
TEST_02869,0.19095902
TEST_02870,0.09873405
TEST_02871,0.16318141
TEST_02872,0.15108734
TEST_02873,0.23620635
TEST_02874,0.35651296
TEST_02875,0.19066584
TEST_02876,0.21128863
TEST_02877,0.0010063594
TEST_02878,0.27787906
TEST_02879,0.17002986
TEST_02880,0.00023930462
TEST_02881,0.4399638
TEST_02882,0.4677209
TEST_02883,0.18685165
TEST_02884,0.38511828
TEST_02885,0.0014426283
TEST_02886,0.24082425
TEST_02887,0.22619134
TEST_02888,0.34025863
TEST_02889,0.43068987
TEST_02890,0.0005149824
TEST_02891,0.4147447
TEST_02892,0.19253197
TEST_02893,0.34247106
TEST_02894,0.25421384
TEST_02895,0.22715138
TEST_02896,0.00021585554
TEST_02897,0.21010494
TEST_02898,0.22895508
TEST_02899,0.09301904
TEST_02900,0.35320106
TEST_02901,0.4947918
TEST_02902,0.059457038
TEST_02903,0.00032700767
TEST_02904,0.2363458
TEST_02905,0.32121307
TEST_02906,0.26856104
TEST_02907,0.371876
TEST_02908,0.30937627
TEST_02909,0.0004820151
TEST_02910,0.20869483
TEST_02911,0.1655972
TEST_02912,0.14468046
TEST_02913,0.00056362536
TEST_02914,0.035227362
TEST_02915,0.29190165
TEST_02916,0.2835271
TEST_02917,0.0003084945
TEST_02918,0.00086968095
TEST_02919,0.14105755
TEST_02920,0.24277057
TEST_02921,0.49361977
TEST_02922,0.22129963
TEST_02923,0.30132747
TEST_02924,0.41405624
TEST_02925,0.38351446
TEST_02926,0.0010468957
TEST_02927,0.32618442
TEST_02928,0.45389345
TEST_02929,0.0006386437
TEST_02930,0.4065317
TEST_02931,0.4143802
TEST_02932,0.32605022
TEST_02933,0.43097538
TEST_02934,0.0012861259
TEST_02935,0.14931992
TEST_02936,0.48384342
TEST_02937,0.15216662
TEST_02938,0.00063149765
TEST_02939,0.4363713
TEST_02940,0.45048067
TEST_02941,0.50749135
TEST_02942,0.30958062
TEST_02943,0.0005614654
TEST_02944,0.47224635
TEST_02945,0.2387967
TEST_02946,0.35326162
TEST_02947,0.0008378464
TEST_02948,0.40510437
TEST_02949,0.3142527
TEST_02950,0.0010459352
TEST_02951,0.0006881298
TEST_02952,0.00055073184
TEST_02953,0.34796962
TEST_02954,0.09070622
TEST_02955,0.21319333
TEST_02956,0.34933522
TEST_02957,0.050442897
TEST_02958,0.19110158
TEST_02959,0.2933189
TEST_02960,0.441239
TEST_02961,0.22607455
TEST_02962,0.20305036
TEST_02963,0.5007981
TEST_02964,0.45403853
TEST_02965,0.38996014
TEST_02966,0.3765657
TEST_02967,0.34035367
TEST_02968,0.00043693042
TEST_02969,0.13582182
TEST_02970,0.19287606
TEST_02971,0.30531302
TEST_02972,0.35537204
TEST_02973,0.38727257
TEST_02974,0.15668276
TEST_02975,0.26868126
TEST_02976,0.3339367
TEST_02977,0.00047288867
TEST_02978,0.32237023
TEST_02979,0.17625679
TEST_02980,0.18593971
TEST_02981,0.44706059
TEST_02982,0.28579772
TEST_02983,0.0011002136
TEST_02984,0.25548092
TEST_02985,0.30058303
TEST_02986,0.44730446
TEST_02987,0.12701125
TEST_02988,0.00021153856
TEST_02989,0.0016412984
TEST_02990,0.4373333
TEST_02991,0.23194435
TEST_02992,0.31388986
TEST_02993,0.12810297
TEST_02994,0.21194845
TEST_02995,0.57315177
TEST_02996,0.081093915
TEST_02997,0.00021140407
TEST_02998,0.43720824
TEST_02999,0.5390422
TEST_03000,0.23617156
TEST_03001,0.24917835
TEST_03002,0.61869067
TEST_03003,0.44451746
TEST_03004,0.5437453
TEST_03005,0.00052661134
TEST_03006,0.2866446
TEST_03007,0.48714468
TEST_03008,0.18856162
TEST_03009,0.2609534
TEST_03010,0.13413313
TEST_03011,0.2947738
TEST_03012,0.4525023
TEST_03013,0.4578351
TEST_03014,0.3737903
TEST_03015,0.41945145
TEST_03016,0.23512734
TEST_03017,0.65088993
TEST_03018,0.24761264
TEST_03019,0.15761183
TEST_03020,0.45115998
TEST_03021,0.0003074176
TEST_03022,0.28708953
TEST_03023,0.37681156
TEST_03024,0.13185829
TEST_03025,0.32794157
TEST_03026,0.37259182
TEST_03027,0.49631166
TEST_03028,0.36500502
TEST_03029,0.59251773
TEST_03030,0.2975253
TEST_03031,0.24733564
TEST_03032,0.5439814
TEST_03033,0.48801425
TEST_03034,0.19831574
TEST_03035,0.13537101
TEST_03036,0.33063766
TEST_03037,0.33000898
TEST_03038,0.3281256
TEST_03039,0.52526695
TEST_03040,0.31935853
TEST_03041,0.3672264
TEST_03042,0.26257828
TEST_03043,0.640914
TEST_03044,0.00047429875
TEST_03045,0.35032082
TEST_03046,0.16667035
TEST_03047,0.1595977
TEST_03048,0.002244843
TEST_03049,0.19578579
TEST_03050,0.1707084
TEST_03051,0.1569984
TEST_03052,0.33258227
TEST_03053,0.60983187
TEST_03054,0.11198982
TEST_03055,0.1681283
TEST_03056,0.0028153332
TEST_03057,0.47822616
TEST_03058,0.19626251
TEST_03059,0.45417148
TEST_03060,0.39490673
TEST_03061,0.21562071
TEST_03062,0.00067729945
TEST_03063,0.07270136
TEST_03064,0.0833608
TEST_03065,0.0008824075
TEST_03066,0.20695002
TEST_03067,0.24813193
TEST_03068,0.0008045354
TEST_03069,0.25616708
TEST_03070,0.0003549882
TEST_03071,0.20820545
TEST_03072,0.0005124618
TEST_03073,0.33511183
TEST_03074,0.19250603
TEST_03075,0.09557253
TEST_03076,0.15471093
TEST_03077,0.3342092
TEST_03078,0.16158226
TEST_03079,0.5418011
TEST_03080,0.0030243206
TEST_03081,0.3446151
TEST_03082,0.51870805
TEST_03083,0.0003492336
TEST_03084,0.2999472
TEST_03085,0.37612176
TEST_03086,0.23888797
TEST_03087,0.28332746
TEST_03088,0.39910364
TEST_03089,0.31173813
TEST_03090,0.32663792
TEST_03091,0.00096733565
TEST_03092,0.36645296
TEST_03093,0.46415153
TEST_03094,0.43849337
TEST_03095,0.34159184
TEST_03096,0.18785204
TEST_03097,0.08470002
TEST_03098,0.21161726
TEST_03099,0.32986623
TEST_03100,0.00057387364
TEST_03101,0.3672222
TEST_03102,0.11998258
TEST_03103,0.1626515
TEST_03104,0.33694613
TEST_03105,0.41697663
TEST_03106,0.17034696
TEST_03107,0.20877479
TEST_03108,0.3207429
TEST_03109,0.43544936
TEST_03110,0.00033349745
TEST_03111,0.3352896
TEST_03112,0.0008326501
TEST_03113,0.26197663
TEST_03114,0.29145578
TEST_03115,0.00019648929
TEST_03116,0.3394755
TEST_03117,0.00061784097
TEST_03118,0.19227321
TEST_03119,0.33462292
TEST_03120,0.21984631
TEST_03121,0.09368776
TEST_03122,0.042910382
TEST_03123,0.14465016
TEST_03124,0.060594305
TEST_03125,0.17768557
TEST_03126,0.41927275
TEST_03127,0.4017996
TEST_03128,0.00030179575
TEST_03129,0.118140675
TEST_03130,0.0004398937
TEST_03131,0.13711941
TEST_03132,0.00020271656
TEST_03133,0.2845407
TEST_03134,0.0009112101
TEST_03135,0.27177572
TEST_03136,0.3171129
TEST_03137,0.31296298
TEST_03138,0.08963671
TEST_03139,0.054848928
TEST_03140,0.24589874
TEST_03141,0.473105
TEST_03142,0.12227235
TEST_03143,0.35338834
TEST_03144,0.16978821
TEST_03145,0.18632466
TEST_03146,0.20223412
TEST_03147,0.0006265754
TEST_03148,0.0008292276
TEST_03149,0.33112428
TEST_03150,0.35842705
TEST_03151,0.5557812
TEST_03152,0.111572824
TEST_03153,0.45549193
TEST_03154,0.27277204
TEST_03155,0.22038978
TEST_03156,0.37052667
TEST_03157,0.24065192
TEST_03158,0.31509623
TEST_03159,0.17414652
TEST_03160,0.24615212
TEST_03161,0.0009474412
TEST_03162,0.14725383
TEST_03163,0.023347007
TEST_03164,0.00042448865
TEST_03165,0.09386251
TEST_03166,0.31376243
TEST_03167,0.30545565
TEST_03168,0.39189842
TEST_03169,0.45291603
TEST_03170,0.43764076
TEST_03171,0.34616596
TEST_03172,0.0005191472
TEST_03173,0.39737174
TEST_03174,0.4073782
