ID,probability
TEST_10161,0.31411994
TEST_10162,0.5074081
TEST_10163,0.24662094
TEST_10164,0.0007927295
TEST_10165,0.22193973
TEST_10166,0.3374686
TEST_10167,0.26234978
TEST_10168,0.00050014036
TEST_10169,0.362503
TEST_10170,0.41874534
TEST_10171,0.27617425
TEST_10172,0.00064166007
TEST_10173,0.18925753
TEST_10174,0.19417663
TEST_10175,0.33616164
TEST_10176,0.31833276
TEST_10177,0.50458795
TEST_10178,0.09827095
TEST_10179,0.28046143
TEST_10180,0.00064132747
TEST_10181,0.26320803
TEST_10182,0.3948641
TEST_10183,0.46642652
TEST_10184,0.12425504
TEST_10185,0.26482797
TEST_10186,0.327027
TEST_10187,0.56386334
TEST_10188,0.21468242
TEST_10189,0.27072462
TEST_10190,0.3682485
TEST_10191,0.32188138
TEST_10192,0.39642534
TEST_10193,0.09073832
TEST_10194,0.3564776
TEST_10195,0.35688904
TEST_10196,0.23479441
TEST_10197,0.2877626
TEST_10198,0.33201694
TEST_10199,0.40724778
TEST_10200,0.24965145
TEST_10201,0.18303607
TEST_10202,0.36852637
TEST_10203,0.28791064
TEST_10204,0.34951985
TEST_10205,0.21114329
TEST_10206,0.16457912
TEST_10207,0.083593026
TEST_10208,0.15081255
TEST_10209,0.33547658
TEST_10210,0.23028317
TEST_10211,0.18179804
TEST_10212,0.5343893
TEST_10213,0.3520713
TEST_10214,0.26412877
TEST_10215,0.4894902
TEST_10216,0.0011115533
TEST_10217,0.25716573
TEST_10218,0.0016491611
TEST_10219,0.35574108
TEST_10220,0.28342116
TEST_10221,0.0005117206
TEST_10222,0.34416214
TEST_10223,0.0009584818
TEST_10224,0.0009933288
TEST_10225,0.32172847
TEST_10226,0.0007664619
TEST_10227,0.000681638
TEST_10228,0.00064120156
TEST_10229,0.6027727
TEST_10230,0.49032748
TEST_10231,0.20645979
TEST_10232,0.3125747
TEST_10233,0.18899988
TEST_10234,0.40868938
TEST_10235,0.34178376
TEST_10236,0.0010477244
TEST_10237,0.0012287181
TEST_10238,0.0017342641
TEST_10239,0.0006024101
TEST_10240,0.24912338
TEST_10241,0.3565781
TEST_10242,0.41534442
TEST_10243,0.58491355
TEST_10244,0.57017875
TEST_10245,0.38701516
TEST_10246,0.32081413
TEST_10247,0.21326381
TEST_10248,0.0008171554
TEST_10249,0.05456393
TEST_10250,0.24733616
TEST_10251,0.46399128
TEST_10252,0.22802798
TEST_10253,0.00080676103
TEST_10254,0.28654197
TEST_10255,0.32398808
TEST_10256,0.15854688
TEST_10257,0.45677918
TEST_10258,0.29835677
TEST_10259,0.1958899
TEST_10260,0.0005374403
TEST_10261,0.34349948
TEST_10262,0.61702585
TEST_10263,0.07664195
TEST_10264,0.15406735
TEST_10265,0.3260869
TEST_10266,0.36074126
TEST_10267,0.26879516
TEST_10268,0.08069052
TEST_10269,0.016151145
TEST_10270,0.16974622
TEST_10271,0.2563738
TEST_10272,0.28097972
TEST_10273,0.35354275
TEST_10274,0.37201396
TEST_10275,0.1712743
TEST_10276,0.0014796631
TEST_10277,0.0023802866
TEST_10278,0.31399363
TEST_10279,0.4937382
TEST_10280,0.14361928
TEST_10281,0.22175956
TEST_10282,0.34168983
TEST_10283,0.3666734
TEST_10284,0.23840094
TEST_10285,0.17461964
TEST_10286,0.33220795
TEST_10287,0.0010244532
TEST_10288,0.0017406903
TEST_10289,0.4917076
TEST_10290,0.32719845
TEST_10291,0.24086314
TEST_10292,0.2710714
TEST_10293,0.38008443
TEST_10294,0.30341837
TEST_10295,0.33158875
TEST_10296,0.002224318
TEST_10297,0.00095023646
TEST_10298,0.4661112
TEST_10299,0.29259697
TEST_10300,0.1971098
TEST_10301,0.26658645
TEST_10302,0.31066915
TEST_10303,0.09122297
TEST_10304,0.0015451728
TEST_10305,0.36960858
TEST_10306,0.34158635
TEST_10307,0.32778963
TEST_10308,0.39479733
TEST_10309,0.080575004
TEST_10310,0.45804736
TEST_10311,0.0007156743
TEST_10312,0.4386798
TEST_10313,0.58949953
TEST_10314,0.31277767
TEST_10315,0.40520582
TEST_10316,0.4620761
TEST_10317,0.261531
TEST_10318,0.45309305
TEST_10319,0.00078853976
TEST_10320,0.14271693
TEST_10321,0.26158613
TEST_10322,0.21445298
TEST_10323,0.03778762
TEST_10324,0.0010468772
TEST_10325,0.388606
TEST_10326,0.06314319
TEST_10327,0.5823595
TEST_10328,0.29629117
TEST_10329,0.3132429
TEST_10330,0.45058918
TEST_10331,0.00055710267
TEST_10332,0.12600629
TEST_10333,0.39456797
TEST_10334,0.2663887
TEST_10335,0.37661445
TEST_10336,0.55945474
TEST_10337,0.31400055
TEST_10338,0.0006456326
TEST_10339,0.25761667
TEST_10340,0.38850573
TEST_10341,0.22442928
TEST_10342,0.03510383
TEST_10343,0.36677527
TEST_10344,0.5604383
TEST_10345,0.4194746
TEST_10346,0.35946524
TEST_10347,0.29421085
TEST_10348,0.22827473
TEST_10349,0.28144804
TEST_10350,0.29776475
TEST_10351,0.38555437
TEST_10352,0.24463892
TEST_10353,0.122055374
TEST_10354,0.29578853
TEST_10355,0.00029459066
TEST_10356,0.08815617
TEST_10357,0.2867887
TEST_10358,0.049229883
TEST_10359,0.41627255
TEST_10360,0.26988077
TEST_10361,0.29194292
TEST_10362,0.42901796
TEST_10363,0.2989602
TEST_10364,0.00071030477
TEST_10365,0.37035742
TEST_10366,0.39523628
TEST_10367,0.21228044
TEST_10368,0.46561596
TEST_10369,0.5113056
TEST_10370,0.2359098
TEST_10371,0.24449888
TEST_10372,0.17425178
TEST_10373,0.2845863
TEST_10374,0.27012402
TEST_10375,0.345243
TEST_10376,0.2042428
TEST_10377,0.099441364
TEST_10378,0.051982
TEST_10379,0.4382097
TEST_10380,0.35727388
TEST_10381,0.0010755848
TEST_10382,0.0010566028
TEST_10383,0.0018997424
TEST_10384,0.42142084
TEST_10385,0.25592086
TEST_10386,0.3523721
TEST_10387,0.10069396
TEST_10388,0.003091658
TEST_10389,0.36665758
TEST_10390,0.0007400855
TEST_10391,0.00090497517
TEST_10392,0.06320835
TEST_10393,0.0051038796
TEST_10394,0.00047177527
TEST_10395,0.0007166072
TEST_10396,0.0012335419
TEST_10397,0.22230633
TEST_10398,0.27423385
TEST_10399,0.2086591
TEST_10400,0.12753221
TEST_10401,0.57548267
TEST_10402,0.50558716
TEST_10403,0.16155912
TEST_10404,0.14373581
TEST_10405,0.39953294
TEST_10406,0.24664454
TEST_10407,0.60923964
TEST_10408,0.37115303
TEST_10409,0.15839149
TEST_10410,0.4317199
TEST_10411,0.22503765
TEST_10412,0.16972859
TEST_10413,0.0010698977
TEST_10414,0.34385437
TEST_10415,0.30242124
TEST_10416,0.39804104
TEST_10417,0.2679621
TEST_10418,0.29490563
TEST_10419,0.48600695
TEST_10420,0.37706062
TEST_10421,0.0008767362
TEST_10422,0.31656045
TEST_10423,0.47177815
TEST_10424,0.37833786
TEST_10425,0.1415521
TEST_10426,0.42995074
TEST_10427,0.5096598
TEST_10428,0.0013095882
TEST_10429,0.34661257
TEST_10430,0.36078832
TEST_10431,0.42661265
TEST_10432,0.6254614
TEST_10433,0.0011140864
TEST_10434,0.1612392
TEST_10435,0.32415673
TEST_10436,0.34158573
TEST_10437,0.24964353
TEST_10438,0.4744895
TEST_10439,0.52717423
TEST_10440,0.00969498
TEST_10441,0.001062656
TEST_10442,0.39852428
TEST_10443,0.0012783611
TEST_10444,0.27810588
TEST_10445,0.17867246
TEST_10446,0.26344228
TEST_10447,0.29315394
TEST_10448,0.47156534
TEST_10449,0.0014821268
TEST_10450,0.3143352
TEST_10451,0.12742999
TEST_10452,0.14923058
TEST_10453,0.2981224
TEST_10454,0.4196561
TEST_10455,0.15674664
TEST_10456,0.0016849185
TEST_10457,0.24701132
TEST_10458,0.5644472
TEST_10459,0.14971098
TEST_10460,0.0006654007
TEST_10461,0.39978597
TEST_10462,0.34218484
TEST_10463,0.45765144
TEST_10464,0.00096607703
TEST_10465,0.2915901
TEST_10466,0.11229117
TEST_10467,0.28027973
TEST_10468,0.0007550879
TEST_10469,0.0014544035
TEST_10470,0.19554576
TEST_10471,0.26216173
TEST_10472,0.19523056
TEST_10473,0.3049019
TEST_10474,0.20231004
TEST_10475,0.44034106
TEST_10476,0.3222306
TEST_10477,0.19021036
TEST_10478,0.0005370867
TEST_10479,0.0016499291
TEST_10480,0.23917866
TEST_10481,0.37985557
TEST_10482,0.0005865831
TEST_10483,0.21261075
TEST_10484,0.3991967
TEST_10485,0.04828581
TEST_10486,0.199062
TEST_10487,0.0018698374
TEST_10488,0.40344715
TEST_10489,0.3203873
TEST_10490,0.31675142
TEST_10491,0.51627773
TEST_10492,0.25135797
TEST_10493,0.19200525
TEST_10494,0.00081553776
TEST_10495,0.5003892
TEST_10496,0.11420277
TEST_10497,0.41434655
TEST_10498,0.19259241
TEST_10499,0.0012064179
TEST_10500,0.16177672
TEST_10501,0.14969854
TEST_10502,0.4834141
TEST_10503,0.0010029089
TEST_10504,0.23487116
TEST_10505,0.37070096
TEST_10506,0.082078405
TEST_10507,0.14937413
TEST_10508,0.48033813
TEST_10509,0.30762145
TEST_10510,0.000502023
TEST_10511,0.48838168
TEST_10512,0.086784475
TEST_10513,0.2831349
TEST_10514,0.37003392
TEST_10515,0.21930097
TEST_10516,0.19834983
TEST_10517,0.45563588
TEST_10518,0.0011319801
TEST_10519,0.24568388
TEST_10520,0.29750657
TEST_10521,0.4972485
TEST_10522,0.0010272039
TEST_10523,0.046447575
TEST_10524,0.0020590452
TEST_10525,0.21313307
TEST_10526,0.1763394
TEST_10527,0.35752818
TEST_10528,0.19260024
TEST_10529,0.49428305
TEST_10530,0.1342698
TEST_10531,0.44290647
TEST_10532,0.37854853
TEST_10533,0.0012124763
TEST_10534,0.45948148
TEST_10535,0.22093304
TEST_10536,0.39467555
TEST_10537,0.11536817
TEST_10538,0.31670022
TEST_10539,0.48210758
TEST_10540,0.26386708
TEST_10541,0.31384507
TEST_10542,0.20798221
TEST_10543,0.29681465
TEST_10544,0.34072006
TEST_10545,0.25507972
TEST_10546,0.0008658036
TEST_10547,0.40608191
TEST_10548,0.40307835
TEST_10549,0.087211736
TEST_10550,0.41909453
TEST_10551,0.1253482
TEST_10552,0.18204147
TEST_10553,0.29497793
TEST_10554,0.32389653
TEST_10555,0.35177544
TEST_10556,0.2807157
TEST_10557,0.3082396
TEST_10558,0.12919334
TEST_10559,0.1647719
TEST_10560,0.20440167
TEST_10561,0.0012677792
TEST_10562,0.15183924
TEST_10563,0.2731198
TEST_10564,0.3336702
TEST_10565,0.2625082
TEST_10566,0.40838093
TEST_10567,0.23178467
TEST_10568,0.0009352784
TEST_10569,0.14058937
TEST_10570,0.14081053
TEST_10571,0.066144496
TEST_10572,0.43568778
TEST_10573,0.26847443
TEST_10574,0.31899732
TEST_10575,0.18065964
TEST_10576,0.3277192
TEST_10577,0.2677784
TEST_10578,0.20980945
TEST_10579,0.30142143
TEST_10580,0.0004909868
TEST_10581,0.0014597832
TEST_10582,0.17088963
TEST_10583,0.56749135
TEST_10584,0.00081413856
TEST_10585,0.000543744
TEST_10586,0.46873546
TEST_10587,0.22944486
TEST_10588,0.17362575
TEST_10589,0.23834382
TEST_10590,0.35265255
TEST_10591,0.19369233
TEST_10592,0.23643607
TEST_10593,0.27128354
TEST_10594,0.20623744
TEST_10595,0.0020260024
TEST_10596,0.124564946
TEST_10597,0.38249075
TEST_10598,0.0010135802
TEST_10599,0.45561385
TEST_10600,0.000940878
TEST_10601,0.29505342
TEST_10602,0.0007319961
TEST_10603,0.33113712
TEST_10604,0.23289959
TEST_10605,0.29238057
TEST_10606,0.3165658
TEST_10607,0.1903659
TEST_10608,0.4103245
TEST_10609,0.24302538
TEST_10610,0.0010356496
TEST_10611,0.00087458186
TEST_10612,0.52621937
TEST_10613,0.43362916
TEST_10614,0.25932407
TEST_10615,0.34293526
TEST_10616,0.27357882
TEST_10617,0.31132555
TEST_10618,0.02675295
TEST_10619,0.56244284
TEST_10620,0.26710463
TEST_10621,0.28827372
TEST_10622,0.48624742
TEST_10623,0.368661
TEST_10624,0.10982517
TEST_10625,0.38757065
TEST_10626,0.0007045084
TEST_10627,0.26183617
TEST_10628,0.483781
TEST_10629,0.055676397
TEST_10630,0.10476847
TEST_10631,0.2629976
TEST_10632,0.33336702
TEST_10633,0.31920528
TEST_10634,0.32979798
TEST_10635,0.3236615
TEST_10636,0.40547782
TEST_10637,0.21677598
TEST_10638,0.27239582
TEST_10639,0.0011660596
TEST_10640,0.34679514
TEST_10641,0.2174482
TEST_10642,0.26116642
TEST_10643,0.058923833
TEST_10644,0.17928354
TEST_10645,0.39951643
TEST_10646,0.41577834
TEST_10647,0.3357878
TEST_10648,0.0007660719
TEST_10649,0.48809972
TEST_10650,0.27857336
TEST_10651,0.41850793
TEST_10652,0.21887183
TEST_10653,0.43896466
TEST_10654,0.27013987
TEST_10655,0.34306115
TEST_10656,0.30375707
TEST_10657,0.0016404189
TEST_10658,0.6082295
TEST_10659,0.1333174
TEST_10660,0.3007577
TEST_10661,0.3535329
TEST_10662,0.2029202
TEST_10663,0.5244157
TEST_10664,0.31133476
TEST_10665,0.0016218642
TEST_10666,0.36143008
TEST_10667,0.41829544
TEST_10668,0.37065077
TEST_10669,0.3943081
TEST_10670,0.26624689
TEST_10671,0.31101805
TEST_10672,0.0026224658
TEST_10673,0.08943287
TEST_10674,0.57664037
TEST_10675,0.26840034
TEST_10676,0.35511184
TEST_10677,0.40354043
TEST_10678,0.41952085
TEST_10679,0.33271125
TEST_10680,0.10938388
TEST_10681,0.12731071
TEST_10682,0.24687758
TEST_10683,0.3513485
TEST_10684,0.19584392
TEST_10685,0.00084146485
TEST_10686,0.4098387
TEST_10687,0.26447818
TEST_10688,0.16207978
TEST_10689,0.19944881
TEST_10690,0.24548645
TEST_10691,0.000994992
TEST_10692,0.32356822
TEST_10693,0.33407348
TEST_10694,0.23781963
TEST_10695,0.407714
TEST_10696,0.38904744
TEST_10697,0.0011593297
TEST_10698,0.52175736
TEST_10699,0.0005825673
TEST_10700,0.30497876
TEST_10701,0.2951321
TEST_10702,0.3911579
TEST_10703,0.34904698
TEST_10704,0.001288253
TEST_10705,0.09257067
TEST_10706,0.5755505
TEST_10707,0.18961
TEST_10708,0.348621
TEST_10709,0.31217092
TEST_10710,0.3837214
TEST_10711,0.2545169
TEST_10712,0.48980212
TEST_10713,0.06221745
TEST_10714,0.4359599
TEST_10715,0.15952955
TEST_10716,0.21310614
TEST_10717,0.12624921
TEST_10718,0.5212168
TEST_10719,0.09540817
TEST_10720,0.17184968
TEST_10721,0.07473983
TEST_10722,0.28037474
TEST_10723,0.3053215
TEST_10724,0.33007994
TEST_10725,0.16343151
TEST_10726,0.22098881
TEST_10727,0.36909676
TEST_10728,0.31899175
TEST_10729,0.29760772
TEST_10730,0.48595327
TEST_10731,0.49181706
TEST_10732,0.0010408985
TEST_10733,0.10029777
TEST_10734,0.30391833
TEST_10735,0.027507327
TEST_10736,0.15378854
TEST_10737,0.4217133
TEST_10738,0.47937435
TEST_10739,0.21061832
TEST_10740,0.44493383
TEST_10741,0.10996812
TEST_10742,0.46076897
TEST_10743,0.14184488
TEST_10744,0.049740396
TEST_10745,0.0004893001
TEST_10746,0.08740292
TEST_10747,0.3885305
TEST_10748,0.39696848
TEST_10749,0.38183856
TEST_10750,0.4278421
TEST_10751,0.0012097211
TEST_10752,0.28550297
TEST_10753,0.5547965
TEST_10754,0.0010299153
TEST_10755,0.35398886
TEST_10756,0.463071
TEST_10757,0.14127733
TEST_10758,0.31094915
TEST_10759,0.0012095068
TEST_10760,0.26038364
TEST_10761,0.65256596
TEST_10762,0.22073534
TEST_10763,0.47044012
TEST_10764,0.15198044
TEST_10765,0.36303058
TEST_10766,0.2730601
TEST_10767,0.19590333
TEST_10768,0.109925255
TEST_10769,0.39647543
TEST_10770,0.0004724933
TEST_10771,0.0009372856
TEST_10772,0.15967885
TEST_10773,0.28105652
TEST_10774,0.48889032
TEST_10775,0.19544335
TEST_10776,0.001184672
TEST_10777,0.0009101276
TEST_10778,0.17863989
TEST_10779,0.17650758
TEST_10780,0.29000196
TEST_10781,0.36336732
TEST_10782,0.46608868
TEST_10783,0.2526463
TEST_10784,0.40353608
TEST_10785,0.00067184295
TEST_10786,0.046322834
TEST_10787,0.2310117
TEST_10788,0.3014781
TEST_10789,0.2613838
TEST_10790,0.19838698
TEST_10791,0.33477518
TEST_10792,0.00070412975
TEST_10793,0.2992077
TEST_10794,0.18466467
TEST_10795,0.39834437
TEST_10796,0.23052306
TEST_10797,0.31877726
TEST_10798,0.3199256
TEST_10799,0.06934409
TEST_10800,0.2488849
TEST_10801,0.5353661
TEST_10802,0.5212876
TEST_10803,0.30097082
TEST_10804,0.24440695
TEST_10805,0.267637
TEST_10806,0.31255147
TEST_10807,0.5597302
TEST_10808,0.0013526498
TEST_10809,0.37032378
TEST_10810,0.16378625
TEST_10811,0.3047533
TEST_10812,0.0009179557
TEST_10813,0.09723429
TEST_10814,0.18900761
TEST_10815,0.48085082
TEST_10816,0.25904614
TEST_10817,0.3474328
TEST_10818,0.42871732
TEST_10819,0.50591964
TEST_10820,0.14367168
TEST_10821,0.28821552
TEST_10822,0.22512245
TEST_10823,0.11867934
TEST_10824,0.094964065
TEST_10825,0.168061
TEST_10826,0.32178605
TEST_10827,0.40270987
TEST_10828,0.36231568
TEST_10829,0.19065495
TEST_10830,0.3850294
TEST_10831,0.084263444
TEST_10832,0.44927877
TEST_10833,0.37329835
TEST_10834,0.2826202
TEST_10835,0.13478245
TEST_10836,0.54330075
TEST_10837,0.32420242
TEST_10838,0.41787073
TEST_10839,0.1949239
TEST_10840,0.33045125
TEST_10841,0.245184
TEST_10842,0.04834223
TEST_10843,0.29505008
TEST_10844,0.25944266
TEST_10845,0.07015746
TEST_10846,0.17035459
TEST_10847,0.40542665
TEST_10848,0.44286153
TEST_10849,0.43507826
TEST_10850,0.13260345
TEST_10851,0.169808
TEST_10852,0.39687946
TEST_10853,0.19970101
TEST_10854,0.046236694
TEST_10855,0.00076880195
TEST_10856,0.40596706
TEST_10857,0.3848086
TEST_10858,0.37602028
TEST_10859,0.17051622
TEST_10860,0.49327987
TEST_10861,0.27800333
TEST_10862,0.0010711071
TEST_10863,0.25739244
TEST_10864,0.0010495951
TEST_10865,0.31692457
TEST_10866,0.23950885
TEST_10867,0.45724806
TEST_10868,0.32969943
TEST_10869,0.19964339
TEST_10870,0.051372886
TEST_10871,0.3451061
TEST_10872,0.50960165
TEST_10873,0.4845786
TEST_10874,0.10910388
TEST_10875,0.0005520689
TEST_10876,0.109446816
TEST_10877,0.24994172
TEST_10878,0.33084154
TEST_10879,0.37837365
TEST_10880,0.3699595
TEST_10881,0.0012818042
TEST_10882,0.09168228
TEST_10883,0.35036153
TEST_10884,0.3457287
TEST_10885,0.45626026
TEST_10886,0.43521667
TEST_10887,0.46539557
TEST_10888,0.24392834
TEST_10889,0.48465475
TEST_10890,0.45435804
TEST_10891,0.23127441
TEST_10892,0.20571454
TEST_10893,0.35467607
TEST_10894,0.36899778
TEST_10895,0.45187765
TEST_10896,0.05312715
TEST_10897,0.0017303671
TEST_10898,0.00080807786
TEST_10899,0.3096448
TEST_10900,0.3966207
TEST_10901,0.259627
TEST_10902,0.22634536
TEST_10903,0.32259947
TEST_10904,0.36100084
TEST_10905,0.49324885
TEST_10906,0.60533905
TEST_10907,0.11695414
TEST_10908,0.270269
TEST_10909,0.42670694
TEST_10910,0.248553
TEST_10911,0.49968293
TEST_10912,0.21620423
TEST_10913,0.14911719
TEST_10914,0.5547736
TEST_10915,0.48927832
TEST_10916,0.4928377
TEST_10917,0.24524084
TEST_10918,0.46337932
TEST_10919,0.33608705
TEST_10920,0.276037
TEST_10921,0.49195662
TEST_10922,0.47134256
TEST_10923,0.002318125
TEST_10924,0.25990444
TEST_10925,0.38497138
TEST_10926,0.000760654
TEST_10927,0.51894194
TEST_10928,0.53260773
TEST_10929,0.19783822
TEST_10930,0.17309684
TEST_10931,0.11746442
TEST_10932,0.3500447
TEST_10933,0.73238546
TEST_10934,0.19078213
TEST_10935,0.23405212
TEST_10936,0.1591257
TEST_10937,0.37909135
TEST_10938,0.2769212
TEST_10939,0.48006335
TEST_10940,0.31429335
TEST_10941,0.27054548
TEST_10942,0.5866479
TEST_10943,0.25062323
TEST_10944,0.42709896
TEST_10945,0.32085884
TEST_10946,0.02178272
TEST_10947,0.39069116
TEST_10948,0.113178775
TEST_10949,0.15516067
TEST_10950,0.0009826832
TEST_10951,0.4457346
TEST_10952,0.23668092
TEST_10953,0.187008
TEST_10954,0.0024989021
TEST_10955,0.38752118
TEST_10956,0.00047502588
TEST_10957,0.12515213
TEST_10958,0.29785848
TEST_10959,0.115428545
TEST_10960,0.34327832
TEST_10961,0.38966128
TEST_10962,0.19242786
TEST_10963,0.096566424
TEST_10964,0.5359499
TEST_10965,0.25182208
TEST_10966,0.18194774
TEST_10967,0.22524114
TEST_10968,0.36674422
TEST_10969,0.29394847
TEST_10970,0.20319657
TEST_10971,0.21312568
TEST_10972,0.45861402
TEST_10973,0.2476978
TEST_10974,0.24143481
TEST_10975,0.2564119
TEST_10976,0.28279397
TEST_10977,0.3963759
TEST_10978,0.37608188
TEST_10979,0.0850787
TEST_10980,0.012222822
TEST_10981,0.16836981
TEST_10982,0.41578117
TEST_10983,0.25539666
TEST_10984,0.07542911
TEST_10985,0.1930246
TEST_10986,0.26069188
TEST_10987,0.26522356
TEST_10988,0.47188812
TEST_10989,0.31317985
TEST_10990,0.30945677
TEST_10991,0.4113107
TEST_10992,0.20001242
TEST_10993,0.34277797
TEST_10994,0.22467741
TEST_10995,0.5884378
TEST_10996,0.30812553
TEST_10997,0.2455777
TEST_10998,0.46662587
TEST_10999,0.37595043
TEST_11000,0.4561514
TEST_11001,0.26803106
TEST_11002,0.0011589538
TEST_11003,0.44862378
TEST_11004,0.39167455
TEST_11005,0.28304002
TEST_11006,0.2724755
TEST_11007,0.3520783
TEST_11008,0.10574793
TEST_11009,0.5422203
TEST_11010,0.31830138
TEST_11011,0.3275279
TEST_11012,0.0006482586
TEST_11013,0.32350802
TEST_11014,0.26787066
TEST_11015,0.3072302
TEST_11016,0.4817387
TEST_11017,0.0004916567
TEST_11018,0.0006136245
TEST_11019,0.38443053
TEST_11020,0.44418365
TEST_11021,0.50980157
TEST_11022,0.09904198
TEST_11023,0.40504232
TEST_11024,0.19426288
TEST_11025,0.38225976
TEST_11026,0.18477963
TEST_11027,0.37756324
TEST_11028,0.40511572
TEST_11029,0.44446862
TEST_11030,0.5160406
TEST_11031,0.4662129
TEST_11032,0.23639958
TEST_11033,0.2692273
TEST_11034,0.14962141
TEST_11035,0.00072184514
TEST_11036,0.24775133
TEST_11037,0.27854526
TEST_11038,0.37145302
TEST_11039,0.328564
TEST_11040,0.41568762
TEST_11041,0.32759243
TEST_11042,0.44785896
TEST_11043,0.39336193
TEST_11044,0.00032495838
TEST_11045,0.267998
TEST_11046,0.5345071
TEST_11047,0.32397676
TEST_11048,0.43097013
TEST_11049,0.40474653
TEST_11050,0.2370998
TEST_11051,0.12712625
TEST_11052,0.15705273
TEST_11053,0.00053743797
TEST_11054,0.25928095
TEST_11055,0.0004727296
TEST_11056,0.14427878
TEST_11057,0.4383071
TEST_11058,0.17327595
TEST_11059,0.4810423
TEST_11060,0.2905549
TEST_11061,0.0018510602
TEST_11062,0.0006060855
TEST_11063,0.3146484
TEST_11064,0.09637543
TEST_11065,0.15360227
TEST_11066,0.454033
TEST_11067,0.0007631185
TEST_11068,0.17428836
TEST_11069,0.0009995921
TEST_11070,0.048625335
TEST_11071,0.4068871
TEST_11072,0.44705558
TEST_11073,0.39113855
TEST_11074,0.5855006
TEST_11075,0.0007417536
TEST_11076,0.0008743848
TEST_11077,0.5417533
TEST_11078,0.2785447
TEST_11079,0.31908435
TEST_11080,0.080849245
TEST_11081,0.12513085
TEST_11082,0.2956838
TEST_11083,0.0016119919
TEST_11084,0.3959352
TEST_11085,0.12233781
TEST_11086,0.27655756
TEST_11087,0.07915461
TEST_11088,0.27987418
TEST_11089,0.37209558
TEST_11090,0.32228735
TEST_11091,0.0516483
TEST_11092,0.28661758
TEST_11093,0.21487543
TEST_11094,0.40883783
TEST_11095,0.3199805
TEST_11096,0.6183594
TEST_11097,0.2743214
TEST_11098,0.42683783
TEST_11099,0.48872888
TEST_11100,0.0007481331
TEST_11101,0.0009261606
TEST_11102,0.30575517
TEST_11103,0.2294252
TEST_11104,0.114534855
TEST_11105,0.13709335
TEST_11106,0.37694067
TEST_11107,0.24785352
TEST_11108,0.011879992
TEST_11109,0.40927172
TEST_11110,0.0953163
TEST_11111,0.50837904
TEST_11112,0.23436092
TEST_11113,0.23716919
TEST_11114,0.43210953
TEST_11115,0.56409967
TEST_11116,0.00052786875
TEST_11117,0.05622754
TEST_11118,0.3141845
TEST_11119,0.0011311603
TEST_11120,0.29284126
TEST_11121,0.34510034
TEST_11122,0.38341436
TEST_11123,0.1373651
TEST_11124,0.12508152
TEST_11125,0.44977626
TEST_11126,0.2533364
TEST_11127,0.2069265
TEST_11128,0.24076356
TEST_11129,0.32671994
TEST_11130,0.07545055
TEST_11131,0.37491065
TEST_11132,0.4350412
TEST_11133,0.0015992495
TEST_11134,0.41211244
TEST_11135,0.0011563231
TEST_11136,0.29867664
TEST_11137,0.39131147
TEST_11138,0.55176145
TEST_11139,0.25802162
TEST_11140,0.31493095
TEST_11141,0.32171735
TEST_11142,0.10449441
TEST_11143,0.31523958
TEST_11144,0.56436086
TEST_11145,0.32920054
TEST_11146,0.07813819
TEST_11147,0.26084283
TEST_11148,0.42867014
TEST_11149,0.16419557
TEST_11150,0.0007944052
TEST_11151,0.36835182
TEST_11152,0.33289406
TEST_11153,0.13776962
TEST_11154,0.061461467
TEST_11155,0.34468827
TEST_11156,0.29584777
TEST_11157,0.00044897123
TEST_11158,0.0005459746
TEST_11159,0.20570861
TEST_11160,0.14764737
TEST_11161,0.23483199
TEST_11162,0.10703677
TEST_11163,0.32391182
TEST_11164,0.034121566
TEST_11165,0.307298
TEST_11166,0.27068827
TEST_11167,0.4685722
TEST_11168,0.3331204
TEST_11169,0.413344
TEST_11170,0.0024181183
TEST_11171,0.00048374574
TEST_11172,0.33128175
TEST_11173,0.12761846
TEST_11174,0.3181658
TEST_11175,0.1956175
TEST_11176,0.33132732
TEST_11177,0.35428035
TEST_11178,0.2731516
TEST_11179,0.0019340971
TEST_11180,0.3101646
TEST_11181,0.20311187
TEST_11182,0.0010951948
TEST_11183,0.21541525
TEST_11184,0.30184132
TEST_11185,0.26494306
TEST_11186,0.28464583
TEST_11187,0.44155592
TEST_11188,0.027425407
TEST_11189,0.31215113
TEST_11190,0.14625324
TEST_11191,0.19307655
TEST_11192,0.19752893
TEST_11193,0.3616987
TEST_11194,0.3474451
TEST_11195,0.0007682835
TEST_11196,0.0991664
TEST_11197,0.11426745
TEST_11198,0.476476
TEST_11199,0.49457544
TEST_11200,0.07491414
TEST_11201,0.1329386
TEST_11202,0.17020187
TEST_11203,0.28529707
TEST_11204,0.16688393
TEST_11205,0.31397623
TEST_11206,0.38294998
TEST_11207,0.20392662
TEST_11208,0.33955088
TEST_11209,0.14811254
TEST_11210,0.17473651
TEST_11211,0.27131176
TEST_11212,0.3766201
TEST_11213,0.31025034
TEST_11214,0.080076694
TEST_11215,0.43754926
TEST_11216,0.36777082
TEST_11217,0.07459453
TEST_11218,0.15250203
TEST_11219,0.37424758
TEST_11220,0.42537734
TEST_11221,0.0023033975
TEST_11222,0.44831684
TEST_11223,0.2966348
TEST_11224,0.20170219
TEST_11225,0.14118221
TEST_11226,0.50349176
TEST_11227,0.5151304
TEST_11228,0.44297463
