ID,probability
TEST_20509,0.0010471176
TEST_20510,0.49629086
TEST_20511,0.25575954
TEST_20512,0.24025948
TEST_20513,0.09340765
TEST_20514,0.3084213
TEST_20515,0.5255997
TEST_20516,0.52773947
TEST_20517,0.060132515
TEST_20518,0.08809852
TEST_20519,0.5023704
TEST_20520,0.07292217
TEST_20521,0.25452253
TEST_20522,0.39831746
TEST_20523,0.34846073
TEST_20524,0.41947404
TEST_20525,0.0023279684
TEST_20526,0.1349862
TEST_20527,0.14532042
TEST_20528,0.42792165
TEST_20529,0.49130625
TEST_20530,0.30878115
TEST_20531,0.3511285
TEST_20532,0.4799589
TEST_20533,0.6035356
TEST_20534,0.18337923
TEST_20535,0.0014087148
TEST_20536,0.39915356
TEST_20537,0.28723314
TEST_20538,0.30776912
TEST_20539,0.057283014
TEST_20540,0.45537794
TEST_20541,0.35827318
TEST_20542,0.29750392
TEST_20543,0.1401412
TEST_20544,0.1546536
TEST_20545,0.00094022596
TEST_20546,0.0009182128
TEST_20547,0.5531687
TEST_20548,0.11151709
TEST_20549,0.17962651
TEST_20550,0.0013819607
TEST_20551,0.47407344
TEST_20552,0.53123325
TEST_20553,0.27987462
TEST_20554,0.42095578
TEST_20555,0.39302206
TEST_20556,0.31209385
TEST_20557,0.48372668
TEST_20558,0.26105538
TEST_20559,0.0022917686
TEST_20560,0.0017867745
TEST_20561,0.1939149
TEST_20562,0.41790807
TEST_20563,0.33900872
TEST_20564,0.046765108
TEST_20565,0.21420899
TEST_20566,0.24051878
TEST_20567,0.27242705
TEST_20568,0.00085790025
TEST_20569,0.46473238
TEST_20570,0.045862593
TEST_20571,0.3048436
TEST_20572,0.376796
TEST_20573,0.0009663353
TEST_20574,0.42448974
TEST_20575,0.37867674
TEST_20576,0.29361197
TEST_20577,0.43685165
TEST_20578,0.41054517
TEST_20579,0.5334991
TEST_20580,0.35034835
TEST_20581,0.44402513
TEST_20582,0.24890606
TEST_20583,0.20175573
TEST_20584,0.1775266
TEST_20585,0.10630308
TEST_20586,0.17773956
TEST_20587,0.33460522
TEST_20588,0.27720675
TEST_20589,0.4893009
TEST_20590,0.38946158
TEST_20591,0.00095420156
TEST_20592,0.23540866
TEST_20593,0.24500038
TEST_20594,0.39732698
TEST_20595,0.0009984876
TEST_20596,0.2947993
TEST_20597,0.2603127
TEST_20598,0.15689476
TEST_20599,0.25215453
TEST_20600,0.0012030407
TEST_20601,0.0007177349
TEST_20602,0.13984585
TEST_20603,0.19972344
TEST_20604,0.5670342
TEST_20605,0.60328156
TEST_20606,0.10232236
TEST_20607,0.36401534
TEST_20608,0.28328407
TEST_20609,0.1972186
TEST_20610,0.33328322
TEST_20611,0.47546294
TEST_20612,0.32025686
TEST_20613,0.5293356
TEST_20614,0.00070042734
TEST_20615,0.0015413594
TEST_20616,0.13554826
TEST_20617,0.26376823
TEST_20618,0.39246294
TEST_20619,0.2892788
TEST_20620,0.45967272
TEST_20621,0.0010892157
TEST_20622,0.54768723
TEST_20623,0.044924524
TEST_20624,0.20260704
TEST_20625,0.0014564208
TEST_20626,0.0013050435
TEST_20627,0.40626967
TEST_20628,0.33922768
TEST_20629,0.28425983
TEST_20630,0.3069754
TEST_20631,0.24326415
TEST_20632,0.0021364987
TEST_20633,0.174688
TEST_20634,0.45165092
TEST_20635,0.18057889
TEST_20636,0.002702069
TEST_20637,0.35531667
TEST_20638,0.30447385
TEST_20639,0.0010066441
TEST_20640,0.34197772
TEST_20641,0.5411762
TEST_20642,0.0008447989
TEST_20643,0.015905742
TEST_20644,0.4037422
TEST_20645,0.23379074
TEST_20646,0.3562393
TEST_20647,0.2867436
TEST_20648,0.18720241
TEST_20649,0.47672048
TEST_20650,0.4191278
TEST_20651,0.3541023
TEST_20652,0.40030357
TEST_20653,0.0015277222
TEST_20654,0.19074965
TEST_20655,0.27089766
TEST_20656,0.5223706
TEST_20657,0.3866528
TEST_20658,0.5063434
TEST_20659,0.41997686
TEST_20660,0.0491928
TEST_20661,0.0009159921
TEST_20662,0.23630765
TEST_20663,0.54144615
TEST_20664,0.1445308
TEST_20665,0.2375476
TEST_20666,0.44175705
TEST_20667,0.3236359
TEST_20668,0.437586
TEST_20669,0.1970173
TEST_20670,0.31009775
TEST_20671,0.0012415679
TEST_20672,0.0017445092
TEST_20673,0.4700875
TEST_20674,0.3667537
TEST_20675,0.28323168
TEST_20676,0.0015385178
TEST_20677,0.47913876
TEST_20678,0.0018804416
TEST_20679,0.37745464
TEST_20680,0.29190418
TEST_20681,0.25453916
TEST_20682,0.26782832
TEST_20683,0.31269112
TEST_20684,0.45893115
TEST_20685,0.0015374684
TEST_20686,0.0007241139
TEST_20687,0.45079258
TEST_20688,0.388307
TEST_20689,0.48385537
TEST_20690,0.12745231
TEST_20691,0.17067343
TEST_20692,0.34369257
TEST_20693,0.3365713
TEST_20694,0.28230318
TEST_20695,0.47817835
TEST_20696,0.2375383
TEST_20697,0.0006776371
TEST_20698,0.46441534
TEST_20699,0.45239174
TEST_20700,0.0016286023
TEST_20701,0.3062861
TEST_20702,0.44453225
TEST_20703,0.17075725
TEST_20704,0.36218676
TEST_20705,0.28039885
TEST_20706,0.33821264
TEST_20707,0.12968351
TEST_20708,0.5063328
TEST_20709,0.00089399656
TEST_20710,0.21256459
TEST_20711,0.1579219
TEST_20712,0.1825213
TEST_20713,0.06404355
TEST_20714,0.41804418
TEST_20715,0.13652515
TEST_20716,0.1779488
TEST_20717,0.34026012
TEST_20718,0.20084669
TEST_20719,0.43993628
TEST_20720,0.17677753
TEST_20721,0.3436713
TEST_20722,0.16428874
TEST_20723,0.29469383
TEST_20724,0.2630075
TEST_20725,0.2701516
TEST_20726,0.37916237
TEST_20727,0.21935345
TEST_20728,0.18504317
TEST_20729,0.39288136
TEST_20730,0.0010657847
TEST_20731,0.2625499
TEST_20732,0.21177214
TEST_20733,0.17002499
TEST_20734,0.4730699
TEST_20735,0.21625845
TEST_20736,0.059570365
TEST_20737,0.0014345564
TEST_20738,0.23043664
TEST_20739,0.45420372
TEST_20740,0.0037004978
TEST_20741,0.3136492
TEST_20742,0.25494257
TEST_20743,0.13594054
TEST_20744,0.2454875
TEST_20745,0.0020198682
TEST_20746,0.27915856
TEST_20747,0.39359874
TEST_20748,0.18266019
TEST_20749,0.19062573
TEST_20750,0.26523072
TEST_20751,0.22322688
TEST_20752,0.15040082
TEST_20753,0.20278113
TEST_20754,0.36243397
TEST_20755,0.0020227558
TEST_20756,0.0041973083
TEST_20757,0.5228343
TEST_20758,0.30207145
TEST_20759,0.077997506
TEST_20760,0.0035415057
TEST_20761,0.45326117
TEST_20762,0.27873537
TEST_20763,0.19373941
TEST_20764,0.10403147
TEST_20765,0.22658363
TEST_20766,0.27037582
TEST_20767,0.05729732
TEST_20768,0.0881864
TEST_20769,0.15178059
TEST_20770,0.28033456
TEST_20771,0.29587653
TEST_20772,0.17215292
TEST_20773,0.22873193
TEST_20774,0.0015138347
TEST_20775,0.0016143719
TEST_20776,0.487348
TEST_20777,0.35602328
TEST_20778,0.0006742252
TEST_20779,0.0011395144
TEST_20780,0.087022245
TEST_20781,0.17440796
TEST_20782,0.34072533
TEST_20783,0.25808173
TEST_20784,0.05557619
TEST_20785,0.28304738
TEST_20786,0.0007014805
TEST_20787,0.11691174
TEST_20788,0.0014445281
TEST_20789,0.3466285
TEST_20790,0.22417772
TEST_20791,0.23716348
TEST_20792,0.54854435
TEST_20793,0.40632457
TEST_20794,0.35470122
TEST_20795,0.043159638
TEST_20796,0.11702874
TEST_20797,0.37522495
TEST_20798,0.44178513
TEST_20799,0.45175102
TEST_20800,0.3105758
TEST_20801,0.15532082
TEST_20802,0.274791
TEST_20803,0.24959885
TEST_20804,0.26647425
TEST_20805,0.3413546
TEST_20806,0.3514242
TEST_20807,0.36434674
TEST_20808,0.5056975
TEST_20809,0.32728165
TEST_20810,0.46553457
TEST_20811,0.29144987
TEST_20812,0.6405676
TEST_20813,0.17043495
TEST_20814,0.12205721
TEST_20815,0.22742343
TEST_20816,0.0018647859
TEST_20817,0.0015041055
TEST_20818,0.30822948
TEST_20819,0.24512899
TEST_20820,0.065155566
TEST_20821,0.46095234
TEST_20822,0.25049198
TEST_20823,0.26536673
TEST_20824,0.24166949
TEST_20825,0.473724
TEST_20826,0.20342286
TEST_20827,0.4433204
TEST_20828,0.03267671
TEST_20829,0.39891818
TEST_20830,0.0011336997
TEST_20831,0.14419259
TEST_20832,0.0014395
TEST_20833,0.3722155
TEST_20834,0.3464199
TEST_20835,0.63393736
TEST_20836,0.2235814
TEST_20837,0.2926647
TEST_20838,0.24266408
TEST_20839,0.17883837
TEST_20840,0.45998368
TEST_20841,0.46456358
TEST_20842,0.2645887
TEST_20843,0.1656907
TEST_20844,0.22028914
TEST_20845,0.43144286
TEST_20846,0.21750478
TEST_20847,0.37981954
TEST_20848,0.50466937
TEST_20849,0.43627208
TEST_20850,0.0018249673
TEST_20851,0.37022272
TEST_20852,0.24315248
TEST_20853,0.0016392472
TEST_20854,0.43694234
TEST_20855,0.39797655
TEST_20856,0.24916807
TEST_20857,0.0012140764
TEST_20858,0.0016099273
TEST_20859,0.2803402
TEST_20860,0.27895573
TEST_20861,0.30455798
TEST_20862,0.12769577
TEST_20863,0.50393766
TEST_20864,0.21124174
TEST_20865,0.5073578
TEST_20866,0.19641256
TEST_20867,0.34688702
TEST_20868,0.2805897
TEST_20869,0.58620787
TEST_20870,0.27159047
TEST_20871,0.0011065229
TEST_20872,0.24606916
TEST_20873,0.25650343
TEST_20874,0.4727656
TEST_20875,0.1792661
TEST_20876,0.0010254375
TEST_20877,0.32735878
TEST_20878,0.39897436
TEST_20879,0.14074555
TEST_20880,0.43580255
TEST_20881,0.046470877
TEST_20882,0.0022923192
TEST_20883,0.4922688
TEST_20884,0.44017664
TEST_20885,0.06847327
TEST_20886,0.0020161048
TEST_20887,0.38558802
TEST_20888,0.19634826
TEST_20889,0.3307864
TEST_20890,0.56933147
TEST_20891,0.00074315525
TEST_20892,0.0018948944
TEST_20893,0.26315716
TEST_20894,0.3913181
TEST_20895,0.4017558
TEST_20896,0.35135362
TEST_20897,0.21235739
TEST_20898,0.0020944334
TEST_20899,0.0008438757
TEST_20900,0.35680348
TEST_20901,0.36942783
TEST_20902,0.19111896
TEST_20903,0.16119997
TEST_20904,0.0010653335
TEST_20905,0.26965472
TEST_20906,0.43773097
TEST_20907,0.20518757
TEST_20908,0.40263265
TEST_20909,0.49315494
TEST_20910,0.0023048236
TEST_20911,0.40174216
TEST_20912,0.28802472
TEST_20913,0.19969352
TEST_20914,0.5612094
TEST_20915,0.25523046
TEST_20916,0.37213057
TEST_20917,0.0017122738
TEST_20918,0.17778477
TEST_20919,0.17460823
TEST_20920,0.25295964
TEST_20921,0.049343865
TEST_20922,0.35107115
TEST_20923,0.16005632
TEST_20924,0.3884096
TEST_20925,0.5623707
TEST_20926,0.47175246
TEST_20927,0.001354521
TEST_20928,0.17233142
TEST_20929,0.0011234612
TEST_20930,0.35007793
TEST_20931,0.31235567
TEST_20932,0.027790269
TEST_20933,0.39774373
TEST_20934,0.21633305
TEST_20935,0.3279656
TEST_20936,0.31530952
TEST_20937,0.3682401
TEST_20938,0.2785793
TEST_20939,0.1902023
TEST_20940,0.26213264
TEST_20941,0.33236328
TEST_20942,0.22748156
TEST_20943,0.35565034
TEST_20944,0.3479143
TEST_20945,0.4047322
TEST_20946,0.4958598
TEST_20947,0.3163457
TEST_20948,0.22876616
TEST_20949,0.2588108
TEST_20950,0.34228578
TEST_20951,0.30128634
TEST_20952,0.2965049
TEST_20953,0.0007425698
TEST_20954,0.34853935
TEST_20955,0.17986271
TEST_20956,0.22876804
TEST_20957,0.47298717
TEST_20958,0.16755453
TEST_20959,0.0011703137
TEST_20960,0.5384278
TEST_20961,0.15736823
TEST_20962,0.0025377
TEST_20963,0.22639215
TEST_20964,0.0688608
TEST_20965,0.2723933
TEST_20966,0.47343633
TEST_20967,0.33598804
TEST_20968,0.22432639
TEST_20969,0.31703773
TEST_20970,0.36978146
TEST_20971,0.38317218
TEST_20972,0.41909906
TEST_20973,0.16179773
TEST_20974,0.18444398
TEST_20975,0.22401756
TEST_20976,0.38112524
TEST_20977,0.48527077
TEST_20978,0.4536311
TEST_20979,0.45746785
TEST_20980,0.15521502
TEST_20981,0.22210273
TEST_20982,0.25275472
TEST_20983,0.57544327
TEST_20984,0.20076513
TEST_20985,0.15914756
TEST_20986,0.39218414
TEST_20987,0.29029027
TEST_20988,0.50900507
TEST_20989,0.27134055
TEST_20990,0.24988605
TEST_20991,0.46647164
TEST_20992,0.044055223
TEST_20993,0.32649368
TEST_20994,0.5703189
TEST_20995,0.25703514
TEST_20996,0.15445296
TEST_20997,0.30995324
TEST_20998,0.3292751
TEST_20999,0.18584143
TEST_21000,0.19955741
TEST_21001,0.43899965
TEST_21002,0.0013730314
TEST_21003,0.1915169
TEST_21004,0.0020592834
TEST_21005,0.50389487
TEST_21006,0.3378311
TEST_21007,0.3382535
TEST_21008,0.42524123
TEST_21009,0.3978288
TEST_21010,0.4953789
TEST_21011,0.0011147031
TEST_21012,0.069125585
TEST_21013,0.19166654
TEST_21014,0.43620813
TEST_21015,0.43003193
TEST_21016,0.120570295
TEST_21017,0.3992351
TEST_21018,0.447241
TEST_21019,0.0010647714
TEST_21020,0.30525234
TEST_21021,0.23196803
TEST_21022,0.19562156
TEST_21023,0.35744396
TEST_21024,0.4576061
TEST_21025,0.44976494
TEST_21026,0.058798667
TEST_21027,0.0013753138
TEST_21028,0.17235067
TEST_21029,0.491352
TEST_21030,0.14866412
TEST_21031,0.0015146248
TEST_21032,0.16002503
TEST_21033,0.19234492
TEST_21034,0.15168494
TEST_21035,0.45845923
TEST_21036,0.1592826
TEST_21037,0.41876757
TEST_21038,0.0031406004
TEST_21039,0.21443197
TEST_21040,0.38217658
TEST_21041,0.0010399702
TEST_21042,0.520733
TEST_21043,0.30079794
TEST_21044,0.00086671027
TEST_21045,0.37523735
TEST_21046,0.39496896
TEST_21047,0.036534857
TEST_21048,0.002536356
TEST_21049,0.19922811
TEST_21050,0.35073167
TEST_21051,0.36264768
TEST_21052,0.0015907843
TEST_21053,0.33936408
TEST_21054,0.310245
TEST_21055,0.26735696
TEST_21056,0.001500172
TEST_21057,0.43717238
TEST_21058,0.31422526
TEST_21059,0.13728383
TEST_21060,0.16699615
TEST_21061,0.27521777
TEST_21062,0.19562937
TEST_21063,0.0008093482
TEST_21064,0.41335523
TEST_21065,0.0017841961
TEST_21066,0.5531865
TEST_21067,0.0011126868
TEST_21068,0.04441685
TEST_21069,0.20293914
TEST_21070,0.11536576
TEST_21071,0.47234404
TEST_21072,0.28689107
TEST_21073,0.091515504
TEST_21074,0.0012667526
TEST_21075,0.27164683
TEST_21076,0.0014211641
TEST_21077,0.37322226
TEST_21078,0.0010409188
TEST_21079,0.41435403
TEST_21080,0.3526402
TEST_21081,0.2192455
TEST_21082,0.00074917404
TEST_21083,0.0018194892
TEST_21084,0.4264505
TEST_21085,0.1828311
TEST_21086,0.20722175
TEST_21087,0.31701556
TEST_21088,0.47811747
TEST_21089,0.2210149
TEST_21090,0.2710709
TEST_21091,0.2665726
TEST_21092,0.4022314
TEST_21093,0.00076790026
TEST_21094,0.15789711
TEST_21095,0.43023708
TEST_21096,0.0010305243
TEST_21097,0.47799307
TEST_21098,0.0044213617
TEST_21099,0.4252186
TEST_21100,0.002150547
TEST_21101,0.34280443
TEST_21102,0.0018869522
TEST_21103,0.46378615
TEST_21104,0.26728
TEST_21105,0.10343058
TEST_21106,0.0020108866
TEST_21107,0.27127764
TEST_21108,0.0007446511
TEST_21109,0.19564854
TEST_21110,0.10438699
TEST_21111,0.5593192
TEST_21112,0.462201
TEST_21113,0.36441264
TEST_21114,0.17438841
TEST_21115,0.45447102
TEST_21116,0.2738538
TEST_21117,0.2459231
TEST_21118,0.3777897
TEST_21119,0.27002725
TEST_21120,0.40415332
TEST_21121,0.120710805
TEST_21122,0.102892995
TEST_21123,0.0011010425
TEST_21124,0.44950396
TEST_21125,0.43985748
TEST_21126,0.11706933
TEST_21127,0.29993057
TEST_21128,0.30432937
TEST_21129,0.36990976
TEST_21130,0.22531854
TEST_21131,0.27945122
TEST_21132,0.0011393647
TEST_21133,0.061223608
TEST_21134,0.25643864
TEST_21135,0.38827714
TEST_21136,0.31593284
TEST_21137,0.3179035
TEST_21138,0.32890007
TEST_21139,0.0029299536
TEST_21140,0.08049744
TEST_21141,0.30076045
TEST_21142,0.46062097
TEST_21143,0.31385797
TEST_21144,0.29692072
TEST_21145,0.3187186
TEST_21146,0.23507322
TEST_21147,0.19504094
TEST_21148,0.44326237
TEST_21149,0.3762669
TEST_21150,0.103119805
TEST_21151,0.22442447
TEST_21152,0.05155889
TEST_21153,0.08191518
TEST_21154,0.0019225879
TEST_21155,0.29159972
TEST_21156,0.53021157
TEST_21157,0.2259737
TEST_21158,0.12647757
TEST_21159,0.0016373472
TEST_21160,0.28569424
TEST_21161,0.31859457
TEST_21162,0.35536003
TEST_21163,0.14078565
TEST_21164,0.4833632
TEST_21165,0.4005356
TEST_21166,0.059622634
TEST_21167,0.41167155
TEST_21168,0.0014977983
TEST_21169,0.0018559925
TEST_21170,0.00091377704
TEST_21171,0.43499735
TEST_21172,0.41341245
TEST_21173,0.22747359
TEST_21174,0.3258542
TEST_21175,0.5231982
TEST_21176,0.23306948
TEST_21177,0.20178601
TEST_21178,0.001043632
TEST_21179,0.2961119
TEST_21180,0.4586473
TEST_21181,0.3832158
TEST_21182,0.4671614
TEST_21183,0.4507503
TEST_21184,0.0016020499
TEST_21185,0.34071848
TEST_21186,0.28596088
TEST_21187,0.32496718
TEST_21188,0.2651211
TEST_21189,0.14509857
TEST_21190,0.17895259
TEST_21191,0.45782828
TEST_21192,0.2150712
TEST_21193,0.21967441
TEST_21194,0.37547055
TEST_21195,0.2629127
TEST_21196,0.11602467
TEST_21197,0.22148044
TEST_21198,0.5458343
TEST_21199,0.47803283
TEST_21200,0.28833923
TEST_21201,0.31265417
TEST_21202,0.27859282
TEST_21203,0.27637228
TEST_21204,0.4332505
TEST_21205,0.0012598046
TEST_21206,0.5163619
TEST_21207,0.0010179674
TEST_21208,0.18884934
TEST_21209,0.43233135
TEST_21210,0.41129458
TEST_21211,0.39173967
TEST_21212,0.26621804
TEST_21213,0.33640674
TEST_21214,0.32384035
TEST_21215,0.12198634
TEST_21216,0.21693246
TEST_21217,0.14360528
TEST_21218,0.49959514
TEST_21219,0.07287115
TEST_21220,0.15292345
TEST_21221,0.117525645
TEST_21222,0.26918384
TEST_21223,0.27673838
TEST_21224,0.26965535
TEST_21225,0.39607418
TEST_21226,0.16222069
TEST_21227,0.26466435
TEST_21228,0.26423314
TEST_21229,0.18983603
TEST_21230,0.11658236
TEST_21231,0.1350187
TEST_21232,0.3834891
TEST_21233,0.0012276716
TEST_21234,0.06036019
TEST_21235,0.43741772
TEST_21236,0.0892499
TEST_21237,0.35431212
TEST_21238,0.23895073
TEST_21239,0.0010374611
TEST_21240,0.4884099
TEST_21241,0.25225848
TEST_21242,0.22601826
TEST_21243,0.29741794
TEST_21244,0.15308237
TEST_21245,0.14250734
TEST_21246,0.22403301
TEST_21247,0.3367316
TEST_21248,0.1336384
TEST_21249,0.12833638
TEST_21250,0.0008216078
TEST_21251,0.18209596
TEST_21252,0.14035466
TEST_21253,0.4533726
TEST_21254,0.19151792
TEST_21255,0.10833694
TEST_21256,0.42644206
TEST_21257,0.20362347
TEST_21258,0.4529571
TEST_21259,0.17609194
TEST_21260,0.00115752
TEST_21261,0.6208139
TEST_21262,0.28845495
TEST_21263,0.042768452
TEST_21264,0.33298048
TEST_21265,0.41026682
TEST_21266,0.0017495696
TEST_21267,0.034410633
TEST_21268,0.0011932321
TEST_21269,0.20230491
TEST_21270,0.015873404
TEST_21271,0.0007640568
TEST_21272,0.030630125
TEST_21273,0.30757073
TEST_21274,0.5724205
TEST_21275,0.3107764
TEST_21276,0.2215605
TEST_21277,0.24921297
TEST_21278,0.23782562
TEST_21279,0.03946013
TEST_21280,0.23765491
TEST_21281,0.3318236
TEST_21282,0.3402393
TEST_21283,0.20620331
TEST_21284,0.0016758409
TEST_21285,0.25133678
TEST_21286,0.24923512
TEST_21287,0.37430993
TEST_21288,0.0024239065
TEST_21289,0.076676205
TEST_21290,0.3403188
TEST_21291,0.29881522
TEST_21292,0.173021
TEST_21293,0.035382923
TEST_21294,0.0021901806
TEST_21295,0.0008532274
TEST_21296,0.16182521
TEST_21297,0.26961595
TEST_21298,0.2211544
TEST_21299,0.32215375
TEST_21300,0.13764341
TEST_21301,0.39376938
TEST_21302,0.37903538
TEST_21303,0.28391394
TEST_21304,0.2044394
TEST_21305,0.31343713
TEST_21306,0.36094865
TEST_21307,0.0011991599
TEST_21308,0.3952216
TEST_21309,0.16706441
TEST_21310,0.40825388
TEST_21311,0.20951131
TEST_21312,0.41175705
TEST_21313,0.46625707
TEST_21314,0.4022097
TEST_21315,0.34106717
TEST_21316,0.40324295
TEST_21317,0.0023170544
TEST_21318,0.3169638
TEST_21319,0.4535064
TEST_21320,0.3837603
TEST_21321,0.16275996
TEST_21322,0.3479371
TEST_21323,0.37833464
TEST_21324,0.24307176
TEST_21325,0.19313385
TEST_21326,0.35865968
TEST_21327,0.48470974
TEST_21328,0.0016733308
TEST_21329,0.24235977
TEST_21330,0.26068324
TEST_21331,0.25556687
TEST_21332,0.54232234
TEST_21333,0.095391266
TEST_21334,0.22459753
TEST_21335,0.23871075
TEST_21336,0.39551347
TEST_21337,0.059462946
TEST_21338,0.5414275
TEST_21339,0.4433595
TEST_21340,0.38671428
TEST_21341,0.3065015
TEST_21342,0.22155628
TEST_21343,0.0020707145
TEST_21344,0.51357865
TEST_21345,0.4045626
TEST_21346,0.21813005
TEST_21347,0.0017184812
TEST_21348,0.47842607
TEST_21349,0.13528956
TEST_21350,0.0010306662
TEST_21351,0.4979173
TEST_21352,0.31572258
TEST_21353,0.38603854
TEST_21354,0.31341225
TEST_21355,0.22242343
TEST_21356,0.18652551
TEST_21357,0.4718737
TEST_21358,0.0010951911
TEST_21359,0.35450915
TEST_21360,0.013067009
TEST_21361,0.31349358
TEST_21362,0.3778425
TEST_21363,0.22147946
TEST_21364,0.43145388
TEST_21365,0.32375515
TEST_21366,0.262183
TEST_21367,0.49073097
TEST_21368,0.25768936
TEST_21369,0.11327357
TEST_21370,0.3653487
TEST_21371,0.36363554
TEST_21372,0.1139609
TEST_21373,0.40159667
TEST_21374,0.20595014
TEST_21375,0.35089353
TEST_21376,0.13240173
TEST_21377,0.12846437
TEST_21378,0.0013487308
TEST_21379,0.0015318927
TEST_21380,0.20553908
TEST_21381,0.28621078
TEST_21382,0.09164208
TEST_21383,0.124875195
TEST_21384,0.0012880585
TEST_21385,0.0023535911
TEST_21386,0.5601126
TEST_21387,0.40073514
TEST_21388,0.2527849
TEST_21389,0.1540578
TEST_21390,0.4913718
TEST_21391,0.4008454
TEST_21392,0.3652876
TEST_21393,0.0010003777
TEST_21394,0.0771554
TEST_21395,0.22656727
TEST_21396,0.35732892
TEST_21397,0.25867322
TEST_21398,0.23677297
TEST_21399,0.0011346672
TEST_21400,0.2708191
TEST_21401,0.3864599
TEST_21402,0.2612406
TEST_21403,0.48783064
TEST_21404,0.20820393
TEST_21405,0.1487085
TEST_21406,0.36092332
TEST_21407,0.5445108
TEST_21408,0.60433733
TEST_21409,0.21561019
TEST_21410,0.23226072
TEST_21411,0.0011785155
TEST_21412,0.49538478
TEST_21413,0.5028109
TEST_21414,0.42596477
TEST_21415,0.45399046
TEST_21416,0.14083748
TEST_21417,0.0010280493
TEST_21418,0.55239564
TEST_21419,0.5109534
TEST_21420,0.2687846
TEST_21421,0.17721513
TEST_21422,0.4508114
TEST_21423,0.49493566
TEST_21424,0.15902306
TEST_21425,0.00086259254
TEST_21426,0.21359709
TEST_21427,0.4007317
TEST_21428,0.25887018
TEST_21429,0.37677515
TEST_21430,0.16098453
TEST_21431,0.0029909883
TEST_21432,0.24878953
TEST_21433,0.5259918
TEST_21434,0.37456065
TEST_21435,0.46837905
TEST_21436,0.33993137
TEST_21437,0.11926001
TEST_21438,0.0016454895
TEST_21439,0.46922323
TEST_21440,0.29291
TEST_21441,0.25990766
TEST_21442,0.37378538
TEST_21443,0.18777676
TEST_21444,0.26246676
TEST_21445,0.0021858509
TEST_21446,0.36006385
TEST_21447,0.07201396
TEST_21448,0.150795
TEST_21449,0.23594661
TEST_21450,0.30598733
TEST_21451,0.47397196
TEST_21452,0.38802692
TEST_21453,0.48881972
TEST_21454,0.07866436
TEST_21455,0.0008073055
TEST_21456,0.4452971
TEST_21457,0.23290944
TEST_21458,0.22971494
TEST_21459,0.31015396
TEST_21460,0.37200227
TEST_21461,0.4139944
TEST_21462,0.05325218
TEST_21463,0.0012360582
TEST_21464,0.0010270439
TEST_21465,0.4934862
TEST_21466,0.34606588
TEST_21467,0.3834425
TEST_21468,0.25189012
TEST_21469,0.1994132
TEST_21470,0.22075689
TEST_21471,0.39371458
TEST_21472,0.2822247
TEST_21473,0.14861107
TEST_21474,0.30426708
TEST_21475,0.5743765
TEST_21476,0.2408648
TEST_21477,0.11001295
TEST_21478,0.0010680376
TEST_21479,0.4248006
TEST_21480,0.15244144
TEST_21481,0.30211043
TEST_21482,0.33408254
TEST_21483,0.06523491
TEST_21484,0.38484493
TEST_21485,0.359727
TEST_21486,0.2248187
TEST_21487,0.0015317651
TEST_21488,0.0014126094
TEST_21489,0.0010888034
TEST_21490,0.3259574
TEST_21491,0.36499396
TEST_21492,0.4116133
TEST_21493,0.3874474
TEST_21494,0.3149504
TEST_21495,0.29210678
TEST_21496,0.2518189
TEST_21497,0.26582775
TEST_21498,0.23955318
TEST_21499,0.38608947
TEST_21500,0.0009819925
TEST_21501,0.24335846
TEST_21502,0.10264791
TEST_21503,0.4892542
TEST_21504,0.0014329909
TEST_21505,0.41914126
TEST_21506,0.51754636
TEST_21507,0.51679784
TEST_21508,0.2895551
TEST_21509,0.4565516
TEST_21510,0.3005798
TEST_21511,0.0008685837
TEST_21512,0.43048605
TEST_21513,0.0024172165
TEST_21514,0.4722615
TEST_21515,0.37768978
TEST_21516,0.48396343
TEST_21517,0.14567064
TEST_21518,0.12596448
TEST_21519,0.123121016
TEST_21520,0.22314818
TEST_21521,0.16287994
TEST_21522,0.0007598433
TEST_21523,0.48460403
TEST_21524,0.3380524
TEST_21525,0.020335203
TEST_21526,0.30618137
TEST_21527,0.0012649044
TEST_21528,0.0018361142
TEST_21529,0.001248682
TEST_21530,0.3132092
TEST_21531,0.35130128
TEST_21532,0.2984981
TEST_21533,0.2512693
TEST_21534,0.33442342
TEST_21535,0.4407178
TEST_21536,0.24680382
TEST_21537,0.27199402
TEST_21538,0.28068337
TEST_21539,0.31188402
TEST_21540,0.31427592
TEST_21541,0.104416825
TEST_21542,0.4364751
TEST_21543,0.24523708
TEST_21544,0.20367846
TEST_21545,0.3823376
TEST_21546,0.0010015501
TEST_21547,0.20360395
TEST_21548,0.19873519
TEST_21549,0.466249
TEST_21550,0.0014436686
TEST_21551,0.33114713
TEST_21552,0.0008284923
TEST_21553,0.30778575
TEST_21554,0.4981232
TEST_21555,0.13758439
TEST_21556,0.16236956
TEST_21557,0.1705153
TEST_21558,0.20952952
TEST_21559,0.16094986
TEST_21560,0.247401
TEST_21561,0.0010348763
TEST_21562,0.36910227
TEST_21563,0.4555705
TEST_21564,0.0011783622
TEST_21565,0.0028513314
TEST_21566,0.1801193
TEST_21567,0.25413248
TEST_21568,0.09445821
TEST_21569,0.38901156
TEST_21570,0.0012679796
TEST_21571,0.2543353
TEST_21572,0.3583236
TEST_21573,0.2416518
TEST_21574,0.54191667
