ID,probability
TEST_09159,0.24644832
TEST_09160,0.36027756
TEST_09161,0.29481688
TEST_09162,0.18151854
TEST_09163,0.510967
TEST_09164,0.43454143
TEST_09165,0.16882227
TEST_09166,0.0007577232
TEST_09167,0.3193078
TEST_09168,0.44734251
TEST_09169,0.2093262
TEST_09170,0.46923795
TEST_09171,0.3937867
TEST_09172,0.21136086
TEST_09173,0.3066243
TEST_09174,0.00074201304
TEST_09175,0.4616092
TEST_09176,0.001923299
TEST_09177,0.29295126
TEST_09178,0.25789404
TEST_09179,0.45439008
TEST_09180,0.51311105
TEST_09181,0.0006679307
TEST_09182,0.11836738
TEST_09183,0.23160912
TEST_09184,0.40656772
TEST_09185,0.46003613
TEST_09186,0.25066385
TEST_09187,0.0012954841
TEST_09188,0.4254798
TEST_09189,0.20111816
TEST_09190,0.26525924
TEST_09191,0.213675
TEST_09192,0.41270342
TEST_09193,0.31810087
TEST_09194,0.00086498685
TEST_09195,0.4059634
TEST_09196,0.30326235
TEST_09197,0.19837584
TEST_09198,0.28565666
TEST_09199,0.075159565
TEST_09200,0.2652561
TEST_09201,0.46602467
TEST_09202,0.3578403
TEST_09203,0.33916888
TEST_09204,0.027797658
TEST_09205,0.46867126
TEST_09206,0.5202378
TEST_09207,0.07546207
TEST_09208,0.10107004
TEST_09209,0.2146939
TEST_09210,0.27624735
TEST_09211,0.63776004
TEST_09212,0.21848173
TEST_09213,0.2696643
TEST_09214,0.34309158
TEST_09215,0.51790315
TEST_09216,0.28405887
TEST_09217,0.19505821
TEST_09218,0.090922385
TEST_09219,0.45905322
TEST_09220,0.22734873
TEST_09221,0.44915503
TEST_09222,0.24829698
TEST_09223,0.4926351
TEST_09224,0.14054514
TEST_09225,0.30725983
TEST_09226,0.1553915
TEST_09227,0.23916835
TEST_09228,0.47012714
TEST_09229,0.30731776
TEST_09230,0.19309741
TEST_09231,0.3008973
TEST_09232,0.001405923
TEST_09233,0.16309439
TEST_09234,0.25942895
TEST_09235,0.31257066
TEST_09236,0.37507427
TEST_09237,0.26511186
TEST_09238,0.5233319
TEST_09239,0.17733094
TEST_09240,0.0015137965
TEST_09241,0.419055
TEST_09242,0.36909214
TEST_09243,0.001027828
TEST_09244,0.52913535
TEST_09245,0.0021111027
TEST_09246,0.5025928
TEST_09247,0.14303564
TEST_09248,0.24268284
TEST_09249,0.07770713
TEST_09250,0.11887828
TEST_09251,0.4487127
TEST_09252,0.5174401
TEST_09253,0.0549326
TEST_09254,0.2628702
TEST_09255,0.23527147
TEST_09256,0.43522936
TEST_09257,0.19456463
TEST_09258,0.40458763
TEST_09259,0.40226147
TEST_09260,0.71350014
TEST_09261,0.20168383
TEST_09262,0.26015094
TEST_09263,0.3594666
TEST_09264,0.24671683
TEST_09265,0.11042695
TEST_09266,0.29833663
TEST_09267,0.07086383
TEST_09268,0.00066418643
TEST_09269,0.10718569
TEST_09270,0.34358916
TEST_09271,0.32571003
TEST_09272,0.53164554
TEST_09273,0.26657373
TEST_09274,0.05753917
TEST_09275,0.24004558
TEST_09276,0.5515529
TEST_09277,0.4357517
TEST_09278,0.6321059
TEST_09279,0.2865637
TEST_09280,0.38784608
TEST_09281,0.0013205041
TEST_09282,0.0019225909
TEST_09283,0.28924456
TEST_09284,0.4146773
TEST_09285,0.29286778
TEST_09286,0.21441562
TEST_09287,0.50203913
TEST_09288,0.12794538
TEST_09289,0.46996668
TEST_09290,0.34826475
TEST_09291,0.0794246
TEST_09292,0.35298327
TEST_09293,0.23037525
TEST_09294,0.15942581
TEST_09295,0.00048000316
TEST_09296,0.0022854013
TEST_09297,0.105383605
TEST_09298,0.052541517
TEST_09299,0.28408545
TEST_09300,0.07392111
TEST_09301,0.4562319
TEST_09302,0.32259667
TEST_09303,0.032906156
TEST_09304,0.46840656
TEST_09305,0.39355874
TEST_09306,0.14766632
TEST_09307,0.1898229
TEST_09308,0.2853278
TEST_09309,0.50609714
TEST_09310,0.33778605
TEST_09311,0.30747843
TEST_09312,0.36613834
TEST_09313,0.4555352
TEST_09314,0.36405277
TEST_09315,0.17839597
TEST_09316,0.0069988524
TEST_09317,0.54948896
TEST_09318,0.183099
TEST_09319,0.2537328
TEST_09320,0.4120028
TEST_09321,0.06381826
TEST_09322,0.34330913
TEST_09323,0.059378985
TEST_09324,0.5343577
TEST_09325,0.14507324
TEST_09326,0.52481824
TEST_09327,0.17251068
TEST_09328,0.220553
TEST_09329,0.14199595
TEST_09330,0.30490357
TEST_09331,0.22071493
TEST_09332,0.22446261
TEST_09333,0.28913435
TEST_09334,0.3389831
TEST_09335,0.13555418
TEST_09336,0.5119437
TEST_09337,0.00026217257
TEST_09338,0.23519632
TEST_09339,0.15866283
TEST_09340,0.3635122
TEST_09341,0.035096273
TEST_09342,0.3033811
TEST_09343,0.53595567
TEST_09344,0.26392284
TEST_09345,0.23130946
TEST_09346,0.2719149
TEST_09347,0.26611707
TEST_09348,0.36286372
TEST_09349,0.27000225
TEST_09350,0.1789533
TEST_09351,0.2770373
TEST_09352,0.026900124
TEST_09353,0.37629503
TEST_09354,0.13785231
TEST_09355,0.040755812
TEST_09356,0.20560224
TEST_09357,0.17758366
TEST_09358,0.50184387
TEST_09359,0.4950495
TEST_09360,0.46550477
TEST_09361,0.0012319437
TEST_09362,0.15349407
TEST_09363,0.3389661
TEST_09364,0.08364389
TEST_09365,0.2705583
TEST_09366,0.25705084
TEST_09367,0.29519168
TEST_09368,0.26209462
TEST_09369,0.4723896
TEST_09370,0.33475918
TEST_09371,0.3377851
TEST_09372,0.2953382
TEST_09373,0.25864953
TEST_09374,0.00056494656
TEST_09375,0.44459143
TEST_09376,0.46170753
TEST_09377,0.51449275
TEST_09378,0.5252589
TEST_09379,0.2917467
TEST_09380,0.38438678
TEST_09381,0.3023693
TEST_09382,0.24209742
TEST_09383,0.08526605
TEST_09384,0.1648582
TEST_09385,0.17848763
TEST_09386,0.028063165
TEST_09387,0.4103165
TEST_09388,0.00077198335
TEST_09389,0.5792237
TEST_09390,0.4461299
TEST_09391,0.27646354
TEST_09392,0.001125119
TEST_09393,0.35852918
TEST_09394,0.18767779
TEST_09395,0.10071262
TEST_09396,0.36712697
TEST_09397,0.45535475
TEST_09398,0.3564965
TEST_09399,0.40150997
TEST_09400,0.31059194
TEST_09401,0.63823223
TEST_09402,0.26885968
TEST_09403,0.5003406
TEST_09404,0.0009652224
TEST_09405,0.20989574
TEST_09406,0.2355209
TEST_09407,0.0014254723
TEST_09408,0.3669753
TEST_09409,0.28079867
TEST_09410,0.3911911
TEST_09411,0.48798633
TEST_09412,0.15149142
TEST_09413,0.20816354
TEST_09414,0.0009427395
TEST_09415,0.28256705
TEST_09416,0.4801147
TEST_09417,0.08779806
TEST_09418,0.21788631
TEST_09419,0.51346815
TEST_09420,0.49264556
TEST_09421,0.3822374
TEST_09422,0.35603955
TEST_09423,0.21890423
TEST_09424,0.2884912
TEST_09425,0.21778518
TEST_09426,0.00076053763
TEST_09427,0.3981682
TEST_09428,0.1512579
TEST_09429,0.04908318
TEST_09430,0.017982833
TEST_09431,0.43788782
TEST_09432,0.20023836
TEST_09433,0.0011423358
TEST_09434,0.46539143
TEST_09435,0.3757007
TEST_09436,0.47150883
TEST_09437,0.3393202
TEST_09438,0.37452286
TEST_09439,0.2544968
TEST_09440,0.44607586
TEST_09441,0.25749555
TEST_09442,0.18297349
TEST_09443,0.5252904
TEST_09444,0.14391899
TEST_09445,0.17504723
TEST_09446,0.0006969998
TEST_09447,0.56629515
TEST_09448,0.39222512
TEST_09449,0.36342174
TEST_09450,0.14616945
TEST_09451,0.24020319
TEST_09452,0.210792
TEST_09453,0.33324635
TEST_09454,0.19139473
TEST_09455,0.33225164
TEST_09456,0.3425758
TEST_09457,0.22881798
TEST_09458,0.22361231
TEST_09459,0.23690657
TEST_09460,0.48466292
TEST_09461,0.13050126
TEST_09462,0.39660192
TEST_09463,0.2775707
TEST_09464,0.21419787
TEST_09465,0.19956738
TEST_09466,0.279906
TEST_09467,0.5193833
TEST_09468,0.4212615
TEST_09469,0.2855394
TEST_09470,0.26285428
TEST_09471,0.54249054
TEST_09472,0.27674866
TEST_09473,0.45022696
TEST_09474,0.32711786
TEST_09475,0.1773267
TEST_09476,0.086557396
TEST_09477,0.40529728
TEST_09478,0.07777897
TEST_09479,0.1373612
TEST_09480,0.0011291573
TEST_09481,0.28836656
TEST_09482,0.058565903
TEST_09483,0.19443063
TEST_09484,0.26784083
TEST_09485,0.5342687
TEST_09486,0.26865608
TEST_09487,0.4463314
TEST_09488,0.001523806
TEST_09489,0.31141907
TEST_09490,0.31308153
TEST_09491,0.40824708
TEST_09492,0.10523981
TEST_09493,0.19337699
TEST_09494,0.42096093
TEST_09495,0.23655032
TEST_09496,0.25412658
TEST_09497,0.4433997
TEST_09498,0.27306008
TEST_09499,0.50411177
TEST_09500,0.48051962
TEST_09501,0.17324264
TEST_09502,0.0020114866
TEST_09503,0.3594581
TEST_09504,0.365213
TEST_09505,0.3378479
TEST_09506,0.32543406
TEST_09507,0.23900612
TEST_09508,0.34356505
TEST_09509,0.36687362
TEST_09510,0.20697914
TEST_09511,0.1456398
TEST_09512,0.3779922
TEST_09513,0.2629374
TEST_09514,0.48705778
TEST_09515,0.10147228
TEST_09516,0.25408652
TEST_09517,0.5879488
TEST_09518,0.1510572
TEST_09519,0.2295802
TEST_09520,0.18074512
TEST_09521,0.28912336
TEST_09522,0.2509608
TEST_09523,0.15806621
TEST_09524,0.15217215
TEST_09525,0.0903175
TEST_09526,0.09500797
TEST_09527,0.19275789
TEST_09528,0.2020463
TEST_09529,0.40508994
TEST_09530,0.0013170243
TEST_09531,0.20816423
TEST_09532,0.22443196
TEST_09533,0.25274476
TEST_09534,0.37956154
TEST_09535,0.30576167
TEST_09536,0.41380244
TEST_09537,0.00096093415
TEST_09538,0.48439118
TEST_09539,0.13410781
TEST_09540,0.107147075
TEST_09541,0.3429375
TEST_09542,0.091092795
TEST_09543,0.12234812
TEST_09544,0.0011550533
TEST_09545,0.2967408
TEST_09546,0.18478598
TEST_09547,0.21419491
TEST_09548,0.0015888044
TEST_09549,0.0014328483
TEST_09550,0.09161499
TEST_09551,0.0007850519
TEST_09552,0.5296111
TEST_09553,0.0015261343
TEST_09554,0.05912252
TEST_09555,0.16047402
TEST_09556,0.150649
TEST_09557,0.26218224
TEST_09558,0.5129984
TEST_09559,0.32454577
TEST_09560,0.34057784
TEST_09561,0.2553163
TEST_09562,0.46157262
TEST_09563,0.002091162
TEST_09564,0.5213509
TEST_09565,0.35651958
TEST_09566,0.3207669
TEST_09567,0.5039647
TEST_09568,0.47944447
TEST_09569,0.29074854
TEST_09570,0.36916962
TEST_09571,0.34120467
TEST_09572,0.42809924
TEST_09573,0.3642053
TEST_09574,0.19044448
TEST_09575,0.0006834685
TEST_09576,0.4131913
TEST_09577,0.276258
TEST_09578,0.41691533
TEST_09579,0.001297835
TEST_09580,0.2558124
TEST_09581,0.4352733
TEST_09582,0.194131
TEST_09583,0.22275712
TEST_09584,0.05214663
TEST_09585,0.00054181763
TEST_09586,0.24291523
TEST_09587,0.23290417
TEST_09588,0.28713953
TEST_09589,0.20018508
TEST_09590,0.33938068
TEST_09591,0.40422857
TEST_09592,0.4021397
TEST_09593,0.0012844458
TEST_09594,0.21705064
TEST_09595,0.34477237
TEST_09596,0.10900373
TEST_09597,0.3123592
TEST_09598,0.000921298
TEST_09599,0.40813518
TEST_09600,0.23963766
TEST_09601,0.26509282
TEST_09602,0.46725315
TEST_09603,0.23963617
TEST_09604,0.262875
TEST_09605,0.31658453
TEST_09606,0.0011602091
TEST_09607,0.5094833
TEST_09608,0.4565823
TEST_09609,0.21626487
TEST_09610,0.015624907
TEST_09611,0.26676348
TEST_09612,0.28029972
TEST_09613,0.1424114
TEST_09614,0.24875407
TEST_09615,0.14295667
TEST_09616,0.4285277
TEST_09617,0.2659726
TEST_09618,0.3796174
TEST_09619,0.30943966
TEST_09620,0.3255162
TEST_09621,0.2398085
TEST_09622,0.4676014
TEST_09623,0.35036188
TEST_09624,0.3692976
TEST_09625,0.0006316641
TEST_09626,0.24857771
TEST_09627,0.070893854
TEST_09628,0.0009944557
TEST_09629,0.43093982
TEST_09630,0.40118295
TEST_09631,0.21439633
TEST_09632,0.46135366
TEST_09633,0.10673626
TEST_09634,0.3098316
TEST_09635,0.37090865
TEST_09636,0.40279025
TEST_09637,0.018763497
TEST_09638,0.1708945
TEST_09639,0.35682636
TEST_09640,0.1432567
TEST_09641,0.29611653
TEST_09642,0.4190603
TEST_09643,0.32690787
TEST_09644,0.33870897
TEST_09645,0.32410324
TEST_09646,0.4001888
TEST_09647,0.44840643
TEST_09648,0.1165785
TEST_09649,0.10732708
TEST_09650,0.23279288
TEST_09651,0.4516866
TEST_09652,0.13592674
TEST_09653,0.48775247
TEST_09654,0.34073943
TEST_09655,0.05428219
TEST_09656,0.38978738
TEST_09657,0.0013740525
TEST_09658,0.15291439
TEST_09659,0.37882733
TEST_09660,0.41874325
TEST_09661,0.19009991
TEST_09662,0.067452356
TEST_09663,0.04992243
TEST_09664,0.13282412
TEST_09665,0.34452212
TEST_09666,0.3275906
TEST_09667,0.34714052
TEST_09668,0.0013052331
TEST_09669,0.3968383
TEST_09670,0.37187964
TEST_09671,0.37346563
TEST_09672,0.114891686
TEST_09673,0.35923046
TEST_09674,0.44654173
TEST_09675,0.4271832
TEST_09676,0.22539988
TEST_09677,0.24695869
TEST_09678,0.38433
TEST_09679,0.19389565
TEST_09680,0.25641832
TEST_09681,0.2783697
TEST_09682,0.3659852
TEST_09683,0.0008524833
TEST_09684,0.33229262
TEST_09685,0.20186533
TEST_09686,0.114271194
TEST_09687,0.50395995
TEST_09688,0.35875067
TEST_09689,0.4787124
TEST_09690,0.19198245
TEST_09691,0.40882018
TEST_09692,0.10407875
TEST_09693,0.43445274
TEST_09694,0.47714707
TEST_09695,0.30660304
TEST_09696,0.19160827
TEST_09697,0.08827666
TEST_09698,0.13310227
TEST_09699,0.21945965
TEST_09700,0.15893273
TEST_09701,0.42270568
TEST_09702,0.31511283
TEST_09703,0.21504973
TEST_09704,0.29238105
TEST_09705,0.00093693024
TEST_09706,0.2352058
TEST_09707,0.12580901
TEST_09708,0.09496862
TEST_09709,0.09826447
TEST_09710,0.50525105
TEST_09711,0.390859
TEST_09712,0.37097946
TEST_09713,0.0024498166
TEST_09714,0.33393118
TEST_09715,0.30150256
TEST_09716,0.0011652269
TEST_09717,0.22006498
TEST_09718,0.28330034
TEST_09719,0.0032628933
TEST_09720,0.2600459
TEST_09721,0.14259134
TEST_09722,0.19404446
TEST_09723,0.42133817
TEST_09724,0.19138567
TEST_09725,0.19990587
TEST_09726,0.2643555
TEST_09727,0.4163883
TEST_09728,0.20510612
TEST_09729,0.18873587
TEST_09730,0.2894868
TEST_09731,0.0011203164
TEST_09732,0.0016332616
TEST_09733,0.36210662
TEST_09734,0.0011548855
TEST_09735,0.22979325
TEST_09736,0.3127603
TEST_09737,0.49359363
TEST_09738,0.5280987
TEST_09739,0.1636606
TEST_09740,0.4784038
TEST_09741,0.39586225
TEST_09742,0.3977199
TEST_09743,0.047080796
TEST_09744,0.0012857561
TEST_09745,0.3665266
TEST_09746,0.36130628
TEST_09747,0.44572055
TEST_09748,0.12420613
TEST_09749,0.22386672
TEST_09750,0.073698044
TEST_09751,0.17167163
TEST_09752,0.50163424
TEST_09753,0.117471874
TEST_09754,0.00051009865
TEST_09755,0.27577183
TEST_09756,0.35733464
TEST_09757,0.0015940033
TEST_09758,0.34315056
TEST_09759,0.32110062
TEST_09760,0.23429956
TEST_09761,0.16556199
TEST_09762,0.26677638
TEST_09763,0.44181263
TEST_09764,0.0011361144
TEST_09765,0.004285385
TEST_09766,0.12724009
TEST_09767,0.0014435318
TEST_09768,0.0016233596
TEST_09769,0.35921755
TEST_09770,0.28365213
TEST_09771,0.3563376
TEST_09772,0.4477188
TEST_09773,0.0038075747
TEST_09774,0.097465746
TEST_09775,0.15837973
TEST_09776,0.25818253
TEST_09777,0.17547894
TEST_09778,0.36575654
TEST_09779,0.24722426
TEST_09780,0.25928172
TEST_09781,0.065387785
TEST_09782,0.28275687
TEST_09783,0.48902678
TEST_09784,0.2297425
TEST_09785,0.2797798
TEST_09786,0.0013807741
TEST_09787,0.51071066
TEST_09788,0.3465313
TEST_09789,0.22064123
TEST_09790,0.28775823
TEST_09791,0.19483405
TEST_09792,0.35077155
TEST_09793,0.51778764
TEST_09794,0.4335792
TEST_09795,0.0010589573
TEST_09796,0.30327675
TEST_09797,0.27965942
TEST_09798,0.0010547035
TEST_09799,0.560412
TEST_09800,0.111879945
TEST_09801,0.3446996
TEST_09802,0.12790607
TEST_09803,0.0010940613
TEST_09804,0.21205583
TEST_09805,0.1563974
TEST_09806,0.38874844
TEST_09807,0.063139506
TEST_09808,0.41666168
TEST_09809,0.40188536
TEST_09810,0.196158
TEST_09811,0.5822192
TEST_09812,0.42228344
TEST_09813,0.2135659
TEST_09814,0.26452672
TEST_09815,0.10469186
TEST_09816,0.5301584
TEST_09817,0.53638774
TEST_09818,0.3940198
TEST_09819,0.14170843
TEST_09820,0.5894136
TEST_09821,0.39171705
TEST_09822,0.32392734
TEST_09823,0.375342
TEST_09824,0.31153253
TEST_09825,0.35594228
TEST_09826,0.3340839
TEST_09827,0.0009472706
TEST_09828,0.3730053
TEST_09829,0.32839954
TEST_09830,0.44436407
TEST_09831,0.22663838
TEST_09832,0.2928721
TEST_09833,0.29000008
TEST_09834,0.19091772
TEST_09835,0.30037802
TEST_09836,0.34537035
TEST_09837,0.21758682
TEST_09838,0.42522046
TEST_09839,0.10464017
TEST_09840,0.40555885
TEST_09841,0.0020356325
TEST_09842,0.3439414
TEST_09843,0.24777755
TEST_09844,0.24100204
TEST_09845,0.0005386457
TEST_09846,0.28415138
TEST_09847,0.25689083
TEST_09848,0.48157218
TEST_09849,0.2371839
TEST_09850,0.44158164
TEST_09851,0.42571047
TEST_09852,0.2981953
TEST_09853,0.00077123736
TEST_09854,0.11609426
TEST_09855,0.2548779
TEST_09856,0.17308961
TEST_09857,0.118107475
TEST_09858,0.0011675523
TEST_09859,0.2798679
TEST_09860,0.4678817
TEST_09861,0.0020928085
TEST_09862,0.0008266214
TEST_09863,0.0012584374
TEST_09864,0.41263708
TEST_09865,0.2804624
TEST_09866,0.2905107
TEST_09867,0.36946326
TEST_09868,0.0018540801
TEST_09869,0.0013240208
TEST_09870,0.34844843
TEST_09871,0.1763169
TEST_09872,0.38192847
TEST_09873,0.19898975
TEST_09874,0.21630134
TEST_09875,0.0011371169
TEST_09876,0.50425386
TEST_09877,0.20647939
TEST_09878,0.38511935
TEST_09879,0.14285378
TEST_09880,0.4582974
TEST_09881,0.25718424
TEST_09882,0.29574034
TEST_09883,0.42790315
TEST_09884,0.3163496
TEST_09885,0.43183553
TEST_09886,0.3573824
TEST_09887,0.0022263094
TEST_09888,0.5172398
TEST_09889,0.22135067
TEST_09890,0.3872651
TEST_09891,0.3759511
TEST_09892,0.26930854
TEST_09893,0.55028504
TEST_09894,0.26489627
TEST_09895,0.5274461
TEST_09896,0.4562305
TEST_09897,0.001061717
TEST_09898,0.14106104
TEST_09899,0.00071878906
TEST_09900,0.32289496
TEST_09901,0.044784687
TEST_09902,0.20924899
TEST_09903,0.0010480238
TEST_09904,0.39220762
TEST_09905,0.2219599
TEST_09906,0.32080916
TEST_09907,0.4361411
TEST_09908,0.3273872
TEST_09909,0.21953279
TEST_09910,0.23601587
TEST_09911,0.36461207
TEST_09912,0.2775348
TEST_09913,0.4801004
TEST_09914,0.23796816
TEST_09915,0.0015682979
TEST_09916,0.24258329
TEST_09917,0.37032703
TEST_09918,0.22300065
TEST_09919,0.44030458
TEST_09920,0.052959204
TEST_09921,0.0008726007
TEST_09922,0.0016870148
TEST_09923,0.21716109
TEST_09924,0.0013108773
TEST_09925,0.1444679
TEST_09926,0.2937077
TEST_09927,0.47462207
TEST_09928,0.20587946
TEST_09929,0.32538047
TEST_09930,0.12537967
TEST_09931,0.46129638
TEST_09932,0.27598608
TEST_09933,0.12631424
TEST_09934,0.4347431
TEST_09935,0.27770478
TEST_09936,0.27558303
TEST_09937,0.35805205
TEST_09938,0.1183169
TEST_09939,0.38042772
TEST_09940,0.20933317
TEST_09941,0.39329833
TEST_09942,0.42905363
TEST_09943,0.2396649
TEST_09944,0.25166515
TEST_09945,0.5528984
TEST_09946,0.34648275
TEST_09947,0.18463783
TEST_09948,0.00082599156
TEST_09949,0.13518526
TEST_09950,0.3772954
TEST_09951,0.3575869
TEST_09952,0.00071748457
TEST_09953,0.1272539
TEST_09954,0.18405929
TEST_09955,0.00095645746
TEST_09956,0.001550356
TEST_09957,0.11496277
TEST_09958,0.44166645
TEST_09959,0.2972753
TEST_09960,0.32326582
TEST_09961,0.31141442
TEST_09962,0.38784862
TEST_09963,0.17846829
TEST_09964,0.124686494
TEST_09965,0.30932868
TEST_09966,0.016693154
TEST_09967,0.28342906
TEST_09968,0.17755167
TEST_09969,0.42739734
TEST_09970,0.24250983
TEST_09971,0.45671675
TEST_09972,0.2312509
TEST_09973,0.36348823
TEST_09974,0.30480206
TEST_09975,0.4405222
TEST_09976,0.20521063
TEST_09977,0.27781916
TEST_09978,0.29448387
TEST_09979,0.43617925
TEST_09980,0.28274778
TEST_09981,0.22652303
TEST_09982,0.52139646
TEST_09983,0.45111734
TEST_09984,0.00075791206
TEST_09985,0.32616216
TEST_09986,0.29837114
TEST_09987,0.20113139
TEST_09988,0.30734172
TEST_09989,0.36966214
TEST_09990,0.5632548
TEST_09991,0.49907747
TEST_09992,0.2490362
TEST_09993,0.093891844
TEST_09994,0.27567562
TEST_09995,0.32062483
TEST_09996,0.46187136
TEST_09997,0.25784037
TEST_09998,0.4866588
TEST_09999,0.42433476
TEST_10000,0.09980539
TEST_10001,0.001026085
TEST_10002,0.0005906876
TEST_10003,0.23639023
TEST_10004,0.41860145
TEST_10005,0.36292294
TEST_10006,0.27058342
TEST_10007,0.20551085
TEST_10008,0.14540122
TEST_10009,0.3279453
TEST_10010,0.00042327723
TEST_10011,0.2314956
TEST_10012,0.0005560833
TEST_10013,0.41866508
TEST_10014,0.40336102
TEST_10015,0.26398602
TEST_10016,0.0013383757
TEST_10017,0.17516494
TEST_10018,0.33590624
TEST_10019,0.32041642
TEST_10020,0.28682542
TEST_10021,0.52028733
TEST_10022,0.39074633
TEST_10023,0.3789294
TEST_10024,0.23295332
TEST_10025,0.291598
TEST_10026,0.0008554746
TEST_10027,0.23369598
TEST_10028,0.0016507313
TEST_10029,0.29058185
TEST_10030,0.35303548
TEST_10031,0.3485093
TEST_10032,0.12043511
TEST_10033,0.17548165
TEST_10034,0.34106982
TEST_10035,0.18219772
TEST_10036,0.4411317
TEST_10037,0.35270682
TEST_10038,0.10852286
TEST_10039,0.25413358
TEST_10040,0.32854408
TEST_10041,0.31605244
TEST_10042,0.3106571
TEST_10043,0.20559229
TEST_10044,0.34628743
TEST_10045,0.384423
TEST_10046,0.30604178
TEST_10047,0.28969502
TEST_10048,0.001483048
TEST_10049,0.22367555
TEST_10050,0.25184157
TEST_10051,0.44147757
TEST_10052,0.15632784
TEST_10053,0.4181587
TEST_10054,0.50830173
TEST_10055,0.2660065
TEST_10056,0.3161156
TEST_10057,0.48900482
TEST_10058,0.26622805
TEST_10059,0.378969
TEST_10060,0.19626957
TEST_10061,0.0014789735
TEST_10062,0.15807459
TEST_10063,0.0011044929
TEST_10064,0.29470617
TEST_10065,0.30643132
TEST_10066,0.5696719
TEST_10067,0.39619854
TEST_10068,0.47428766
TEST_10069,0.2997106
TEST_10070,0.17038728
TEST_10071,0.4097039
TEST_10072,0.38087404
TEST_10073,0.3676086
TEST_10074,0.1256061
TEST_10075,0.3761225
TEST_10076,0.33454785
TEST_10077,0.0005641236
TEST_10078,0.1640542
TEST_10079,0.31148776
TEST_10080,0.28427777
TEST_10081,0.34843463
TEST_10082,0.56712615
TEST_10083,0.21491683
TEST_10084,0.37764484
TEST_10085,0.5200842
TEST_10086,0.2869144
TEST_10087,0.424161
TEST_10088,0.24751103
TEST_10089,0.0016822424
TEST_10090,0.232618
TEST_10091,0.3033843
TEST_10092,0.0023216687
TEST_10093,0.35601363
TEST_10094,0.19387619
TEST_10095,0.20572591
TEST_10096,0.17810744
TEST_10097,0.0866991
TEST_10098,0.14399105
TEST_10099,0.34915802
TEST_10100,0.4140973
TEST_10101,0.00041302442
TEST_10102,0.28833106
TEST_10103,0.39248917
TEST_10104,0.35212696
TEST_10105,0.4542902
TEST_10106,0.0021179162
TEST_10107,0.46602327
TEST_10108,0.15782584
TEST_10109,0.10766426
TEST_10110,0.44176745
TEST_10111,0.45160568
TEST_10112,0.3895338
TEST_10113,0.4409576
TEST_10114,0.0010732338
TEST_10115,0.38793555
TEST_10116,0.34239772
TEST_10117,0.39842156
TEST_10118,0.34771714
TEST_10119,0.22187783
TEST_10120,0.0010267156
TEST_10121,0.43693137
TEST_10122,0.29508996
TEST_10123,0.49816617
TEST_10124,0.15466811
TEST_10125,0.47321603
TEST_10126,0.16551812
TEST_10127,0.29283497
TEST_10128,0.41591045
TEST_10129,0.27239326
TEST_10130,0.309661
TEST_10131,0.3885348
TEST_10132,0.34995112
TEST_10133,0.4428085
TEST_10134,0.0012061243
TEST_10135,0.21133035
TEST_10136,0.26397538
TEST_10137,0.4481547
TEST_10138,0.3358296
TEST_10139,0.00019638216
TEST_10140,0.14895199
TEST_10141,0.47392383
TEST_10142,0.30788282
TEST_10143,0.283734
TEST_10144,0.40613833
TEST_10145,0.36566558
TEST_10146,0.19996165
TEST_10147,0.53902936
TEST_10148,0.45536637
TEST_10149,0.28967872
TEST_10150,0.27045393
TEST_10151,0.5230491
TEST_10152,0.31968564
TEST_10153,0.3074904
TEST_10154,0.40566114
TEST_10155,0.5162827
TEST_10156,0.45768937
TEST_10157,0.0009767918
TEST_10158,0.25465325
TEST_10159,0.49391425
TEST_10160,0.35824978
TEST_10161,0.30020475
TEST_10162,0.48903877
TEST_10163,0.24304943
TEST_10164,0.001433541
TEST_10165,0.20809674
TEST_10166,0.35372356
TEST_10167,0.26404646
TEST_10168,0.0004590365
TEST_10169,0.36325896
TEST_10170,0.40568364
TEST_10171,0.28426427
TEST_10172,0.00081874616
TEST_10173,0.18898949
TEST_10174,0.19204336
TEST_10175,0.33556044
TEST_10176,0.32022634
TEST_10177,0.5029664
TEST_10178,0.08219858
TEST_10179,0.2628293
TEST_10180,0.0009960689
TEST_10181,0.25801748
TEST_10182,0.42201763
TEST_10183,0.470758
TEST_10184,0.12187025
TEST_10185,0.25570485
TEST_10186,0.3329752
TEST_10187,0.56455433
TEST_10188,0.22425054
TEST_10189,0.27454698
TEST_10190,0.3638397
TEST_10191,0.31318426
TEST_10192,0.4047663
TEST_10193,0.11055133
TEST_10194,0.35377824
TEST_10195,0.3574625
TEST_10196,0.21866989
TEST_10197,0.27314186
TEST_10198,0.33870018
TEST_10199,0.40900943
TEST_10200,0.24083263
TEST_10201,0.17797297
TEST_10202,0.36449128
TEST_10203,0.29286703
TEST_10204,0.34881687
TEST_10205,0.20999363
TEST_10206,0.17377473
TEST_10207,0.07071212
TEST_10208,0.15985322
TEST_10209,0.33604187
TEST_10210,0.21626237
TEST_10211,0.18533371
TEST_10212,0.4790071
TEST_10213,0.35800487
TEST_10214,0.2628957
TEST_10215,0.4983372
TEST_10216,0.0013409741
TEST_10217,0.26158714
TEST_10218,0.0017463771
TEST_10219,0.3786702
TEST_10220,0.28805313
TEST_10221,0.0006330301
TEST_10222,0.33946195
TEST_10223,0.0008479939
TEST_10224,0.0015159126
TEST_10225,0.30460596
TEST_10226,0.0009466309
TEST_10227,0.0007949743
